Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.0588573,-0.13172,0.0681046,0.159539,4.799e-11,-1.0615e-10,-1.02954e-11,1.16948e-10
373,-71159.7,-46077.5,0,84775.2,-0.017621,-0.0120163,0.00379218,0.0216627,-8.43701e-12,-5.82459e-12,-1.2102e-11,1.58609e-11
374,-43768.4,-43162.5,0,61470.9,-0.049105,-0.0486283,0.018625,0.0715744,-2.60368e-11,-2.62516e-11,-4.69094e-11,5.9729e-11
375,-35666.4,39210.9,0,53005.5,-0.0831952,0.0938318,0.0487555,0.134547,-6.21633e-11,6.99736e-11,-3.18657e-11,9.88737e-11
376,-64889.5,25546.6,0,69737.2,-0.0415069,0.0163261,0.0106488,0.0458559,-1.97369e-11,8.34617e-12,-3.27384e-11,3.91281e-11
377,-27691.2,27786.7,0,39228.9,-0.229863,0.228002,0.243763,0.405268,-2.15239e-10,2.11801e-10,2.50726e-10,3.92493e-10
378,42102.7,-47819,0,63712.6,0.0390381,-0.0449731,0.0154591,0.0615267,1.90812e-11,-2.24457e-11,-4.55249e-11,5.42256e-11
379,22062.8,-53889.9,0,58231.3,0.0283806,-0.0728837,0.0246171,0.0819969,1.57369e-11,-3.91596e-11,-5.20726e-11,6.70274e-11
380,32364.3,-52697.5,0,61842.3,0.0347617,-0.0565477,0.0174222,0.0686262,1.8472e-11,-2.91171e-11,-4.8873e-11,5.98129e-11
381,12280.8,-56674.2,0,57989.5,0.0195903,-0.0826425,0.0283648,0.0895439,1.21671e-11,-4.77876e-11,-4.66112e-11,6.7855e-11
382,51115.9,-55724,0,75617.5,0.0221783,-0.0250099,0.00610228,0.0339796,9.81651e-12,-1.0523e-11,-2.4646e-11,2.85399e-11
383,-21529.6,22.2822,0,21529.6,-0.774626,-0.00135192,1.47255,1.66386,-6.33727e-10,-3.99148e-12,1.74418e-09,1.85575e-09
384,-42086,15838.1,0,44967.5,-0.199559,0.0782499,0.124328,0.247799,-1.74096e-10,7.10012e-11,6.94599e-11,2.00438e-10
385,-43410.9,7679.44,0,44084.9,-0.232896,0.0370047,0.135522,0.271986,-2.11231e-10,3.35527e-11,8.73389e-11,2.31025e-10
386,-49423.8,12430.5,0,50963,-0.129076,0.0331801,0.062609,0.147246,-9.41914e-11,2.57165e-11,-1.36452e-11,9.85877e-11
387,-12112.1,66857.8,0,67946.1,-0.00923909,0.0498827,0.0117911,0.0520833,-4.68495e-12,2.47475e-11,-3.63655e-11,4.42361e-11
388,-7862.5,77516.2,0,77914,-0.00225562,0.0305433,0.00565249,0.0311438,-1.41909e-12,1.43561e-11,-2.28649e-11,2.70354e-11
389,-28280.5,37522.5,0,46986.5,-0.117036,0.15146,0.106087,0.218843,-1.02446e-10,1.31797e-10,4.14833e-11,1.72007e-10
390,47564.1,-19998.9,0,51597.5,0.126813,-0.0503225,0.0580704,0.148277,9.74759e-11,-3.88239e-11,-1.57518e-11,1.06099e-10
391,-28627.1,3951.91,0,28898.6,-0.606306,0.070565,0.758513,0.973616,-5.36809e-10,5.88071e-11,9.43076e-10,1.08674e-09
392,19669.3,-36646.7,0,41591.6,0.136205,-0.247089,0.179116,0.334196,1.28341e-10,-2.30578e-10,1.5229e-10,3.0468e-10
393,38032.6,3426.03,0,38186.6,0.347353,0.0347443,0.269673,0.441118,3.23588e-10,3.30307e-11,2.88584e-10,4.34834e-10
394,32986.3,-1163.08,0,33006.8,0.486716,-0.00440514,0.498859,0.696973,4.44194e-10,1.55912e-13,6.1012e-10,7.54689e-10
395,-101501,-32434.5,0,106557,-0.0083479,-0.0029396,0.00139588,0.00895975,-6.74488e-12,-2.66638e-12,7.22756e-14,7.25315e-12
396,47759.1,-27532.4,0,55126.8,0.0991842,-0.0594706,0.0439195,0.123706,7.39279e-11,-4.64489e-11,-3.01656e-11,9.23731e-11
397,10734.3,-23189,0,25553,0.301926,-0.649599,1.05264,1.27326,2.56849e-10,-5.52592e-10,1.29036e-09,1.42701e-09
398,6960.46,-23596.7,0,24601.9,0.21118,-0.70314,1.1546,1.36825,1.77065e-10,-5.91847e-10,1.40332e-09,1.53328e-09
399,5938.85,-28129.2,0,28749.3,0.125978,-0.603974,0.778124,0.993042,1.10009e-10,-5.33076e-10,9.65623e-10,1.10847e-09
400,10453.4,-26729,0,28700.4,0.226378,-0.586629,0.779839,1.00176,1.99309e-10,-5.18885e-10,9.70297e-10,1.11823e-09
401,19292.1,-62483.8,0,65394.3,0.0162254,-0.0520867,0.0145686,0.0564671,7.5748e-12,-2.42009e-11,-3.99052e-11,4.72809e-11
402,33743.1,-45416.4,0,56579.6,0.0560584,-0.0762501,0.0364232,0.101407,3.6566e-11,-4.95924e-11,-4.07669e-11,7.38811e-11
403,-8282.37,-57735.6,0,58326.6,-0.0124095,-0.0828914,0.027993,0.0883662,-8.50146e-12,-4.96779e-11,-4.29689e-11,6.62306e-11
404,-27198.4,-47055.7,0,54350.6,-0.0531501,-0.0915168,0.0466105,0.115641,-3.48811e-11,-5.95136e-11,-3.02137e-11,7.53089e-11
405,-30976.9,-39125.3,0,49903.4,-0.0909964,-0.11467,0.0716192,0.162969,-6.93512e-11,-8.63945e-11,-4.76736e-12,1.10889e-10
406,-23428.8,-40824.9,0,47069.9,-0.095544,-0.164325,0.0967466,0.213287,-8.26967e-11,-1.40307e-10,2.88887e-11,1.65407e-10
407,7830.42,-43373.2,0,44074.4,0.0400723,-0.228665,0.134856,0.268476,3.54577e-11,-2.06295e-10,8.55027e-11,2.2611e-10
408,2686.78,-38176.8,0,38271.3,0.0217268,-0.352567,0.273205,0.44656,1.89754e-11,-3.31516e-10,2.89313e-10,4.40414e-10
409,-11730.2,-30919.2,0,33069.5,-0.170794,-0.45599,0.487514,0.689034,-1.5637e-10,-4.17929e-10,5.933e-10,7.42375e-10
410,15569.8,-41273.9,0,44113,0.0791248,-0.207727,0.127442,0.256228,7.06144e-11,-1.84241e-10,7.27879e-11,2.10307e-10
411,50958.4,-2781.49,0,51034.2,0.1292,-0.0054109,0.0594205,0.142312,9.13701e-11,-3.0686e-12,-1.7919e-11,9.31611e-11
412,-30961.8,-11163.5,0,32912.9,-0.463429,-0.166552,0.501539,0.702885,-4.26876e-10,-1.53823e-10,6.1207e-10,7.61914e-10
413,64458.4,24513.8,0,68962.4,0.0424866,0.0162957,0.010187,0.0466308,1.84073e-11,6.83371e-12,-3.77298e-11,4.25331e-11
414,54117.8,26012.7,0,60044.9,0.0678404,0.0345033,0.0209958,0.0789533,3.83804e-11,2.04866e-11,-5.23026e-11,6.80318e-11
415,87071.9,-53317.2,0,102099,0.00867692,-0.00544592,0.00189131,0.0104175,7.55193e-12,-4.35388e-12,-8.1487e-13,8.75511e-12
416,30595.9,-22161.1,0,37778.6,0.294407,-0.216102,0.297207,0.470858,2.73753e-10,-2.01136e-10,3.2692e-10,4.71459e-10
417,-3600.5,-50560.5,0,50688.5,-0.00693315,-0.131575,0.0614266,0.145373,-3.89091e-12,-9.35915e-11,-1.7581e-11,9.53079e-11
418,2429.97,-58085.8,0,58136.6,0.00418172,-0.0879705,0.0282593,0.0924927,3.02474e-12,-5.51102e-11,-4.54782e-11,7.15161e-11
419,6479.36,24497.1,0,25339.5,0.175207,0.676613,1.07889,1.2855,1.46236e-10,5.763e-10,1.31773e-09,1.44565e-09
420,50547.1,7139.98,0,51048.9,0.136099,0.0208073,0.0618981,0.150954,1.0433e-10,1.66786e-11,-1.61745e-11,1.06886e-10
421,44200.6,790.72,0,44207.7,0.223676,0.00716081,0.129541,0.258579,1.98725e-10,7.65497e-12,7.57293e-11,2.12803e-10
422,-1624.21,9338.62,0,9478.81,-0.0936459,0.535813,2.75247,2.8057,-7.02797e-11,4.0336e-10,3.02843e-09,3.05598e-09
423,-3248.95,8881.67,0,9457.26,-0.186881,0.510309,2.7515,2.80465,-1.39876e-10,3.83504e-10,3.0269e-09,3.0543e-09
424,-2151.11,7629.09,0,7926.56,-0.129003,0.449276,2.86934,2.90716,-9.6368e-11,3.35218e-10,3.14131e-09,3.16061e-09
425,-4251.94,7291.41,0,8440.59,-0.247602,0.427332,2.8295,2.87228,-1.84418e-10,3.19735e-10,3.10286e-09,3.12473e-09
426,6148.11,17826.6,0,18857,0.258614,0.744457,1.7866,1.9527,2.06081e-10,5.92931e-10,2.07016e-09,2.16324e-09
427,8564.53,20515.3,0,22231.3,0.298209,0.71532,1.39836,1.59876,2.44682e-10,5.89326e-10,1.66691e-09,1.78487e-09
428,11732.6,36183.6,0,38038.2,0.110945,0.336741,0.276238,0.449456,1.01855e-10,3.13016e-10,2.96462e-10,4.42993e-10
429,-19359,12905.4,0,23266.3,-0.631607,0.41531,1.28683,1.49243,-5.25409e-10,3.43467e-10,1.54789e-09,1.67032e-09
430,-20444.5,8530.11,0,22152.6,-0.704878,0.297926,1.40659,1.60128,-5.79036e-10,2.46836e-10,1.67684e-09,1.79109e-09
431,7268.39,14692.9,0,16392.4,0.338547,0.683179,2.07085,2.20676,2.64689e-10,5.3337e-10,2.3566e-09,2.43066e-09
432,7679.52,43409.7,0,44083.8,0.0367793,0.214578,0.134437,0.255871,2.9251e-11,1.85006e-10,8.51952e-11,2.05769e-10
433,-861.876,3444.17,0,3550.37,-0.05463,0.213361,3.08621,3.09406,-4.05792e-11,1.57373e-10,3.3503e-09,3.35424e-09
434,-23908.5,-7139.72,0,24951.8,-0.68551,-0.207464,1.12105,1.33031,-5.79655e-10,-1.75217e-10,1.36069e-09,1.48936e-09
435,-1843.9,869.333,0,2038.56,-0.115809,0.0517987,3.12629,3.12886,-8.58042e-11,3.69382e-11,3.38894e-09,3.39022e-09
436,-32623.7,-5433.02,0,33073.1,-0.477679,-0.0775838,0.486427,0.686155,-4.37165e-10,-6.9802e-11,5.93372e-10,7.40322e-10
437,-43109.8,-9428.55,0,44128.8,-0.218002,-0.0442955,0.124681,0.255014,-1.92568e-10,-3.56524e-11,7.0222e-11,2.0805e-10
438,-16582.6,-18384,0,24757.9,-0.481881,-0.53932,1.1357,1.34643,-4.05057e-10,-4.54957e-10,1.38318e-09,1.51137e-09
439,-13714.6,-15931.8,0,21021.7,-0.505864,-0.593563,1.53877,1.72512,-4.08115e-10,-4.8268e-10,1.81713e-09,1.92393e-09
440,-15797,667.223,0,15811.1,-0.750455,0.0377526,2.13326,2.26172,-5.85204e-10,2.9941e-11,2.41865e-09,2.48862e-09
441,-13486.5,-726.449,0,13506.1,-0.699484,-0.0396423,2.37878,2.4798,-5.37612e-10,-3.14508e-11,2.66146e-09,2.71539e-09
442,-15745,-2365.38,0,15921.7,-0.747967,-0.116578,2.11549,2.24686,-5.82188e-10,-9.13966e-11,2.39925e-09,2.47056e-09
443,-20233.8,-12412.2,0,23737.6,-0.642134,-0.393831,1.23208,1.44411,-5.36399e-10,-3.26998e-10,1.48996e-09,1.61698e-09
444,-22892.6,-10535.8,0,25200.7,-0.655123,-0.301322,1.07998,1.29859,-5.5601e-10,-2.54673e-10,1.32052e-09,1.45526e-09
445,-20023.9,-8144.97,0,21617.1,-0.723708,-0.29065,1.46023,1.65544,-5.91011e-10,-2.35055e-10,1.73224e-09,1.84532e-09
446,-21138,-4020.69,0,21517,-0.769661,-0.141303,1.47106,1.66625,-6.27424e-10,-1.1573e-10,1.74286e-09,1.85596e-09
447,954.976,-28867.6,0,28883.4,0.0244259,-0.627955,0.778092,1.00018,2.14056e-11,-5.56008e-10,9.62801e-10,1.11202e-09
448,9273.62,-37071.8,0,38214.2,0.0867219,-0.344946,0.277579,0.451175,8.10446e-11,-3.24583e-10,2.98601e-10,4.48425e-10
449,-34.4529,-44044.3,0,44044.3,0.00065161,-0.228997,0.132783,0.26471,2.04883e-12,-2.0502e-10,8.02056e-11,2.2016e-10
450,-8181.04,-43414.4,0,44178.5,-0.0395303,-0.21199,0.134605,0.254206,-3.18971e-11,-1.82154e-10,8.49522e-11,2.03505e-10
451,-8505.63,-20766.7,0,22441.1,-0.291126,-0.709732,1.37346,1.57317,-2.40988e-10,-5.85303e-10,1.64199e-09,1.75977e-09
452,24855.2,-1710.84,0,24914,0.71473,-0.0431501,1.11455,1.32473,6.05419e-10,-3.55965e-11,1.35913e-09,1.4883e-09
453,24608.3,2933.24,0,24782.5,0.728693,0.0785416,1.12575,1.34331,6.15831e-10,6.43575e-11,1.37228e-09,1.50551e-09
454,43953.6,-7850.8,0,44649.2,0.208976,-0.0351185,0.126335,0.246708,1.7911e-10,-2.74929e-11,7.41641e-11,1.95798e-10
455,38140.3,-4243.94,0,38375.7,0.346249,-0.0332138,0.262937,0.436036,3.22374e-10,-2.90369e-11,2.76471e-10,4.25682e-10
456,12239.6,13059.3,0,17898.4,0.534211,0.564187,1.9015,2.05411,4.22196e-10,4.45959e-10,2.18867e-09,2.27319e-09
457,13099.6,10031.2,0,16499.2,0.609398,0.460167,2.05819,2.19528,4.75886e-10,3.58914e-10,2.34719e-09,2.42169e-09
458,10427,11079.8,0,15214.6,0.507168,0.537609,2.20197,2.3227,3.91709e-10,4.16599e-10,2.48788e-09,2.55275e-09
459,28606.7,21576.7,0,35831.5,0.324243,0.238114,0.359383,0.539433,2.99973e-10,2.18945e-10,4.21019e-10,5.61406e-10
460,26161.2,11304,0,28498.9,0.587813,0.255836,0.797611,1.02331,5.16655e-10,2.24854e-10,9.93774e-10,1.1424e-09
461,21643.2,11836.7,0,24668.5,0.641458,0.347251,1.15757,1.36822,5.40629e-10,2.9242e-10,1.40419e-09,1.53282e-09
462,24343.3,14901.7,0,28542.2,0.539452,0.329468,0.78812,1.01029,4.73085e-10,2.913e-10,9.83098e-10,1.12922e-09
463,-47075,27116.9,0,54326.6,-0.0991153,0.0555189,0.0429923,0.121468,-7.17136e-11,4.08154e-11,-3.51541e-11,8.96914e-11
464,-46952.7,19825.3,0,50966.7,-0.127958,0.0534874,0.061606,0.151754,-9.74786e-11,4.14984e-11,-1.53418e-11,1.07049e-10
465,-6540.68,7945.46,0,10291.3,-0.372412,0.448927,2.68199,2.74469,-2.82133e-10,3.38029e-10,2.95962e-09,2.99219e-09
466,-4969.15,9466.6,0,10691.5,-0.280628,0.528015,2.65079,2.71739,-2.12044e-10,3.98084e-10,2.92901e-09,2.96353e-09
467,3941.43,28624,0,28894.1,0.0802484,0.61111,0.765161,0.982531,6.77914e-11,5.38998e-10,9.48736e-10,1.09326e-09
468,1746.88,24931.2,0,24992.3,0.0424372,0.728523,1.11188,1.32997,3.31505e-11,6.16842e-10,1.35416e-09,1.4884e-09
469,-16165.6,10149.9,0,19087.9,-0.670393,0.421079,1.75883,1.92879,-5.35015e-10,3.35138e-10,2.03972e-09,2.13518e-09
470,-17863.8,-4722.49,0,18477.5,-0.762605,-0.202967,1.82405,1.98744,-6.05925e-10,-1.60324e-10,2.10521e-09,2.19653e-09
471,-16504.1,-7510.84,0,18132.8,-0.715851,-0.319732,1.86669,2.02465,-5.66926e-10,-2.505e-10,2.14852e-09,2.23613e-09
472,-15363.8,3898.24,0,15850.6,-0.727517,0.184296,2.12841,2.25685,-5.67388e-10,1.42525e-10,2.41335e-09,2.48324e-09
473,-17693.4,6060.08,0,18702.5,-0.744244,0.245316,1.80294,1.96587,-5.93361e-10,1.93426e-10,2.08616e-09,2.17751e-09
474,27820,6563.42,0,28583.8,0.610131,0.146876,0.79473,1.01263,5.35788e-10,1.28794e-10,9.87338e-10,1.13071e-09
475,21628,-20200.6,0,29594.5,0.433191,-0.393608,0.714357,0.923519,3.85424e-10,-3.4814e-10,8.86725e-10,1.02763e-09
476,13339.1,7497.32,0,15301.6,0.650882,0.36149,2.18641,2.3097,5.03746e-10,2.79419e-10,2.47366e-09,2.53985e-09
477,10878.3,8252.01,0,13654.1,0.558917,0.423155,2.37169,2.47313,4.28585e-10,3.24677e-10,2.65542e-09,2.70931e-09
478,13126.9,-2361.54,0,13337.7,0.681792,-0.123464,2.39619,2.49436,5.232e-10,-9.42705e-11,2.68059e-09,2.7328e-09
479,10777.2,-767.949,0,10804.6,0.596564,-0.0508753,2.64059,2.70762,4.49919e-10,-4.02453e-11,2.92028e-09,2.955e-09
480,13274.5,606.159,0,13288.3,0.686894,0.0299039,2.41024,2.50639,5.26416e-10,2.30541e-11,2.69437e-09,2.74541e-09
481,-2320.97,15680.7,0,15851.6,-0.110885,0.747273,2.12975,2.25977,-8.69725e-11,5.80322e-10,2.41625e-09,2.48649e-09
482,-18445.6,-1341.3,0,18494.3,-0.782528,-0.0604931,1.82388,1.98559,-6.22265e-10,-4.89349e-11,2.10521e-09,2.1958e-09
483,-11783,21685,0,24679.5,-0.342869,0.64265,1.14565,1.3576,-2.88029e-10,5.42438e-10,1.39505e-09,1.52426e-09
484,4709.11,1896.01,0,5076.47,0.289272,0.113337,3.02756,3.04346,2.1449e-10,8.31485e-11,3.29367e-09,3.3017e-09
485,4732.92,3002.62,0,5605.02,0.287991,0.179733,3.00441,3.02353,2.13712e-10,1.32574e-10,3.27144e-09,3.28109e-09
486,-10637.8,18275,0,21145.6,-0.398229,0.672383,1.52648,1.71488,-3.24743e-10,5.44046e-10,1.80414e-09,1.91216e-09
487,-67347.4,806.992,0,67352.2,-0.0502706,0.00214779,0.0118977,0.051704,-2.54354e-11,1.9715e-12,-3.68231e-11,4.47972e-11
488,-57927.6,7679.26,0,58434.4,-0.0812278,0.0115709,0.0273492,0.086486,-4.84376e-11,7.86251e-12,-4.28471e-11,6.51452e-11
489,-7399.5,23620,0,24751.9,-0.210221,0.698712,1.13376,1.34826,-1.75203e-10,5.91051e-10,1.38236e-09,1.51359e-09
490,18110.2,-5980.11,0,19072,0.749034,-0.24755,1.7628,1.93127,5.96359e-10,-1.96768e-10,2.04469e-09,2.13895e-09
491,14943.1,-7493.99,0,16716.9,0.688606,-0.338216,2.0368,2.17649,5.39239e-10,-2.62897e-10,2.32003e-09,2.39633e-09
492,6905.46,1988.78,0,7186.14,0.411916,0.115361,2.91665,2.94786,3.0681e-10,8.51907e-11,3.18661e-09,3.20248e-09
493,5753.49,2554.35,0,6295.02,0.346549,0.152095,2.96784,2.99187,2.57413e-10,1.12534e-10,3.23604e-09,3.24821e-09
494,10807.3,-11643.5,0,15886.1,0.507805,-0.551695,2.13114,2.2592,3.94495e-10,-4.28892e-10,2.41693e-09,2.48619e-09
495,7832.07,-11937.6,0,14277.5,0.389307,-0.598876,2.30417,2.41234,2.99872e-10,-4.6261e-10,2.5889e-09,2.64694e-09
496,11914,-8613.86,0,14701.7,0.58716,-0.424149,2.2577,2.37105,4.53654e-10,-3.26917e-10,2.54353e-09,2.60427e-09
497,9055.56,-9339.54,0,13008.9,0.476351,-0.483605,2.43574,2.52856,3.64593e-10,-3.6788e-10,2.72069e-09,2.76955e-09
498,6395.12,-9696.76,0,11615.7,0.343485,-0.527678,2.56616,2.64227,2.59504e-10,-4.01213e-10,2.84765e-09,2.88746e-09
499,213.375,-3695.54,0,3701.69,0.0149098,-0.227712,3.08149,3.08993,1.13728e-11,-1.68553e-10,3.34537e-09,3.34963e-09
500,-1351.19,-3577.76,0,3824.41,-0.0832367,-0.221852,3.07792,3.08703,-6.17034e-11,-1.64891e-10,3.34192e-09,3.34655e-09
501,-397.431,-2543.84,0,2574.69,-0.0270857,-0.158836,3.10975,3.11392,-2.0703e-11,-1.17906e-10,3.3724e-09,3.37452e-09
502,-5739,-248.678,0,5744.38,-0.34879,-0.0151461,2.99238,3.01267,-2.59032e-10,-1.19143e-11,3.259e-09,3.2693e-09
503,-4154.08,-754.663,0,4222.08,-0.256673,-0.0484462,3.06488,3.07599,-1.9066e-10,-3.72131e-11,3.32929e-09,3.33495e-09
504,-5448.47,-1644.2,0,5691.15,-0.333094,-0.0997227,2.99903,3.01912,-2.48755e-10,-7.48658e-11,3.26555e-09,3.27587e-09
505,5698.29,4076.91,0,7006.55,0.340053,0.244416,2.92876,2.95855,2.53021e-10,1.82205e-10,3.19811e-09,3.21327e-09
506,-1675.15,-8812.62,0,8970.42,-0.0979616,-0.508717,2.79567,2.84326,-7.48727e-11,-3.82378e-10,3.0697e-09,3.09433e-09
507,-9168.47,-614.103,0,9189.01,-0.527421,-0.0338617,2.77739,2.82723,-3.96616e-10,-2.54726e-11,3.05109e-09,3.07686e-09
508,-7307.93,538.621,0,7327.76,-0.434972,0.0328917,2.90471,2.93728,-3.2458e-10,2.37601e-11,3.17439e-09,3.19103e-09
509,-5872.16,6180.55,0,8525.34,-0.341486,0.362879,2.82256,2.86621,-2.55311e-10,2.71596e-10,3.09569e-09,3.11805e-09
510,49048,35876.3,0,60768.5,0.057761,0.0404182,0.0210049,0.0735606,3.12794e-11,2.07808e-11,-4.69916e-11,6.01536e-11
511,39226.4,35666.3,0,53016.9,0.0879371,0.0798446,0.0515524,0.129483,6.32796e-11,5.64568e-11,-2.7149e-11,8.90435e-11
512,-13207.4,2129.03,0,13377.9,-0.682621,0.111156,2.39125,2.48926,-5.24822e-10,8.45674e-11,2.67444e-09,2.72676e-09
513,-10756.5,3212.79,0,11226.1,-0.593663,0.176074,2.601,2.67369,-4.49416e-10,1.31943e-10,2.87944e-09,2.91728e-09
514,-11161.9,583.281,0,11177.1,-0.615855,0.0324303,2.60695,2.67891,-4.669e-10,2.40331e-11,2.88471e-09,2.92235e-09
515,4191.41,554.152,0,4227.88,0.259819,0.0306712,3.06502,3.07616,1.92573e-10,2.15459e-11,3.32974e-09,3.33538e-09
516,3786,1648.53,0,4129.33,0.233971,0.100196,3.06503,3.07558,1.73117e-10,7.34534e-11,3.32968e-09,3.33498e-09
517,5974.67,-5632.22,0,8210.88,0.349717,-0.326989,2.8477,2.88767,2.61671e-10,-2.44073e-10,3.12056e-09,3.14101e-09
518,3907.64,-6082.69,0,7229.71,0.235664,-0.358689,2.91413,2.94556,1.76498e-10,-2.67353e-10,3.18452e-09,3.20059e-09
519,4649.69,-4181.89,0,6253.62,0.277411,-0.253176,2.9662,2.98989,2.05204e-10,-1.89024e-10,3.23456e-09,3.24657e-09
520,2740.11,-291.545,0,2755.57,0.171634,-0.0218197,3.10921,3.11402,1.27075e-10,-1.76122e-11,3.37238e-09,3.37482e-09
521,2916.61,1074.33,0,3108.18,0.180828,0.0645125,3.09942,3.10536,1.33482e-10,4.66375e-11,3.36284e-09,3.36581e-09
522,-8504.73,4000.71,0,9398.73,-0.490689,0.229226,2.75452,2.80726,-3.69266e-10,1.71482e-10,3.02899e-09,3.05623e-09
523,-7732.49,6089.95,0,9842.71,-0.438286,0.349184,2.72477,2.78179,-3.31164e-10,2.64217e-10,3.00105e-09,3.03081e-09
524,867.887,-2272.32,0,2432.42,0.0536124,-0.142573,3.11194,3.11566,3.93501e-11,-1.05945e-10,3.37435e-09,3.37625e-09
525,-75.397,-1293.76,0,1295.95,-0.00439182,-0.0826701,3.13411,3.13521,-3.22967e-12,-6.19378e-11,3.39608e-09,3.39664e-09
526,1331.26,-854.261,0,1581.78,0.0830372,-0.0562629,3.13299,3.1346,6.11971e-11,-4.27447e-11,3.39507e-09,3.39589e-09
527,6104.91,103043,0,103224,0.000625208,0.00924727,0.00164961,0.00941404,5.6454e-13,6.90235e-12,-2.15831e-15,6.9254e-12
528,42645.3,133291,0,139946,0.00134855,0.0018298,0.000747029,0.00239266,2.24475e-12,2.50377e-12,3.36683e-12,4.7585e-12
529,-150000,51914.1,0,158730,0,0.00124449,0.000513096,0.00134612,0,2.32288e-12,2.76591e-12,3.61193e-12
530,-150000,30776.7,0,153125,0,0.000917506,0.000654668,0.00112712,0,1.67991e-12,3.14721e-12,3.5675e-12
531,9634.03,2897.24,0,10060.2,0.546799,0.159878,2.70395,2.76331,4.11274e-10,1.19283e-10,2.98077e-09,3.01138e-09
532,9731.91,1035.84,0,9786.88,0.554085,0.0573576,2.72654,2.78286,4.16703e-10,4.29308e-11,3.00318e-09,3.03226e-09
533,49891.5,-12502.9,0,51434.3,0.128818,-0.0299889,0.0509041,0.14172,9.63992e-11,-2.25367e-11,-2.68321e-11,1.0257e-10
534,100101,-63200.3,0,118383,0.0048352,-0.00329203,0.00120853,0.00597303,5.47081e-12,-4.06523e-12,2.79159e-12,7.36538e-12
535,55803.9,-19979.4,0,59272.7,0.0792631,-0.0289478,0.0296909,0.0894548,5.03064e-11,-2.01853e-11,-3.83362e-11,6.63916e-11
536,66381.6,-13418.2,0,67724.2,0.0505896,-0.010688,0.0127552,0.0532563,2.49935e-11,-6.53607e-12,-3.74777e-11,4.55189e-11
537,58224.2,-7686.56,0,58729.4,0.0845483,-0.0110283,0.0313446,0.0908434,5.30345e-11,-7.21627e-12,-3.51218e-11,6.40178e-11
538,69704.8,-75090.7,0,102457,0.00719074,-0.00765705,0.00166677,0.0106356,5.81649e-12,-5.57384e-12,-8.65033e-14,8.05647e-12
539,101926,-44433.6,0,111190,0.00639686,-0.00304014,0.00160154,0.00726135,6.61362e-12,-3.11151e-12,1.98113e-12,7.57273e-12
540,51914.1,150000,0,158730,0.00125912,0,0.000529891,0.00136608,2.2569e-12,0,2.79048e-12,3.58892e-12
541,97399.6,150000,0,178848,0.00107568,0,0.000256836,0.00110592,2.04588e-12,0,2.0465e-12,2.89375e-12
542,73990.2,150000,0,167256,0.00129481,0,0.00048947,0.00138424,2.44647e-12,0,2.62841e-12,3.59078e-12
543,-45380,36108.4,0,57992.8,-0.0645908,0.0522516,0.0323468,0.0891544,-3.79245e-11,3.16141e-11,-4.03634e-11,6.37724e-11
544,-54789.8,31714.5,0,63306.7,-0.0531851,0.0316516,0.0180691,0.0644746,-2.79242e-11,1.62943e-11,-4.42394e-11,5.47941e-11
545,-87024.4,17557.9,0,88777.9,-0.0183105,0.00415615,0.00321754,0.01905,-9.87796e-12,2.01964e-12,-9.08779e-12,1.35735e-11
546,-98603.6,-52429.7,0,111676,-0.00581206,-0.00353866,0.00117374,0.00690506,-5.95191e-12,-4.05776e-12,1.69192e-12,7.39954e-12
547,-133740,22231.5,0,135575,-0.00205026,0.000828771,0.000891379,0.00238432,-2.53777e-12,1.39411e-12,3.64247e-12,4.6531e-12
548,-54070.1,-26003,0,59997.7,-0.0697894,-0.0343973,0.0229344,0.0811155,-4.18764e-11,-2.13378e-11,-4.71026e-11,6.65401e-11
549,-103109,-13100.7,0,103938,-0.00953613,-0.00139459,0.00150797,0.00975482,-7.35233e-12,-1.37567e-12,-6.68503e-13,7.50973e-12
550,30908.1,-101298,0,105908,0.00283017,-0.00840131,0.00181786,0.00904967,2.80813e-12,-6.65662e-12,5.38701e-13,7.24475e-12
551,-63590,-132553,0,147017,-0.00156323,-0.0014279,0.000522446,0.00218072,-2.6449e-12,-1.98247e-12,2.81323e-12,4.34049e-12
552,-73990.2,-150000,0,167256,-0.00126881,0,0.000584427,0.00139694,-2.28741e-12,0,3.15443e-12,3.8965e-12
553,-51914.1,-150000,0,158730,-0.00125126,0,0.000567555,0.00137397,-2.239e-12,0,3.1603e-12,3.87306e-12
554,7224.6,-76754.4,0,77093.7,0.00251784,-0.0314691,0.00672114,0.0322772,1.55822e-12,-1.42848e-11,-2.18455e-11,2.61479e-11
555,31717.5,54791.4,0,63309.6,0.0321863,0.051816,0.0174544,0.0634469,1.66249e-11,2.49663e-11,-4.60198e-11,5.4932e-11
556,98611.2,52431.7,0,111684,0.00590758,0.00358531,0.00158124,0.00708902,6.03334e-12,4.20788e-12,2.57695e-12,7.79411e-12
557,81850,57149.9,0,99827.5,0.00898231,0.00649181,0.00190226,0.0112447,6.24678e-12,4.74904e-12,-1.091e-12,7.92249e-12
558,10197.2,150000,0,150346,0.000322648,0,0.000942267,0.000995976,5.35066e-13,0,3.70087e-12,3.73935e-12
