Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
188,-18105.3,17082.8,0,24892.3,-0.608978,0.567486,1.3667,1.60024,-3.85955e-09,3.57826e-09,1.25865e-08,1.36426e-08
189,-25844,117733,0,120536,-0.00169768,0.00554989,0.00145944,0.00598442,-1.62117e-11,4.59339e-11,2.53456e-11,5.49103e-11
190,-73671.1,75396,0,105413,-0.00731515,0.00740736,0.00197276,0.0105959,-4.45451e-11,4.90122e-11,7.95628e-12,6.67065e-11
191,-60123.6,67035.9,0,90048.1,-0.0121035,0.0136073,0.00126212,0.018255,-4.0908e-11,4.84015e-11,-9.19522e-11,1.11675e-10
192,-60614.1,-50107.5,0,78643.7,-0.0240059,-0.0194567,0.00136363,0.0309306,-6.26065e-11,-4.94271e-11,-2.34077e-10,2.47295e-10
193,-67036.2,-60123.5,0,90048.2,-0.0133205,-0.01258,0.00131328,0.0183689,-4.58417e-11,-4.2642e-11,-8.71936e-11,1.07343e-10
194,-52369.9,-60154.5,0,79756.9,-0.0184156,-0.0222503,-0.000203443,0.0288834,-4.82314e-11,-6.55861e-11,-2.18744e-10,2.33402e-10
195,2816.67,-4655.82,0,5441.53,0.190387,-0.322,3.59458,3.61399,1.05987e-09,-1.81777e-09,2.95683e-08,2.96431e-08
196,2077.5,-6280.36,0,6615.05,0.13945,-0.425821,3.52691,3.55526,7.77194e-10,-2.40021e-09,2.90698e-08,2.91791e-08
197,4081.95,15547.1,0,16074,0.222859,0.832045,2.53639,2.67866,1.30897e-09,4.86166e-09,2.17318e-08,2.23074e-08
198,5321.67,12908.9,0,13962.8,0.307098,0.74747,2.80001,2.91429,1.78838e-09,4.32982e-09,2.3694e-08,2.41527e-08
199,6217.01,10518.2,0,12218.2,0.370063,0.643036,3.01143,3.10148,2.10927e-09,3.69582e-09,2.52787e-08,2.56344e-08
200,2487.94,13420,0,13648.6,0.139773,0.785513,2.836,2.94609,8.04729e-10,4.53581e-09,2.39745e-08,2.44131e-08
201,3764.13,11163.6,0,11781.1,0.232266,0.688803,3.05472,3.14002,1.33141e-09,3.93685e-09,2.55989e-08,2.59341e-08
202,13829,26911.1,0,30256.3,0.310024,0.59326,0.811083,1.05163,2.07324e-09,3.97344e-09,7.6388e-09,8.85651e-09
203,27120.4,47076,0,54329.3,0.0648956,0.11234,0.0382481,0.135258,3.61571e-10,5.95893e-10,-4.10272e-10,8.08792e-10
204,19827.2,46952.9,0,50967.6,0.0618542,0.146418,0.0652006,0.1718,3.51181e-10,8.26019e-10,-1.48229e-10,9.0973e-10
205,-52502.6,-87110.7,0,101709,-0.00620759,-0.0109769,0.00119792,0.0126674,-3.53684e-11,-5.82333e-11,-2.61924e-11,7.29937e-11
206,-45073.7,-74633.9,0,87188.6,-0.0108573,-0.0187395,0.00045839,0.0216624,-3.84313e-11,-6.58872e-11,-1.2868e-10,1.49588e-10
207,25089.1,-117568,0,120215,0.00176755,-0.00564828,0.00167204,0.00615004,1.8912e-11,-4.47714e-11,2.52674e-11,5.47776e-11
208,-2073.68,-133939,0,133956,-8.65802e-05,-0.00268845,0.00154546,0.00310222,-9.351e-13,-2.50618e-11,3.28357e-11,4.13177e-11
209,-10197.2,-150000,0,150346,-0.000450765,0,0.00159737,0.00165976,-5.0112e-12,0,3.65137e-11,3.6856e-11
210,40096.3,-31459.3,0,50964.7,0.125817,-0.0990389,0.0578678,0.170257,7.22595e-10,-5.81642e-10,-2.47437e-10,9.60039e-10
211,43207.5,9338.72,0,44205.2,0.260408,0.0570044,0.149463,0.305616,1.75776e-09,3.7926e-10,7.30078e-10,1.94077e-09
212,40809.4,17277.2,0,44316,0.23893,0.0993401,0.144102,0.296178,1.60194e-09,6.66095e-10,6.51528e-10,1.85321e-09
213,37991.5,-71008.1,0,80532.6,0.012359,-0.0227347,0.000811435,0.0258895,3.48671e-11,-5.61897e-11,-1.83504e-10,1.95055e-10
214,40165.8,-59406.9,0,71711,0.02403,-0.0336002,0.00398366,0.0415004,6.16554e-11,-7.55693e-11,-3.36125e-10,3.49989e-10
215,29104.5,-62312.8,0,68774.7,0.0197617,-0.0417639,0.00494316,0.046467,5.07463e-11,-9.39864e-11,-3.95558e-10,4.09725e-10
216,-58478.3,-3791.17,0,58601,-0.0951578,-0.00744597,0.0189518,0.097312,-4.34287e-10,-4.34421e-11,-5.13242e-10,6.73729e-10
217,-46550.5,51590.2,0,69487.4,-0.033273,0.0339916,0.00403531,0.0477368,-9.02772e-11,8.09731e-11,-3.94417e-10,4.12639e-10
218,15537.9,-4049.24,0,16056.9,0.826824,-0.224132,2.53594,2.67672,4.82922e-09,-1.3223e-09,2.17316e-08,2.2301e-08
219,12693.7,-5488.06,0,13829.3,0.732037,-0.324838,2.81602,2.92769,4.22248e-09,-1.87784e-09,2.38217e-08,2.42658e-08
220,18895.7,74052.5,0,76425.2,0.00974053,0.0333224,0.00151045,0.0347497,3.96428e-11,9.16879e-11,-2.62149e-10,2.80536e-10
221,3789.68,37895.4,0,38084.4,0.0323945,0.407697,0.33301,0.527411,1.97485e-10,2.84007e-09,2.76352e-09,3.96762e-09
222,150000,73990.2,0,167256,0,0.00169585,0.000737453,0.00184925,0,2.22604e-11,2.03794e-11,3.01802e-11
223,-9459.93,12992.2,0,16071.3,-0.498362,0.695855,2.53427,2.6749,-2.91289e-09,4.07304e-09,2.17246e-08,2.22942e-08
224,-7429.88,10512,0,12872.7,-0.449811,0.62476,2.93384,3.03316,-2.60075e-09,3.57354e-09,2.47036e-08,2.50958e-08
225,-10555.3,10170,0,14657.6,-0.591983,0.568114,2.7267,2.84747,-3.43738e-09,3.28008e-09,2.31572e-08,2.36396e-08
226,12707.3,-14287.4,0,19120.8,0.599809,-0.665736,2.11887,2.30056,3.59191e-09,-3.9665e-09,1.85949e-08,1.93495e-08
227,11034.6,-17473.6,0,20666.2,0.485765,-0.754398,1.91005,2.11031,2.96331e-09,-4.56821e-09,1.69664e-08,1.78188e-08
228,9339.72,-14538.2,0,17279.7,0.474407,-0.742272,2.37191,2.53022,2.80055e-09,-4.38935e-09,2.04977e-08,2.11487e-08
229,-870.488,6330.32,0,6389.89,-0.0630815,0.432203,3.53695,3.56382,-3.61295e-10,2.43112e-09,2.91456e-08,2.9249e-08
230,267.003,5214.27,0,5221.1,0.0159226,0.362395,3.60972,3.6279,8.59189e-11,2.03578e-09,2.96809e-08,2.97508e-08
231,-1252.82,4675.79,0,4840.72,-0.0868146,0.324868,3.63442,3.64994,-4.86224e-10,1.8217e-09,2.98638e-08,2.99233e-08
232,-1241.21,-33255.3,0,33278.5,-0.0267965,-0.575939,0.566068,0.807995,-2.11471e-10,-4.01026e-09,5.28856e-09,6.64046e-09
233,-7149.31,-32540.1,0,33316.3,-0.122904,-0.54723,0.57486,0.803138,-8.58916e-10,-3.79119e-09,5.33744e-09,6.60297e-09
234,14766.7,-17301.8,0,22746.6,0.571593,-0.670588,1.6445,1.86569,3.53157e-09,-4.15621e-09,1.48345e-08,1.58053e-08
235,2322.84,4317.16,0,4902.39,0.16017,0.299409,3.62461,3.64048,8.96448e-10,1.67683e-09,2.97886e-08,2.98493e-08
236,1716.98,3424.56,0,3830.88,0.119373,0.23801,3.67485,3.68448,6.66905e-10,1.32702e-09,3.01574e-08,3.01939e-08
237,1150,4295.97,0,4447.23,0.0789562,0.298784,3.6487,3.66177,4.40554e-10,1.6714e-09,2.99657e-08,3.00155e-08
238,2013.65,133938,0,133953,0.00013418,0.00262853,0.00144564,0.00300284,1.68492e-12,2.2479e-11,3.18284e-11,3.90024e-11
239,13423,66090.8,0,67440.1,0.0104385,0.0537847,0.00553113,0.0550667,4.18613e-11,1.65504e-10,-4.10648e-10,4.4472e-10
240,29.2714,4000.17,0,4000.27,0.000827776,0.280598,3.66724,3.67795,2.30437e-12,1.5704e-09,3.0102e-08,3.01429e-08
241,803.69,3430.69,0,3523.57,0.0551365,0.239963,3.6854,3.69362,3.05833e-10,1.33877e-09,3.02355e-08,3.02666e-08
242,-38139.4,-63686.6,0,74233.4,-0.019087,-0.0344486,0.00081393,0.0393914,-5.01799e-11,-1.04224e-10,-3.13335e-10,3.34005e-10
243,-42542.1,-52313.1,0,67427.7,-0.0344045,-0.0441028,0.00618192,0.0562756,-1.07848e-10,-1.39183e-10,-4.19167e-10,4.54647e-10
244,-66857.9,-12112.1,0,67946.2,-0.0538476,-0.0105684,0.00265939,0.0549393,-1.75001e-10,-4.41398e-11,-4.4267e-10,4.78048e-10
245,-57213.3,-15049.3,0,59159.4,-0.0870379,-0.0233484,0.0167588,0.0916603,-3.62582e-10,-9.19879e-11,-5.25599e-10,6.45122e-10
246,-43165.5,43758.8,0,61466.2,-0.0529446,0.05337,0.0129787,0.0762885,-1.83088e-10,1.87564e-10,-5.24459e-10,5.86309e-10
247,-7982.42,-6156.29,0,10080.6,-0.513938,-0.393741,3.23043,3.29467,-2.93581e-09,-2.23944e-09,2.68722e-08,2.71247e-08
248,-51594,-46549.1,0,69489.3,-0.0364891,-0.0345521,0.00148484,0.0502743,-1.07038e-10,-1.09484e-10,-4.16045e-10,4.43325e-10
249,-50108,60613,0,78643.2,-0.0185806,0.0231078,-0.000283706,0.0296529,-4.66322e-11,5.77167e-11,-2.34352e-10,2.45819e-10
250,1068.86,2496.2,0,2715.41,0.0748607,0.174678,3.71467,3.71953,4.17521e-10,9.70736e-10,3.04504e-08,3.04687e-08
251,8.63932,2936.33,0,2936.35,-0.000817155,0.203899,3.7059,3.71151,-8.14917e-12,1.13036e-09,3.03861e-08,3.04072e-08
252,-26003.3,54070,0,59997.8,-0.0371243,0.0744896,0.0126793,0.0841883,-1.52101e-10,2.90199e-10,-5.612e-10,6.49842e-10
253,-35869.9,49024.8,0,60746,-0.046431,0.0651931,0.013028,0.0810907,-1.80735e-10,2.44408e-10,-5.31303e-10,6.12114e-10
254,20947.6,4097.49,0,21344.6,0.877801,0.171468,1.82362,2.03114,5.37007e-09,1.04789e-09,1.62571e-08,1.71531e-08
255,18333.9,1430.06,0,18389.6,0.895389,0.0761855,2.22182,2.39666,5.32124e-09,4.58052e-10,1.93479e-08,2.00715e-08
256,17579,4919.64,0,18254.4,0.85722,0.237417,2.24656,2.41624,5.11142e-09,1.41592e-09,1.95426e-08,2.02496e-08
257,-44000.3,-26135.4,0,51177,-0.132105,-0.0804634,0.0564326,0.164654,-7.3112e-10,-4.60319e-10,-2.70298e-10,9.05258e-10
258,-37512.5,-28273.4,0,46974.1,-0.169183,-0.130202,0.100333,0.235885,-1.07902e-09,-8.50587e-10,1.74063e-10,1.38495e-09
259,-39218.9,-35663.1,0,53009.2,-0.0951457,-0.0849308,0.0461777,0.13564,-4.61648e-10,-4.11217e-10,-3.69445e-10,7.20214e-10
260,-17846.2,33864.2,0,38278.8,-0.197133,0.365688,0.324577,0.5272,-1.39552e-09,2.60413e-09,2.70308e-09,4.00445e-09
261,-21599.5,28604.7,0,35843.6,-0.284837,0.376447,0.425313,0.635402,-1.9832e-09,2.62299e-09,3.84547e-09,5.05972e-09
262,-24994.4,33119.8,0,41492.7,-0.1907,0.251464,0.213817,0.381207,-1.30832e-09,1.71687e-09,1.47714e-09,2.61559e-09
263,73854.8,114318,0,136100,0.0026924,0.00317904,0.00118274,0.00433061,3.07219e-11,3.3862e-11,2.81799e-11,5.37082e-11
264,-66090.6,13422.6,0,67439.8,-0.0543072,0.00975365,0.00560045,0.0554596,-1.77402e-10,3.02136e-11,-4.04758e-10,4.4296e-10
265,-133291,42645.3,0,139946,-0.00222087,0.0017872,0.00140888,0.00317983,-2.25769e-11,2.27643e-11,3.33903e-11,4.62909e-11
266,-116421,53428.2,0,128095,-0.00414354,0.00275042,0.00146461,0.00518448,-3.91276e-11,3.10376e-11,3.03642e-11,5.84491e-11
267,-77516.2,-7862.53,0,77914,-0.0325995,-0.00292452,0.00170483,0.0327748,-9.57535e-11,-1.64463e-11,-2.47798e-10,2.66164e-10
268,-88632.2,-19162.5,0,90680.1,-0.0178906,-0.00400194,0.000289293,0.018335,-7.05364e-11,-1.59658e-11,-8.8734e-11,1.14473e-10
269,-75606.6,-22487.4,0,78879.9,-0.0276288,-0.00952596,0.000375702,0.0292273,-7.84969e-11,-2.8395e-11,-2.28682e-10,2.43441e-10
270,25332.8,-34400.8,0,42722,0.174475,-0.236112,0.178345,0.343507,1.1999e-09,-1.63358e-09,1.04881e-09,2.28218e-09
271,-9436.65,43114.2,0,44134.8,-0.0566237,0.252538,0.148896,0.298582,-3.79124e-10,1.68158e-09,6.92787e-10,1.8578e-09
272,49353.5,-97563.5,0,109336,0.00441551,-0.00768777,0.00222003,0.00913932,3.50422e-11,-5.39923e-11,2.41364e-11,6.87437e-11
273,26911.9,-46782.8,0,53971.1,0.0645915,-0.113272,0.0386141,0.135991,3.47657e-10,-6.01004e-10,-4.30659e-10,8.1703e-10
274,22956.7,-41066.2,0,47047.2,0.106157,-0.192039,0.0981346,0.240371,6.95288e-10,-1.26748e-09,1.38148e-10,1.45224e-09
275,41617.8,-23584.4,0,47835.8,0.170913,-0.0947882,0.0860021,0.213524,1.03487e-09,-5.76096e-10,4.59238e-11,1.18531e-09
276,36543.9,-19385.8,0,41367.4,0.286473,-0.153209,0.219727,0.392199,1.95954e-09,-1.04667e-09,1.53837e-09,2.7022e-09
277,88216.8,-36165.8,0,95342.4,0.0131902,-0.00579972,0.00172051,0.0145113,5.81708e-11,-2.90556e-11,-4.39759e-11,7.84981e-11
278,28744.4,-28349.5,0,40372.5,0.251062,-0.247591,0.247437,0.430765,1.7518e-09,-1.73915e-09,1.84694e-09,3.08296e-09
279,-33802.2,-17765.2,0,38186.2,-0.355154,-0.189197,0.330044,0.520441,-2.47094e-09,-1.33227e-09,2.77906e-09,3.95014e-09
280,-40752.7,-17307.1,0,44275.4,-0.239843,-0.102601,0.142723,0.297358,-1.62335e-09,-6.9814e-10,6.53412e-10,1.88404e-09
281,-36625.8,-10782,0,38179.9,-0.390811,-0.113718,0.320336,0.517957,-2.74845e-09,-7.94371e-10,2.65879e-09,3.90566e-09
282,33874.5,17798.3,0,38265.7,0.370331,0.189754,0.327305,0.529415,2.63155e-09,1.33796e-09,2.73678e-09,4.02556e-09
283,36667.2,10717.2,0,38201.3,0.387437,0.11097,0.323654,0.516888,2.71506e-09,7.60416e-10,2.70949e-09,3.91039e-09
284,30961.2,11257,0,32944.1,0.542664,0.195701,0.596971,0.830155,3.74607e-09,1.34305e-09,5.61522e-09,6.88241e-09
285,6882.12,32448.5,0,33170.3,0.117668,0.546009,0.586942,0.81023,8.00347e-10,3.74123e-09,5.45781e-09,6.66521e-09
286,-1105.77,2243.64,0,2501.33,-0.0793879,0.155123,3.72076,3.72484,-4.49007e-10,8.55429e-10,3.04952e-08,3.05105e-08
287,-450.339,1032.48,0,1126.42,-0.0338371,0.0698656,3.74498,3.74579,-1.95115e-10,3.7757e-10,3.0672e-08,3.06749e-08
288,-25654.7,-64837.6,0,69728.6,-0.0181031,-0.0470224,0.00216902,0.0504334,-6.02523e-11,-1.51399e-10,-3.88565e-10,4.21348e-10
289,-31772.9,-54769.2,0,63318.1,-0.0366173,-0.0592781,0.00714528,0.0700412,-1.40531e-10,-2.08732e-10,-4.93327e-10,5.53796e-10
290,-20050.1,-55256.4,0,58781.6,-0.0335897,-0.0867936,0.0138838,0.0940965,-1.58192e-10,-3.8132e-10,-5.55521e-10,6.92123e-10
291,-12810.3,-49365.8,0,51000.8,-0.0356572,-0.155861,0.0593212,0.170538,-1.91936e-10,-8.9628e-10,-2.41419e-10,9.47861e-10
292,-20002.8,-46923,0,51008.6,-0.0618757,-0.146654,0.0637436,0.171462,-3.58961e-10,-8.33258e-10,-1.89007e-10,9.26766e-10
293,12828.9,-20666.9,0,24324.9,0.440246,-0.719908,1.4351,1.66481,2.76099e-09,-4.54172e-09,1.31395e-08,1.41738e-08
294,-27972.4,-15711.5,0,32082.8,-0.517752,-0.293936,0.674887,0.899965,-3.53363e-09,-2.01101e-09,6.32777e-09,7.5214e-09
295,-28461.5,-21510.7,0,35675.9,-0.388323,-0.297843,0.443029,0.660136,-2.71324e-09,-2.09026e-09,3.98311e-09,5.25319e-09
296,-26309,-10855.6,0,28460.6,-0.66715,-0.272869,0.987139,1.22229,-4.40541e-09,-1.78646e-09,9.25976e-09,1.04088e-08
297,-23713.1,-14144.6,0,27611.2,-0.650054,-0.386511,1.06273,1.30436,-4.24078e-09,-2.52813e-09,9.96416e-09,1.11203e-08
298,-17694.8,-86953.4,0,88735.6,-0.00420027,-0.0195067,0.000822405,0.0199707,-1.43545e-11,-6.70396e-11,-1.04481e-10,1.24966e-10
299,-7639.2,-14142.9,0,16074.2,-0.407901,-0.752876,2.53281,2.67364,-2.40349e-09,-4.42297e-09,2.16862e-08,2.22628e-08
300,-9511.37,-11316.9,0,14783,-0.540019,-0.625904,2.70137,2.82503,-3.15163e-09,-3.62122e-09,2.29412e-08,2.34381e-08
301,44036.4,26130.4,0,51205.5,0.131515,0.0840775,0.0583552,0.166645,7.28564e-10,4.8256e-10,-2.64678e-10,9.13085e-10
302,37540.2,28272,0,46995.5,0.170565,0.134991,0.101014,0.239831,1.09883e-09,8.8171e-10,1.78573e-10,1.42011e-09
303,9747.45,6211.53,0,11558.4,0.599082,0.38393,3.08636,3.16733,3.4181e-09,2.20255e-09,2.5827e-08,2.61452e-08
304,-60039.8,-73503.1,0,94907.8,-0.00935184,-0.0126153,0.00148696,0.0157739,-4.21893e-11,-5.65385e-11,-5.15095e-11,8.73485e-11
305,-11963.5,-36221.4,0,38146,-0.127386,-0.384825,0.323413,0.518569,-8.87801e-10,-2.69406e-09,2.67806e-09,3.90104e-09
306,-16056,-42077.8,0,45037,-0.084552,-0.216895,0.13234,0.267781,-5.36369e-10,-1.3682e-09,5.55589e-10,1.57109e-09
307,-19448.2,-35635.6,0,40597.1,-0.161354,-0.305117,0.251315,0.426955,-1.09876e-09,-2.1192e-09,1.88869e-09,3.04392e-09
308,-4380.37,4975.68,0,6629.1,-0.299548,0.337566,3.52422,3.553,-1.69087e-09,1.89296e-09,2.90538e-08,2.91645e-08
309,-2607.39,5896.76,0,6447.5,-0.178148,0.401377,3.53451,3.56168,-1.00163e-09,2.25319e-09,2.91291e-08,2.92333e-08
310,-2756.44,4446.8,0,5231.83,-0.193688,0.306416,3.60758,3.62575,-1.09414e-09,1.71347e-09,2.96649e-08,2.97345e-08
311,-14381.7,-12455.9,0,19025.8,-0.680406,-0.585512,2.1274,2.30903,-4.06723e-09,-3.48779e-09,1.86319e-08,1.9387e-08
312,-17161.1,-10721.5,0,20234.9,-0.765022,-0.474086,1.96487,2.16119,-4.62724e-09,-2.84632e-09,1.73612e-08,1.81914e-08
313,-14476.6,-9426.14,0,17274.9,-0.742421,-0.478356,2.37254,2.5316,-4.37799e-09,-2.81736e-09,2.04595e-08,2.11115e-08
314,-15076.5,-5014.9,0,15888.7,-0.815293,-0.270532,2.55438,2.69494,-4.76521e-09,-1.57699e-09,2.18314e-08,2.2401e-08
315,-12359.5,-5325.96,0,13458.2,-0.725962,-0.305691,2.86379,2.97014,-4.18781e-09,-1.75491e-09,2.41509e-08,2.4574e-08
316,-14168,-7077.41,0,15837.3,-0.766183,-0.381877,2.55813,2.69757,-4.47398e-09,-2.22947e-09,2.18737e-08,2.24376e-08
317,-2023.08,3364.51,0,3925.91,-0.141871,0.234593,3.66973,3.67996,-7.96146e-10,1.30817e-09,3.01204e-08,3.01593e-08
318,-2662.29,2059.49,0,3365.9,-0.188798,0.141974,3.69427,3.70181,-1.06363e-09,7.82512e-10,3.02992e-08,3.03279e-08
319,37527.8,-11971.8,0,39391.1,0.362834,-0.108524,0.2777,0.469621,2.54797e-09,-7.31143e-10,2.16755e-09,3.42417e-09
320,101516,32435,0,106572,0.0090648,0.00308233,0.00190841,0.00976286,5.62255e-11,2.12327e-11,1.43219e-11,6.17839e-11
321,113493,68060,0,132336,0.00374653,0.0029944,0.00147211,0.00501697,3.76482e-11,3.37285e-11,3.26046e-11,6.01502e-11
322,60540.7,37582.2,0,71257.2,0.0377991,0.0227762,0.00274252,0.0442159,1.03682e-10,5.8927e-11,-3.58502e-10,3.77818e-10
323,60625.3,50115.7,0,78657.6,0.0228685,0.0186804,0.000598179,0.0295345,5.69963e-11,4.89484e-11,-2.22519e-10,2.3486e-10
324,52370.9,60159.8,0,79761.6,0.0181359,0.0217731,0.000567903,0.0283425,4.88956e-11,6.07365e-11,-2.00905e-10,2.15506e-10
325,51603.3,46557.7,0,69502,0.0344359,0.0327348,0.00358866,0.0476474,8.96762e-11,8.8702e-11,-3.93614e-10,4.1333e-10
326,25547.7,64890.1,0,69738.2,0.0186839,0.0437053,0.00274206,0.0476105,6.91397e-11,1.19595e-10,-3.92653e-10,4.16245e-10
327,75217.5,-45112.5,0,87708.7,0.0170097,-0.0109288,0.0010494,0.0202452,5.85612e-11,-4.16549e-11,-1.08077e-10,1.29789e-10
328,64709.5,-38282.2,0,75185.5,0.0305042,-0.0197895,0.000917271,0.0363727,7.5057e-11,-5.60914e-11,-2.9785e-10,3.12241e-10
329,-99597.2,62291.6,0,117473,-0.00581102,0.0041094,0.00173202,0.00732495,-4.78448e-11,3.84322e-11,2.56347e-11,6.65079e-11
330,-150000,97399.6,0,178848,0,0.00147067,0.000685944,0.00162277,0,2.05586e-11,2.08406e-11,2.92743e-11
331,114726,-74504.1,0,136796,0.00301228,-0.00273041,0.00132255,0.0042753,3.16753e-11,-3.2706e-11,2.88844e-11,5.39195e-11
332,65120.5,-111481,0,129108,0.00300943,-0.00392324,0.00115078,0.00507669,3.19648e-11,-3.80406e-11,2.54485e-11,5.58253e-11
333,109204,-124278,0,165440,0.00138706,-0.00119623,0.000797968,0.00199791,1.83761e-11,-1.62085e-11,2.20912e-11,3.29912e-11
334,87585.4,-102905,0,135132,0.00295677,-0.00316459,0.00104325,0.00445483,3.33759e-11,-3.60616e-11,2.46502e-11,5.4973e-11
335,18277.8,-88214.8,0,90088.4,0.00401468,-0.0176013,0.000911361,0.0180764,1.67913e-11,-6.753e-11,-7.5014e-11,1.0232e-10
336,35278.2,-85201.7,0,92216.5,0.00622466,-0.0146362,0.00160055,0.0159852,2.96288e-11,-5.66074e-11,-5.21864e-11,8.24966e-11
337,130776,-109852,0,170792,0.000930781,-0.00134633,0.000603519,0.00174447,1.20429e-11,-1.8357e-11,1.86839e-11,2.88288e-11
338,61.5977,2002.4,0,2003.35,0.00300712,0.138981,3.72934,3.73193,1.29421e-11,7.66514e-10,3.05571e-08,3.05667e-08
339,1945.71,1720.64,0,2597.39,0.135276,0.117984,3.71718,3.72151,7.51731e-10,6.48686e-10,3.04676e-08,3.04838e-08
340,75785.4,-30399,0,81654.9,0.0239896,-0.0108317,0.000648805,0.0263296,6.3425e-11,-3.3515e-11,-1.89136e-10,2.02283e-10
341,74327.7,-18895.2,0,76691.8,0.0321327,-0.00940552,-4.25649e-05,0.033481,8.27822e-11,-3.91225e-11,-2.79027e-10,2.93666e-10
342,65393.8,-25646.1,0,70243,0.0427351,-0.0177081,0.0010468,0.0462706,1.19935e-10,-6.29132e-11,-4.12421e-10,4.3409e-10
343,-33072.1,-24963.2,0,41435.8,-0.270749,-0.204757,0.216546,0.402644,-1.91544e-09,-1.45831e-09,1.48806e-09,2.83018e-09
344,-37924.3,-22894.8,0,44299.2,-0.218732,-0.126517,0.150656,0.294189,-1.43109e-09,-8.154e-10,7.49856e-10,1.80974e-09
345,73990.2,-150000,0,167256,0.00172153,0,0.00129677,0.0021553,2.27713e-11,0,3.22819e-11,3.95051e-11
346,10371.1,-65796.9,0,66609.2,0.00991722,-0.0572704,0.00553863,0.058386,3.49534e-11,-1.81704e-10,-4.39043e-10,4.76442e-10
347,22533.5,-73260.7,0,76647.8,0.0102345,-0.030694,0.00338874,0.0325323,2.4331e-11,-6.99051e-11,-2.35652e-10,2.47004e-10
348,73068.1,-60168.1,0,94652.8,0.011922,-0.00993818,0.000925386,0.0155485,6.22225e-11,-4.56023e-11,-5.70066e-11,9.59216e-11
349,42535.1,52321.5,0,67429.8,0.0335129,0.0415287,0.00342403,0.0534741,9.61302e-11,1.26069e-10,-4.42325e-10,4.69879e-10
350,36115.3,45382.6,0,57999.1,0.0622842,0.0742026,0.0218364,0.0993085,2.83978e-10,3.20926e-10,-5.18323e-10,6.72529e-10
351,43771.3,43170,0,61478.2,0.0576204,0.05482,0.0108261,0.0802655,2.35346e-10,2.15084e-10,-5.25435e-10,6.14598e-10
352,71173.9,46087.3,0,84792.5,0.0190833,0.0123844,0.000911435,0.0227679,5.08353e-11,3.6701e-11,-1.3637e-10,1.50093e-10
353,102612,-25460.2,0,105724,0.00972123,-0.00290046,0.0014387,0.0102462,5.85525e-11,-1.76751e-11,8.11804e-13,6.11675e-11
354,87169.4,-17603.1,0,88929,0.0189431,-0.00470846,0.000520421,0.0195264,6.35767e-11,-1.89303e-11,-1.1246e-10,1.30566e-10
355,-3665.22,37963.9,0,38140.4,-0.0407495,0.414672,0.318051,0.524185,-2.90928e-10,2.94058e-09,2.59824e-09,3.93478e-09
356,710.646,33096.5,0,33104.2,0.0117828,0.56657,0.596938,0.823089,6.9128e-11,3.90008e-09,5.54856e-09,6.78247e-09
357,-5502.91,32615.7,0,33076.7,-0.103586,0.562939,0.59955,0.828909,-7.37798e-10,3.89245e-09,5.58312e-09,6.84593e-09
358,-106669,130539,0,168579,-0.00133812,0.000864552,0.000791334,0.00177883,-1.79773e-11,1.11132e-11,2.17882e-11,3.03548e-11
359,-26138.8,44003.6,0,51181.6,-0.0757201,0.123588,0.0549278,0.154999,-4.07581e-10,6.42852e-10,-3.00886e-10,8.18483e-10
360,-17325.4,40768.4,0,44297.1,-0.102108,0.241314,0.139282,0.296745,-6.90555e-10,1.6443e-09,6.06697e-10,1.88379e-09
361,-22915.5,37948.7,0,44330.8,-0.139043,0.227076,0.145949,0.303641,-9.42156e-10,1.54083e-09,6.92436e-10,1.93424e-09
362,30344.1,75377.7,0,81256.1,0.0111455,0.0256117,0.000621753,0.0279387,3.59871e-11,7.52447e-11,-1.93106e-10,2.10349e-10
363,-33659.5,-117562,0,122286,-0.00205455,-0.00543092,0.00156191,0.00601296,-2.10174e-11,-4.48188e-11,2.55185e-11,5.56925e-11
364,-14011.7,-118114,0,118942,-0.000907331,-0.00574745,0.00184755,0.00610491,-8.48217e-12,-4.91338e-11,2.76504e-11,5.70142e-11
365,-35952.1,-88033.3,0,95091.7,-0.00557349,-0.0136619,0.00110841,0.0147967,-2.56507e-11,-6.74332e-11,-5.61386e-11,9.14152e-11
366,-30400.4,-75346.8,0,81248.5,-0.00967537,-0.0245662,0.00115694,0.0264282,-2.9735e-11,-7.46939e-11,-1.85903e-10,2.02542e-10
367,1100.44,-89147.3,0,89154,0.000165015,-0.0183935,0.000912517,0.0184168,1.55599e-12,-6.77507e-11,-9.10773e-11,1.13524e-10
368,-53428.2,-116421,0,128095,-0.00271372,-0.00421834,0.00145984,0.00522396,-2.91292e-11,-3.84821e-11,3.05827e-11,5.71374e-11
369,-62291.6,-99597.2,0,117473,-0.00411474,-0.00597793,0.0013179,0.00737588,-3.59829e-11,-4.68507e-11,1.88884e-11,6.20204e-11
370,-7362.97,-76652.7,0,77005.5,-0.00365763,-0.0321536,0.00153875,0.0323976,-6.03157e-12,-8.33292e-11,-2.49887e-10,2.63484e-10
371,-19060.2,-73951.4,0,76368.2,-0.00748159,-0.0338917,0.00095936,0.0347209,-2.26507e-11,-9.78445e-11,-2.64872e-10,2.83273e-10
372,20309.4,-46452.7,0,50698.4,0.0671617,-0.150018,0.0649079,0.176718,4.09006e-10,-8.9848e-10,-2.09166e-10,1.00911e-09
