Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
200,2487.94,13420,0,13648.6,0.134628,0.756519,2.68363,2.79147,8.40048e-11,4.73077e-10,2.46029e-09,2.50676e-09
219,12693.7,-5488.06,0,13829.3,0.705044,-0.312836,2.66461,2.77401,4.40496e-10,-1.95848e-10,2.44445e-09,2.49153e-09
73,-11614.3,7600.37,0,13880.1,-0.651441,0.415226,2.66032,2.77022,-4.0934e-10,2.57483e-10,2.44058e-09,2.48802e-09
198,5321.67,12908.9,0,13962.8,0.295667,0.719793,2.64942,2.76133,1.86542e-10,4.51581e-10,2.43138e-09,2.47998e-09
812,-13607.3,-3144.11,0,13965.9,-0.755409,-0.174549,2.64338,2.75473,-4.73272e-10,-1.09497e-10,2.42531e-09,2.47348e-09
829,-10500.8,-9217.23,0,13972.3,-0.588172,-0.509126,2.63823,2.75053,-3.68346e-10,-3.17669e-10,2.42074e-09,2.46913e-09
495,7832.07,-11937.6,0,14277.5,0.424925,-0.653855,2.6188,2.73243,2.66527e-10,-4.11667e-10,2.40707e-09,2.45652e-09
650,7924.97,12049.6,0,14422.1,0.430675,0.659549,2.60055,2.71723,2.69367e-10,4.15071e-10,2.39151e-09,2.44216e-09
613,3644.36,-13938.7,0,14407.3,0.195389,-0.76236,2.59877,2.71532,1.21173e-10,-4.77992e-10,2.39073e-09,2.44105e-09
225,-10555.3,10170,0,14657.6,-0.570014,0.547144,2.57953,2.69783,-3.58482e-10,3.42274e-10,2.37588e-09,2.42702e-09
774,-6380.27,13262.9,0,14717.8,-0.345015,0.717916,2.56526,2.68608,-2.17162e-10,4.51106e-10,2.36246e-09,2.41492e-09
496,11914,-8613.86,0,14701.7,0.641061,-0.462991,2.56686,2.68591,4.035e-10,-2.90755e-10,2.3656e-09,2.41732e-09
300,-9511.37,-11316.9,0,14783,-0.519877,-0.602758,2.55557,2.67666,-3.2858e-10,-3.77734e-10,2.35397e-09,2.40662e-09
831,-12357.1,-8124.76,0,14788.8,-0.668794,-0.439309,2.54907,2.67171,-4.20487e-10,-2.76413e-10,2.34931e-09,2.4026e-09
458,10427,11079.8,0,15214.6,0.5537,0.587115,2.50442,2.63123,3.48252e-10,3.70669e-10,2.31446e-09,2.36969e-09
476,13339.1,7497.32,0,15301.6,0.710731,0.394687,2.48714,2.61664,4.47988e-10,2.48512e-10,2.30157e-09,2.3579e-09
750,14603.1,5328.03,0,15544.7,0.768642,0.27664,2.46225,2.59422,4.85693e-10,1.7428e-10,2.2815e-09,2.33912e-09
652,15469.6,2465.39,0,15664.8,0.809917,0.128319,2.44915,2.58279,5.11624e-10,8.15573e-11,2.27087e-09,2.32921e-09
614,6326.88,-14313.2,0,15649.2,0.336555,-0.753399,2.44199,2.57764,2.12958e-10,-4.75612e-10,2.26375e-09,2.32296e-09
627,15740.7,-693.528,0,15756,0.818589,-0.0388729,2.43783,2.57189,5.18497e-10,-2.5212e-11,2.26109e-09,2.31991e-09
440,-15797,667.223,0,15811.1,-0.820021,0.0412931,2.42733,2.56243,-5.21029e-10,2.63752e-11,2.25069e-09,2.31036e-09
481,-2320.97,15680.7,0,15851.6,-0.121226,0.816235,2.42356,2.56019,-7.74578e-11,5.16323e-10,2.24889e-09,2.3087e-09
494,10807.3,-11643.5,0,15886.1,0.554671,-0.602657,2.42503,2.55962,3.50787e-10,-3.81521e-10,2.24964e-09,2.30857e-09
830,-4003.59,-15361.2,0,15874.4,-0.212193,-0.795125,2.42184,2.55785,-1.3631e-10,-5.03341e-10,2.2447e-09,2.30448e-09
472,-15363.8,3898.24,0,15850.6,-0.794965,0.201203,2.42185,2.55691,-5.05151e-10,1.26368e-10,2.246e-09,2.30557e-09
316,-14168,-7077.41,0,15837.3,-0.737587,-0.367629,2.41913,2.55566,-4.66599e-10,-2.32475e-10,2.24378e-09,2.30354e-09
314,-15076.5,-5014.9,0,15888.7,-0.784837,-0.260455,2.41565,2.55326,-4.96961e-10,-1.64418e-10,2.23944e-09,2.2998e-09
623,822.573,15869.5,0,15890.8,0.0395199,0.820142,2.41675,2.55242,2.47354e-11,5.21128e-10,2.24387e-09,2.30372e-09
104,-696.491,-15931.5,0,15946.8,-0.0347983,-0.824785,2.41461,2.55183,-2.2414e-11,-5.23065e-10,2.24146e-09,2.30179e-09
442,-15745,-2365.38,0,15921.7,-0.817163,-0.127464,2.4072,2.54531,-5.18167e-10,-8.171e-11,2.23259e-09,2.29338e-09
98,-4952.66,15221.9,0,16007.4,-0.258795,0.787449,2.40271,2.54166,-1.64744e-10,4.99165e-10,2.23122e-09,2.2923e-09
197,4081.95,15547.1,0,16074,0.214492,0.80097,2.3983,2.5376,1.36549e-10,5.07058e-10,2.22885e-09,2.28987e-09
218,15537.9,-4049.24,0,16056.9,0.795954,-0.215681,2.39785,2.5357,5.03733e-10,-1.37859e-10,2.22872e-09,2.28909e-09
223,-9459.93,12992.2,0,16071.3,-0.479745,0.66982,2.39624,2.53392,-3.03808e-10,4.24849e-10,2.22796e-09,2.28837e-09
299,-7639.2,-14142.9,0,16074.2,-0.392542,-0.724608,2.39501,2.53283,-2.50534e-10,-4.61222e-10,2.22439e-09,2.28548e-09
74,-14428.8,7085.2,0,16074.5,-0.74628,0.368236,2.3882,2.52904,-4.74063e-10,2.31423e-10,2.21793e-09,2.2798e-09
75,-13099.7,9469.75,0,16164.1,-0.67421,0.482799,2.38126,2.52152,-4.29685e-10,3.04861e-10,2.21403e-09,2.27585e-09
609,-12132.7,-10687.1,0,16168.4,-0.622481,-0.549781,2.37531,2.51632,-3.9471e-10,-3.48544e-10,2.20701e-09,2.26896e-09
638,2317.1,-16111.8,0,16277.5,0.115332,-0.825306,2.36903,2.51132,7.24329e-11,-5.24086e-10,2.20575e-09,2.26831e-09
431,7268.39,14692.9,0,16392.4,0.369996,0.746565,2.35746,2.50038,2.35419e-10,4.74621e-10,2.19418e-09,2.25724e-09
457,13099.6,10031.2,0,16499.2,0.665946,0.502818,2.34368,2.4878,4.23336e-10,3.19322e-10,2.18582e-09,2.24922e-09
826,9650.25,13444.5,0,16549.4,0.48602,0.684112,2.32982,2.47635,3.0882e-10,4.35965e-10,2.17171e-09,2.23646e-09
491,14943.1,-7493.99,0,16716.9,0.752694,-0.369447,2.31899,2.46592,4.79881e-10,-2.33753e-10,2.16063e-09,2.22559e-09
612,4758.32,-16016.9,0,16708.8,0.242089,-0.802511,2.31402,2.46116,1.54532e-10,-5.10727e-10,2.15995e-09,2.22488e-09
313,-14476.6,-9426.14,0,17274.9,-0.71444,-0.460351,2.24255,2.39821,-4.56535e-10,-2.93791e-10,2.09787e-09,2.16698e-09
228,9339.72,-14538.2,0,17279.7,0.456504,-0.71422,2.24169,2.3966,2.92117e-10,-4.57696e-10,2.10136e-09,2.17037e-09
621,-12723.2,12139.9,0,17585.7,-0.613955,0.583008,2.2107,2.36729,-3.93357e-10,3.70956e-10,2.07482e-09,2.14411e-09
123,-11263.7,-13592,0,17652.6,-0.54083,-0.65307,2.19215,2.35043,-3.47307e-10,-4.19451e-10,2.06053e-09,2.13128e-09
615,13998,-10941.5,0,17766.8,0.669511,-0.527879,2.18003,2.34081,4.30149e-10,-3.38801e-10,2.04913e-09,2.12102e-09
456,12239.6,13059.3,0,17898.4,0.584391,0.6172,2.16786,2.32854,3.75739e-10,3.97051e-10,2.04058e-09,2.11253e-09
97,-7946.84,16159.1,0,18007.4,-0.37866,0.768033,2.15212,2.31622,-2.42979e-10,4.91922e-10,2.02785e-09,2.10076e-09
599,16041.2,8347.5,0,18083.1,0.757498,0.400427,2.14517,2.30996,4.87528e-10,2.58414e-10,2.02013e-09,2.09413e-09
471,-16504.1,-7510.84,0,18132.8,-0.783256,-0.349505,2.12814,2.29448,-5.04897e-10,-2.22936e-10,2.00272e-09,2.07738e-09
256,17579,4919.64,0,18254.4,0.824554,0.228368,2.12242,2.28839,5.32924e-10,1.47618e-10,2.00281e-09,2.07775e-09
255,18333.9,1430.06,0,18389.6,0.861379,0.0732579,2.09892,2.26998,5.54888e-10,4.77434e-11,1.98274e-09,2.05948e-09
96,-4717.76,17787.3,0,18402.3,-0.217115,0.830033,2.09855,2.26716,-1.39129e-10,5.36393e-10,1.98365e-09,2.0596e-09
746,-1305.19,18439.9,0,18486.1,-0.053157,0.861906,2.08053,2.25263,-3.33234e-11,5.56738e-10,1.96682e-09,2.04437e-09
470,-17863.8,-4722.49,0,18477.5,-0.834651,-0.222039,2.08029,2.25245,-5.39715e-10,-1.42944e-10,1.96309e-09,2.04095e-09
482,-18445.6,-1341.3,0,18494.3,-0.856522,-0.0663397,2.08012,2.25054,-5.54348e-10,-4.40067e-11,1.96323e-09,2.04047e-09
626,18471,-2223.74,0,18604.4,0.848945,-0.0966577,2.07856,2.24732,5.48253e-10,-6.15585e-11,1.96419e-09,2.0402e-09
624,2349.51,18452,0,18601,0.10272,0.8532,2.07519,2.24609,6.64935e-11,5.51281e-10,1.96227e-09,2.03932e-09
586,-18378.7,2277.06,0,18519.2,-0.851937,0.105381,2.07535,2.24588,-5.51932e-10,6.60608e-11,1.96061e-09,2.03789e-09
105,1109.31,-18657.4,0,18690.3,0.0394628,-0.863324,2.05857,2.23262,2.2846e-11,-5.58426e-10,1.9495e-09,2.02803e-09
106,-2401.37,-18511.5,0,18666.6,-0.118618,-0.858392,2.0547,2.22995,-7.90942e-11,-5.54125e-10,1.9456e-09,2.02451e-09
473,-17693.4,6060.08,0,18702.5,-0.814816,0.268272,2.05692,2.22864,-5.28807e-10,1.71643e-10,1.94643e-09,2.02427e-09
617,4208.36,-18306.7,0,18784.2,0.193088,-0.839019,2.05106,2.22443,1.23615e-10,-5.44157e-10,1.94308e-09,2.02162e-09
618,7302.76,-17351.9,0,18826,0.332969,-0.797984,2.04418,2.21953,2.13837e-10,-5.16422e-10,1.93771e-09,2.01671e-09
426,6148.11,17826.6,0,18857,0.283107,0.814964,2.03866,2.21369,1.83395e-10,5.28222e-10,1.93176e-09,2.01106e-09
100,-6177.27,-17887.2,0,18923.8,-0.27802,-0.817008,2.02829,2.20426,-1.80241e-10,-5.28553e-10,1.92293e-09,2.00238e-09
490,18110.2,-5980.11,0,19072,0.81994,-0.270944,2.01179,2.1893,5.31138e-10,-1.75228e-10,1.90856e-09,1.98882e-09
311,-14381.7,-12455.9,0,19025.8,-0.654414,-0.563223,2.00905,2.18673,-4.24033e-10,-3.63661e-10,1.90914e-09,1.98919e-09
469,-16165.6,10149.9,0,19087.9,-0.734016,0.460897,2.00723,2.18636,-4.76682e-10,2.98052e-10,1.90404e-09,1.9853e-09
226,12707.3,-14287.4,0,19120.8,0.576853,-0.640386,2.00077,2.17852,3.74497e-10,-4.13619e-10,1.90485e-09,1.98489e-09
793,10229.6,16349.8,0,19286.3,0.457897,0.734792,1.98236,2.16318,2.96915e-10,4.78941e-10,1.88703e-09,1.96937e-09
710,-11690.6,15386.4,0,19323.8,-0.529318,0.682731,1.97538,2.15602,-3.46765e-10,4.40893e-10,1.88087e-09,1.96273e-09
116,15387,11973,0,19496.5,0.680797,0.529135,1.95694,2.13848,4.4213e-10,3.4464e-10,1.86685e-09,1.9492e-09
703,-10050.2,-17015.6,0,19762,-0.429331,-0.745018,1.92089,2.10456,-2.76948e-10,-4.87709e-10,1.8336e-09,1.91746e-09
773,17358.2,-9792.75,0,19930,0.751336,-0.428052,1.89112,2.07944,4.90068e-10,-2.79085e-10,1.81133e-09,1.89709e-09
312,-17161.1,-10721.5,0,20234.9,-0.735455,-0.455899,1.85462,2.04655,-4.82267e-10,-2.96717e-10,1.77807e-09,1.86605e-09
227,11034.6,-17473.6,0,20666.2,0.466829,-0.725207,1.80233,1.99806,3.08811e-10,-4.76142e-10,1.73692e-09,1.82728e-09
744,-15343.8,14327.8,0,20993.3,-0.629207,0.586776,1.76584,1.96428,-4.15351e-10,3.84201e-10,1.70486e-09,1.79629e-09
439,-13714.6,-15931.8,0,21021.7,-0.554398,-0.650997,1.76027,1.95696,-3.63649e-10,-4.30544e-10,1.69937e-09,1.79038e-09
705,14354.9,15508.9,0,21132.7,0.581392,0.631756,1.74821,1.94766,3.83322e-10,4.17027e-10,1.69015e-09,1.78255e-09
486,-10637.8,18275,0,21145.6,-0.436873,0.737091,1.74647,1.94533,-2.89716e-10,4.84866e-10,1.68842e-09,1.7804e-09
636,6245.36,-20239.6,0,21181.3,0.251296,-0.822061,1.73899,1.93985,1.64859e-10,-5.44009e-10,1.68053e-09,1.77406e-09
689,16264,-13593.4,0,21196.7,0.657302,-0.553851,1.73822,1.93913,4.34967e-10,-3.66147e-10,1.67954e-09,1.77317e-09
115,18217.2,10825,0,21190.8,0.733778,0.434103,1.73467,1.93286,4.8519e-10,2.87838e-10,1.67844e-09,1.77071e-09
95,-7749.81,19830,0,21290.6,-0.313244,0.801077,1.72176,1.92466,-2.07119e-10,5.29406e-10,1.66832e-09,1.76252e-09
810,19732.7,7895.16,0,21253.5,0.786228,0.323601,1.72521,1.92333,5.19599e-10,2.15384e-10,1.67241e-09,1.76446e-09
254,20947.6,4097.49,0,21344.6,0.843491,0.164772,1.72041,1.92313,5.59526e-10,1.0919e-10,1.66394e-09,1.75889e-09
641,-4008.61,21040.3,0,21418.7,-0.158911,0.839586,1.70723,1.90914,-1.056e-10,5.56912e-10,1.65236e-09,1.74688e-09
155,21486.4,64.9901,0,21486.5,0.853065,-0.00334078,1.69911,1.90124,5.65274e-10,-3.53424e-12,1.64665e-09,1.74098e-09
747,28.0454,21522.1,0,21522.2,-0.000912335,0.857089,1.69596,1.90023,1.04798e-13,5.67715e-10,1.64258e-09,1.73793e-09
600,3478.85,-21247.8,0,21530.7,0.130703,-0.84325,1.6943,1.89705,8.34404e-11,-5.60087e-10,1.64264e-09,1.7375e-09
446,-21138,-4020.69,0,21517,-0.844322,-0.155091,1.68358,1.88981,-5.59725e-10,-1.03501e-10,1.63104e-09,1.72751e-09
383,-21529.6,22.2822,0,21529.6,-0.850054,-0.00186815,1.68523,1.88748,-5.65601e-10,-4.17785e-12,1.63233e-09,1.72755e-09
125,-259.982,-21652.3,0,21653.8,-0.0147724,-0.859038,1.67525,1.88272,-1.30853e-11,-5.70079e-10,1.62624e-09,1.72331e-09
445,-20023.9,-8144.97,0,21617.1,-0.794043,-0.318614,1.67147,1.87772,-5.27323e-10,-2.09589e-10,1.62133e-09,1.71776e-09
597,-21273.7,4214.4,0,21687.1,-0.833185,0.163552,1.67261,1.87579,-5.53758e-10,1.05912e-10,1.61939e-09,1.71473e-09
154,21396.1,-4055.46,0,21777,0.840618,-0.157828,1.66326,1.87029,5.58503e-10,-1.03983e-10,1.61587e-09,1.71282e-09
604,4242.85,21317.7,0,21735.8,0.170629,0.831265,1.66474,1.86855,1.14975e-10,5.51675e-10,1.6163e-09,1.71172e-09
126,-4325.17,-21442.4,0,21874.3,-0.172455,-0.836972,1.64087,1.85006,-1.16875e-10,-5.55971e-10,1.59785e-09,1.69585e-09
430,-20444.5,8530.11,0,22152.6,-0.773811,0.327291,1.61118,1.81709,-5.16996e-10,2.2009e-10,1.57113e-09,1.66858e-09
427,8564.53,20515.3,0,22231.3,0.327315,0.785488,1.60174,1.81376,2.18125e-10,5.26332e-10,1.56184e-09,1.66251e-09
757,9188.6,-20433.5,0,22404.4,0.342938,-0.774861,1.59031,1.80197,2.27538e-10,-5.18076e-10,1.55204e-09,1.65197e-09
610,-17152.7,-14400.8,0,22396.4,-0.650071,-0.541784,1.58338,1.79533,-4.35214e-10,-3.60306e-10,1.54735e-09,1.64728e-09
46,20852.9,-8183.22,0,22401.1,0.779251,-0.308666,1.5837,1.79182,5.20727e-10,-2.05725e-10,1.54586e-09,1.64413e-09
451,-8505.63,-20766.7,0,22441.1,-0.31983,-0.77941,1.5738,1.78511,-2.15401e-10,-5.22569e-10,1.53855e-09,1.63909e-09
234,14766.7,-17301.8,0,22746.6,0.54903,-0.644037,1.55035,1.7663,3.67881e-10,-4.32862e-10,1.51718e-09,1.62004e-09
825,-14005.4,18036,0,22835.2,-0.52252,0.658705,1.53235,1.74786,-3.5182e-10,4.39449e-10,1.50339e-09,1.60532e-09
119,18019.3,14119.2,0,22892,0.657297,0.522545,1.52776,1.74331,4.39647e-10,3.52082e-10,1.49848e-09,1.60084e-09
429,-19359,12905.4,0,23266.3,-0.69419,0.456175,1.47586,1.69356,-4.69623e-10,3.06299e-10,1.45279e-09,1.55723e-09
792,12927.4,19431,0,23338.4,0.455778,0.701039,1.46178,1.68404,3.0565e-10,4.74941e-10,1.44175e-09,1.54843e-09
738,19994.9,-12376,0,23515.1,0.699932,-0.444378,1.44559,1.66647,4.72441e-10,-3.01443e-10,1.42527e-09,1.53149e-09
33,-12653.7,-19752.9,0,23458.3,-0.432337,-0.691038,1.44961,1.66307,-2.91226e-10,-4.68939e-10,1.42963e-09,1.5325e-09
443,-20233.8,-12412.2,0,23737.6,-0.70603,-0.432775,1.41405,1.63869,-4.79496e-10,-2.92186e-10,1.39863e-09,1.50714e-09
293,12828.9,-20666.9,0,24324.9,0.422609,-0.690902,1.35174,1.5758,2.87481e-10,-4.72684e-10,1.34264e-09,1.45216e-09
398,6960.46,-23596.7,0,24601.9,0.232263,-0.773666,1.3261,1.55275,1.58145e-10,-5.29418e-10,1.31905e-09,1.4301e-09
461,21643.2,11836.7,0,24668.5,0.705888,0.382094,1.32917,1.55273,4.83708e-10,2.61535e-10,1.31976e-09,1.42974e-09
809,23559.9,7421.01,0,24701,0.762437,0.242781,1.31901,1.54274,5.22172e-10,1.66559e-10,1.31153e-09,1.42145e-09
483,-11783,21685,0,24679.5,-0.377185,0.7073,1.31619,1.54107,-2.57569e-10,4.85398e-10,1.31196e-09,1.42239e-09
489,-7399.5,23620,0,24751.9,-0.231076,0.769167,1.30274,1.53041,-1.56382e-10,5.29056e-10,1.30012e-09,1.41233e-09
438,-16582.6,-18384,0,24757.9,-0.530145,-0.593544,1.30473,1.52829,-3.62291e-10,-4.07119e-10,1.30005e-09,1.40965e-09
453,24608.3,2933.24,0,24782.5,0.802093,0.0861914,1.2935,1.52444,5.51112e-10,5.72947e-11,1.29049e-09,1.40441e-09
794,-2933.49,24673.7,0,24847.4,-0.0947576,0.793553,1.28952,1.51709,-6.41061e-11,5.45062e-10,1.28331e-09,1.39573e-09
188,-18105.3,17082.8,0,24892.3,-0.584332,0.54463,1.28687,1.51463,-4.01598e-10,3.72546e-10,1.2856e-09,1.39744e-09
678,17085.3,18162.9,0,24935.9,0.545198,0.581635,1.28642,1.51342,3.73049e-10,4.00286e-10,1.2835e-09,1.39527e-09
70,-24752.6,-2855.57,0,24916.8,-0.791007,-0.0819653,1.28567,1.51174,-5.45155e-10,-5.76493e-11,1.2778e-09,1.39043e-09
637,2531.14,-24803.5,0,24932.3,0.0868382,-0.792704,1.28364,1.51118,5.88156e-11,-5.45843e-10,1.2811e-09,1.39378e-09
434,-23908.5,-7139.72,0,24951.8,-0.754609,-0.228354,1.28732,1.50956,-5.18915e-10,-1.56898e-10,1.27873e-09,1.3889e-09
468,1746.88,24931.2,0,24992.3,0.0463697,0.802062,1.2774,1.50904,2.9386e-11,5.52279e-10,1.27333e-09,1.38825e-09
452,24855.2,-1710.84,0,24914,0.786912,-0.0473926,1.28069,1.50388,5.42153e-10,-3.18424e-11,1.27821e-09,1.3888e-09
688,18764.8,-16641.1,0,25080.8,0.60564,-0.528082,1.26305,1.49699,4.182e-10,-3.61967e-10,1.26241e-09,1.37826e-09
69,-24939.5,1761.87,0,25001.6,-0.78572,0.0628904,1.27076,1.49537,-5.41111e-10,4.42608e-11,1.26604e-09,1.37754e-09
130,-1974.84,-25061.5,0,25139.2,-0.0661658,-0.791372,1.26209,1.49114,-4.74959e-11,-5.46458e-10,1.25978e-09,1.37402e-09
41,24422.7,-6210.7,0,25200,0.771315,-0.199174,1.2571,1.48825,5.32397e-10,-1.37298e-10,1.25514e-09,1.37028e-09
444,-22892.6,-10535.8,0,25200.7,-0.721408,-0.331683,1.24142,1.47362,-4.97791e-10,-2.2801e-10,1.24218e-09,1.3575e-09
822,-24479.8,6471.98,0,25320.8,-0.761059,0.199904,1.23449,1.46395,-5.23658e-10,1.36497e-10,1.23144e-09,1.3451e-09
419,6479.36,24497.1,0,25339.5,0.192622,0.745355,1.24,1.45954,1.30641e-10,5.16535e-10,1.23967e-09,1.34932e-09
128,-6555.37,-24648.1,0,25504.9,-0.199965,-0.754931,1.22078,1.44921,-1.3936e-10,-5.22608e-10,1.22107e-09,1.3355e-09
397,10734.3,-23189,0,25553,0.332541,-0.715484,1.21046,1.44489,2.29873e-10,-4.94842e-10,1.21479e-09,1.3317e-09
44,23794.4,-10572.6,0,26037.6,0.693466,-0.31687,1.16526,1.39252,4.79687e-10,-2.2199e-10,1.17012e-09,1.28397e-09
59,-23594.5,11132.4,0,26088.9,-0.698159,0.328689,1.1541,1.38831,-4.87726e-10,2.26761e-10,1.16161e-09,1.28009e-09
824,11142.5,23617.7,0,26114.2,0.331993,0.691618,1.15566,1.38712,2.31532e-10,4.8351e-10,1.16026e-09,1.27812e-09
835,-20338.3,-16535.3,0,26211.9,-0.588891,-0.481544,1.15185,1.38037,-4.09708e-10,-3.35397e-10,1.15968e-09,1.27484e-09
32,-11075.8,-23798.4,0,26249.6,-0.328621,-0.687855,1.14126,1.37245,-2.32493e-10,-4.81524e-10,1.14667e-09,1.26521e-09
118,21022.3,16487.2,0,26716.4,0.590354,0.46633,1.0982,1.33117,4.12226e-10,3.27019e-10,1.10972e-09,1.22815e-09
852,-16462.7,21035.6,0,26711.7,-0.463857,0.589189,1.09436,1.32662,-3.23682e-10,4.12865e-10,1.10755e-09,1.22552e-09
616,16946.4,-20870.7,0,26884.4,0.47207,-0.57872,1.07801,1.31144,3.32405e-10,-4.06637e-10,1.09095e-09,1.2108e-09
743,15741.5,22481.9,0,27445,0.410383,0.594026,1.02282,1.25198,2.8793e-10,4.19749e-10,1.03316e-09,1.15174e-09
58,-22464.5,15736.4,0,27427.9,-0.594141,0.415134,1.01918,1.25062,-4.20201e-10,2.92691e-10,1.03462e-09,1.15442e-09
24,-15531.1,-22640.6,0,27455.7,-0.402658,-0.596739,1.01476,1.24417,-2.84394e-10,-4.22264e-10,1.02816e-09,1.1473e-09
149,22996.9,-15228.4,0,27581.9,0.609056,-0.40359,1.00215,1.24022,4.31797e-10,-2.85717e-10,1.01586e-09,1.1402e-09
297,-23713.1,-14144.6,0,27611.2,-0.622982,-0.370375,0.999572,1.23468,-4.40807e-10,-2.62719e-10,1.01659e-09,1.13877e-09
122,14204.1,-24416.1,0,28247.1,0.361327,-0.608094,0.946753,1.18181,2.58937e-10,-4.33588e-10,9.6474e-10,1.08893e-09
460,26161.2,11304,0,28498.9,0.649519,0.282684,0.919416,1.16065,4.6424e-10,2.01932e-10,9.39501e-10,1.06722e-09
296,-26309,-10855.6,0,28460.6,-0.639033,-0.261467,0.928453,1.15705,-4.57639e-10,-1.85631e-10,9.44457e-10,1.06578e-09
45,27166.4,-8455.06,0,28451.7,0.652887,-0.196808,0.929633,1.15291,4.64962e-10,-1.3923e-10,9.43103e-10,1.06067e-09
605,-11331.3,26191.6,0,28537.7,-0.274374,0.643667,0.914209,1.15125,-1.95081e-10,4.63396e-10,9.33192e-10,1.06002e-09
474,27820,6563.42,0,28583.8,0.674124,0.162245,0.915718,1.14861,4.81463e-10,1.15541e-10,9.3299e-10,1.05623e-09
182,-14908.2,24362.3,0,28561.8,-0.371491,0.593778,0.907483,1.14634,-2.67055e-10,4.25096e-10,9.29268e-10,1.0562e-09
462,24343.3,14901.7,0,28542.2,0.595949,0.364276,0.908636,1.14607,4.25002e-10,2.61994e-10,9.29718e-10,1.05529e-09
745,28593.9,1273.45,0,28622.2,0.689826,0.0236983,0.913941,1.1453,4.93644e-10,1.63459e-11,9.29273e-10,1.05238e-09
42,28356.8,-4153,0,28659.3,0.693752,-0.102947,0.903658,1.14389,4.98771e-10,-7.47879e-11,9.17492e-10,1.04698e-09
598,-6636.57,27869,0,28648.3,-0.156159,0.6722,0.909511,1.14169,-1.10147e-10,4.82179e-10,9.24543e-10,1.04853e-09
400,10453.4,-26729,0,28700.4,0.250187,-0.648626,0.898766,1.13626,1.79165e-10,-4.66609e-10,9.17323e-10,1.04466e-09
447,954.976,-28867.6,0,28883.4,0.0269653,-0.694393,0.89606,1.13395,1.89718e-11,-5.00053e-10,9.09645e-10,1.0382e-09
584,-1419.51,28694.6,0,28729.7,-0.0390271,0.699038,0.888677,1.13134,-2.94862e-11,5.04993e-10,9.05006e-10,1.03678e-09
399,5938.85,-28129.2,0,28749.3,0.139103,-0.667663,0.896474,1.12641,9.86326e-11,-4.79321e-10,9.1286e-10,1.03576e-09
68,-28720.7,-1365.36,0,28753.2,-0.668067,-0.0294079,0.896898,1.11875,-4.77367e-10,-2.05552e-11,9.09302e-10,1.0272e-09
570,-19838.2,-21063.4,0,28934.8,-0.465359,-0.488101,0.887593,1.11473,-3.3526e-10,-3.48656e-10,9.05474e-10,1.02657e-09
72,-27947.7,-6460.51,0,28684.7,-0.664548,-0.144745,0.88307,1.11462,-4.77084e-10,-1.01947e-10,9.02952e-10,1.02632e-09
467,3941.43,28624,0,28894.1,0.0883246,0.675516,0.881432,1.11402,6.06105e-11,4.84791e-10,8.96745e-10,1.0212e-09
129,-4193.27,-28753.7,0,29057.9,-0.104415,-0.667892,0.876644,1.10702,-7.61859e-11,-4.82099e-10,8.89687e-10,1.01477e-09
391,-28627.1,3951.91,0,28898.6,-0.670461,0.0775504,0.874091,1.10434,-4.82991e-10,5.22735e-11,8.91401e-10,1.01519e-09
51,9029.48,27841.7,0,29269.3,0.208917,0.650003,0.862241,1.09982,1.50008e-10,4.68891e-10,8.74327e-10,1.0034e-09
65,-27838.8,9028.13,0,29266.1,-0.633214,0.207058,0.869032,1.09501,-4.55769e-10,1.46821e-10,8.84303e-10,1.00562e-09
853,20173.4,21003.5,0,29122.4,0.467267,0.48967,0.857355,1.09232,3.35068e-10,3.53894e-10,8.77217e-10,1.0035e-09
187,-20996.4,20174.7,0,29118.1,-0.488027,0.457042,0.860123,1.08944,-3.52141e-10,3.27853e-10,8.81176e-10,1.00397e-09
28,-9122.73,-27956.1,0,29407,-0.19514,-0.631721,0.846564,1.07416,-1.38755e-10,-4.57097e-10,8.61634e-10,9.85192e-10
475,21628,-20200.6,0,29594.5,0.479283,-0.435209,0.823096,1.04719,3.47205e-10,-3.13138e-10,8.39184e-10,9.60644e-10
202,13829,26911.1,0,30256.3,0.296794,0.567907,0.762705,0.996155,2.15322e-10,4.1248e-10,7.78297e-10,9.06779e-10
666,-13807.4,-27010.3,0,30334.8,-0.28815,-0.564454,0.759421,0.98912,-2.10068e-10,-4.12158e-10,7.74282e-10,9.01951e-10
43,27348.7,-12816.6,0,30202.9,0.576194,-0.258416,0.761291,0.989112,4.19469e-10,-1.84364e-10,7.78515e-10,9.03344e-10
66,-26908.9,13826.3,0,30253.2,-0.552866,0.295265,0.764591,0.988656,-4.00673e-10,2.15077e-10,7.8233e-10,9.04897e-10
819,-24064,-18841.5,0,30562.7,-0.49413,-0.390311,0.739884,0.971563,-3.60741e-10,-2.85464e-10,7.60732e-10,8.89009e-10
593,-19005.2,24423,0,30946.4,-0.383479,0.482903,0.716867,0.945595,-2.82536e-10,3.53111e-10,7.35744e-10,8.63616e-10
699,24417.1,18993.1,0,30934.3,0.488067,0.379176,0.714253,0.944532,3.56734e-10,2.78812e-10,7.31359e-10,8.60163e-10
594,-25833,18759.9,0,31926.1,-0.465801,0.332449,0.64487,0.862178,-3.43813e-10,2.42766e-10,6.57909e-10,7.81017e-10
