Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
411,50958.4,-2781.49,0,51034.2,0.116671,-0.00495783,0.0610759,0.131784,3.6971e-08,-1.57104e-09,1.93538e-08,4.17599e-08
412,-30961.8,-11163.5,0,32912.9,-0.406493,-0.146047,0.421832,0.603745,-1.2881e-07,-4.62795e-08,1.3367e-07,1.91315e-07
413,64458.4,24513.8,0,68962.4,0.0397656,0.0152848,0.0146626,0.0450547,1.2601e-08,4.84346e-09,4.6463e-09,1.4277e-08
414,54117.8,26012.7,0,60044.9,0.0624093,0.0316364,0.0271435,0.0750504,1.97763e-08,1.0025e-08,8.60127e-09,2.3782e-08
415,87071.9,-53317.2,0,102099,0.00766543,-0.00485829,0.00199194,0.00929137,2.42903e-09,-1.5395e-09,6.31207e-10,2.94426e-09
416,30595.9,-22161.1,0,37778.6,0.257921,-0.189284,0.254495,0.408802,8.17301e-08,-5.99804e-08,8.06445e-08,1.29541e-07
417,-3600.5,-50560.5,0,50688.5,-0.00636652,-0.118751,0.0630092,0.134582,-2.01743e-09,-3.76298e-08,1.99664e-08,4.26466e-08
418,2429.97,-58085.8,0,58136.6,0.00377261,-0.0803026,0.0335004,0.087092,1.19547e-09,-2.54464e-08,1.06156e-08,2.75978e-08
419,6479.36,24497.1,0,25339.5,0.155594,0.599444,0.906756,1.09807,4.93047e-08,1.89952e-07,2.87334e-07,3.47956e-07
420,50547.1,7139.98,0,51048.9,0.121926,0.0185586,0.0633154,0.138633,3.86359e-08,5.88085e-09,2.00634e-08,4.39301e-08
421,44200.6,790.72,0,44207.7,0.197071,0.00616439,0.119164,0.23038,6.2448e-08,1.95338e-09,3.77609e-08,7.30031e-08
422,-1624.21,9338.62,0,9478.81,-0.0841954,0.481599,2.35416,2.40439,-2.66799e-08,1.5261e-07,7.45989e-07,7.61907e-07
423,-3248.95,8881.67,0,9457.26,-0.168074,0.458759,2.3534,2.40358,-5.32595e-08,1.45372e-07,7.45746e-07,7.61648e-07
424,-2151.11,7629.09,0,7926.56,-0.116049,0.404214,2.45611,2.49186,-3.67738e-08,1.28088e-07,7.78295e-07,7.89622e-07
425,-4251.94,7291.41,0,8440.59,-0.222808,0.38435,2.42135,2.46177,-7.06037e-08,1.21793e-07,7.67281e-07,7.80089e-07
426,6148.11,17826.6,0,18857,0.230924,0.664816,1.5151,1.67057,7.31755e-08,2.10667e-07,4.80105e-07,5.29373e-07
427,8564.53,20515.3,0,22231.3,0.26536,0.636265,1.18018,1.36678,8.40874e-08,2.0162e-07,3.73978e-07,4.33106e-07
428,11732.6,36183.6,0,38038.2,0.0973531,0.295012,0.237461,0.391021,3.08493e-08,9.34836e-08,7.5247e-08,1.23907e-07
429,-19359,12905.4,0,23266.3,-0.56115,0.369203,1.0844,1.27559,-1.77818e-07,1.16993e-07,3.43625e-07,4.04209e-07
430,-20444.5,8530.11,0,22152.6,-0.627188,0.264791,1.1871,1.36846,-1.98744e-07,8.39073e-08,3.76171e-07,4.3364e-07
431,7268.39,14692.9,0,16392.4,0.302972,0.611497,1.76144,1.88901,9.60062e-08,1.93772e-07,5.58165e-07,5.98592e-07
432,7679.52,43409.7,0,44083.8,0.0328283,0.189751,0.122863,0.228426,1.04027e-08,6.01285e-08,3.89331e-08,7.2384e-08
433,-861.876,3444.17,0,3550.37,-0.0491763,0.192197,2.64537,2.6528,-1.5583e-08,6.09036e-08,8.38266e-07,8.4062e-07
434,-23908.5,-7139.72,0,24951.8,-0.607842,-0.183985,0.943209,1.13709,-1.92613e-07,-5.83014e-08,2.98885e-07,3.60321e-07
435,-1843.9,869.333,0,2038.56,-0.104283,0.046805,2.68033,2.68277,-3.30451e-08,1.48316e-08,8.49345e-07,8.50117e-07
436,-32623.7,-5433.02,0,33073.1,-0.419355,-0.0682651,0.409162,0.589858,-1.32885e-07,-2.16319e-08,1.29656e-07,1.86915e-07
437,-43109.8,-9428.55,0,44128.8,-0.192203,-0.0394729,0.115039,0.227452,-6.09056e-08,-1.25082e-08,3.64538e-08,7.20751e-08
438,-16582.6,-18384,0,24757.9,-0.427579,-0.478344,0.954933,1.15045,-1.35492e-07,-1.51578e-07,3.026e-07,3.64555e-07
439,-13714.6,-15931.8,0,21021.7,-0.451046,-0.528768,1.3007,1.47474,-1.42928e-07,-1.67557e-07,4.12168e-07,4.67318e-07
440,-15797,667.223,0,15811.1,-0.671822,0.0337124,1.8156,1.9362,-2.12888e-07,1.06828e-08,5.75327e-07,6.13545e-07
441,-13486.5,-726.449,0,13506.1,-0.627236,-0.0354475,2.02898,2.12402,-1.98759e-07,-1.12326e-08,6.42945e-07,6.7306e-07
442,-15745,-2365.38,0,15921.7,-0.669725,-0.104322,1.80038,1.92374,-2.12223e-07,-3.30578e-08,5.70507e-07,6.09598e-07
443,-20233.8,-12412.2,0,23737.6,-0.570208,-0.349972,1.03725,1.2343,-1.80688e-07,-1.10899e-07,3.28683e-07,3.91126e-07
444,-22892.6,-10535.8,0,25200.7,-0.580626,-0.267195,0.907476,1.10997,-1.83989e-07,-8.4669e-08,2.87562e-07,3.51728e-07
445,-20023.9,-8144.97,0,21617.1,-0.644384,-0.259087,1.23338,1.41548,-2.04193e-07,-8.20996e-08,3.90834e-07,4.48538e-07
446,-21138,-4020.69,0,21517,-0.685443,-0.125784,1.24281,1.42486,-2.17204e-07,-3.98587e-08,3.93822e-07,4.51511e-07
447,954.976,-28867.6,0,28883.4,0.0215484,-0.55362,0.652559,0.856034,6.82827e-09,-1.75432e-07,2.06784e-07,2.71261e-07
448,9273.62,-37071.8,0,38214.2,0.0759261,-0.301704,0.238532,0.39203,2.40595e-08,-9.56043e-08,7.55861e-08,1.24227e-07
449,-34.4529,-44044.3,0,44044.3,0.000406355,-0.201575,0.121836,0.235535,1.28766e-10,-6.38754e-08,3.86075e-08,7.46366e-08
450,-8181.04,-43414.4,0,44178.5,-0.0352183,-0.187543,0.123067,0.227064,-1.116e-08,-5.94287e-08,3.89976e-08,7.19523e-08
451,-8505.63,-20766.7,0,22441.1,-0.258806,-0.631197,1.15854,1.34448,-8.20106e-08,-2.00014e-07,3.6712e-07,4.26039e-07
452,24855.2,-1710.84,0,24914,0.633623,-0.0383759,0.93697,1.13175,2.00783e-07,-1.21606e-08,2.96908e-07,3.58631e-07
453,24608.3,2933.24,0,24782.5,0.646168,0.0698955,0.94645,1.14812,2.04758e-07,2.21485e-08,2.99912e-07,3.63818e-07
454,43953.6,-7850.8,0,44649.2,0.184923,-0.0313818,0.116188,0.220638,5.85987e-08,-9.94428e-09,3.68178e-08,6.9916e-08
455,38140.3,-4243.94,0,38375.7,0.303274,-0.02932,0.226737,0.379795,9.61018e-08,-9.29095e-09,7.18487e-08,1.2035e-07
456,12239.6,13059.3,0,17898.4,0.477481,0.504267,1.61432,1.75736,1.51304e-07,1.59793e-07,5.11548e-07,5.56873e-07
457,13099.6,10031.2,0,16499.2,0.545438,0.411924,1.75003,1.87877,1.72839e-07,1.30531e-07,5.5455e-07,5.95347e-07
458,10427,11079.8,0,15214.6,0.454508,0.481615,1.87518,1.98867,1.44025e-07,1.52615e-07,5.94207e-07,6.30172e-07
459,28606.7,21576.7,0,35831.5,0.284261,0.208909,0.304549,0.466044,9.00767e-08,6.61994e-08,9.65057e-08,1.4768e-07
460,26161.2,11304,0,28498.9,0.51872,0.225758,0.668094,0.875435,1.64372e-07,7.15383e-08,2.11706e-07,2.77409e-07
461,21643.2,11836.7,0,24668.5,0.569007,0.308053,0.974055,1.16938,1.80307e-07,9.7616e-08,3.08659e-07,3.70554e-07
462,24343.3,14901.7,0,28542.2,0.476179,0.290532,0.660017,0.864163,1.50892e-07,9.2064e-08,2.09147e-07,2.73837e-07
463,-47075,27116.9,0,54326.6,-0.0893153,0.0499454,0.0468815,0.112559,-2.83023e-08,1.58268e-08,1.48558e-08,3.56679e-08
464,-46952.7,19825.3,0,50966.7,-0.114707,0.0478568,0.0629391,0.139317,-3.63485e-08,1.51649e-08,1.99442e-08,4.4147e-08
465,-6540.68,7945.46,0,10291.3,-0.3345,0.403476,2.29279,2.35193,-1.05997e-07,1.27854e-07,7.26542e-07,7.45282e-07
466,-4969.15,9466.6,0,10691.5,-0.252125,0.474494,2.26563,2.32848,-7.98937e-08,1.50358e-07,7.17935e-07,7.37849e-07
467,3941.43,28624,0,28894.1,0.0711596,0.53906,0.641497,0.840932,2.25491e-08,1.70818e-07,2.03278e-07,2.66475e-07
468,1746.88,24931.2,0,24992.3,0.0379734,0.64588,0.934948,1.13698,1.20331e-08,2.04667e-07,2.96267e-07,3.60288e-07
469,-16165.6,10149.9,0,19087.9,-0.598532,0.376029,1.49136,1.65039,-1.89663e-07,1.19156e-07,4.72583e-07,5.22977e-07
470,-17863.8,-4722.49,0,18477.5,-0.681207,-0.181438,1.54785,1.70082,-2.15862e-07,-5.74942e-08,4.90483e-07,5.38958e-07
471,-16504.1,-7510.84,0,18132.8,-0.639684,-0.286064,1.58475,1.73276,-2.02704e-07,-9.06481e-08,5.02177e-07,5.49078e-07
472,-15363.8,3898.24,0,15850.6,-0.651277,0.165109,1.81146,1.93205,-2.06377e-07,5.23199e-08,5.74017e-07,6.12229e-07
473,-17693.4,6060.08,0,18702.5,-0.664555,0.219287,1.5293,1.68181,-2.10585e-07,6.94878e-08,4.84607e-07,5.32934e-07
474,27820,6563.42,0,28583.8,0.538479,0.12964,0.666016,0.866224,1.70634e-07,4.10804e-08,2.11048e-07,2.7449e-07
475,21628,-20200.6,0,29594.5,0.381705,-0.347061,0.598826,0.790407,1.20955e-07,-1.09977e-07,1.89757e-07,2.50465e-07
476,13339.1,7497.32,0,15301.6,0.583168,0.323923,1.8615,1.97742,1.84795e-07,1.02645e-07,5.89874e-07,6.26607e-07
477,10878.3,8252.01,0,13654.1,0.501304,0.37951,2.02272,2.11819,1.58854e-07,1.20259e-07,6.4096e-07,6.71213e-07
478,13126.9,-2361.54,0,13337.7,0.611467,-0.110793,2.04388,2.13626,1.93762e-07,-3.51082e-08,6.47667e-07,6.76941e-07
479,10777.2,-767.949,0,10804.6,0.536078,-0.0454896,2.25657,2.31982,1.69873e-07,-1.44148e-08,7.15064e-07,7.35106e-07
480,13274.5,606.159,0,13288.3,0.616131,0.0268001,2.05611,2.14661,1.9524e-07,8.49243e-09,6.51543e-07,6.8022e-07
481,-2320.97,15680.7,0,15851.6,-0.0991973,0.669274,1.81244,1.93461,-3.14337e-08,2.1208e-07,5.74329e-07,6.13041e-07
482,-18445.6,-1341.3,0,18494.3,-0.698943,-0.0539472,1.54768,1.69904,-2.21482e-07,-1.70948e-08,4.90431e-07,5.38395e-07
483,-11783,21685,0,24679.5,-0.304254,0.569954,0.963384,1.15997,-9.64123e-08,1.80608e-07,3.05278e-07,3.67572e-07
484,4709.11,1896.01,0,5076.47,0.260455,0.102145,2.59418,2.60923,8.25331e-08,3.23679e-08,8.22047e-07,8.26814e-07
485,4732.92,3002.62,0,5605.02,0.259277,0.161901,2.57397,2.59206,8.21598e-08,5.13034e-08,8.15642e-07,8.21373e-07
486,-10637.8,18275,0,21145.6,-0.354641,0.599322,1.29019,1.46614,-1.12379e-07,1.89914e-07,4.08838e-07,4.64591e-07
487,-67347.4,806.992,0,67352.2,-0.0466205,0.00188944,0.0162483,0.049407,-1.47732e-08,5.98727e-10,5.14878e-09,1.56561e-08
488,-57927.6,7679.26,0,58434.4,-0.0744417,0.0104885,0.032308,0.0818253,-2.35892e-08,3.3236e-09,1.02378e-08,2.59289e-08
489,-7399.5,23620,0,24751.9,-0.186711,0.619515,0.953154,1.15203,-5.9165e-08,1.96312e-07,3.02036e-07,3.65055e-07
490,18110.2,-5980.11,0,19072,0.66892,-0.221113,1.49465,1.65237,2.11968e-07,-7.00665e-08,4.73625e-07,5.23603e-07
491,14943.1,-7493.99,0,16716.9,0.616136,-0.302867,1.73219,1.86328,1.95242e-07,-9.59726e-08,5.48896e-07,5.90438e-07
492,6905.46,1988.78,0,7186.14,0.370685,0.103895,2.49742,2.52692,1.17463e-07,3.29224e-08,7.91385e-07,8.00732e-07
493,5753.49,2554.35,0,6295.02,0.311959,0.136958,2.54207,2.5648,9.88537e-08,4.33992e-08,8.05535e-07,8.12737e-07
494,10807.3,-11643.5,0,15886.1,0.45477,-0.494039,1.81372,1.93403,1.44108e-07,-1.56551e-07,5.74732e-07,6.12856e-07
495,7832.07,-11937.6,0,14277.5,0.348984,-0.5367,1.96398,2.06569,1.10586e-07,-1.7007e-07,6.22348e-07,6.54576e-07
496,11914,-8613.86,0,14701.7,0.526179,-0.380198,1.92352,2.03011,1.66736e-07,-1.20478e-07,6.09528e-07,6.43304e-07
497,9055.56,-9339.54,0,13008.9,0.427339,-0.434137,2.07812,2.16557,1.35416e-07,-1.3757e-07,6.58517e-07,6.86227e-07
498,6395.12,-9696.76,0,11615.7,0.30858,-0.473754,2.19174,2.26349,9.77832e-08,-1.50124e-07,6.94519e-07,7.17256e-07
499,213.375,-3695.54,0,3701.69,0.0133809,-0.205084,2.64126,2.64925,4.24014e-09,-6.49871e-08,8.36966e-07,8.39495e-07
500,-1351.19,-3577.76,0,3824.41,-0.0749516,-0.199722,2.63815,2.64676,-2.37507e-08,-6.32882e-08,8.3598e-07,8.38709e-07
501,-397.431,-2543.84,0,2574.69,-0.0243134,-0.143019,2.66596,2.6699,-7.70444e-09,-4.53201e-08,8.44791e-07,8.46041e-07
502,-5739,-248.678,0,5744.38,-0.313987,-0.013575,2.56357,2.58276,-9.94964e-08,-4.30164e-09,8.12347e-07,8.18429e-07
503,-4154.08,-754.663,0,4222.08,-0.231062,-0.0434804,2.62679,2.63729,-7.32191e-08,-1.37781e-08,8.32379e-07,8.35707e-07
504,-5448.47,-1644.2,0,5691.15,-0.299681,-0.0896928,2.56935,2.58832,-9.49633e-08,-2.84219e-08,8.14179e-07,8.20191e-07
505,5698.29,4076.91,0,7006.55,0.306052,0.219922,2.50801,2.53617,9.69822e-08,6.96891e-08,7.9474e-07,8.03663e-07
506,-1675.15,-8812.62,0,8970.42,-0.0879185,-0.457337,2.39185,2.43677,-2.78597e-08,-1.44921e-07,7.57933e-07,7.72166e-07
507,-9168.47,-614.103,0,9189.01,-0.474123,-0.0304633,2.37606,2.42309,-1.50241e-07,-9.65323e-09,7.52928e-07,7.67832e-07
508,-7307.93,538.621,0,7327.76,-0.391358,0.0296692,2.48708,2.51786,-1.24014e-07,9.4016e-09,7.8811e-07,7.97862e-07
509,-5872.16,6180.55,0,8525.34,-0.307169,0.326362,2.41536,2.45659,-9.7336e-08,1.03418e-07,7.65383e-07,7.78448e-07
510,49048,35876.3,0,60768.5,0.053308,0.0374395,0.0264965,0.0703244,1.68923e-08,1.18639e-08,8.39623e-09,2.22844e-08
511,39226.4,35666.3,0,53016.9,0.0792694,0.0721061,0.0543855,0.12017,2.5119e-08,2.28491e-08,1.72337e-08,3.80794e-08
512,-13207.4,2129.03,0,13377.9,-0.612096,0.0997609,2.03975,2.13195,-1.93962e-07,3.16123e-08,6.46359e-07,6.75574e-07
513,-10756.5,3212.79,0,11226.1,-0.53326,0.158305,2.22238,2.29094,-1.6898e-07,5.01638e-08,7.0423e-07,7.25955e-07
514,-11161.9,583.281,0,11177.1,-0.553107,0.0291718,2.22762,2.29545,-1.75269e-07,9.24399e-09,7.05892e-07,7.27384e-07
515,4191.41,554.152,0,4227.88,0.233949,0.0277528,2.62687,2.63741,7.41339e-08,8.79432e-09,8.32405e-07,8.35746e-07
516,3786,1648.53,0,4129.33,0.210713,0.0903084,2.6269,2.63689,6.6771e-08,2.8617e-08,8.32415e-07,8.35579e-07
517,5974.67,-5632.22,0,8210.88,0.314542,-0.294188,2.43718,2.47494,9.96722e-08,-9.32224e-08,7.72297e-07,7.84262e-07
518,3907.64,-6082.69,0,7229.71,0.211943,-0.322765,2.49515,2.52485,6.71608e-08,-1.02278e-07,7.90665e-07,8.00077e-07
519,4649.69,-4181.89,0,6253.62,0.249822,-0.227793,2.54062,2.56302,7.91638e-08,-7.21832e-08,8.05074e-07,8.12171e-07
520,2740.11,-291.545,0,2755.57,0.154563,-0.0194813,2.66544,2.66998,4.89782e-08,-6.17325e-09,8.44626e-07,8.46067e-07
521,2916.61,1074.33,0,3108.18,0.162894,0.0582236,2.65691,2.66253,5.16181e-08,1.84499e-08,8.41924e-07,8.43706e-07
522,-8504.73,4000.71,0,9398.73,-0.441067,0.20615,2.35613,2.40591,-1.39766e-07,6.53251e-08,7.46614e-07,7.62387e-07
523,-7732.49,6089.95,0,9842.71,-0.393783,0.313663,2.33008,2.38385,-1.24782e-07,9.93939e-08,7.38359e-07,7.55396e-07
524,867.887,-2272.32,0,2432.42,0.0483219,-0.128363,2.66789,2.67141,1.53123e-08,-4.06756e-08,8.45404e-07,8.4652e-07
525,-75.397,-1293.76,0,1295.95,-0.00395896,-0.0743762,2.6872,2.68824,-1.25452e-09,-2.35684e-08,8.51523e-07,8.5185e-07
526,1331.26,-854.261,0,1581.78,0.0748144,-0.050548,2.68621,2.68773,2.37072e-08,-1.60177e-08,8.5121e-07,8.51691e-07
527,6104.91,103043,0,103224,0.000549074,0.00831028,0.00164563,0.00848942,1.73991e-10,2.63337e-09,5.21468e-10,2.69014e-09
528,42645.3,133291,0,139946,0.00106082,0.00150755,0.000325335,0.00187187,3.36153e-10,4.77714e-10,1.03093e-10,5.93159e-10
529,-150000,51914.1,0,158730,0,0.000948786,0.000161624,0.000962453,0,3.00652e-10,5.12155e-11,3.04983e-10
530,-150000,30776.7,0,153125,0,0.000703746,0.000254775,0.000748444,0,2.23004e-10,8.07332e-11,2.37168e-10
531,9634.03,2897.24,0,10060.2,0.491518,0.143829,2.31193,2.36798,1.55753e-07,4.55767e-08,7.32607e-07,7.50366e-07
532,9731.91,1035.84,0,9786.88,0.498074,0.0515774,2.33156,2.38472,1.5783e-07,1.63439e-08,7.38826e-07,7.55672e-07
533,49891.5,-12502.9,0,51434.3,0.115686,-0.0269041,0.0537274,0.13036,3.66585e-08,-8.52538e-09,1.70252e-08,4.13084e-08
534,100101,-63200.3,0,118383,0.00411937,-0.00276433,0.000868826,0.00503642,1.30535e-09,-8.75962e-10,2.75314e-10,1.59595e-09
535,55803.9,-19979.4,0,59272.7,0.072273,-0.0261662,0.0340635,0.0840736,2.29019e-08,-8.29158e-09,1.07941e-08,2.66413e-08
536,66381.6,-13418.2,0,67724.2,0.0469882,-0.00977704,0.017186,0.0509789,1.48897e-08,-3.09816e-09,5.44592e-09,1.61542e-08
537,58224.2,-7686.56,0,58729.4,0.0771692,-0.0100243,0.0353142,0.0854556,2.44534e-08,-3.1765e-09,1.11904e-08,2.70793e-08
538,69704.8,-75090.7,0,102457,0.00640587,-0.00689867,0.00167463,0.00956197,2.0299e-09,-2.18606e-09,5.30659e-10,3.03e-09
539,101926,-44433.6,0,111190,0.00552455,-0.00263001,0.00135968,0.00626788,1.75062e-09,-8.33399e-10,4.30857e-10,1.98617e-09
540,51914.1,150000,0,158730,0.000970628,0,0.000177482,0.000986721,3.07574e-10,0,5.62408e-11,3.12673e-10
541,97399.6,150000,0,178848,0.000814725,0,-2.40054e-06,0.000814728,2.58171e-10,0,-7.60687e-13,2.58172e-10
542,73990.2,150000,0,167256,0.000982899,0,0.000157301,0.000995406,3.11462e-10,0,4.98457e-11,3.15425e-10
543,-45380,36108.4,0,57992.8,-0.0592595,0.0478259,0.0369449,0.08464,-1.87782e-08,1.51551e-08,1.17071e-08,2.68208e-08
544,-54789.8,31714.5,0,63306.7,-0.0491885,0.0293175,0.0232662,0.0618089,-1.55869e-08,9.29015e-09,7.37261e-09,1.95861e-08
545,-87024.4,17557.9,0,88777.9,-0.0169155,0.00387038,0.00430701,0.0178792,-5.36021e-09,1.22645e-09,1.36481e-09,5.66557e-09
546,-98603.6,-52429.7,0,111676,-0.00503134,-0.00300506,0.000965892,0.0059395,-1.59433e-09,-9.52246e-10,3.06073e-10,1.88211e-09
547,-133740,22231.5,0,135575,-0.00172024,0.000651535,0.000428799,0.00188881,-5.45112e-10,2.06459e-10,1.35878e-10,5.98528e-10
548,-54070.1,-26003,0,59997.7,-0.0639232,-0.0314233,0.028436,0.0766956,-2.0256e-08,-9.95744e-09,9.01082e-09,2.43034e-08
549,-103109,-13100.7,0,103938,-0.00854147,-0.00121127,0.00157695,0.00876987,-2.70663e-09,-3.83828e-10,4.99706e-10,2.779e-09
550,30908.1,-101298,0,105908,0.00245978,-0.0075043,0.00174748,0.00808818,7.79457e-10,-2.37797e-09,5.53742e-10,2.56299e-09
551,-63590,-132553,0,147017,-0.00122437,-0.0011721,0.00016755,0.00170323,-3.8798e-10,-3.71417e-10,5.30934e-11,5.3972e-10
552,-73990.2,-150000,0,167256,-0.000975865,0,0.000186887,0.000993599,-3.09233e-10,0,5.9221e-11,3.14852e-10
553,-51914.1,-150000,0,158730,-0.000964729,0,0.00016834,0.000979306,-3.05704e-10,0,5.33438e-11,3.10323e-10
554,7224.6,-76754.4,0,77093.7,0.00229872,-0.0293808,0.00931479,0.0309077,7.2842e-10,-9.31023e-09,2.95168e-09,9.79404e-09
555,31717.5,54791.4,0,63309.6,0.0298131,0.0481939,0.0228702,0.0611107,9.44719e-09,1.52717e-08,7.24712e-09,1.93648e-08
556,98611.2,52431.7,0,111684,0.00511317,0.00303583,0.00126011,0.00607854,1.62027e-09,9.61996e-10,3.99305e-10,1.92617e-09
557,81850,57149.9,0,99827.5,0.0081278,0.00584698,0.00203336,0.0102168,2.57554e-09,1.8528e-09,6.44331e-10,3.2375e-09
558,10197.2,150000,0,150346,0.000253283,0,0.000476592,0.000539715,8.02606e-11,0,1.51023e-10,1.71025e-10
559,22231.5,133740,0,135575,0.000609241,0.00176663,0.000476975,0.00192864,1.93057e-10,5.5981e-10,1.51144e-10,6.11149e-10
560,25280.2,102538,0,105608,0.00198631,0.00728023,0.00160676,0.0077155,6.29423e-10,2.30697e-09,5.09151e-10,2.44489e-09
561,43965.5,101802,0,110890,0.00261152,0.00609954,0.00126328,0.00675428,8.27542e-10,1.93283e-09,4.0031e-10,2.1403e-09
562,96506.4,-82193.3,0,126764,0.00282156,-0.00249051,0.000622599,0.00381464,8.94097e-10,-7.89195e-10,1.9729e-10,1.20879e-09
563,67527,-91924.4,0,114061,0.0036181,-0.00452225,0.000960121,0.00587054,1.14651e-09,-1.43301e-09,3.04244e-10,1.86026e-09
564,-55321.3,19842.5,0,58772.1,-0.0732413,0.0247101,0.0301633,0.0829741,-2.32088e-08,7.83017e-09,9.55817e-09,2.62929e-08
565,-33670.9,71308.7,0,78858.5,-0.0108141,0.0233408,0.00731468,0.026744,-3.42679e-09,7.39626e-09,2.31788e-09,8.47467e-09
566,-16843.7,48378.4,0,51226.7,-0.0404314,0.113292,0.0605422,0.134666,-1.28119e-08,3.58999e-08,1.91847e-08,4.26732e-08
567,-22125.1,-29711.4,0,37044.4,-0.199173,-0.263916,0.271288,0.42769,-6.31141e-08,-8.36299e-08,8.59659e-08,1.35527e-07
568,-13742.5,-65926.6,0,67343.7,-0.0107964,-0.0452335,0.0183452,0.0499918,-3.42118e-09,-1.43336e-08,5.81326e-09,1.58414e-08
569,67042.6,60128.1,0,90056.1,0.0114959,0.0103377,0.00404627,0.0159812,3.64284e-09,3.27582e-09,1.28218e-09,5.06412e-09
570,-19838.2,-21063.4,0,28934.8,-0.371008,-0.389879,0.645267,0.840252,-1.17565e-07,-1.23545e-07,2.04473e-07,2.6626e-07
571,7679.66,57927.7,0,58434.5,0.0100798,0.0748306,0.0323116,0.0821295,3.19409e-09,2.37124e-08,1.02389e-08,2.60253e-08
572,2726.31,50660.5,0,50733.8,0.00392415,0.118617,0.0616899,0.133758,1.24349e-09,3.75876e-08,1.95484e-08,4.23853e-08
573,12431.2,49423.6,0,50963,0.0275631,0.124053,0.0635704,0.142092,8.73422e-09,3.93099e-08,2.01442e-08,4.50261e-08
574,-15049.4,57213.2,0,59159.4,-0.0202358,0.071013,0.0317828,0.0803896,-6.41235e-09,2.25027e-08,1.00714e-08,2.54739e-08
575,-24489.1,64405,0,68903.7,-0.0152773,0.0399322,0.0150683,0.0453324,-4.84109e-09,1.26538e-08,4.77484e-09,1.4365e-08
576,19843.8,55321.8,0,58773.1,0.0254874,0.0736551,0.0294923,0.0833336,8.07646e-09,2.33399e-08,9.34555e-09,2.64068e-08
577,-1588.07,-66898,0,66916.9,-0.00163878,-0.0492962,0.0176948,0.0524014,-5.19299e-10,-1.5621e-08,5.60715e-09,1.6605e-08
578,-46374.2,116234,0,125143,-0.00158557,0.00295537,0.000464333,0.00338583,-5.02437e-10,9.36499e-10,1.47138e-10,1.0729e-09
579,-60156.2,52365.9,0,79755.6,-0.0191117,0.0158736,0.00651706,0.0256847,-6.05614e-09,5.03004e-09,2.06513e-09,8.13898e-09
580,77059.5,-6984.13,0,77375.4,0.0281723,-0.00358127,0.00794829,0.0294903,8.92726e-09,-1.13484e-09,2.51866e-09,9.34492e-09
581,133859,18268.9,0,135100,0.00184221,0.000502937,0.000473478,0.00196745,5.83761e-10,1.59371e-10,1.50036e-10,6.23447e-10
582,-16364.5,-30888.6,0,34955.7,-0.175837,-0.334143,0.339378,0.507689,-5.57194e-08,-1.05884e-07,1.07542e-07,1.60877e-07
583,-4336.7,-37987.5,0,38234.2,-0.0355763,-0.303253,0.228422,0.381319,-1.12735e-08,-9.6095e-08,7.23825e-08,1.20833e-07
584,-1419.51,28694.6,0,28729.7,-0.0307658,0.556965,0.646549,0.853921,-9.74908e-09,1.76491e-07,2.04879e-07,2.70591e-07
585,5476.22,-50343.1,0,50640,0.0155709,-0.126693,0.0630671,0.142376,4.93413e-09,-4.01464e-08,1.99848e-08,4.51162e-08
586,-18378.7,2277.06,0,18519.2,-0.69508,0.0864317,1.54372,1.69519,-2.20258e-07,2.73886e-08,4.89175e-07,5.37174e-07
587,-36132.8,-45373.2,0,58002.6,-0.0484502,-0.0597065,0.0331236,0.0837226,-1.53529e-08,-1.89199e-08,1.04962e-08,2.65301e-08
588,-5207.38,3121.68,0,6071.38,-0.287159,0.167422,2.55404,2.57558,-9.09953e-08,5.30527e-08,8.09325e-07,8.16151e-07
589,15839.5,42085.1,0,44967.1,0.066207,0.173153,0.109843,0.215478,2.09797e-08,5.48688e-08,3.48072e-08,6.82809e-08
590,19364.1,35623.8,0,40546.6,0.125996,0.225556,0.181541,0.315765,3.99258e-08,7.14744e-08,5.7527e-08,1.0006e-07
591,27792.2,27680.9,0,39225.5,0.20437,0.200934,0.206937,0.353503,6.4761e-08,6.36722e-08,6.55743e-08,1.12018e-07
592,-39130.4,30947.1,0,49889,-0.105799,0.083034,0.070121,0.151674,-3.35257e-08,2.63119e-08,2.222e-08,4.80627e-08
593,-19005.2,24423,0,30946.4,-0.304189,0.38368,0.520659,0.714722,-9.63915e-08,1.21581e-07,1.64987e-07,2.26482e-07
594,-25833,18759.9,0,31926.1,-0.369394,0.264199,0.469508,0.653215,-1.17054e-07,8.37196e-08,1.48778e-07,2.06991e-07
595,-36186.1,11732.3,0,38040.5,-0.292041,0.0946551,0.233946,0.385977,-9.25421e-08,2.99944e-08,7.4133e-08,1.22309e-07
596,-52318,42529.3,0,67423.4,-0.0353197,0.0287707,0.0172041,0.0486952,-1.11921e-08,9.1169e-09,5.45165e-09,1.54306e-08
597,-21273.7,4214.4,0,21687.1,-0.676075,0.133293,1.23506,1.41429,-2.14235e-07,4.2238e-08,3.91368e-07,4.48162e-07
598,-6636.57,27869,0,28648.3,-0.125073,0.536474,0.662089,0.861284,-3.96333e-08,1.69998e-07,2.09803e-07,2.72924e-07
