Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.13949,-0.30286,0.0200081,0.334039,2.09385e-10,-4.32576e-10,9.31442e-11,4.8953e-10
373,-71159.7,-46077.5,0,84775.2,-0.0120723,-0.00803445,-0.052181,0.0541585,5.46669e-11,3.74909e-11,-2.05712e-10,2.16129e-10
374,-43768.4,-43162.5,0,61470.9,-0.062254,-0.0634889,-0.156856,0.180306,-5.30286e-12,-1.30883e-11,-4.62332e-10,4.62548e-10
375,-35666.4,39210.9,0,53005.5,-0.177662,0.200263,-0.064095,0.275276,-2.43456e-10,2.73577e-10,-1.40066e-10,3.92089e-10
376,-64889.5,25546.6,0,69737.2,-0.0388098,0.0189838,-0.119897,0.127444,5.4219e-11,-7.42296e-12,-3.94485e-10,3.98263e-10
377,-27691.2,27786.7,0,39228.9,-0.595623,0.585521,0.901403,1.22887,-8.35008e-10,8.16578e-10,2.21776e-09,2.50649e-09
378,42102.7,-47819,0,63712.6,0.0427034,-0.0484708,-0.166451,0.178547,-1.78616e-11,2.61922e-11,-5.26399e-10,5.27352e-10
379,22062.8,-53889.9,0,58231.3,0.0402867,-0.0977763,-0.164069,0.195197,2.29283e-11,-3.83376e-11,-4.57749e-10,4.59923e-10
380,32364.3,-52697.5,0,61842.3,0.0454054,-0.0674526,-0.171212,0.189539,1.29227e-11,5.80315e-12,-5.20442e-10,5.20635e-10
381,12280.8,-56674.2,0,57989.5,0.0360671,-0.125079,-0.142238,0.192814,4.67405e-11,-8.77408e-11,-3.93911e-10,4.06262e-10
382,51115.9,-55724,0,75617.5,0.0155311,-0.0154104,-0.101216,0.103554,-5.2712e-11,6.49001e-11,-3.66838e-10,3.76246e-10
383,-21529.6,22.2822,0,21529.6,-1.69679,-0.0166322,4.97395,5.25543,-1.74165e-09,-5.4042e-11,8.66164e-09,8.83517e-09
384,-42086,15838.1,0,44967.5,-0.485475,0.197104,0.323507,0.615786,-6.74918e-10,2.77479e-10,9.17772e-10,1.17253e-09
385,-43410.9,7679.44,0,44084.9,-0.58774,0.0894772,0.382443,0.706899,-8.29862e-10,1.11543e-10,1.05835e-09,1.34953e-09
386,-49423.8,12430.5,0,50963,-0.260074,0.0709588,0.0248876,0.270727,-3.07301e-10,8.96271e-11,1.53046e-10,3.5481e-10
387,-12112.1,66857.8,0,67946.1,-0.0133694,0.056726,-0.134789,0.146849,-1.13921e-11,-1.6235e-11,-4.37117e-10,4.37566e-10
388,-7862.5,77516.2,0,77914,-0.00245064,0.0270138,-0.0909812,0.0949386,4.19936e-12,-5.26982e-11,-3.24477e-10,3.28756e-10
389,-28280.5,37522.5,0,46986.5,-0.291245,0.372247,0.207512,0.51619,-4.29605e-10,5.40009e-10,5.75381e-10,8.98462e-10
390,47564.1,-19998.9,0,51597.5,0.275326,-0.106395,0.00470489,0.295205,3.64113e-10,-1.31941e-10,7.36414e-11,3.9422e-10
391,-28627.1,3951.91,0,28898.6,-1.43628,0.152337,2.84098,3.18705,-1.67532e-09,1.43684e-10,5.63334e-09,5.87894e-09
392,19669.3,-36646.7,0,41591.6,0.357369,-0.641879,0.59911,0.947974,5.15633e-10,-9.20984e-10,1.57453e-09,1.89559e-09
393,38032.6,3426.03,0,38186.6,0.883692,0.089424,1.00844,1.34382,1.18818e-09,1.17973e-10,2.40917e-09,2.68883e-09
394,32986.3,-1163.08,0,33006.8,1.19732,-0.00118231,1.92545,2.26737,1.49296e-09,5.93067e-12,4.10524e-09,4.36829e-09
395,-101501,-32434.5,0,106557,-0.0136787,-0.0051153,-0.00271101,0.0148534,1.10637e-11,4.71828e-12,-2.90314e-11,3.14243e-11
396,47759.1,-27532.4,0,55126.8,0.2116,-0.130975,-0.0688678,0.258209,2.85082e-10,-1.76824e-10,-1.73949e-10,3.77884e-10
397,10734.3,-23189,0,25553,0.680874,-1.47254,3.78134,4.11467,7.22104e-10,-1.59397e-09,7.07943e-09,7.29249e-09
398,6960.46,-23596.7,0,24601.9,0.4678,-1.57789,4.07943,4.3989,4.77102e-10,-1.68128e-09,7.48738e-09,7.68864e-09
399,5938.85,-28129.2,0,28749.3,0.289318,-1.42377,2.91275,3.25499,3.09836e-10,-1.64619e-09,5.7773e-09,6.01524e-09
400,10453.4,-26729,0,28700.4,0.53057,-1.38363,2.92503,3.27898,6.00832e-10,-1.59461e-09,5.80735e-09,6.0522e-09
401,19292.1,-62483.8,0,65394.3,0.0188304,-0.0532001,-0.143977,0.154642,1.64219e-12,3.29921e-11,-4.59286e-10,4.60472e-10
402,33743.1,-45416.4,0,56579.6,0.0985168,-0.131752,-0.119123,0.203112,9.69621e-11,-1.22251e-10,-3.37815e-10,3.72111e-10
403,-8282.37,-57735.6,0,58326.6,-0.0225251,-0.127637,-0.130658,0.184038,-2.19273e-11,-8.42617e-11,-3.63402e-10,3.73687e-10
404,-27198.4,-47055.7,0,54350.6,-0.0909445,-0.156526,-0.0634355,0.191821,-7.91861e-11,-1.35816e-10,-1.50338e-10,2.17527e-10
405,-30976.9,-39125.3,0,49903.4,-0.191517,-0.238226,0.0471997,0.309287,-2.35217e-10,-2.88893e-10,1.76528e-10,4.12248e-10
406,-23428.8,-40824.9,0,47069.9,-0.235094,-0.393717,0.175439,0.490979,-3.40484e-10,-5.4608e-10,5.20524e-10,8.27694e-10
407,7830.42,-43373.2,0,44074.4,0.100219,-0.580852,0.378941,0.700735,1.40501e-10,-8.43889e-10,1.05975e-09,1.36197e-09
408,2686.78,-38176.8,0,38271.3,0.0505937,-0.908762,1.017,1.36481,5.45269e-11,-1.24423e-09,2.4375e-09,2.73724e-09
409,-11730.2,-30919.2,0,33069.5,-0.422859,-1.12544,1.88298,2.23407,-5.40015e-10,-1.40948e-09,4.03204e-09,4.3053e-09
410,15569.8,-41273.9,0,44113,0.200447,-0.519863,0.33973,0.652574,2.95022e-10,-7.53928e-10,9.75734e-10,1.26787e-09
411,50958.4,-2781.49,0,51034.2,0.249199,-0.00336212,0.00345322,0.249246,2.74848e-10,1.41319e-11,8.7463e-11,2.88775e-10
412,-30961.8,-11163.5,0,32912.9,-1.14596,-0.417784,1.93056,2.2836,-1.4279e-09,-5.42808e-10,4.10516e-09,4.38017e-09
413,64458.4,24513.8,0,68962.4,0.0326683,0.0136438,-0.140409,0.144803,-7.4911e-11,-2.05833e-11,-4.56068e-10,4.62638e-10
414,54117.8,26012.7,0,60044.9,0.0930271,0.0538626,-0.170302,0.20139,2.90468e-11,3.93396e-11,-4.92702e-10,4.95122e-10
415,87071.9,-53317.2,0,102099,0.0150404,-0.00802715,-0.00648726,0.018241,-1.12156e-11,1.15242e-11,-4.35407e-11,4.64154e-11
416,30595.9,-22161.1,0,37778.6,0.751537,-0.548048,1.12565,1.46022,1.02074e-09,-7.29056e-10,2.65549e-09,2.93685e-09
417,-3600.5,-50560.5,0,50688.5,-0.0054743,-0.256917,-0.000349136,0.256976,1.37374e-11,-2.9329e-10,6.22088e-11,3.0013e-10
418,2429.97,-58085.8,0,58136.6,0.0109714,-0.148966,-0.138361,0.203605,2.36108e-11,-1.40078e-10,-3.80536e-10,4.06186e-10
419,6479.36,24497.1,0,25339.5,0.390604,1.54117,3.84631,4.16195,4.16974e-10,1.68663e-09,7.13442e-09,7.34293e-09
420,50547.1,7139.98,0,51048.9,0.291721,0.0490427,0.00658393,0.295888,3.78124e-10,7.38643e-11,8.2651e-11,3.94037e-10
421,44200.6,790.72,0,44207.7,0.553241,0.0248483,0.344187,0.652041,7.72568e-10,4.8697e-11,9.62377e-10,1.23507e-09
422,-1624.21,9338.62,0,9478.81,-0.194561,1.1105,8.40672,8.48198,-1.85061e-10,1.0479e-09,1.30229e-08,1.30663e-08
423,-3248.95,8881.67,0,9457.26,-0.386792,1.05565,8.40346,8.47833,-3.66323e-10,9.91707e-10,1.30193e-08,1.30621e-08
424,-2151.11,7629.09,0,7926.56,-0.267912,0.925974,8.71316,8.76632,-2.56077e-10,8.65819e-10,1.34021e-08,1.34325e-08
425,-4251.94,7291.41,0,8440.59,-0.51142,0.881248,8.6091,8.66918,-4.84449e-10,8.22193e-10,1.32746e-08,1.33088e-08
426,6148.11,17826.6,0,18857,0.552359,1.59645,5.84095,6.08034,5.43949e-10,1.58521e-09,9.80097e-09,9.94323e-09
427,8564.53,20515.3,0,22231.3,0.65079,1.57628,4.77452,5.06993,6.60852e-10,1.63097e-09,8.4156e-09,8.59762e-09
428,11732.6,36183.6,0,38038.2,0.276685,0.85587,1.03053,1.36787,3.61708e-10,1.15157e-09,2.44828e-09,2.72966e-09
429,-19359,12905.4,0,23266.3,-1.404,0.909794,4.47046,4.77326,-1.4747e-09,9.19611e-10,8.04958e-09,8.23506e-09
430,-20444.5,8530.11,0,22152.6,-1.54994,0.65078,4.80509,5.09065,-1.60124e-09,6.4507e-10,8.47921e-09,8.65316e-09
431,7268.39,14692.9,0,16392.4,0.714388,1.44367,6.60279,6.79642,6.91186e-10,1.40049e-09,1.07658e-08,1.08785e-08
432,7679.52,43409.7,0,44083.8,0.0813946,0.515242,0.375039,0.642459,1.04377e-10,7.03012e-10,1.03871e-09,1.25858e-09
433,-861.876,3444.17,0,3550.37,-0.115009,0.436285,9.28217,9.29313,-1.1497e-10,4.00397e-10,1.4105e-08,1.41112e-08
434,-23908.5,-7139.72,0,24951.8,-1.5486,-0.471459,3.95382,4.27237,-1.67438e-09,-5.26531e-10,7.2438e-09,7.45342e-09
435,-1843.9,869.333,0,2038.56,-0.241986,0.100248,9.38662,9.39028,-2.38246e-10,7.70933e-11,1.42313e-08,1.42335e-08
436,-32623.7,-5433.02,0,33073.1,-1.17672,-0.191891,1.88184,2.22774,-1.46811e-09,-2.5325e-10,4.03996e-09,4.30589e-09
437,-43109.8,-9428.55,0,44128.8,-0.535032,-0.0994458,0.331685,0.63731,-7.41533e-10,-1.33598e-10,9.4973e-10,1.21231e-09
438,-16582.6,-18384,0,24757.9,-1.08257,-1.21591,4.01002,4.32789,-1.16571e-09,-1.31566e-09,7.32184e-09,7.52988e-09
439,-13714.6,-15931.8,0,21021.7,-1.09555,-1.29492,5.15877,5.43047,-1.1137e-09,-1.32883e-09,8.87945e-09,9.04714e-09
440,-15797,667.223,0,15811.1,-1.589,0.0743852,6.76416,6.94869,-1.55423e-09,4.69113e-11,1.09555e-08,1.10653e-08
441,-13486.5,-726.449,0,13506.1,-1.46917,-0.0917815,7.41193,7.55669,-1.42231e-09,-1.16966e-10,1.17583e-08,1.18446e-08
442,-15745,-2365.38,0,15921.7,-1.58027,-0.253956,6.70935,6.89762,-1.53964e-09,-2.74592e-10,1.08694e-08,1.09813e-08
443,-20233.8,-12412.2,0,23737.6,-1.43208,-0.876931,4.29449,4.61113,-1.51427e-09,-9.37803e-10,7.7252e-09,7.92787e-09
444,-22892.6,-10535.8,0,25200.7,-1.48235,-0.683453,3.84636,4.17839,-1.60141e-09,-7.55468e-10,7.10278e-09,7.32016e-09
445,-20023.9,-8144.97,0,21617.1,-1.58269,-0.634074,4.93762,5.22371,-1.62291e-09,-6.62635e-10,8.59443e-09,8.77138e-09
446,-21138,-4020.69,0,21517,-1.68028,-0.315295,4.96776,5.2537,-1.71699e-09,-3.4903e-10,8.64205e-09,8.81787e-09
447,954.976,-28867.6,0,28883.4,0.0505752,-1.48242,2.89692,3.25458,3.02295e-11,-1.71015e-09,5.71524e-09,5.9657e-09
448,9273.62,-37071.8,0,38214.2,0.221474,-0.889672,1.04323,1.38885,2.94825e-10,-1.22027e-09,2.49911e-09,2.7967e-09
449,-34.4529,-44044.3,0,44044.3,0.00801746,-0.575669,0.361479,0.679799,1.94707e-11,-8.251e-10,1.00921e-09,1.30371e-09
450,-8181.04,-43414.4,0,44178.5,-0.0887572,-0.510343,0.375078,0.63954,-1.18374e-10,-7.06723e-10,1.03336e-09,1.2575e-09
451,-8505.63,-20766.7,0,22441.1,-0.647606,-1.56432,4.69848,4.99422,-6.91785e-10,-1.6245e-09,8.27982e-09,8.46599e-09
452,24855.2,-1710.84,0,24914,1.61783,-0.0961947,3.95652,4.27559,1.75459e-09,-1.04692e-10,7.28655e-09,7.49555e-09
453,24608.3,2933.24,0,24782.5,1.6416,0.170815,3.99205,4.31978,1.7599e-09,1.72112e-10,7.33983e-09,7.54983e-09
454,43953.6,-7850.8,0,44649.2,0.497621,-0.0730352,0.339488,0.606805,6.72331e-10,-8.11568e-11,9.54785e-10,1.17057e-09
455,38140.3,-4243.94,0,38375.7,0.880035,-0.0792697,0.972675,1.31409,1.18031e-09,-1.02014e-10,2.33386e-09,2.61734e-09
456,12239.6,13059.3,0,17898.4,1.13636,1.20248,6.15623,6.37467,1.11341e-09,1.18235e-09,1.02088e-08,1.03372e-08
457,13099.6,10031.2,0,16499.2,1.28634,0.97165,6.57713,6.77181,1.24653e-09,9.42536e-10,1.07419e-08,1.0855e-08
458,10427,11079.8,0,15214.6,1.06232,1.13141,6.95239,7.12351,1.01791e-09,1.09227e-09,1.1204e-08,1.1303e-08
459,28606.7,21576.7,0,35831.5,0.817962,0.595088,1.40308,1.72969,1.0795e-09,7.76224e-10,3.20282e-09,3.46783e-09
460,26161.2,11304,0,28498.9,1.37646,0.596896,2.98385,3.3398,1.5681e-09,6.71795e-10,5.87339e-09,6.11612e-09
461,21643.2,11836.7,0,24668.5,1.44133,0.778432,4.07874,4.3954,1.53914e-09,8.25389e-10,7.45694e-09,7.65873e-09
462,24343.3,14901.7,0,28542.2,1.26125,0.776668,2.95731,3.30751,1.43693e-09,8.92224e-10,5.84157e-09,6.08151e-09
463,-47075,27116.9,0,54326.6,-0.200765,0.113516,-0.0797522,0.244034,-2.50225e-10,1.42519e-10,-1.87097e-10,3.43408e-10
464,-46952.7,19825.3,0,50966.7,-0.270705,0.115538,0.0119519,0.294573,-3.40363e-10,1.49076e-10,1.03032e-10,3.85599e-10
465,-6540.68,7945.46,0,10291.3,-0.777015,0.927026,8.22193,8.31043,-7.44899e-10,8.64111e-10,1.27967e-08,1.28475e-08
466,-4969.15,9466.6,0,10691.5,-0.583726,1.09222,8.13942,8.23309,-5.55997e-10,1.0238e-09,1.26944e-08,1.27477e-08
467,3941.43,28624,0,28894.1,0.181763,1.44131,2.8605,3.20825,2.02963e-10,1.66697e-09,5.6704e-09,5.91383e-09
468,1746.88,24931.2,0,24992.3,0.0900483,1.64516,3.94386,4.27419,9.38172e-11,1.76842e-09,7.27412e-09,7.48659e-09
469,-16165.6,10149.9,0,19087.9,-1.43993,0.894376,5.76913,6.013,-1.43422e-09,8.59533e-10,9.7342e-09,9.87676e-09
470,-17863.8,-4722.49,0,18477.5,-1.63318,-0.437939,5.9255,6.16203,-1.62232e-09,-4.55879e-10,9.86741e-09,1.00103e-08
471,-16504.1,-7510.84,0,18132.8,-1.52979,-0.680615,6.03873,6.26656,-1.51604e-09,-6.84022e-10,1.00042e-08,1.01415e-08
472,-15363.8,3898.24,0,15850.6,-1.53999,0.379758,6.75408,6.93782,-1.50378e-09,3.38017e-10,1.09557e-08,1.10636e-08
473,-17693.4,6060.08,0,18702.5,-1.59951,0.513007,5.88717,6.12212,-1.59718e-09,4.72274e-10,9.87332e-09,1.00128e-08
474,27820,6563.42,0,28583.8,1.42991,0.340527,2.96157,3.30628,1.63675e-09,3.7726e-10,5.81637e-09,6.05404e-09
475,21628,-20200.6,0,29594.5,1.03556,-0.930439,2.70288,3.04034,1.23083e-09,-1.08056e-09,5.45835e-09,5.69878e-09
476,13339.1,7497.32,0,15301.6,1.36624,0.758689,6.91494,7.08933,1.31335e-09,7.28673e-10,1.11625e-08,1.12631e-08
477,10878.3,8252.01,0,13654.1,1.16724,0.885516,7.40107,7.5447,1.11481e-09,8.48195e-10,1.1764e-08,1.18471e-08
478,13126.9,-2361.54,0,13337.7,1.42636,-0.257333,7.46955,7.60887,1.36741e-09,-2.45696e-10,1.18554e-08,1.19366e-08
479,10777.2,-767.949,0,10804.6,1.23503,-0.110382,8.11343,8.20763,1.16659e-09,-1.12703e-10,1.26551e-08,1.27092e-08
480,13274.5,606.159,0,13288.3,1.43531,0.062451,7.5063,7.64255,1.37347e-09,5.80857e-11,1.18996e-08,1.19787e-08
481,-2320.97,15680.7,0,15851.6,-0.234929,1.57321,6.76312,6.94766,-2.26182e-10,1.51601e-09,1.0979e-08,1.10854e-08
482,-18445.6,-1341.3,0,18494.3,-1.67733,-0.138354,5.92856,6.16283,-1.66809e-09,-1.67795e-10,9.88458e-09,1.00258e-08
483,-11783,21685,0,24679.5,-0.767655,1.44571,4.06418,4.38143,-8.14628e-10,1.54479e-09,7.49245e-09,7.69329e-09
484,4709.11,1896.01,0,5076.47,0.5949,0.230494,9.12722,9.14949,5.57585e-10,2.09763e-10,1.39105e-08,1.39233e-08
485,4732.92,3002.62,0,5605.02,0.59237,0.367746,9.06645,9.09322,5.55507e-10,3.39972e-10,1.38351e-08,1.38504e-08
486,-10637.8,18275,0,21145.6,-0.868564,1.45514,5.1463,5.41814,-8.81673e-10,1.45975e-09,8.94816e-09,9.10921e-09
487,-67347.4,806.992,0,67352.2,-0.0574749,0.00596853,-0.133525,0.145492,2.0722e-11,8.70601e-12,-4.23254e-10,4.2385e-10
488,-57927.6,7679.26,0,58434.4,-0.124645,0.020259,-0.121673,0.17536,-7.74873e-11,1.57512e-11,-3.17329e-10,3.27032e-10
489,-7399.5,23620,0,24751.9,-0.464942,1.57504,4.02729,4.34926,-4.81352e-10,1.68642e-09,7.43141e-09,7.63554e-09
490,18110.2,-5980.11,0,19072,1.60539,-0.529018,5.7778,6.01998,1.59661e-09,-5.21073e-10,9.72546e-09,9.86941e-09
491,14943.1,-7493.99,0,16716.9,1.45825,-0.710896,6.50959,6.7087,1.42236e-09,-6.83732e-10,1.06516e-08,1.07679e-08
492,6905.46,1988.78,0,7186.14,0.848772,0.235676,8.83542,8.87923,7.98111e-10,2.16757e-10,1.35474e-08,1.35726e-08
493,5753.49,2554.35,0,6295.02,0.713068,0.311787,8.97004,9.00374,6.69185e-10,2.88841e-10,1.37149e-08,1.37342e-08
494,10807.3,-11643.5,0,15886.1,1.06697,-1.16163,6.76793,6.94929,1.02319e-09,-1.12066e-09,1.09878e-08,1.10921e-08
495,7832.07,-11937.6,0,14277.5,0.812236,-1.25874,7.22529,7.37895,7.66915e-10,-1.21454e-09,1.15547e-08,1.16436e-08
496,11914,-8613.86,0,14701.7,1.23176,-0.888403,7.10462,7.26513,1.18204e-09,-8.50731e-10,1.14078e-08,1.15004e-08
497,9055.56,-9339.54,0,13008.9,0.993156,-1.00534,7.57765,7.7083,9.42278e-10,-9.55058e-10,1.19987e-08,1.20735e-08
498,6395.12,-9696.76,0,11615.7,0.7081,-1.10022,7.9175,8.02488,6.57333e-10,-1.05256e-09,1.24132e-08,1.24751e-08
499,213.375,-3695.54,0,3701.69,0.0277695,-0.472379,9.26584,9.27791,1.47593e-11,-4.58084e-10,1.40744e-08,1.40818e-08
500,-1351.19,-3577.76,0,3824.41,-0.175747,-0.462341,9.25559,9.26879,-1.79687e-10,-4.52607e-10,1.40589e-08,1.40674e-08
501,-397.431,-2543.84,0,2574.69,-0.0610808,-0.331721,9.34027,9.34636,-7.18358e-11,-3.27719e-10,1.41677e-08,1.41717e-08
502,-5739,-248.678,0,5744.38,-0.723135,-0.0377132,9.03013,9.05911,-6.94872e-10,-5.6899e-11,1.37791e-08,1.37967e-08
503,-4154.08,-754.663,0,4222.08,-0.533871,-0.107379,9.22188,9.23795,-5.17507e-10,-1.2285e-10,1.4019e-08,1.40291e-08
504,-5448.47,-1644.2,0,5691.15,-0.694024,-0.212388,9.04665,9.07572,-6.72513e-10,-2.22106e-10,1.3796e-08,1.38141e-08
505,5698.29,4076.91,0,7006.55,0.700171,0.504492,8.86672,8.90862,6.57771e-10,4.73937e-10,1.35857e-08,1.36099e-08
506,-1675.15,-8812.62,0,8970.42,-0.21106,-1.05732,8.51182,8.57983,-2.22596e-10,-1.01495e-09,1.31266e-08,1.31677e-08
507,-9168.47,-614.103,0,9189.01,-1.09712,-0.0760728,8.46308,8.53423,-1.05293e-09,-9.51903e-11,1.3069e-08,1.31117e-08
508,-7307.93,538.621,0,7327.76,-0.902331,0.0610235,8.79972,8.84607,-8.64659e-10,3.48506e-11,1.34931e-08,1.35208e-08
509,-5872.16,6180.55,0,8525.34,-0.707223,0.747146,8.58981,8.6512,-6.72898e-10,6.92376e-10,1.32491e-08,1.32842e-08
510,49048,35876.3,0,60768.5,0.0759226,0.0482797,-0.158205,0.182,2.03379e-11,-4.50496e-12,-4.748e-10,4.75257e-10
511,39226.4,35666.3,0,53016.9,0.172996,0.155474,-0.0487222,0.237642,2.01994e-10,1.79884e-10,-1.04614e-10,2.90007e-10
512,-13207.4,2129.03,0,13377.9,-1.43428,0.224468,7.44973,7.58987,-1.3889e-09,1.87078e-10,1.18186e-08,1.19014e-08
513,-10756.5,3212.79,0,11226.1,-1.23667,0.35669,8.00267,8.10552,-1.18464e-09,3.11022e-10,1.25095e-08,1.25693e-08
514,-11161.9,583.281,0,11177.1,-1.28469,0.0599437,8.0144,8.11694,-1.23415e-09,3.0684e-11,1.25132e-08,1.2574e-08
515,4191.41,554.152,0,4227.88,0.534018,0.0589972,9.22561,9.24124,4.99295e-10,4.57681e-11,1.40326e-08,1.40416e-08
516,3786,1648.53,0,4129.33,0.480256,0.203489,9.22564,9.24038,4.48284e-10,1.83886e-10,1.40329e-08,1.40412e-08
517,5974.67,-5632.22,0,8210.88,0.720287,-0.675842,8.65536,8.71153,6.72109e-10,-6.41989e-10,1.33249e-08,1.33573e-08
518,3907.64,-6082.69,0,7229.71,0.485111,-0.741873,8.82807,8.87245,4.49459e-10,-7.06992e-10,1.35353e-08,1.35612e-08
519,4649.69,-4181.89,0,6253.62,0.566871,-0.525672,8.96525,8.99852,5.22484e-10,-5.05204e-10,1.37073e-08,1.37265e-08
520,2740.11,-291.545,0,2755.57,0.351695,-0.050424,9.34181,9.34857,3.25421e-10,-6.04064e-11,1.41766e-08,1.41804e-08
521,2916.61,1074.33,0,3108.18,0.37005,0.128773,9.31617,9.32441,3.42827e-10,1.11068e-10,1.41454e-08,1.415e-08
522,-8504.73,4000.71,0,9398.73,-1.02058,0.467941,8.40812,8.48275,-9.77073e-10,4.20505e-10,1.30171e-08,1.30605e-08
523,-7732.49,6089.95,0,9842.71,-0.912978,0.722755,8.33357,8.41453,-8.74478e-10,6.72294e-10,1.29326e-08,1.29795e-08
524,867.887,-2272.32,0,2432.42,0.106529,-0.297963,9.34645,9.3518,8.90691e-11,-2.94417e-10,1.41773e-08,1.41807e-08
525,-75.397,-1293.76,0,1295.95,-0.0121684,-0.175505,9.40573,9.40737,-2.1673e-11,-1.80726e-10,1.42522e-08,1.42534e-08
526,1331.26,-854.261,0,1581.78,0.167902,-0.12129,9.40358,9.40586,1.49192e-10,-1.28525e-10,1.42517e-08,1.42531e-08
527,6104.91,103043,0,103224,0.0015141,0.01108,-0.00506967,0.0122784,1.4591e-12,-2.91915e-11,-4.39196e-11,5.27561e-11
528,42645.3,133291,0,139946,0.00549559,0.00592458,0.00757753,0.011078,5.91187e-12,4.3067e-12,1.10152e-11,1.32224e-11
529,-150000,51914.1,0,158730,0,0.00607971,0.00567879,0.00831935,0,9.29765e-12,8.17938e-12,1.23834e-11
530,-150000,30776.7,0,153125,0,0.0045125,0.00659653,0.0079923,0,7.13361e-12,9.24142e-12,1.16744e-11
531,9634.03,2897.24,0,10060.2,1.13148,0.328622,8.27689,8.36033,1.06924e-09,3.0607e-10,1.28538e-08,1.29018e-08
532,9731.91,1035.84,0,9786.88,1.14655,0.11802,8.33753,8.41683,1.08342e-09,1.091e-10,1.29308e-08,1.29766e-08
533,49891.5,-12502.9,0,51434.3,0.264561,-0.0599798,-0.0274163,0.272657,3.1285e-10,-6.84245e-11,1.59801e-11,3.20644e-10
534,100101,-63200.3,0,118383,0.0124274,-0.00923512,0.00650544,0.0167943,3.68927e-12,-4.00902e-12,5.94164e-12,8.06139e-12
535,55803.9,-19979.4,0,59272.7,0.133184,-0.053614,-0.11459,0.183694,1.1196e-10,-5.46929e-11,-3.28409e-10,3.51253e-10
536,66381.6,-13418.2,0,67724.2,0.0546658,-0.0167504,-0.132576,0.144379,-3.51962e-11,-8.72599e-12,-4.21545e-10,4.23102e-10
537,58224.2,-7686.56,0,58729.4,0.140073,-0.0175845,-0.0987456,0.17228,1.13373e-10,-9.71373e-12,-2.71206e-10,2.9411e-10
538,69704.8,-75090.7,0,102457,0.0113393,-0.0099876,-0.00332442,0.015472,-1.139e-11,1.84277e-11,-3.21323e-11,3.87531e-11
539,101926,-44433.6,0,111190,0.0135873,-0.00659681,0.00348341,0.0155006,-4.57929e-12,1.83382e-12,-7.287e-12,8.79961e-12
540,51914.1,150000,0,158730,0.00558732,0,0.00573281,0.0080052,6.69219e-12,0,7.53719e-12,1.00794e-11
541,97399.6,150000,0,178848,0.00505296,0,0.00419646,0.00656831,6.30672e-12,0,6.2353e-12,8.86869e-12
542,73990.2,150000,0,167256,0.00617342,0,0.00559229,0.00832975,7.98391e-12,0,8.18025e-12,1.14306e-11
543,-45380,36108.4,0,57992.8,-0.0973643,0.0816962,-0.121636,0.175924,-6.32104e-11,5.8227e-11,-3.56113e-10,3.66337e-10
544,-54789.8,31714.5,0,63306.7,-0.0628689,0.0386323,-0.15038,0.167508,1.52317e-11,8.15697e-13,-4.58596e-10,4.5885e-10
545,-87024.4,17557.9,0,88777.9,-0.0166834,0.0048358,-0.0394024,0.0430612,4.5633e-11,-2.55109e-12,-1.61697e-10,1.68032e-10
546,-98603.6,-52429.7,0,111676,-0.0132263,-0.00830902,0.00434946,0.016214,-6.94243e-13,2.18008e-12,-1.02702e-12,2.50789e-12
547,-133740,22231.5,0,135575,-0.00547102,0.00388676,0.00792861,0.0103876,-1.90298e-13,6.32227e-12,1.01427e-11,1.19533e-11
548,-54070.1,-26003,0,59997.7,-0.107222,-0.0570602,-0.147325,0.190937,-6.76789e-11,-4.96718e-11,-4.14159e-10,4.22582e-10
549,-103109,-13100.7,0,103938,-0.013482,-0.00238061,-0.00733518,0.0155318,1.98594e-11,3.42631e-12,-5.00626e-11,5.39667e-11
550,30908.1,-101298,0,105908,0.00619884,-0.0127091,-0.00132376,0.0142021,1.21582e-13,1.63093e-11,-2.67267e-11,3.13101e-11
551,-63590,-132553,0,147017,-0.00629596,-0.00460487,0.00607749,0.00988836,-6.03366e-12,-3.07779e-12,9.07427e-12,1.13234e-11
552,-73990.2,-150000,0,167256,-0.00538929,0,0.00692912,0.00877822,-5.49137e-12,0,1.00529e-11,1.14549e-11
553,-51914.1,-150000,0,158730,-0.00540716,0,0.00669137,0.00860301,-5.74163e-12,0,9.66036e-12,1.12378e-11
554,7224.6,-76754.4,0,77093.7,0.00310442,-0.025774,-0.0880588,0.0918057,-1.76551e-12,5.77204e-11,-3.19182e-10,3.24364e-10
555,31717.5,54791.4,0,63309.6,0.0413264,0.053675,-0.155446,0.169565,9.326e-12,-3.52543e-11,-4.65746e-10,4.67172e-10
556,98611.2,52431.7,0,111684,0.0130482,0.00968354,0.0071634,0.0177578,-8.55988e-13,4.41615e-12,6.7065e-12,8.07541e-12
557,81850,57149.9,0,99827.5,0.00993925,0.00807237,-0.00719335,0.0146866,-2.91752e-11,-1.84407e-11,-4.96962e-11,6.05059e-11
558,10197.2,150000,0,150346,0.00165077,0,0.00855839,0.00871614,3.30204e-12,0,1.29519e-11,1.33662e-11
559,22231.5,133740,0,135575,0.00315537,0.00592577,0.00785348,0.0103319,3.6212e-12,1.38658e-12,1.04831e-11,1.11773e-11
