Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.126034,-0.275037,0.0178235,0.303064,2.1785e-10,-4.51219e-10,-3.2312e-11,5.02097e-10
373,-71159.7,-46077.5,0,84775.2,-0.0153722,-0.010312,-0.0392208,0.0433695,4.89737e-11,3.40618e-11,-2.04306e-10,2.12837e-10
374,-43768.4,-43162.5,0,61470.9,-0.0620604,-0.062823,-0.125401,0.153374,-1.34341e-12,-8.4575e-12,-5.37844e-10,5.37912e-10
375,-35666.4,39210.9,0,53005.5,-0.162178,0.18285,-0.0517316,0.249824,-2.4808e-10,2.792e-10,-2.5919e-10,4.54616e-10
376,-64889.5,25546.6,0,69737.2,-0.0422804,0.0194625,-0.0939409,0.104839,5.48443e-11,-7.46556e-12,-4.28933e-10,4.3249e-10
377,-27691.2,27786.7,0,39228.9,-0.540338,0.531506,0.762118,1.07484,-9.25045e-10,9.03001e-10,2.19049e-09,2.54349e-09
378,42102.7,-47819,0,63712.6,0.0439849,-0.0502943,-0.131385,0.147399,-2.23047e-11,3.09536e-11,-5.86665e-10,5.87905e-10
379,22062.8,-53889.9,0,58231.3,0.038964,-0.0956955,-0.132237,0.167817,1.9083e-11,-2.80024e-11,-5.55812e-10,5.56844e-10
380,32364.3,-52697.5,0,61842.3,0.0447394,-0.0680527,-0.136166,0.158663,8.39788e-12,1.26066e-11,-5.92887e-10,5.9308e-10
381,12280.8,-56674.2,0,57989.5,0.0331891,-0.119819,-0.114424,0.16897,4.43889e-11,-7.94278e-11,-4.92564e-10,5.00898e-10
382,51115.9,-55724,0,75617.5,0.0188435,-0.0195265,-0.0777254,0.0823262,-5.15279e-11,6.47218e-11,-3.76965e-10,3.85936e-10
383,-21529.6,22.2822,0,21529.6,-1.57827,-0.0132254,4.40242,4.67679,-2.04417e-09,-5.37653e-11,9.51656e-09,9.73377e-09
384,-42086,15838.1,0,44967.5,-0.441302,0.178854,0.268864,0.546831,-7.30197e-10,3.03205e-10,8.03849e-10,1.12752e-09
385,-43410.9,7679.44,0,44084.9,-0.533165,0.0820317,0.318683,0.62654,-9.06609e-10,1.25744e-10,9.52454e-10,1.32095e-09
386,-49423.8,12430.5,0,50963,-0.240347,0.0651787,0.0189845,0.249751,-3.19778e-10,9.4124e-11,2.47137e-11,3.34258e-10
387,-12112.1,66857.8,0,67946.1,-0.0127168,0.057934,-0.105895,0.121375,-9.23323e-12,-2.14425e-11,-4.79672e-10,4.80239e-10
388,-7862.5,77516.2,0,77914,-0.00269127,0.0302902,-0.0701439,0.076452,3.30707e-12,-5.01813e-11,-3.35516e-10,3.39264e-10
389,-28280.5,37522.5,0,46986.5,-0.263301,0.337113,0.174545,0.461995,-4.5862e-10,5.7686e-10,4.60418e-10,8.68956e-10
390,47564.1,-19998.9,0,51597.5,0.251897,-0.0978967,0.00358071,0.270275,3.8032e-10,-1.38266e-10,-4.63267e-11,4.07317e-10
391,-28627.1,3951.91,0,28898.6,-1.3233,0.142442,2.47409,2.80936,-1.92954e-09,1.72813e-10,6.01941e-09,6.32347e-09
392,19669.3,-36646.7,0,41591.6,0.323342,-0.58116,0.502024,0.833262,5.67226e-10,-1.01128e-09,1.49331e-09,1.89061e-09
393,38032.6,3426.03,0,38186.6,0.804688,0.0815201,0.856262,1.17786,1.32822e-09,1.33877e-10,2.4094e-09,2.75451e-09
394,32986.3,-1163.08,0,33006.8,1.0972,-0.00165385,1.66065,1.99038,1.69906e-09,9.17919e-12,4.2966e-09,4.62036e-09
395,-101501,-32434.5,0,106557,-0.0141431,-0.00531343,-0.00106146,0.0151455,2.88649e-12,1.19658e-12,-2.27239e-11,2.29377e-11
396,47759.1,-27532.4,0,55126.8,0.193393,-0.119611,-0.0547582,0.233893,2.9304e-10,-1.84221e-10,-2.79507e-10,4.44898e-10
397,10734.3,-23189,0,25553,0.631771,-1.36445,3.31739,3.64225,8.46182e-10,-1.85709e-09,7.66568e-09,7.93269e-09
398,6960.46,-23596.7,0,24601.9,0.435228,-1.46377,3.5878,3.89928,5.63647e-10,-1.96282e-09,8.14102e-09,8.39324e-09
399,5938.85,-28129.2,0,28749.3,0.268202,-1.3127,2.53648,2.8686,3.64635e-10,-1.89817e-09,6.17301e-09,6.46854e-09
400,10453.4,-26729,0,28700.4,0.489894,-1.27596,2.54684,2.8904,6.97471e-10,-1.84149e-09,6.20406e-09,6.50907e-09
401,19292.1,-62483.8,0,65394.3,0.0188391,-0.0555466,-0.113415,0.127684,-1.91622e-12,4.0835e-11,-5.10864e-10,5.12497e-10
402,33743.1,-45416.4,0,56579.6,0.0924423,-0.124105,-0.0947666,0.181462,9.60554e-11,-1.20878e-10,-4.39372e-10,4.6571e-10
403,-8282.37,-57735.6,0,58326.6,-0.0211366,-0.122486,-0.104933,0.162667,-2.22646e-11,-7.98044e-11,-4.56728e-10,4.64182e-10
404,-27198.4,-47055.7,0,54350.6,-0.0859712,-0.14797,-0.050691,0.178482,-7.90425e-11,-1.36447e-10,-2.60484e-10,3.04496e-10
405,-30976.9,-39125.3,0,49903.4,-0.176327,-0.219603,0.0396472,0.284409,-2.47756e-10,-3.03207e-10,5.39778e-11,3.9526e-10
406,-23428.8,-40824.9,0,47069.9,-0.212905,-0.358057,0.146019,0.441424,-3.64903e-10,-5.87983e-10,4.02311e-10,8.00458e-10
407,7830.42,-43373.2,0,44074.4,0.090954,-0.525566,0.315227,0.619565,1.54291e-10,-9.14489e-10,9.49345e-10,1.32716e-09
408,2686.78,-38176.8,0,38271.3,0.0468481,-0.826113,0.863164,1.1957,6.51168e-11,-1.38795e-09,2.43352e-09,2.80226e-09
409,-11730.2,-30919.2,0,33069.5,-0.386793,-1.03096,1.62301,1.96129,-6.09454e-10,-1.6027e-09,4.21603e-09,4.55138e-09
410,15569.8,-41273.9,0,44113,0.181165,-0.4706,0.281582,0.577558,3.18066e-10,-8.12551e-10,8.56501e-10,1.2227e-09
411,50958.4,-2781.49,0,51034.2,0.23162,-0.00428986,0.00172637,0.231666,2.84073e-10,1.50957e-11,-4.17474e-11,2.87521e-10
412,-30961.8,-11163.5,0,32912.9,-1.05012,-0.381545,1.66567,2.00568,-1.6282e-09,-6.12028e-10,4.29952e-09,4.63805e-09
413,64458.4,24513.8,0,68962.4,0.0375353,0.0150377,-0.110404,0.117575,-7.84886e-11,-2.34117e-11,-4.95709e-10,5.0243e-10
414,54117.8,26012.7,0,60044.9,0.0913668,0.0514552,-0.13661,0.172214,2.42971e-11,3.72101e-11,-5.78957e-10,5.80661e-10
415,87071.9,-53317.2,0,102099,0.015479,-0.00859218,-0.00392087,0.0181328,-1.80066e-12,5.83014e-12,-3.75035e-11,3.79967e-11
416,30595.9,-22161.1,0,37778.6,0.683733,-0.499493,0.957419,1.27814,1.13868e-09,-8.17762e-10,2.67288e-09,3.01821e-09
417,-3600.5,-50560.5,0,50688.5,-0.00637035,-0.238194,-0.000483742,0.238279,1.44693e-11,-3.01837e-10,-6.68302e-11,3.09485e-10
418,2429.97,-58085.8,0,58136.6,0.00950075,-0.140288,-0.111403,0.179393,2.28486e-11,-1.35573e-10,-4.78881e-10,4.98226e-10
419,6479.36,24497.1,0,25339.5,0.362374,1.42687,3.37835,3.68518,4.84332e-10,1.96208e-09,7.73981e-09,7.99931e-09
420,50547.1,7139.98,0,51048.9,0.267413,0.0442948,0.0051164,0.271105,3.9432e-10,7.68519e-11,-4.49582e-11,4.04247e-10
421,44200.6,790.72,0,44207.7,0.50253,0.0216608,0.286637,0.578936,8.4074e-10,5.24631e-11,8.51454e-10,1.19773e-09
422,-1624.21,9338.62,0,9478.81,-0.181873,1.03866,7.53829,7.61168,-2.2045e-10,1.24825e-09,1.46316e-08,1.46864e-08
423,-3248.95,8881.67,0,9457.26,-0.361696,0.987635,7.53528,7.60833,-4.35765e-10,1.18234e-09,1.46269e-08,1.46811e-08
424,-2151.11,7629.09,0,7926.56,-0.250369,0.866563,7.81881,7.87066,-3.04562e-10,1.03327e-09,1.50799e-08,1.51184e-08
425,-4251.94,7291.41,0,8440.59,-0.478243,0.824809,7.72347,7.7821,-5.75852e-10,9.82017e-10,1.49288e-08,1.49721e-08
426,6148.11,17826.6,0,18857,0.51527,1.48832,5.19214,5.42576,6.41131e-10,1.86959e-09,1.08434e-08,1.1022e-08
427,8564.53,20515.3,0,22231.3,0.605814,1.46532,4.21982,4.50789,7.75924e-10,1.91331e-09,9.22512e-09,9.45334e-09
428,11732.6,36183.6,0,38038.2,0.252615,0.779319,0.875818,1.19925,4.05197e-10,1.28669e-09,2.45122e-09,2.7979e-09
429,-19359,12905.4,0,23266.3,-1.30379,0.84708,3.94096,4.23657,-1.72558e-09,1.08419e-09,8.78615e-09,9.0194e-09
430,-20444.5,8530.11,0,22152.6,-1.44102,0.606636,4.24627,4.52497,-1.87764e-09,7.65865e-10,9.29226e-09,9.51095e-09
431,7268.39,14692.9,0,16392.4,0.667187,1.34797,5.88828,6.07733,8.17162e-10,1.65778e-09,1.19753e-08,1.21171e-08
432,7679.52,43409.7,0,44083.8,0.0746211,0.469177,0.312551,0.568668,1.11081e-10,7.62483e-10,9.3181e-10,1.20913e-09
433,-861.876,3444.17,0,3550.37,-0.107157,0.408733,8.33971,8.35041,-1.35834e-10,4.80542e-10,1.59129e-08,1.59207e-08
434,-23908.5,-7139.72,0,24951.8,-1.43509,-0.435966,3.47808,3.78769,-1.94949e-09,-6.06036e-10,7.87976e-09,8.13992e-09
435,-1843.9,869.333,0,2038.56,-0.225714,0.0948265,8.43549,8.43904,-2.81564e-10,9.66722e-11,1.60636e-08,1.60664e-08
436,-32623.7,-5433.02,0,33073.1,-1.07827,-0.175085,1.62149,1.95513,-1.67091e-09,-2.82041e-10,4.21992e-09,4.54744e-09
437,-43109.8,-9428.55,0,44128.8,-0.486376,-0.0908173,0.274989,0.566064,-8.06425e-10,-1.40641e-10,8.36648e-10,1.1705e-09
438,-16582.6,-18384,0,24757.9,-1.00361,-1.1268,3.52878,3.83787,-1.35538e-09,-1.52918e-09,7.97727e-09,8.23482e-09
439,-13714.6,-15931.8,0,21021.7,-1.01984,-1.20459,4.57207,4.83683,-1.30458e-09,-1.55629e-09,9.78391e-09,9.99244e-09
440,-15797,667.223,0,15811.1,-1.48289,0.070925,6.03661,6.21648,-1.83616e-09,6.4542e-11,1.2202e-08,1.23396e-08
441,-13486.5,-726.449,0,13506.1,-1.37198,-0.0840279,6.62959,6.77058,-1.68332e-09,-1.29942e-10,1.31485e-08,1.32565e-08
442,-15745,-2365.38,0,15921.7,-1.47514,-0.235448,5.98754,6.17107,-1.81955e-09,-3.15934e-10,1.21054e-08,1.22455e-08
443,-20233.8,-12412.2,0,23737.6,-1.32927,-0.813438,3.78605,4.09424,-1.76884e-09,-1.0892e-09,8.44123e-09,8.69307e-09
444,-22892.6,-10535.8,0,25200.7,-1.37376,-0.632439,3.38007,3.70298,-1.86596e-09,-8.72638e-10,7.71906e-09,7.98919e-09
445,-20023.9,-8144.97,0,21617.1,-1.47228,-0.589207,4.37039,4.64921,-1.90379e-09,-7.69859e-10,9.44729e-09,9.6679e-09
446,-21138,-4020.69,0,21517,-1.56343,-0.291803,4.39742,4.67619,-2.01552e-09,-4.00457e-10,9.49856e-09,9.7183e-09
447,954.976,-28867.6,0,28883.4,0.0482761,-1.36694,2.52453,2.87126,4.40119e-11,-1.9747e-09,6.11254e-09,6.42375e-09
448,9273.62,-37071.8,0,38214.2,0.201793,-0.808639,0.885421,1.21597,3.32193e-10,-1.3604e-09,2.49801e-09,2.86376e-09
449,-34.4529,-44044.3,0,44044.3,0.00668911,-0.521588,0.300956,0.602223,2.2758e-11,-8.95124e-10,8.9878e-10,1.26869e-09
450,-8181.04,-43414.4,0,44178.5,-0.0811055,-0.464132,0.312831,0.565561,-1.24877e-10,-7.63092e-10,9.29657e-10,1.2092e-09
451,-8505.63,-20766.7,0,22441.1,-0.600756,-1.45392,4.15258,4.44058,-8.03922e-10,-1.90149e-09,9.08143e-09,9.31313e-09
452,24855.2,-1710.84,0,24914,1.49891,-0.0891359,3.4781,3.78838,2.04218e-09,-1.20607e-10,7.9215e-09,8.18139e-09
453,24608.3,2933.24,0,24782.5,1.52219,0.159085,3.51004,3.82919,2.05292e-09,2.02615e-10,7.98268e-09,8.24492e-09
454,43953.6,-7850.8,0,44649.2,0.45357,-0.0677373,0.282344,0.538546,7.29113e-10,-8.76061e-11,8.46278e-10,1.12048e-09
455,38140.3,-4243.94,0,38375.7,0.80153,-0.0725309,0.825482,1.15288,1.32033e-09,-1.12633e-10,2.32636e-09,2.6773e-09
456,12239.6,13059.3,0,17898.4,1.06039,1.12177,5.47963,5.6929,1.31413e-09,1.39639e-09,1.1322e-08,1.14832e-08
457,13099.6,10031.2,0,16499.2,1.20121,0.907255,5.86422,6.05435,1.47387e-09,1.11521e-09,1.19477e-08,1.20898e-08
458,10427,11079.8,0,15214.6,0.992757,1.05674,6.20799,6.37506,1.2052e-09,1.29395e-09,1.24914e-08,1.26159e-08
459,28606.7,21576.7,0,35831.5,0.746023,0.543343,1.19855,1.51271,1.21249e-09,8.72459e-10,3.27988e-09,3.60401e-09
460,26161.2,11304,0,28498.9,1.2705,0.551427,2.6008,2.94659,1.81348e-09,7.79532e-10,6.29363e-09,6.59592e-09
461,21643.2,11836.7,0,24668.5,1.33688,0.722364,3.58884,3.89729,1.79595e-09,9.6512e-10,8.11709e-09,8.36923e-09
462,24343.3,14901.7,0,28542.2,1.16419,0.716377,2.57646,2.91663,1.66047e-09,1.0318e-09,6.25525e-09,6.55362e-09
463,-47075,27116.9,0,54326.6,-0.184837,0.104439,-0.0646002,0.221913,-2.55671e-10,1.45803e-10,-3.00026e-10,4.20288e-10
464,-46952.7,19825.3,0,50966.7,-0.248792,0.105927,0.00916632,0.270559,-3.56182e-10,1.5638e-10,-2.36894e-11,3.8972e-10
465,-6540.68,7945.46,0,10291.3,-0.726033,0.867721,7.36898,7.45532,-8.84333e-10,1.03174e-09,1.43635e-08,1.44276e-08
466,-4969.15,9466.6,0,10691.5,-0.545655,1.02201,7.29347,7.38491,-6.60745e-10,1.22051e-09,1.42423e-08,1.43098e-08
467,3941.43,28624,0,28894.1,0.168105,1.32879,2.49124,2.82847,2.32806e-10,1.92317e-09,6.05752e-09,6.35974e-09
468,1746.88,24931.2,0,24992.3,0.0837453,1.52515,3.46649,3.7881,1.07289e-10,2.06359e-09,7.89994e-09,8.16572e-09
469,-16165.6,10149.9,0,19087.9,-1.34213,0.835538,5.12511,5.36341,-1.69025e-09,1.0212e-09,1.0756e-08,1.09358e-08
470,-17863.8,-4722.49,0,18477.5,-1.52257,-0.407092,5.27181,5.50236,-1.91163e-09,-5.28866e-10,1.09335e-08,1.11119e-08
471,-16504.1,-7510.84,0,18132.8,-1.42642,-0.634167,5.37564,5.59771,-1.78661e-09,-7.99416e-10,1.10967e-08,1.1268e-08
472,-15363.8,3898.24,0,15850.6,-1.4373,0.356415,6.02664,6.20591,-1.7775e-09,4.08837e-10,1.21977e-08,1.23333e-08
473,-17693.4,6060.08,0,18702.5,-1.49062,0.480533,5.23356,5.46287,-1.88166e-09,5.66305e-10,1.09235e-08,1.10988e-08
474,27820,6563.42,0,28583.8,1.31939,0.314949,2.58225,2.91684,1.8903e-09,4.39316e-10,6.23261e-09,6.52776e-09
475,21628,-20200.6,0,29594.5,0.952684,-0.857543,2.34813,2.6752,1.41268e-09,-1.24535e-09,5.80612e-09,6.1039e-09
476,13339.1,7497.32,0,15301.6,1.27649,0.708857,6.17336,6.34368,1.55499e-09,8.63847e-10,1.24423e-08,1.25688e-08
477,10878.3,8252.01,0,13654.1,1.09101,0.827484,6.61847,6.75864,1.32135e-09,1.00636e-09,1.31506e-08,1.32551e-08
478,13126.9,-2361.54,0,13337.7,1.33286,-0.240545,6.68073,6.81663,1.62044e-09,-2.90795e-10,1.32578e-08,1.33597e-08
479,10777.2,-767.949,0,10804.6,1.15517,-0.102704,7.27002,7.36194,1.38572e-09,-1.32562e-10,1.42006e-08,1.42687e-08
480,13274.5,606.159,0,13288.3,1.3414,0.0584437,6.71445,6.84738,1.62779e-09,7.00539e-11,1.33104e-08,1.34098e-08
481,-2320.97,15680.7,0,15851.6,-0.219433,1.46955,6.03422,6.21446,-2.6916e-10,1.79672e-09,1.22212e-08,1.23555e-08
482,-18445.6,-1341.3,0,18494.3,-1.56359,-0.127177,5.27384,5.50221,-1.96566e-09,-1.88364e-10,1.09488e-08,1.11255e-08
483,-11783,21685,0,24679.5,-0.712349,1.34086,3.5724,3.88167,-9.51527e-10,1.80337e-09,8.14021e-09,8.3917e-09
484,4709.11,1896.01,0,5076.47,0.556677,0.216054,8.19803,8.21975,6.64062e-10,2.51944e-10,1.56836e-08,1.56997e-08
485,4732.92,3002.62,0,5605.02,0.554298,0.344388,8.14243,8.16854,6.61321e-10,4.06735e-10,1.55943e-08,1.56136e-08
486,-10637.8,18275,0,21145.6,-0.808492,1.35564,4.55581,4.8215,-1.03744e-09,1.71909e-09,9.83349e-09,1.00364e-08
487,-67347.4,806.992,0,67352.2,-0.0588981,0.00538197,-0.105397,0.120857,2.36305e-11,9.98297e-12,-4.69569e-10,4.70269e-10
488,-57927.6,7679.26,0,58434.4,-0.119847,0.0192346,-0.0987887,0.156501,-7.5478e-11,1.6972e-11,-4.13214e-10,4.20394e-10
489,-7399.5,23620,0,24751.9,-0.43221,1.46056,3.53954,3.85336,-5.64212e-10,1.96912e-09,8.07285e-09,8.32867e-09
490,18110.2,-5980.11,0,19072,1.49657,-0.493463,5.13409,5.37048,1.88025e-09,-6.15012e-10,1.07556e-08,1.0936e-08
491,14943.1,-7493.99,0,16716.9,1.36115,-0.664181,5.80287,5.99727,1.68045e-09,-8.0916e-10,1.18403e-08,1.19863e-08
492,6905.46,1988.78,0,7186.14,0.794092,0.220776,7.93106,7.97377,9.49497e-10,2.59587e-10,1.52545e-08,1.52862e-08
493,5753.49,2554.35,0,6295.02,0.667212,0.291941,8.05423,8.08709,7.9642e-10,3.45597e-10,1.54523e-08,1.54767e-08
494,10807.3,-11643.5,0,15886.1,0.997008,-1.08504,6.03838,6.21558,1.21284e-09,-1.32689e-09,1.22327e-08,1.23641e-08
495,7832.07,-11937.6,0,14277.5,0.759703,-1.17572,6.45705,6.60704,9.12277e-10,-1.4384e-09,1.2901e-08,1.3013e-08
496,11914,-8613.86,0,14701.7,1.15094,-0.83023,6.34641,6.50314,1.40088e-09,-1.00842e-09,1.27278e-08,1.28443e-08
497,9055.56,-9339.54,0,13008.9,0.928643,-0.940011,6.77913,6.9067,1.11967e-09,-1.13274e-09,1.34239e-08,1.35181e-08
498,6395.12,-9696.76,0,11615.7,0.663017,-1.02823,7.09063,7.19541,7.83879e-10,-1.24812e-09,1.39143e-08,1.39921e-08
499,213.375,-3695.54,0,3701.69,0.0266707,-0.441104,8.32539,8.33711,2.06999e-11,-5.41036e-10,1.58798e-08,1.5889e-08
500,-1351.19,-3577.76,0,3824.41,-0.16353,-0.431461,8.31617,8.32896,-2.10382e-10,-5.33786e-10,1.58623e-08,1.58727e-08
501,-397.431,-2543.84,0,2574.69,-0.0562405,-0.309389,8.39345,8.39933,-8.25013e-11,-3.85559e-10,1.599e-08,1.59948e-08
502,-5739,-248.678,0,5744.38,-0.675604,-0.0339987,8.10986,8.13802,-8.23886e-10,-6.11628e-11,1.55308e-08,1.55528e-08
503,-4154.08,-754.663,0,4222.08,-0.49849,-0.0991304,8.28521,8.30079,-6.12906e-10,-1.40153e-10,1.58143e-08,1.58268e-08
504,-5448.47,-1644.2,0,5691.15,-0.648042,-0.197355,8.12519,8.15338,-7.96635e-10,-2.57688e-10,1.55519e-08,1.55745e-08
505,5698.29,4076.91,0,7006.55,0.655108,0.471973,7.95973,8.00058,7.82488e-10,5.65493e-10,1.52997e-08,1.53301e-08
506,-1675.15,-8812.62,0,8970.42,-0.195972,-0.987944,7.63604,7.70217,-2.59035e-10,-1.20185e-09,1.47632e-08,1.48143e-08
507,-9168.47,-614.103,0,9189.01,-1.02511,-0.0697705,7.59129,7.66051,-1.24832e-09,-1.05463e-10,1.46932e-08,1.47465e-08
508,-7307.93,538.621,0,7327.76,-0.843175,0.0584376,7.899,7.94409,-1.02563e-09,4.84992e-11,1.51925e-08,1.52272e-08
509,-5872.16,6180.55,0,8525.34,-0.661158,0.699576,7.70592,7.7658,-7.99217e-10,8.28438e-10,1.48991e-08,1.49435e-08
510,49048,35876.3,0,60768.5,0.0748698,0.048711,-0.125923,0.154385,1.34481e-11,-8.7688e-12,-5.51555e-10,5.51789e-10
511,39226.4,35666.3,0,53016.9,0.160141,0.144027,-0.0386889,0.218828,2.06476e-10,1.8379e-10,-2.20721e-10,3.53735e-10
512,-13207.4,2129.03,0,13377.9,-1.33937,0.21143,6.66338,6.79995,-1.64405e-09,2.3048e-10,1.32157e-08,1.33196e-08
513,-10756.5,3212.79,0,11226.1,-1.15564,0.335178,7.16921,7.26949,-1.40473e-09,3.7732e-10,1.40288e-08,1.4104e-08
514,-11161.9,583.281,0,11177.1,-1.2003,0.0576114,7.18059,7.28045,-1.46272e-09,4.469e-11,1.40364e-08,1.41125e-08
515,4191.41,554.152,0,4227.88,0.499778,0.0557861,8.28808,8.30332,5.95127e-10,5.71121e-11,1.58281e-08,1.58394e-08
516,3786,1648.53,0,4129.33,0.449515,0.190814,8.2881,8.30247,5.34285e-10,2.21468e-10,1.58283e-08,1.58389e-08
517,5974.67,-5632.22,0,8210.88,0.674194,-0.631922,7.76619,7.82097,8.0124e-10,-7.61506e-10,1.49916e-08,1.50323e-08
518,3907.64,-6082.69,0,7229.71,0.454243,-0.693515,7.9245,7.96775,5.37359e-10,-8.38279e-10,1.52411e-08,1.52736e-08
519,4649.69,-4181.89,0,6253.62,0.53101,-0.491131,8.04994,8.08237,6.23892e-10,-5.98457e-10,1.54439e-08,1.54681e-08
520,2740.11,-291.545,0,2755.57,0.329352,-0.0463754,8.39443,8.40102,3.88817e-10,-6.86556e-11,1.59986e-08,1.60035e-08
521,2916.61,1074.33,0,3108.18,0.346526,0.121076,8.37092,8.37897,4.09139e-10,1.35215e-10,1.59615e-08,1.59673e-08
522,-8504.73,4000.71,0,9398.73,-0.953719,0.43895,7.54002,7.61276,-1.15944e-09,5.06727e-10,1.46269e-08,1.46815e-08
523,-7732.49,6089.95,0,9842.71,-0.853141,0.676565,7.47131,7.55023,-1.03772e-09,8.04472e-10,1.45249e-08,1.45841e-08
524,867.887,-2272.32,0,2432.42,0.100353,-0.277897,8.39898,8.40417,1.08614e-10,-3.46459e-10,1.60008e-08,1.60049e-08
525,-75.397,-1293.76,0,1295.95,-0.0107498,-0.163241,8.45315,8.45473,-2.33819e-11,-2.10788e-10,1.60891e-08,1.60905e-08
526,1331.26,-854.261,0,1581.78,0.157622,-0.112588,8.45104,8.45326,1.7961e-10,-1.49193e-10,1.6088e-08,1.60897e-08
527,6104.91,103043,0,103224,0.00140941,0.0126465,-0.0025511,0.012978,1.80521e-12,-1.95041e-11,-3.52563e-11,4.03321e-11
528,42645.3,133291,0,139946,0.00504143,0.00556082,0.00675409,0.0100974,8.7252e-12,7.51224e-12,1.55471e-11,1.93462e-11
529,-150000,51914.1,0,158730,0,0.00541989,0.0050753,0.00742522,0,1.17923e-11,1.11877e-11,1.62549e-11
530,-150000,30776.7,0,153125,0,0.00401035,0.00590718,0.00713987,0,8.9144e-12,1.28843e-11,1.56676e-11
531,9634.03,2897.24,0,10060.2,1.05827,0.307624,7.4199,7.5013,1.27032e-09,3.6512e-10,1.44355e-08,1.44959e-08
532,9731.91,1035.84,0,9786.88,1.07237,0.110513,7.47529,7.55263,1.28729e-09,1.30901e-10,1.45263e-08,1.45838e-08
533,49891.5,-12502.9,0,51434.3,0.244373,-0.0556007,-0.0246193,0.251824,3.29182e-10,-7.0858e-11,-1.13574e-10,3.5536e-10
534,100101,-63200.3,0,118383,0.0119894,-0.00882992,0.0059828,0.016047,1.07665e-11,-9.2497e-12,1.0798e-11,1.78346e-11
535,55803.9,-19979.4,0,59272.7,0.126148,-0.0501411,-0.091284,0.163586,1.11928e-10,-5.57675e-11,-4.14662e-10,4.33108e-10
536,66381.6,-13418.2,0,67724.2,0.0569714,-0.016181,-0.10458,0.120185,-3.69595e-11,-9.53912e-12,-4.6713e-10,4.68687e-10
537,58224.2,-7686.56,0,58729.4,0.132958,-0.0169655,-0.0789778,0.155574,1.13054e-10,-1.0134e-11,-3.60116e-10,3.77581e-10
538,69704.8,-75090.7,0,102457,0.0118561,-0.0109476,-0.00149665,0.0162067,-4.2915e-12,1.12778e-11,-2.54964e-11,2.82077e-11
539,101926,-44433.6,0,111190,0.0136217,-0.00658437,0.00377897,0.0155944,4.26774e-12,-2.60493e-12,-1.83977e-12,5.32766e-12
540,51914.1,150000,0,158730,0.00508322,0,0.00515488,0.0072396,9.48352e-12,0,1.10674e-11,1.45748e-11
541,97399.6,150000,0,178848,0.00458156,0,0.00372697,0.00590601,8.84162e-12,0,8.7999e-12,1.24745e-11
542,73990.2,150000,0,167256,0.0055797,0,0.00498285,0.00748076,1.10403e-11,0,1.14071e-11,1.58749e-11
543,-45380,36108.4,0,57992.8,-0.0935623,0.0781315,-0.0964708,0.155451,-5.77692e-11,5.52176e-11,-4.45988e-10,4.53091e-10
544,-54789.8,31714.5,0,63306.7,-0.063959,0.0387114,-0.119434,0.140903,1.85263e-11,-3.04648e-12,-5.24805e-10,5.25141e-10
545,-87024.4,17557.9,0,88777.9,-0.0193584,0.00498638,-0.0292971,0.0354673,3.80968e-11,-2.1342e-12,-1.57928e-10,1.62472e-10
546,-98603.6,-52429.7,0,111676,-0.0129614,-0.00827591,0.00425216,0.0159553,-8.32058e-12,-3.74967e-12,4.39817e-12,1.01309e-11
547,-133740,22231.5,0,135575,-0.00534964,0.00344666,0.00714574,0.00956868,-3.97692e-12,7.73564e-12,1.50318e-11,1.73669e-11
548,-54070.1,-26003,0,59997.7,-0.10305,-0.0539721,-0.118566,0.166103,-6.52483e-11,-4.84389e-11,-5.01561e-10,5.08101e-10
549,-103109,-13100.7,0,103938,-0.014484,-0.00253966,-0.00440313,0.01535,1.09716e-11,1.44243e-12,-4.21753e-11,4.36029e-11
550,30908.1,-101298,0,105908,0.00609115,-0.0134879,0.000157468,0.0148003,3.58335e-12,7.52016e-12,-1.98824e-11,2.1557e-11
551,-63590,-132553,0,147017,-0.00581614,-0.00433786,0.00540206,0.00904582,-9.46327e-12,-5.5913e-12,1.25571e-11,1.66882e-11
552,-73990.2,-150000,0,167256,-0.00495975,0,0.00617044,0.00791665,-8.37604e-12,0,1.42698e-11,1.65464e-11
553,-51914.1,-150000,0,158730,-0.00496128,0,0.00596879,0.00776149,-8.6161e-12,0,1.35209e-11,1.60329e-11
554,7224.6,-76754.4,0,77093.7,0.00320585,-0.0294306,-0.0675576,0.0737595,-1.38807e-12,5.72555e-11,-3.30153e-10,3.35083e-10
555,31717.5,54791.4,0,63309.6,0.040866,0.0561086,-0.123947,0.14206,5.45802e-12,-4.12562e-11,-5.354e-10,5.37015e-10
556,98611.2,52431.7,0,111684,0.0128799,0.00925478,0.00657429,0.0171687,6.85266e-12,9.6138e-12,1.22135e-11,1.69869e-11
557,81850,57149.9,0,99827.5,0.0115277,0.00904677,-0.00430124,0.0152719,-2.02784e-11,-1.17973e-11,-4.15048e-11,4.76764e-11
558,10197.2,150000,0,150346,0.00142947,0,0.00760898,0.00774209,3.6792e-12,0,1.76049e-11,1.79852e-11
559,22231.5,133740,0,135575,0.00288205,0.00572823,0.0070577,0.00953572,5.13569e-12,5.19201e-12,1.52637e-11,1.69208e-11
