Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.402643,0.377432,0.655771,0.857095,-4.2693e-10,3.98618e-10,9.77198e-10,1.13846e-09
188,-18105.3,17082.8,0,24892.3,-0.486472,0.453731,0.987159,1.19038,-4.91685e-10,4.57287e-10,1.4405e-09,1.58931e-09
189,-25844,117733,0,120536,-0.00121278,0.00415583,0.000754442,0.00439442,-1.77448e-12,5.37786e-12,2.57282e-12,6.2201e-12
190,-73671.1,75396,0,105413,-0.00589016,0.00586849,0.00174641,0.00849606,-5.77249e-12,6.10198e-12,9.14027e-13,8.44934e-12
191,-60123.6,67035.9,0,90048.1,-0.0105857,0.0118525,0.00369641,0.0163157,-7.02339e-12,7.96601e-12,-7.62064e-12,1.30713e-11
192,-60614.1,-50107.5,0,78643.7,-0.0215049,-0.0174413,0.007499,0.0286861,-1.22676e-11,-1.0006e-11,-1.90334e-11,2.47566e-11
193,-67036.2,-60123.5,0,90048.2,-0.0116444,-0.0110079,0.00362238,0.0164282,-7.67289e-12,-7.24096e-12,-7.22094e-12,1.27846e-11
194,-52369.9,-60154.5,0,79756.9,-0.0164869,-0.0197139,0.00557898,0.026298,-9.4625e-12,-1.21302e-11,-1.82001e-11,2.38312e-11
195,2816.67,-4655.82,0,5441.53,0.156441,-0.264028,2.68921,2.70667,1.37561e-10,-2.33923e-10,3.49318e-09,3.5037e-09
196,2077.5,-6280.36,0,6615.05,0.114527,-0.349217,2.63693,2.66242,1.01115e-10,-3.09352e-10,3.4333e-09,3.44869e-09
197,4081.95,15547.1,0,16074,0.181031,0.676729,1.87377,2.00043,1.69068e-10,6.2772e-10,2.54501e-09,2.62673e-09
198,5321.67,12908.9,0,13962.8,0.249959,0.609147,2.07652,2.17841,2.3092e-10,5.59066e-10,2.78313e-09,2.84811e-09
199,6217.01,10518.2,0,12218.2,0.302583,0.524984,2.23885,2.3194,2.73131e-10,4.77087e-10,2.97488e-09,3.02525e-09
200,2487.94,13420,0,13648.6,0.114012,0.640599,2.10385,2.20217,1.04314e-10,5.85748e-10,2.81686e-09,2.879e-09
201,3764.13,11163.6,0,11781.1,0.189708,0.563006,2.27223,2.34862,1.72083e-10,5.08585e-10,3.01356e-09,3.06101e-09
202,13829,26911.1,0,30256.3,0.244559,0.467932,0.582212,0.785964,2.61285e-10,4.99706e-10,8.63222e-10,1.03108e-09
203,27120.4,47076,0,54329.3,0.0531257,0.0927406,0.0480916,0.117201,4.86902e-11,8.19375e-11,-2.50969e-11,9.85614e-11
204,19827.2,46952.9,0,50967.6,0.0504556,0.119545,0.0674515,0.146241,4.69702e-11,1.11036e-10,2.62394e-12,1.20591e-10
205,-52502.6,-87110.7,0,101709,-0.00505508,-0.00907136,0.00188841,0.0105551,-4.75243e-12,-7.89082e-12,-2.05523e-12,9.43793e-12
206,-45073.7,-74633.9,0,87188.6,-0.00945646,-0.0163427,0.00386634,0.0192732,-6.39797e-12,-1.09117e-11,-1.07191e-11,1.65801e-11
207,25089.1,-117568,0,120215,0.00120522,-0.00428293,0.000956348,0.0045509,2.11099e-12,-5.2287e-12,2.6297e-12,6.22181e-12
208,-2073.68,-133939,0,133956,-5.99128e-05,-0.00193589,0.000605894,0.00202938,-1.03203e-13,-2.82966e-12,3.48892e-12,4.49335e-12
209,-10197.2,-150000,0,150346,-0.00030316,0,0.000549935,0.000627961,-5.62334e-13,0,3.86197e-12,3.90269e-12
210,40096.3,-31459.3,0,50964.7,0.10244,-0.0803048,0.0629528,0.144588,9.60847e-11,-7.66487e-11,-7.44635e-12,1.23137e-10
211,43207.5,9338.72,0,44205.2,0.204997,0.0450262,0.126152,0.244879,2.21217e-10,4.79197e-11,9.60796e-11,2.45895e-10
212,40809.4,17277.2,0,44316,0.188382,0.0783203,0.123045,0.238248,2.02033e-10,8.40273e-11,8.80245e-11,2.35852e-10
213,37991.5,-71008.1,0,80532.6,0.0109876,-0.0204165,0.00564647,0.023863,6.6379e-12,-1.15809e-11,-1.51287e-11,2.01756e-11
214,40165.8,-59406.9,0,71711,0.0215403,-0.030355,0.0126575,0.0393144,1.23219e-11,-1.66796e-11,-2.6236e-11,3.3442e-11
215,29104.5,-62312.8,0,68774.7,0.0177079,-0.0377465,0.0151273,0.0443532,1.01847e-11,-2.06226e-11,-3.06608e-11,3.83289e-11
216,-58478.3,-3791.17,0,58601,-0.0804023,-0.00606116,0.031951,0.0867303,-6.36708e-11,-5.64041e-12,-3.76332e-11,7.41757e-11
217,-46550.5,51590.2,0,69487.4,-0.0297006,0.0306245,0.0142116,0.0449662,-1.74359e-11,1.69918e-11,-3.07875e-11,3.92505e-11
218,15537.9,-4049.24,0,16056.9,0.672496,-0.181939,1.87339,1.99873,6.23899e-10,-1.70278e-10,2.54449e-09,2.62539e-09
219,12693.7,-5488.06,0,13829.3,0.597053,-0.264853,2.08863,2.18838,5.45925e-10,-2.42415e-10,2.79813e-09,2.86118e-09
220,18895.7,74052.5,0,76425.2,0.0083681,0.0297147,0.00835953,0.0319823,6.02345e-12,1.74977e-11,-2.11285e-11,2.80867e-11
221,3789.68,37895.4,0,38084.4,0.0260845,0.318605,0.250013,0.405828,2.55335e-11,3.53419e-10,3.15509e-10,4.7445e-10
222,150000,73990.2,0,167256,0,0.00104653,0.000138935,0.00105571,0,2.36765e-12,2.25716e-12,3.27117e-12
223,-9459.93,12992.2,0,16071.3,-0.405296,0.565699,1.87199,1.99715,-3.76193e-10,5.26171e-10,2.54326e-09,2.62422e-09
224,-7429.88,10512,0,12872.7,-0.366783,0.510463,2.17915,2.26799,-3.35363e-10,4.62543e-10,2.90473e-09,2.96038e-09
225,-10555.3,10170,0,14657.6,-0.482185,0.463178,2.01995,2.12773,-4.43737e-10,4.24739e-10,2.71733e-09,2.78589e-09
226,12707.3,-14287.4,0,19120.8,0.485174,-0.539085,1.55371,1.71465,4.62742e-10,-5.11543e-10,2.16321e-09,2.27052e-09
227,11034.6,-17473.6,0,20666.2,0.391319,-0.608721,1.39528,1.57177,3.80669e-10,-5.87569e-10,1.96667e-09,2.08757e-09
228,9339.72,-14538.2,0,17279.7,0.384916,-0.602128,1.74764,1.88811,3.61728e-10,-5.66037e-10,2.39476e-09,2.48719e-09
229,-870.488,6330.32,0,6389.89,-0.0516025,0.354549,2.64472,2.66887,-4.61747e-11,3.13849e-10,3.44175e-09,3.45634e-09
230,267.003,5214.27,0,5221.1,0.0131299,0.29738,2.70094,2.71729,1.14558e-11,2.62713e-10,3.50626e-09,3.51611e-09
231,-1252.82,4675.79,0,4840.72,-0.0713261,0.266671,2.71998,2.73395,-6.24696e-11,2.35244e-10,3.52823e-09,3.53662e-09
232,-1241.21,-33255.3,0,33278.5,-0.0202928,-0.450007,0.408241,0.60793,-2.52592e-11,-4.99751e-10,5.93381e-10,7.76202e-10
233,-7149.31,-32540.1,0,33316.3,-0.0959841,-0.42815,0.415358,0.604192,-1.06666e-10,-4.72728e-10,6.00556e-10,7.71698e-10
234,14766.7,-17301.8,0,22746.6,0.459157,-0.538336,1.19558,1.38926,4.5268e-10,-5.32185e-10,1.71031e-09,1.84751e-09
235,2322.84,4317.16,0,4902.39,0.13151,0.245846,2.71249,2.72678,1.15918e-10,2.16504e-10,3.51929e-09,3.52785e-09
236,1716.98,3424.56,0,3830.88,0.0980426,0.195598,2.75133,2.76002,8.63081e-11,1.71533e-10,3.56365e-09,3.56882e-09
237,1150,4295.97,0,4447.23,0.06485,0.245388,2.73111,2.74288,5.71278e-11,2.15856e-10,3.54056e-09,3.54759e-09
238,2013.65,133938,0,133953,8.89513e-05,0.00194885,0.000546875,0.00202608,1.78905e-13,2.56811e-12,2.9819e-12,3.93941e-12
239,13423,66090.8,0,67440.1,0.00897162,0.0475121,0.0161578,0.05098,6.48799e-12,2.96539e-11,-3.22064e-11,4.42572e-11
240,29.2714,4000.17,0,4000.27,0.000708341,0.230429,2.74544,2.75509,6.40054e-13,2.02801e-10,3.55694e-09,3.56272e-09
241,803.69,3430.69,0,3523.57,0.0453262,0.197177,2.75948,2.76689,3.97945e-11,1.73027e-10,3.57301e-09,3.57742e-09
242,-38139.4,-63686.6,0,74233.4,-0.0170786,-0.0304634,0.00903363,0.0360736,-9.86875e-12,-1.89312e-11,-2.55549e-11,3.32992e-11
243,-42542.1,-52313.1,0,67427.7,-0.0303315,-0.0388548,0.0169969,0.0521401,-1.92158e-11,-2.47117e-11,-3.26227e-11,4.52123e-11
244,-66857.9,-12112.1,0,67946.2,-0.0473383,-0.00904609,0.014176,0.0502365,-3.03492e-11,-6.66178e-12,-3.52872e-11,4.70175e-11
245,-57213.3,-15049.3,0,59159.4,-0.0744427,-0.0201475,0.0301477,0.0828041,-5.54685e-11,-1.41289e-11,-3.92026e-11,6.93774e-11
246,-43165.5,43758.8,0,61466.2,-0.0462365,0.0465331,0.0263685,0.0706997,-3.09105e-11,3.13824e-11,-3.9528e-11,5.91842e-11
247,-7982.42,-6156.29,0,10080.6,-0.420264,-0.322269,2.40829,2.46584,-3.78188e-10,-2.88612e-10,3.1693e-09,3.2048e-09
248,-51594,-46549.1,0,69489.3,-0.0323735,-0.0304302,0.0123402,0.0461121,-1.96787e-11,-1.93798e-11,-3.34518e-11,4.33803e-11
249,-50108,60613,0,78643.2,-0.0166631,0.0207586,0.00587456,0.0272597,-9.57216e-12,1.16504e-11,-1.92397e-11,2.44443e-11
250,1068.86,2496.2,0,2715.41,0.0614897,0.143633,2.7821,2.78649,5.41623e-11,1.25639e-10,3.59889e-09,3.60149e-09
251,8.63932,2936.33,0,2936.35,-0.000610114,0.16774,2.77532,2.78039,-6.39205e-13,1.46375e-10,3.59114e-09,3.59413e-09
252,-26003.3,54070,0,59997.8,-0.0318115,0.0641368,0.0270889,0.0765461,-2.35224e-11,4.66146e-11,-4.29303e-11,6.75962e-11
253,-35869.9,49024.8,0,60746,-0.0400264,0.0564432,0.0265718,0.0741216,-2.87061e-11,3.95752e-11,-3.98915e-11,6.30997e-11
254,20947.6,4097.49,0,21344.6,0.706724,0.138075,1.33066,1.513,6.89267e-10,1.34594e-10,1.88211e-09,2.00887e-09
255,18333.9,1430.06,0,18389.6,0.725483,0.0615733,1.63316,1.78811,6.86232e-10,5.89682e-11,2.25561e-09,2.35843e-09
256,17579,4919.64,0,18254.4,0.694087,0.192229,1.6519,1.80208,6.58562e-10,1.82432e-10,2.27897e-09,2.37922e-09
257,-44000.3,-26135.4,0,51177,-0.10821,-0.0655513,0.062219,0.140988,-9.91824e-11,-6.13712e-11,-1.01266e-11,1.17073e-10
258,-37512.5,-28273.4,0,46974.1,-0.134837,-0.103252,0.0931935,0.193719,-1.38624e-10,-1.08247e-10,3.71478e-11,1.79761e-10
259,-39218.9,-35663.1,0,53009.2,-0.0796354,-0.0711222,0.0547704,0.12,-6.61772e-11,-5.88969e-11,-2.01511e-11,9.08534e-11
260,-17846.2,33864.2,0,38278.8,-0.153441,0.284205,0.243494,0.404482,-1.72962e-10,3.22353e-10,3.07859e-10,4.78126e-10
261,-21599.5,28604.7,0,35843.6,-0.222631,0.294138,0.310634,0.482261,-2.46719e-10,3.26552e-10,4.31531e-10,5.94748e-10
262,-24994.4,33119.8,0,41492.7,-0.149612,0.197443,0.168753,0.299742,-1.63354e-10,2.15179e-10,1.75342e-10,3.22074e-10
263,73854.8,114318,0,136100,0.00178814,0.00217557,0.000386811,0.00284257,3.29883e-12,3.71724e-12,2.8085e-12,5.70858e-12
264,-66090.6,13422.6,0,67439.8,-0.0477039,0.00860784,0.0160881,0.0510743,-3.07907e-11,5.41546e-12,-3.18275e-11,4.46137e-11
265,-133291,42645.3,0,139946,-0.00155178,0.00112906,0.000451895,0.00197155,-2.47829e-12,2.36866e-12,3.48435e-12,4.88806e-12
266,-116421,53428.2,0,128095,-0.00297164,0.00184156,0.00060297,0.00354762,-4.38906e-12,3.32053e-12,3.1066e-12,6.31986e-12
267,-77516.2,-7862.53,0,77914,-0.0289126,-0.00237296,0.0081742,0.0301395,-1.76042e-11,-2.33805e-12,-1.99454e-11,2.67057e-11
268,-88632.2,-19162.5,0,90680.1,-0.0154125,-0.00344462,0.00263676,0.0160114,-1.09703e-11,-2.45213e-12,-7.36124e-12,1.34368e-11
269,-75606.6,-22487.4,0,78879.9,-0.0245752,-0.00844563,0.00637208,0.0267558,-1.46827e-11,-5.11182e-12,-1.86363e-11,2.42698e-11
270,25332.8,-34400.8,0,42722,0.136786,-0.184853,0.145796,0.272282,1.4987e-10,-2.03596e-10,1.29632e-10,2.84106e-10
271,-9436.65,43114.2,0,44134.8,-0.0446576,0.199408,0.126585,0.240378,-4.78556e-11,2.12669e-10,9.28531e-11,2.36939e-10
272,49353.5,-97563.5,0,109336,0.00334201,-0.00600251,0.00154795,0.0070424,4.14292e-12,-6.63137e-12,2.40333e-12,8.18015e-12
273,26911.9,-46782.8,0,53971.1,0.0532075,-0.0934979,0.0489383,0.118186,4.74049e-11,-8.26987e-11,-2.63366e-11,9.88934e-11
274,22956.7,-41066.2,0,47047.2,0.0841747,-0.151986,0.0919659,0.196577,8.81151e-11,-1.60451e-10,3.3966e-11,1.86179e-10
275,41617.8,-23584.4,0,47835.8,0.137743,-0.0763212,0.0827134,0.177875,1.34946e-10,-7.51316e-11,2.2573e-11,1.56092e-10
276,36543.9,-19385.8,0,41367.4,0.224839,-0.120261,0.17292,0.308085,2.45367e-10,-1.31255e-10,1.81541e-10,3.3225e-10
277,88216.8,-36165.8,0,95342.4,0.0111791,-0.00482701,0.00287571,0.0125117,8.71276e-12,-4.07574e-12,-3.41124e-12,1.02059e-11
278,28744.4,-28349.5,0,40372.5,0.196147,-0.1931,0.19158,0.335357,2.17781e-10,-2.15967e-10,2.14802e-10,3.74446e-10
279,-33802.2,-17765.2,0,38186.2,-0.277552,-0.14747,0.246704,0.399557,-3.08208e-10,-1.65268e-10,3.1617e-10,4.71454e-10
280,-40752.7,-17307.1,0,44275.4,-0.188665,-0.0806069,0.12174,0.238564,-2.0434e-10,-8.77577e-11,8.71989e-11,2.38872e-10
281,-36625.8,-10782,0,38179.9,-0.304625,-0.0887852,0.240564,0.398184,-3.41714e-10,-9.89782e-11,3.02974e-10,4.67288e-10
282,33874.5,17798.3,0,38265.7,0.287982,0.147831,0.245201,0.406092,3.25772e-10,1.66084e-10,3.11728e-10,4.80505e-10
283,36667.2,10717.2,0,38201.3,0.302308,0.0870352,0.242417,0.397154,3.37519e-10,9.52997e-11,3.08251e-10,4.66926e-10
284,30961.2,11257,0,32944.1,0.424922,0.153436,0.429361,0.623259,4.67719e-10,1.68122e-10,6.30115e-10,8.02541e-10
285,6882.12,32448.5,0,33170.3,0.0924804,0.428383,0.4238,0.609648,1.00191e-10,4.67493e-10,6.14406e-10,7.78513e-10
286,-1105.77,2243.64,0,2501.33,-0.0651186,0.127726,2.7868,2.79049,-5.73999e-11,1.1105e-10,3.6043e-09,3.60646e-09
287,-450.339,1032.48,0,1126.42,-0.0276806,0.057716,2.80556,2.80629,-2.45992e-11,4.94884e-11,3.62563e-09,3.62605e-09
288,-25654.7,-64837.6,0,69728.6,-0.0158624,-0.0413365,0.0123192,0.0459574,-1.04372e-11,-2.66596e-11,-3.13109e-11,4.24269e-11
289,-31772.9,-54769.2,0,63318.1,-0.0316311,-0.0516426,0.0198755,0.0637379,-2.23707e-11,-3.50977e-11,-3.83522e-11,5.65967e-11
290,-20050.1,-55256.4,0,58781.6,-0.0282588,-0.0736764,0.0280972,0.0837629,-2.28305e-11,-5.72166e-11,-4.20181e-11,7.45687e-11
291,-12810.3,-49365.8,0,51000.8,-0.0293279,-0.12686,0.064221,0.145183,-2.65089e-11,-1.1917e-10,-6.71391e-12,1.22267e-10
292,-20002.8,-46923,0,51008.6,-0.0502431,-0.119605,0.0671016,0.146056,-4.78666e-11,-1.11514e-10,-1.04781e-12,1.21358e-10
293,12828.9,-20666.9,0,24324.9,0.352452,-0.575659,1.03841,1.23851,3.52996e-10,-5.79321e-10,1.50748e-09,1.65309e-09
294,-27972.4,-15711.5,0,32082.8,-0.406509,-0.230688,0.485507,0.673932,-4.42659e-10,-2.51445e-10,7.13716e-10,8.76676e-10
295,-28461.5,-21510.7,0,35675.9,-0.303161,-0.232295,0.323981,0.50083,-3.37893e-10,-2.59818e-10,4.48891e-10,6.19016e-10
296,-26309,-10855.6,0,28460.6,-0.527944,-0.216372,0.708949,0.910028,-5.56058e-10,-2.2591e-10,1.05187e-09,1.21106e-09
297,-23713.1,-14144.6,0,27611.2,-0.515827,-0.306548,0.76317,0.970813,-5.37111e-10,-3.19758e-10,1.13339e-09,1.29434e-09
298,-17694.8,-86953.4,0,88735.6,-0.00367527,-0.0170438,0.00357897,0.0177991,-2.40593e-12,-1.12854e-11,-8.55853e-12,1.43665e-11
299,-7639.2,-14142.9,0,16074.2,-0.331231,-0.611647,1.87139,1.99648,-3.09415e-10,-5.70479e-10,2.54122e-09,2.62279e-09
300,-9511.37,-11316.9,0,14783,-0.439432,-0.510172,2.00098,2.11123,-4.06154e-10,-4.67954e-10,2.69379e-09,2.76413e-09
301,44036.4,26130.4,0,51205.5,0.107713,0.0684756,0.0638646,0.142722,9.87675e-11,6.40766e-11,-8.65597e-12,1.1805e-10
302,37540.2,28272,0,46995.5,0.135648,0.107077,0.0936839,0.196577,1.40681e-10,1.12029e-10,3.80951e-11,1.83829e-10
303,9747.45,6211.53,0,11558.4,0.489803,0.313583,2.2968,2.36929,4.42033e-10,2.8428e-10,3.04127e-09,3.08635e-09
304,-60039.8,-73503.1,0,94907.8,-0.00790474,-0.0106843,0.00283629,0.0135898,-6.26376e-12,-8.32355e-12,-4.10433e-12,1.11965e-11
305,-11963.5,-36221.4,0,38146,-0.0995372,-0.300333,0.243014,0.398953,-1.10503e-10,-3.35069e-10,3.05541e-10,4.6673e-10
306,-16056,-42077.8,0,45037,-0.0674853,-0.173319,0.114244,0.218278,-6.88558e-11,-1.75976e-10,7.64719e-11,2.03855e-10
307,-19448.2,-35635.6,0,40597.1,-0.126762,-0.238608,0.194138,0.332704,-1.37821e-10,-2.64059e-10,2.19948e-10,3.70269e-10
308,-4380.37,4975.68,0,6629.1,-0.245612,0.277046,2.63482,2.6607,-2.17725e-10,2.44831e-10,3.43071e-09,3.44632e-09
309,-2607.39,5896.76,0,6447.5,-0.146199,0.329379,2.64278,2.66724,-1.28988e-10,2.91104e-10,3.43976e-09,3.45446e-09
310,-2756.44,4446.8,0,5231.83,-0.158823,0.251644,2.69929,2.71565,-1.40603e-10,2.21545e-10,3.50432e-09,3.51413e-09
311,-14381.7,-12455.9,0,19025.8,-0.550613,-0.474181,1.56073,1.7216,-5.2394e-10,-4.49531e-10,2.17049e-09,2.27763e-09
312,-17161.1,-10721.5,0,20234.9,-0.617485,-0.383283,1.43754,1.61081,-5.95e-10,-3.66432e-10,2.01693e-09,2.13455e-09
313,-14476.6,-9426.14,0,17274.9,-0.60262,-0.388398,1.7491,1.89033,-5.64742e-10,-3.6337e-10,2.39299e-09,2.48543e-09
314,-15076.5,-5014.9,0,15888.7,-0.663088,-0.220203,1.88841,2.01352,-6.15045e-10,-2.0322e-10,2.55919e-09,2.63989e-09
315,-12359.5,-5325.96,0,13458.2,-0.592201,-0.249651,2.12592,2.22094,-5.40556e-10,-2.26427e-10,2.84025e-09,2.90009e-09
316,-14168,-7077.41,0,15837.3,-0.623271,-0.310697,1.89087,2.01504,-5.77534e-10,-2.87503e-10,2.56411e-09,2.64402e-09
317,-2023.08,3364.51,0,3925.91,-0.116503,0.192766,2.74736,2.75658,-1.02299e-10,1.69227e-10,3.55918e-09,3.56467e-09
318,-2662.29,2059.49,0,3365.9,-0.154918,0.116894,2.76636,2.77316,-1.36575e-10,1.01729e-10,3.58078e-09,3.58483e-09
319,37527.8,-11971.8,0,39391.1,0.282948,-0.0854338,0.212359,0.363943,3.16762e-10,-9.22704e-11,2.4994e-10,4.13911e-10
320,101516,32435,0,106572,0.00726868,0.00241707,0.00149952,0.00780541,7.27241e-12,2.58495e-12,1.50117e-12,7.86279e-12
321,113493,68060,0,132336,0.00262759,0.00200331,0.00055416,0.00335031,4.16141e-12,3.63644e-12,3.26693e-12,6.4198e-12
322,60540.7,37582.2,0,71257.2,0.033713,0.0204017,0.0120424,0.0412046,1.986e-11,1.17232e-11,-2.83887e-11,3.65755e-11
323,60625.3,50115.7,0,78657.6,0.0205356,0.0166972,0.00638792,0.027227,1.16077e-11,9.79746e-12,-1.77951e-11,2.33965e-11
324,52370.9,60159.8,0,79761.6,0.0161824,0.0193743,0.00581645,0.0259049,9.5588e-12,1.16452e-11,-1.62274e-11,2.21429e-11
325,51603.3,46557.7,0,69502,0.0308189,0.0292081,0.0137618,0.0446352,1.78658e-11,1.72519e-11,-3.08473e-11,3.96026e-11
326,25547.7,64890.1,0,69738.2,0.0162244,0.0389732,0.0129801,0.0441659,1.10583e-11,2.30753e-11,-3.14794e-11,4.05673e-11
327,75217.5,-45112.5,0,87708.7,0.0148464,-0.00944393,0.00390695,0.018024,9.91413e-12,-6.65247e-12,-8.87935e-12,1.48791e-11
328,64709.5,-38282.2,0,75185.5,0.0273954,-0.0175968,0.00868883,0.0336994,1.55748e-11,-1.05808e-11,-2.39655e-11,3.04775e-11
329,-99597.2,62291.6,0,117473,-0.00435296,0.00296046,0.00100753,0.00535982,-5.57747e-12,4.31213e-12,2.62645e-12,7.52336e-12
330,-150000,97399.6,0,178848,0,0.000878138,8.74957e-05,0.000882486,0,2.17052e-12,2.42365e-12,3.25349e-12
331,114726,-74504.1,0,136796,0.00207745,-0.00177453,0.000505344,0.00277851,3.4466e-12,-3.52998e-12,3.15129e-12,5.85409e-12
332,65120.5,-111481,0,129108,0.00206243,-0.00278563,0.000438773,0.00349369,3.51293e-12,-4.26187e-12,2.5386e-12,6.07855e-12
333,109204,-124278,0,165440,0.000852016,-0.000728784,0.000167495,0.00113363,1.9497e-12,-1.69569e-12,2.29924e-12,3.45879e-12
334,87585.4,-102905,0,135132,0.00197453,-0.00210551,0.000349401,0.00290757,3.589e-12,-3.91517e-12,2.5144e-12,5.87636e-12
335,18277.8,-88214.8,0,90088.4,0.00343111,-0.0152007,0.00290722,0.015852,2.55976e-12,-1.07148e-11,-6.29139e-12,1.26863e-11
336,35278.2,-85201.7,0,92216.5,0.0052267,-0.0126215,0.00298685,0.0139837,4.2527e-12,-8.99787e-12,-4.31737e-12,1.08484e-11
337,130776,-109852,0,170792,0.000579109,-0.000816004,6.78525e-05,0.00100291,1.28486e-12,-1.97023e-12,1.96104e-12,3.06241e-12
338,61.5977,2002.4,0,2003.35,0.00253679,0.114433,2.79347,2.79582,2.11194e-12,9.94926e-11,3.61175e-09,3.61312e-09
339,1945.71,1720.64,0,2597.39,0.111222,0.0972012,2.78407,2.78799,9.7382e-11,8.42774e-11,3.60101e-09,3.60331e-09
340,75785.4,-30399,0,81654.9,0.0214328,-0.0095588,0.00560501,0.0241278,1.25518e-11,-5.98438e-12,-1.53351e-11,2.07009e-11
341,74327.7,-18895.2,0,76691.8,0.0287879,-0.00805154,0.0072886,0.0307684,1.64993e-11,-5.90943e-12,-2.2855e-11,2.8801e-11
342,65393.8,-25646.1,0,70243,0.0380262,-0.0154253,0.011814,0.0427025,2.27989e-11,-1.04131e-11,-3.3236e-11,4.16276e-11
343,-33072.1,-24963.2,0,41435.8,-0.21074,-0.159119,0.171132,0.314669,-2.37787e-10,-1.80632e-10,1.76707e-10,3.46981e-10
344,-37924.3,-22894.8,0,44299.2,-0.17337,-0.100611,0.126829,0.237203,-1.82177e-10,-1.04322e-10,9.76766e-11,2.31543e-10
345,73990.2,-150000,0,167256,0.00105995,0,0.000380232,0.00112609,2.40551e-12,0,3.2928e-12,4.07787e-12
346,10371.1,-65796.9,0,66609.2,0.00865974,-0.0504562,0.0168556,0.0538974,5.72374e-12,-3.19804e-11,-3.41125e-11,4.71081e-11
347,22533.5,-73260.7,0,76647.8,0.00923168,-0.0277406,0.00950119,0.0307415,5.03156e-12,-1.50234e-11,-1.86231e-11,2.44508e-11
348,73068.1,-60168.1,0,94652.8,0.00986601,-0.0083947,0.0024546,0.0131846,8.53131e-12,-6.60921e-12,-4.84927e-12,1.18313e-11
349,42535.1,52321.5,0,67429.8,0.0297785,0.0366897,0.0148839,0.0495421,1.79832e-11,2.30773e-11,-3.48761e-11,4.55225e-11
350,36115.3,45382.6,0,57999.1,0.0526485,0.0631207,0.0348767,0.0892887,4.15322e-11,4.85159e-11,-3.726e-11,7.39393e-11
351,43771.3,43170,0,61478.2,0.0493872,0.0471859,0.0242799,0.0724921,3.64722e-11,3.423e-11,-3.99373e-11,6.40071e-11
352,71173.9,46087.3,0,84792.5,0.0170522,0.0109554,0.00448973,0.0207595,9.92429e-12,6.86061e-12,-1.11083e-11,1.63998e-11
353,102612,-25460.2,0,105724,0.0078444,-0.00233416,0.00140532,0.00830409,7.58796e-12,-2.21594e-12,2.53549e-13,7.90897e-12
354,87169.4,-17603.1,0,88929,0.0165958,-0.00404576,0.00349079,0.0174349,1.08333e-11,-2.88735e-12,-9.29936e-12,1.45663e-11
355,-3665.22,37963.9,0,38140.4,-0.0316472,0.322631,0.239991,0.403346,-3.60069e-11,3.64206e-10,2.97048e-10,4.7136e-10
356,710.646,33096.5,0,33104.2,0.00956607,0.443994,0.431087,0.618917,8.99685e-12,4.86953e-10,6.24548e-10,7.92e-10
357,-5502.91,32615.7,0,33076.7,-0.0804808,0.440686,0.432679,0.62281,-9.14116e-11,4.8531e-10,6.28339e-10,7.99182e-10
358,-106669,130539,0,168579,-0.000816723,0.000542354,0.000165291,0.000994236,-1.88594e-12,1.18044e-12,2.30917e-12,3.20663e-12
359,-26138.8,44003.6,0,51181.6,-0.0623394,0.102273,0.0614861,0.134635,-5.58317e-11,8.9777e-11,-1.24472e-11,1.06452e-10
360,-17325.4,40768.4,0,44297.1,-0.0803436,0.18956,0.119577,0.23809,-8.68949e-11,2.06315e-10,8.29082e-11,2.38727e-10
361,-22915.5,37948.7,0,44330.8,-0.109385,0.178539,0.123723,0.243205,-1.18252e-10,1.93652e-10,9.21674e-11,2.44907e-10
362,30344.1,75377.7,0,81256.1,0.00981306,0.0227077,0.00568498,0.0253822,6.19415e-12,1.3893e-11,-1.57245e-11,2.18779e-11
363,-33659.5,-117562,0,122286,-0.00142894,-0.00407179,0.000841471,0.00439652,-2.35076e-12,-5.17989e-12,2.60502e-12,6.25647e-12
364,-14011.7,-118114,0,118942,-0.000652943,-0.00425779,0.00106026,0.00443613,-9.67004e-13,-5.6579e-12,2.92612e-12,6.44276e-12
365,-35952.1,-88033.3,0,95091.7,-0.00469864,-0.0114082,0.00258463,0.0126057,-3.77418e-12,-9.5148e-12,-4.50192e-12,1.11823e-11
366,-30400.4,-75346.8,0,81248.5,-0.00854197,-0.0217041,0.00603196,0.0240919,-5.36367e-12,-1.35678e-11,-1.51042e-11,2.09997e-11
367,1100.44,-89147.3,0,89154,0.000112668,-0.0159456,0.00332118,0.0162882,2.31838e-13,-1.10553e-11,-7.51249e-12,1.33683e-11
368,-53428.2,-116421,0,128095,-0.00185452,-0.00306555,0.000597622,0.00363236,-3.17517e-12,-4.33129e-12,3.08214e-12,6.19204e-12
369,-62291.6,-99597.2,0,117473,-0.00302664,-0.00454011,0.000787004,0.00551294,-4.14455e-12,-5.56049e-12,1.93082e-12,7.19891e-12
370,-7362.97,-76652.7,0,77005.5,-0.00337351,-0.0287922,0.00808219,0.0300948,-1.54045e-12,-1.65528e-11,-2.02497e-11,2.61995e-11
