Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.604878,0.565572,1.17321,1.43603,-2.75598e-09,2.55365e-09,7.86719e-09,8.71833e-09
188,-18105.3,17082.8,0,24892.3,-0.716553,0.667017,1.73944,1.996,-3.09487e-09,2.85833e-09,1.12699e-08,1.20316e-08
189,-25844,117733,0,120536,-0.00216717,0.00686775,0.00224058,0.00754207,-1.38193e-11,3.85708e-11,2.40929e-11,4.75305e-11
190,-73671.1,75396,0,105413,-0.00850623,0.00875633,0.00219686,0.0124038,-3.26905e-11,3.81142e-11,6.31754e-12,5.0609e-11
191,-60123.6,67035.9,0,90048.1,-0.0129634,0.0146804,-0.00188111,0.0196749,-1.74874e-11,2.3799e-11,-1.05209e-10,1.09276e-10
192,-60614.1,-50107.5,0,78643.7,-0.0251814,-0.0203309,-0.00662957,0.0330363,-1.99125e-11,-1.26853e-11,-2.66593e-10,2.67636e-10
193,-67036.2,-60123.5,0,90048.2,-0.0143247,-0.0135017,-0.00166672,0.0197552,-2.19244e-11,-1.97153e-11,-9.96853e-11,1.03954e-10
194,-52369.9,-60154.5,0,79756.9,-0.0193092,-0.0235637,-0.00762741,0.0314049,-1.45819e-11,-2.5065e-11,-2.46787e-10,2.48485e-10
195,2816.67,-4655.82,0,5441.53,0.219625,-0.372425,4.45373,4.47467,8.34096e-10,-1.44512e-09,2.55676e-08,2.5622e-08
196,2077.5,-6280.36,0,6615.05,0.160853,-0.492341,4.37173,4.4023,6.09644e-10,-1.90492e-09,2.5145e-08,2.52244e-08
197,4081.95,15547.1,0,16074,0.259064,0.966562,3.17111,3.32526,1.03496e-09,3.84634e-09,1.89716e-08,1.93852e-08
198,5321.67,12908.9,0,13962.8,0.356574,0.867287,3.49083,3.61459,1.41457e-09,3.42637e-09,2.06179e-08,2.09485e-08
199,6217.01,10518.2,0,12218.2,0.428334,0.745337,3.74763,3.84496,1.66409e-09,2.92611e-09,2.19512e-08,2.22078e-08
200,2487.94,13420,0,13648.6,0.161989,0.911024,3.53488,3.65398,6.3417e-10,3.58901e-09,2.08554e-08,2.11714e-08
201,3764.13,11163.6,0,11781.1,0.269083,0.797734,3.80009,3.89223,1.05235e-09,3.11481e-09,2.22212e-08,2.24631e-08
202,13829,26911.1,0,30256.3,0.368168,0.704871,1.03937,1.3087,1.68156e-09,3.23252e-09,6.9572e-09,7.85363e-09
203,27120.4,47076,0,54329.3,0.0747452,0.128364,0.0237416,0.150426,2.79153e-10,4.491e-10,-4.86921e-10,7.18825e-10
204,19827.2,46952.9,0,50967.6,0.0714392,0.16891,0.0589366,0.192633,2.71841e-10,6.36798e-10,-2.24526e-10,7.27888e-10
205,-52502.6,-87110.7,0,101709,-0.00713002,-0.0124982,0.000278209,0.0143916,-2.47137e-11,-4.09508e-11,-3.14012e-11,5.72169e-11
206,-45073.7,-74633.9,0,87188.6,-0.011706,-0.0202079,-0.00391989,0.0236802,-1.87683e-11,-3.29312e-11,-1.4595e-10,1.50791e-10
207,25089.1,-117568,0,120215,0.00232435,-0.00692398,0.00244105,0.00770084,1.65862e-11,-3.71247e-11,2.34672e-11,4.69473e-11
208,-2073.68,-133939,0,133956,-0.000114482,-0.00341406,0.00254408,0.00425925,-8.61686e-13,-2.1378e-11,3.04349e-11,3.72027e-11
209,-10197.2,-150000,0,150346,-0.000597573,0,0.00270863,0.00277377,-4.36861e-12,0,3.3913e-11,3.41932e-11
210,40096.3,-31459.3,0,50964.7,0.145646,-0.115085,0.048483,0.191854,5.65381e-10,-4.59538e-10,-3.23326e-10,7.97101e-10
211,43207.5,9338.72,0,44205.2,0.31,0.0676849,0.170493,0.360207,1.44436e-09,3.106e-10,6.3415e-10,1.60773e-09
212,40809.4,17277.2,0,44316,0.284089,0.118116,0.162675,0.348024,1.31459e-09,5.46509e-10,5.56773e-10,1.52866e-09
213,37991.5,-71008.1,0,80532.6,0.0130254,-0.0236812,-0.00545193,0.0275714,1.15547e-11,-1.17354e-11,-2.09158e-10,2.09805e-10
214,40165.8,-59406.9,0,71711,0.0251809,-0.0347803,-0.00760784,0.0436076,1.94793e-11,-1.13878e-11,-3.88525e-10,3.89179e-10
215,29104.5,-62312.8,0,68774.7,0.0207098,-0.0432804,-0.00868857,0.0487605,1.61642e-11,-1.70887e-11,-4.56261e-10,4.56867e-10
216,-58478.3,-3791.17,0,58601,-0.106345,-0.00867425,0.00128248,0.106706,-3.01549e-10,-3.61152e-11,-5.8744e-10,6.61303e-10
217,-46550.5,51590.2,0,69487.4,-0.0350412,0.0353961,-0.00955366,0.0507153,-3.29856e-11,1.98912e-11,-4.55035e-10,4.56663e-10
218,15537.9,-4049.24,0,16056.9,0.960393,-0.260763,3.17075,3.32325,3.81814e-09,-1.04845e-09,1.89762e-08,1.93848e-08
219,12693.7,-5488.06,0,13829.3,0.848786,-0.3768,3.51058,3.63134,3.33646e-09,-1.48589e-09,2.07298e-08,2.10491e-08
220,18895.7,74052.5,0,76425.2,0.0107258,0.035108,-0.00744726,0.0374577,2.55267e-11,3.25722e-11,-2.98671e-10,3.01524e-10
221,3789.68,37895.4,0,38084.4,0.0378726,0.488109,0.416106,0.642518,1.57253e-10,2.34611e-09,2.55436e-09,3.47185e-09
222,150000,73990.2,0,167256,0,0.00236368,0.00134361,0.00271887,0,2.02547e-11,1.81959e-11,2.72277e-11
223,-9459.93,12992.2,0,16071.3,-0.57894,0.808492,3.16894,3.3213,-2.30343e-09,3.21909e-09,1.89737e-08,1.93822e-08
224,-7429.88,10512,0,12872.7,-0.521838,0.7235,3.65366,3.76099,-2.06099e-09,2.82001e-09,2.14727e-08,2.17549e-08
225,-10555.3,10170,0,14657.6,-0.687112,0.658704,3.40229,3.53293,-2.72044e-09,2.5861e-09,2.01742e-08,2.05204e-08
226,12707.3,-14287.4,0,19120.8,0.699284,-0.775526,2.66412,2.86146,2.84636e-09,-3.14014e-09,1.63499e-08,1.68903e-08
227,11034.6,-17473.6,0,20666.2,0.567949,-0.881025,2.40862,2.62683,2.35434e-09,-3.62603e-09,1.49768e-08,1.55883e-08
228,9339.72,-14538.2,0,17279.7,0.551848,-0.863783,2.97146,3.14328,2.21312e-09,-3.47578e-09,1.79412e-08,1.84083e-08
229,-870.488,6330.32,0,6389.89,-0.0731518,0.49952,4.38403,4.413,-2.89615e-10,1.92593e-09,2.52134e-08,2.52885e-08
230,267.003,5214.27,0,5221.1,0.0182456,0.418784,4.47217,4.49177,6.51782e-11,1.61369e-09,2.56659e-08,2.57167e-08
231,-1252.82,4675.79,0,4840.72,-0.10033,0.375305,4.50212,4.51885,-3.87858e-10,1.44279e-09,2.5821e-08,2.58642e-08
232,-1241.21,-33255.3,0,33278.5,-0.0329301,-0.689182,0.725214,1.001,-1.82516e-10,-3.29439e-09,4.88087e-09,5.89145e-09
233,-7149.31,-32540.1,0,33316.3,-0.147235,-0.654283,0.735204,0.995133,-7.09944e-10,-3.11454e-09,4.91088e-09,5.85842e-09
234,14766.7,-17301.8,0,22746.6,0.669669,-0.786082,2.08186,2.3239,2.81279e-09,-3.3141e-09,1.31741e-08,1.38727e-08
235,2322.84,4317.16,0,4902.39,0.184959,0.345847,4.49015,4.50725,7.08495e-10,1.3287e-09,2.57568e-08,2.58007e-08
236,1716.98,3424.56,0,3830.88,0.137801,0.274739,4.55099,4.56135,5.26389e-10,1.05034e-09,2.60691e-08,2.60956e-08
237,1150,4295.97,0,4447.23,0.0911117,0.345065,4.51933,4.5334,3.4681e-10,1.32402e-09,2.59068e-08,2.5943e-08
238,2013.65,133938,0,133953,0.00019081,0.00327481,0.00242363,0.00407858,1.87345e-12,1.89296e-11,3.01059e-11,3.56118e-11
239,13423,66090.8,0,67440.1,0.0114602,0.0573326,-0.00851286,0.0590833,2.5946e-11,7.67612e-11,-4.67228e-10,4.74202e-10
240,29.2714,4000.17,0,4000.27,0.00083523,0.324083,4.54178,4.55333,-1.05427e-12,1.24399e-09,2.60224e-08,2.60521e-08
241,803.69,3430.69,0,3523.57,0.0635531,0.277021,4.56379,4.57263,2.39646e-10,1.05977e-09,2.61354e-08,2.61579e-08
242,-38139.4,-63686.6,0,74233.4,-0.0200302,-0.0366153,-0.00984697,0.0428818,-1.60582e-11,-4.44297e-11,-3.54438e-10,3.57573e-10
243,-42542.1,-52313.1,0,67427.7,-0.0367357,-0.0471161,-0.00819821,0.0603046,-5.11267e-11,-6.61486e-11,-4.79427e-10,4.86662e-10
244,-66857.9,-12112.1,0,67946.2,-0.057743,-0.0116823,-0.0124425,0.0602125,-8.89987e-11,-2.94432e-11,-5.02071e-10,5.10748e-10
245,-57213.3,-15049.3,0,59159.4,-0.0960915,-0.0256555,-0.00126633,0.0994655,-2.36662e-10,-6.08097e-11,-5.98111e-10,6.46099e-10
246,-43165.5,43758.8,0,61466.2,-0.0571402,0.0577055,-0.00507402,0.0813675,-9.95608e-11,1.03967e-10,-6.01826e-10,6.18802e-10
247,-7982.42,-6156.29,0,10080.6,-0.595331,-0.455813,4.01204,4.0815,-2.33141e-09,-1.77793e-09,2.32805e-08,2.34644e-08
248,-51594,-46549.1,0,69489.3,-0.0387202,-0.0369216,-0.0126977,0.0549881,-4.63267e-11,-5.18966e-11,-4.71614e-10,4.76717e-10
249,-50108,60613,0,78643.2,-0.0193786,0.0241316,-0.00830068,0.0320432,-1.0484e-11,1.50112e-11,-2.68138e-10,2.68762e-10
250,1068.86,2496.2,0,2715.41,0.0863741,0.201528,4.59923,4.60445,3.28373e-10,7.67289e-10,2.63173e-08,2.63305e-08
251,8.63932,2936.33,0,2936.35,-0.00111097,0.235152,4.58861,4.59464,-9.93367e-12,8.92922e-10,2.62629e-08,2.62781e-08
252,-26003.3,54070,0,59997.8,-0.040896,0.0814235,-0.00652005,0.0913498,-9.79841e-11,1.72599e-10,-6.37333e-10,6.67521e-10
253,-35869.9,49024.8,0,60746,-0.0508053,0.0710186,-0.00529167,0.0874804,-1.10618e-10,1.44893e-10,-6.11491e-10,6.38084e-10
254,20947.6,4097.49,0,21344.6,1.02683,0.20054,2.30168,2.52831,4.27202e-09,8.33054e-10,1.43695e-08,1.50142e-08
255,18333.9,1430.06,0,18389.6,1.04269,0.0888781,2.78843,2.97833,4.21353e-09,3.633e-10,1.69729e-08,1.74919e-08
256,17579,4919.64,0,18254.4,0.998789,0.276636,2.81877,3.00326,4.05124e-09,1.12229e-09,1.71379e-08,1.7646e-08
257,-44000.3,-26135.4,0,51177,-0.151893,-0.0930803,0.0464054,0.184089,-5.57214e-10,-3.59475e-10,-3.41558e-10,7.45903e-10
258,-37512.5,-28273.4,0,46974.1,-0.199308,-0.154088,0.10415,0.272606,-8.70395e-10,-6.93544e-10,9.51779e-11,1.11698e-09
259,-39218.9,-35663.1,0,53009.2,-0.107214,-0.0956975,0.0329147,0.147432,-3.29583e-10,-2.94598e-10,-4.47721e-10,6.29179e-10
260,-17846.2,33864.2,0,38278.8,-0.236732,0.43963,0.405993,0.643543,-1.15736e-09,2.16227e-09,2.50628e-09,3.50661e-09
261,-21599.5,28604.7,0,35843.6,-0.340972,0.450645,0.541462,0.782639,-1.63709e-09,2.16262e-09,3.57696e-09,4.48906e-09
262,-24994.4,33119.8,0,41492.7,-0.227761,0.299977,0.257883,0.45647,-1.08276e-09,1.41421e-09,1.35272e-09,2.23656e-09
263,73854.8,114318,0,136100,0.00360863,0.00417877,0.00205944,0.00589285,2.76101e-11,2.99578e-11,2.72177e-11,4.89958e-11
264,-66090.6,13422.6,0,67439.8,-0.0582376,0.0103967,-0.00822383,0.0597272,-8.90257e-11,1.37334e-11,-4.59414e-10,4.68161e-10
265,-133291,42645.3,0,139946,-0.00288438,0.00247796,0.00242772,0.00451152,-1.9798e-11,2.11574e-11,3.12051e-11,4.25834e-11
266,-116421,53428.2,0,128095,-0.00528076,0.00367804,0.00239857,0.00686786,-3.36264e-11,2.80775e-11,2.87978e-11,5.24252e-11
267,-77516.2,-7862.53,0,77914,-0.0345544,-0.00334522,-0.00678082,0.0353719,-3.88582e-11,-1.11263e-11,-2.8345e-10,2.86317e-10
268,-88632.2,-19162.5,0,90680.1,-0.0195536,-0.00438236,-0.002758,0.0202276,-4.01086e-11,-9.26042e-12,-1.02429e-10,1.10391e-10
269,-75606.6,-22487.4,0,78879.9,-0.0291784,-0.0101196,-0.00744278,0.0317676,-2.88376e-11,-1.2215e-11,-2.61123e-10,2.62995e-10
270,25332.8,-34400.8,0,42722,0.208466,-0.28244,0.209291,0.408697,9.93173e-10,-1.35486e-09,9.45961e-10,1.92792e-09
271,-9436.65,43114.2,0,44134.8,-0.0673131,0.299867,0.168701,0.350587,-3.11296e-10,1.37597e-09,5.94587e-10,1.53092e-09
272,49353.5,-97563.5,0,109336,0.00541043,-0.00918452,0.00296333,0.0110639,2.88489e-11,-4.2517e-11,2.29181e-11,5.62601e-11
273,26911.9,-46782.8,0,53971.1,0.074007,-0.129427,0.0233471,0.150909,2.65717e-10,-4.52696e-10,-5.13695e-10,7.34453e-10
274,22956.7,-41066.2,0,47047.2,0.125744,-0.227747,0.100763,0.278987,5.70401e-10,-1.0396e-09,5.6257e-11,1.18714e-09
275,41617.8,-23584.4,0,47835.8,0.199606,-0.110752,0.085995,0.243934,8.2475e-10,-4.58613e-10,-2.14227e-11,9.43927e-10
276,36543.9,-19385.8,0,41367.4,0.341854,-0.182749,0.265738,0.469977,1.61445e-09,-8.60015e-10,1.41476e-09,2.31249e-09
277,88216.8,-36165.8,0,95342.4,0.0145807,-0.00653264,0.000178832,0.0159782,3.38531e-11,-1.89636e-11,-5.24994e-11,6.52827e-11
278,28744.4,-28349.5,0,40372.5,0.300752,-0.296939,0.302886,0.519966,1.45262e-09,-1.44293e-09,1.70737e-09,2.66594e-09
279,-33802.2,-17765.2,0,38186.2,-0.425015,-0.227003,0.413695,0.635068,-2.03588e-09,-1.10531e-09,2.57284e-09,3.46208e-09
280,-40752.7,-17307.1,0,44275.4,-0.285635,-0.122322,0.161519,0.350197,-1.33345e-09,-5.75158e-10,5.67751e-10,1.55925e-09
281,-36625.8,-10782,0,38179.9,-0.468645,-0.136209,0.400404,0.631273,-2.27114e-09,-6.56469e-10,2.46465e-09,3.41519e-09
282,33874.5,17798.3,0,38265.7,0.44504,0.227681,0.409692,0.646334,2.18447e-09,1.10757e-09,2.53471e-09,3.52468e-09
283,36667.2,10717.2,0,38201.3,0.464357,0.132418,0.405291,0.630414,2.24541e-09,6.23836e-10,2.51348e-09,3.42763e-09
284,30961.2,11257,0,32944.1,0.648342,0.233533,0.765811,1.03022,3.07199e-09,1.09833e-09,5.17378e-09,6.11649e-09
285,6882.12,32448.5,0,33170.3,0.140219,0.651545,0.750827,1.00395,6.54979e-10,3.0681e-09,5.01732e-09,5.91741e-09
286,-1105.77,2243.64,0,2501.33,-0.0919097,0.178738,4.6066,4.61098,-3.60338e-10,6.73783e-10,2.6355e-08,2.63661e-08
287,-450.339,1032.48,0,1126.42,-0.0393323,0.0802318,4.63589,4.63675,-1.59381e-10,2.94291e-10,2.65042e-08,2.65064e-08
288,-25654.7,-64837.6,0,69728.6,-0.0194355,-0.0503074,-0.0110586,0.0550533,-3.00723e-11,-7.21159e-11,-4.39416e-10,4.46309e-10
289,-31772.9,-54769.2,0,63318.1,-0.0400081,-0.0640578,-0.00972286,0.0761484,-8.54131e-11,-1.13081e-10,-5.605e-10,5.78137e-10
290,-20050.1,-55256.4,0,58781.6,-0.0377059,-0.0964334,-0.00513474,0.10367,-1.11951e-10,-2.54857e-10,-6.30949e-10,6.89625e-10
291,-12810.3,-49365.8,0,51000.8,-0.0407907,-0.180439,0.0501234,0.191663,-1.43039e-10,-7.00149e-10,-3.17244e-10,7.81865e-10
292,-20002.8,-46923,0,51008.6,-0.0716894,-0.169406,0.0561324,0.192324,-2.78724e-10,-6.4564e-10,-2.68583e-10,7.52778e-10
293,12828.9,-20666.9,0,24324.9,0.517028,-0.846397,1.82364,2.0759,2.20462e-09,-3.63651e-09,1.17329e-08,1.24798e-08
294,-27972.4,-15711.5,0,32082.8,-0.617252,-0.350647,0.864399,1.11854,-2.88796e-09,-1.64836e-09,5.78715e-09,6.67446e-09
295,-28461.5,-21510.7,0,35675.9,-0.465033,-0.357006,0.562915,0.812762,-2.23462e-09,-1.72508e-09,3.68062e-09,4.63857e-09
296,-26309,-10855.6,0,28460.6,-0.790608,-0.32291,1.26275,1.52443,-3.56839e-09,-1.4462e-09,8.36932e-09,9.21252e-09
297,-23713.1,-14144.6,0,27611.2,-0.768659,-0.457297,1.35898,1.62689,-3.4222e-09,-2.04469e-09,8.98646e-09,9.83101e-09
298,-17694.8,-86953.4,0,88735.6,-0.00451674,-0.0209703,-0.00276111,0.0216282,-7.01034e-12,-3.18338e-11,-1.2019e-10,1.24532e-10
299,-7639.2,-14142.9,0,16074.2,-0.474537,-0.875336,3.16598,3.31886,-1.90869e-09,-3.5037e-09,1.89194e-08,1.93355e-08
300,-9511.37,-11316.9,0,14783,-0.627342,-0.726076,3.37038,3.50431,-2.49994e-09,-2.86413e-09,1.99706e-08,2.03292e-08
301,44036.4,26130.4,0,51205.5,0.151258,0.0973313,0.0483416,0.186251,5.56808e-10,3.78182e-10,-3.45235e-10,7.56468e-10
302,37540.2,28272,0,46995.5,0.201312,0.159771,0.104891,0.277589,8.9012e-10,7.19924e-10,9.50771e-11,1.14876e-09
303,9747.45,6211.53,0,11558.4,0.69359,0.444905,3.83827,3.92572,2.70072e-09,1.74422e-09,2.24129e-08,2.26423e-08
304,-60039.8,-73503.1,0,94907.8,-0.0103748,-0.0140065,-0.000304155,0.017433,-2.53752e-11,-3.51793e-11,-6.06389e-11,7.45558e-11
305,-11963.5,-36221.4,0,38146,-0.152536,-0.461125,0.403994,0.631755,-7.34242e-10,-2.2267e-09,2.47856e-09,3.41182e-09
306,-16056,-42077.8,0,45037,-0.0995337,-0.255072,0.148134,0.311308,-4.32994e-10,-1.10246e-09,4.74068e-10,1.27579e-09
307,-19448.2,-35635.6,0,40597.1,-0.192358,-0.365133,0.307866,0.514884,-9.02488e-10,-1.75206e-09,1.73668e-09,2.62683e-09
308,-4380.37,4975.68,0,6629.1,-0.346449,0.389914,4.36866,4.39969,-1.34377e-09,1.49603e-09,2.51358e-08,2.52161e-08
309,-2607.39,5896.76,0,6447.5,-0.205933,0.463734,4.38112,4.4104,-7.96108e-10,1.78327e-09,2.51997e-08,2.52752e-08
310,-2756.44,4446.8,0,5231.83,-0.224079,0.353818,4.46957,4.48915,-8.71686e-10,1.35504e-09,2.56525e-08,2.57031e-08
311,-14381.7,-12455.9,0,19025.8,-0.79308,-0.682116,2.67326,2.87064,-3.22506e-09,-2.76497e-09,1.63568e-08,1.68995e-08
312,-17161.1,-10721.5,0,20234.9,-0.893329,-0.552983,2.47434,2.68815,-3.67542e-09,-2.25973e-09,1.52871e-08,1.58843e-08
313,-14476.6,-9426.14,0,17274.9,-0.863622,-0.556375,2.97056,3.14319,-3.46721e-09,-2.23277e-09,1.78859e-08,1.83552e-08
314,-15076.5,-5014.9,0,15888.7,-0.94718,-0.314241,3.19166,3.34404,-3.77214e-09,-1.25205e-09,1.90397e-08,1.94501e-08
315,-12359.5,-5325.96,0,13458.2,-0.841892,-0.354301,3.56743,3.68251,-3.3164e-09,-1.39161e-09,2.09885e-08,2.12944e-08
316,-14168,-7077.41,0,15837.3,-0.890005,-0.44363,3.19664,3.34775,-3.54135e-09,-1.76774e-09,1.90761e-08,1.94824e-08
317,-2023.08,3364.51,0,3925.91,-0.163994,0.270774,4.5448,4.55582,-6.34789e-10,1.03404e-09,2.60378e-08,2.6066e-08
318,-2662.29,2059.49,0,3365.9,-0.218363,0.163553,4.57446,4.58258,-8.4854e-10,6.15111e-10,2.61883e-08,2.62092e-08
319,37527.8,-11971.8,0,39391.1,0.43503,-0.129065,0.342828,0.568718,2.10788e-09,-5.9555e-10,2.00398e-09,2.9688e-09
320,101516,32435,0,106572,0.0105769,0.00366757,0.00232866,0.0114343,4.17926e-11,1.65393e-11,1.23753e-11,4.66189e-11
321,113493,68060,0,132336,0.00485299,0.00399962,0.00248851,0.00676322,3.30135e-11,3.03424e-11,3.1704e-11,5.49154e-11
322,60540.7,37582.2,0,71257.2,0.0398365,0.0238774,-0.0095656,0.0474192,3.80729e-11,1.86292e-11,-4.11419e-10,4.13597e-10
323,60625.3,50115.7,0,78657.6,0.0238638,0.0195534,-0.00708417,0.0316544,1.39346e-11,1.29155e-11,-2.58414e-10,2.59111e-10
324,52370.9,60159.8,0,79761.6,0.0190402,0.0229238,-0.0063468,0.0304682,1.46208e-11,1.96142e-11,-2.32174e-10,2.3346e-10
325,51603.3,46557.7,0,69502,0.0361117,0.0344501,-0.00994491,0.0508897,2.83733e-11,3.11602e-11,-4.52508e-10,4.54466e-10
326,25547.7,64890.1,0,69738.2,0.020337,0.0460389,-0.0106385,0.0514428,4.11007e-11,4.31025e-11,-4.44724e-10,4.48694e-10
327,75217.5,-45112.5,0,87708.7,0.0182684,-0.0118863,-0.00264859,0.0219553,2.66257e-11,-2.23363e-11,-1.23758e-10,1.28545e-10
328,64709.5,-38282.2,0,75185.5,0.031792,-0.0209032,-0.00927973,0.0391636,1.73055e-11,-2.10794e-11,-3.40568e-10,3.41659e-10
329,-99597.2,62291.6,0,117473,-0.00717371,0.00523171,0.00251524,0.00922818,-3.96117e-11,3.33524e-11,2.40002e-11,5.70744e-11
330,-150000,97399.6,0,178848,0,0.00209677,0.00132849,0.0024822,0,1.92221e-11,1.98887e-11,2.76595e-11
331,114726,-74504.1,0,136796,0.00394956,-0.00371215,0.00221303,0.00585462,2.81538e-11,-2.97603e-11,2.747e-11,4.93246e-11
332,65120.5,-111481,0,129108,0.00395257,-0.0050331,0.0019438,0.00668829,2.8208e-11,-3.29116e-11,2.4742e-11,4.99103e-11
333,109204,-124278,0,165440,0.0019397,-0.00168986,0.0014762,0.00296601,1.67725e-11,-1.51322e-11,2.09358e-11,3.07995e-11
334,87585.4,-102905,0,135132,0.00395097,-0.00423952,0.00180691,0.00607031,2.99802e-11,-3.24272e-11,2.37155e-11,5.01274e-11
335,18277.8,-88214.8,0,90088.4,0.00441802,-0.0191567,-0.00165596,0.0197292,9.88581e-12,-3.63362e-11,-8.61672e-11,9.40363e-11
336,35278.2,-85201.7,0,92216.5,0.00696672,-0.01593,-0.000201696,0.0173879,1.91181e-11,-2.98277e-11,-6.08481e-11,7.04108e-11
337,130776,-109852,0,170792,0.00129122,-0.00190543,0.00117309,0.00258342,1.08985e-11,-1.71133e-11,1.74784e-11,2.67794e-11
338,61.5977,2002.4,0,2003.35,0.00329205,0.160146,4.61696,4.61974,6.49926e-12,6.03978e-10,2.64075e-08,2.64144e-08
339,1945.71,1720.64,0,2597.39,0.156037,0.135889,4.60222,4.60687,5.92826e-10,5.10779e-10,2.63317e-08,2.63433e-08
340,75785.4,-30399,0,81654.9,0.0251314,-0.0115289,-0.00583839,0.0282593,1.72028e-11,-1.41538e-11,-2.17242e-10,2.18381e-10
341,74327.7,-18895.2,0,76691.8,0.0336436,-0.0103743,-0.00954524,0.0364778,2.38729e-11,-2.4917e-11,-3.16437e-10,3.18313e-10
342,65393.8,-25646.1,0,70243,0.0451157,-0.0191588,-0.0130199,0.050715,4.52846e-11,-3.4446e-11,-4.68208e-10,4.71653e-10
343,-33072.1,-24963.2,0,41435.8,-0.325092,-0.246186,0.260889,0.484103,-1.58865e-09,-1.21246e-09,1.35976e-09,2.41719e-09
344,-37924.3,-22894.8,0,44299.2,-0.258853,-0.149326,0.172354,0.344977,-1.1626e-09,-6.59957e-10,6.56273e-10,1.48925e-09
345,73990.2,-150000,0,167256,0.00240834,0,0.00229427,0.00332622,2.0883e-11,0,3.09171e-11,3.7309e-11
346,10371.1,-65796.9,0,66609.2,0.0107549,-0.0612644,-0.00954343,0.0629291,2.11161e-11,-8.97799e-11,-5.03321e-10,5.11701e-10
347,22533.5,-73260.7,0,76647.8,0.0106651,-0.0318301,-0.00472528,0.0339002,6.41935e-12,-1.27842e-11,-2.71884e-10,2.7226e-10
348,73068.1,-60168.1,0,94652.8,0.0135308,-0.0110712,-0.00100535,0.0175118,4.28218e-11,-2.89239e-11,-6.42925e-11,8.24853e-11
349,42535.1,52321.5,0,67429.8,0.0354772,0.0441561,-0.0117262,0.0578438,3.94941e-11,5.43727e-11,-5.05024e-10,5.09475e-10
350,36115.3,45382.6,0,57999.1,0.0696204,0.0822774,0.00389999,0.107851,1.98347e-10,2.12569e-10,-5.98239e-10,6.65145e-10
351,43771.3,43170,0,61478.2,0.0634279,0.0600032,-0.00722199,0.0876107,1.49862e-10,1.30262e-10,-6.00979e-10,6.32932e-10
352,71173.9,46087.3,0,84792.5,0.0200093,0.0130943,-0.00377972,0.0242099,1.42994e-11,1.25526e-11,-1.57614e-10,1.58758e-10
353,102612,-25460.2,0,105724,0.0112859,-0.0033797,0.00142244,0.0118666,4.29677e-11,-1.33318e-11,-1.73366e-12,4.50218e-11
354,87169.4,-17603.1,0,88929,0.0203092,-0.00516312,-0.00332908,0.021218,2.89447e-11,-1.1211e-11,-1.28986e-10,1.32668e-10
355,-3665.22,37963.9,0,38140.4,-0.0490117,0.498123,0.396242,0.638386,-2.41645e-10,2.43907e-09,2.40642e-09,3.43487e-09
356,710.646,33096.5,0,33104.2,0.0136958,0.676615,0.763545,1.02029,5.48537e-11,3.1996e-09,5.10041e-09,6.02118e-09
357,-5502.91,32615.7,0,33076.7,-0.124482,0.672853,0.767216,1.02803,-6.09295e-10,3.19779e-09,5.13341e-09,6.07857e-09
358,-106669,130539,0,168579,-0.00187973,0.00119932,0.00146352,0.00266714,-1.64735e-11,1.01992e-11,2.07761e-11,2.84086e-11
359,-26138.8,44003.6,0,51181.6,-0.086707,0.140673,0.0437964,0.170953,-3.08608e-10,4.73483e-10,-3.80026e-10,6.81062e-10
360,-17325.4,40768.4,0,44297.1,-0.121607,0.287797,0.15654,0.349456,-5.68476e-10,1.35618e-09,5.17517e-10,1.55892e-09
361,-22915.5,37948.7,0,44330.8,-0.165675,0.270586,0.165794,0.357984,-7.76956e-10,1.26817e-09,5.96554e-10,1.60243e-09
362,30344.1,75377.7,0,81256.1,0.0119383,0.0271177,-0.00598662,0.030228,1.7698e-11,2.86965e-11,-2.20907e-10,2.23465e-10
363,-33659.5,-117562,0,122286,-0.00266918,-0.0067149,0.00234256,0.00759618,-1.82536e-11,-3.75076e-11,2.38965e-11,4.80734e-11
364,-14011.7,-118114,0,118942,-0.00115229,-0.00715453,0.00268478,0.00772808,-7.22234e-12,-4.10782e-11,2.53687e-11,4.88176e-11
365,-35952.1,-88033.3,0,95091.7,-0.00619947,-0.015368,-0.000839595,0.0165925,-1.56274e-11,-4.43984e-11,-6.59199e-11,8.09992e-11
366,-30400.4,-75346.8,0,81248.5,-0.0102836,-0.0260781,-0.00520195,0.028511,-1.20028e-11,-2.92573e-11,-2.12432e-10,2.14773e-10
367,1100.44,-89147.3,0,89154,0.000203731,-0.0199073,-0.00221417,0.0200311,9.34503e-13,-3.39235e-11,-1.05016e-10,1.10363e-10
368,-53428.2,-116421,0,128095,-0.00357608,-0.0053379,0.00240631,0.00686089,-2.58759e-11,-3.3129e-11,2.9307e-11,5.12445e-11
369,-62291.6,-99597.2,0,117473,-0.00515069,-0.0073044,0.00189303,0.00913605,-3.04176e-11,-3.83992e-11,1.75288e-11,5.20287e-11
370,-7362.97,-76652.7,0,77005.5,-0.00372676,-0.033679,-0.0069907,0.0345982,3.63637e-13,-2.43069e-11,-2.84282e-10,2.8532e-10
