Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.10448,-0.230141,0.0298372,0.254501,2.42171e-10,-5.08702e-10,-2.24363e-10,6.06435e-10
373,-71159.7,-46077.5,0,84775.2,-0.0192349,-0.013031,-0.0203211,0.0308664,2.9e-11,2.08257e-11,-1.92087e-10,1.95376e-10
374,-43768.4,-43162.5,0,61470.9,-0.0616568,-0.0618032,-0.0699334,0.111856,-1.30959e-11,-1.88951e-11,-6.29152e-10,6.29572e-10
375,-35666.4,39210.9,0,53005.5,-0.137825,0.15541,-0.0189213,0.208581,-2.73397e-10,3.08372e-10,-4.35087e-10,5.99283e-10
376,-64889.5,25546.6,0,69737.2,-0.0468889,0.0199636,-0.0516081,0.0725293,3.62001e-11,-9.90591e-13,-4.60399e-10,4.61821e-10
377,-27691.2,27786.7,0,39228.9,-0.444471,0.437995,0.557957,0.837085,-1.12538e-09,1.09739e-09,2.11641e-09,2.63628e-09
378,42102.7,-47819,0,63712.6,0.045916,-0.0529395,-0.0726235,0.100921,-1.34029e-11,1.86232e-11,-6.47642e-10,6.48049e-10
379,22062.8,-53889.9,0,58231.3,0.037162,-0.0930154,-0.0734464,0.124206,2.19641e-11,-3.67586e-11,-6.82204e-10,6.83546e-10
380,32364.3,-52697.5,0,61842.3,0.0438961,-0.0690226,-0.0758926,0.111583,1.33812e-11,6.41238e-13,-6.74125e-10,6.74258e-10
381,12280.8,-56674.2,0,57989.5,0.0290492,-0.112113,-0.0614946,0.131129,4.44245e-11,-9.19339e-11,-6.2221e-10,6.30532e-10
382,51115.9,-55724,0,75617.5,0.0232284,-0.0251551,-0.0419924,0.0541821,-3.7099e-11,4.95084e-11,-3.72694e-10,3.77794e-10
383,-21529.6,22.2822,0,21529.6,-1.35571,-0.00820784,3.4299,3.68812,-2.75165e-09,-5.17384e-11,1.11865e-08,1.152e-08
384,-42086,15838.1,0,44967.5,-0.366733,0.147715,0.201917,0.443941,-8.65167e-10,3.62715e-10,6.00663e-10,1.11394e-09
385,-43410.9,7679.44,0,44084.9,-0.440079,0.0687822,0.237185,0.504636,-1.08391e-09,1.5852e-10,7.59311e-10,1.33287e-09
386,-49423.8,12430.5,0,50963,-0.208202,0.0556959,0.0261685,0.217106,-3.71586e-10,1.09431e-10,-1.8255e-10,4.28224e-10
387,-12112.1,66857.8,0,67946.1,-0.011925,0.0596955,-0.0583206,0.0843033,-8.27047e-12,-9.28968e-12,-5.19447e-10,5.19596e-10
388,-7862.5,77516.2,0,77914,-0.0029016,0.034357,-0.0381692,0.0514365,7.1246e-13,-3.07166e-11,-3.35605e-10,3.37008e-10
389,-28280.5,37522.5,0,46986.5,-0.217029,0.278826,0.139639,0.379927,-5.29745e-10,6.68808e-10,2.71394e-10,8.95315e-10
390,47564.1,-19998.9,0,51597.5,0.213865,-0.0839535,0.0166806,0.230357,4.34507e-10,-1.61351e-10,-2.34512e-10,5.19448e-10
391,-28627.1,3951.91,0,28898.6,-1.1166,0.123263,1.8737,2.18466,-2.51221e-09,2.41591e-10,6.72186e-09,7.18004e-09
392,19669.3,-36646.7,0,41591.6,0.264912,-0.477068,0.367784,0.658056,6.8156e-10,-1.2138e-09,1.33251e-09,1.92702e-09
393,38032.6,3426.03,0,38186.6,0.665924,0.0674157,0.629269,0.918683,1.64329e-09,1.68164e-10,2.38272e-09,2.89932e-09
394,32986.3,-1163.08,0,33006.8,0.917056,-0.00272422,1.23972,1.54205,2.16598e-09,1.32554e-11,4.61888e-09,5.10154e-09
395,-101501,-32434.5,0,106557,-0.0136601,-0.00510721,0.00061849,0.0145968,-1.49744e-11,-6.24433e-12,-1.25508e-11,2.05121e-11
396,47759.1,-27532.4,0,55126.8,0.164447,-0.101226,-0.0211195,0.194256,3.2676e-10,-2.09581e-10,-4.30871e-10,5.79953e-10
397,10734.3,-23189,0,25553,0.539784,-1.16349,2.54393,2.84897,1.13523e-09,-2.46913e-09,8.77196e-09,9.18328e-09
398,6960.46,-23596.7,0,24601.9,0.373561,-1.25098,2.7634,3.05628,7.65867e-10,-2.61957e-09,9.38735e-09,9.77605e-09
399,5938.85,-28129.2,0,28749.3,0.228477,-1.10911,1.92084,2.22979,4.90901e-10,-2.47791e-09,6.89153e-09,7.33991e-09
400,10453.4,-26729,0,28700.4,0.414726,-1.07823,1.92815,2.24775,9.18999e-10,-2.40903e-09,6.92517e-09,7.38959e-09
401,19292.1,-62483.8,0,65394.3,0.0191035,-0.059283,-0.0622716,0.0880748,-1.89988e-12,3.11879e-11,-5.63677e-10,5.64542e-10
402,33743.1,-45416.4,0,56579.6,0.0829434,-0.112061,-0.0466174,0.147005,1.10154e-10,-1.4153e-10,-5.74804e-10,6.02133e-10
403,-8282.37,-57735.6,0,58326.6,-0.0188802,-0.114415,-0.0557083,0.128649,-2.67754e-11,-9.98208e-11,-5.80024e-10,5.8916e-10
404,-27198.4,-47055.7,0,54350.6,-0.0779957,-0.134161,-0.018387,0.156271,-9.5202e-11,-1.64998e-10,-4.22784e-10,4.63718e-10
405,-30976.9,-39125.3,0,49903.4,-0.151279,-0.188985,0.0435648,0.245964,-2.90267e-10,-3.54817e-10,-1.41701e-10,4.79823e-10
406,-23428.8,-40824.9,0,47069.9,-0.175975,-0.298209,0.117062,0.365513,-4.24129e-10,-6.92306e-10,2.01664e-10,8.36566e-10
407,7830.42,-43373.2,0,44074.4,0.0750927,-0.432329,0.234344,0.497457,1.84614e-10,-1.07764e-09,7.49132e-10,1.32537e-09
408,2686.78,-38176.8,0,38271.3,0.0397288,-0.681433,0.634244,0.93177,8.79049e-11,-1.70876e-09,2.39871e-09,2.94642e-09
409,-11730.2,-30919.2,0,33069.5,-0.322559,-0.861135,1.21039,1.52008,-7.68086e-10,-2.04075e-09,4.52162e-09,5.01992e-09
410,15569.8,-41273.9,0,44113,0.148887,-0.38805,0.210105,0.465719,3.71208e-10,-9.51345e-10,6.42878e-10,1.20671e-09
411,50958.4,-2781.49,0,51034.2,0.203031,-0.00564784,0.0151139,0.203671,3.32588e-10,1.22498e-11,-2.45885e-10,4.13792e-10
412,-30961.8,-11163.5,0,32912.9,-0.877243,-0.317143,1.24423,1.55507,-2.08113e-09,-7.68339e-10,4.62687e-09,5.13122e-09
413,64458.4,24513.8,0,68962.4,0.0445292,0.0172151,-0.0615129,0.0778656,-6.24704e-11,-2.02297e-11,-5.31211e-10,5.35254e-10
414,54117.8,26012.7,0,60044.9,0.0886424,0.0477607,-0.0765129,0.126463,4.14353e-11,4.44384e-11,-6.86025e-10,6.8871e-10
415,87071.9,-53317.2,0,102099,0.0147955,-0.00861651,-0.000838628,0.0171422,1.82988e-11,-6.63702e-12,-2.7239e-11,3.34792e-11
416,30595.9,-22161.1,0,37778.6,0.565016,-0.413841,0.704194,0.993175,1.40266e-09,-1.01685e-09,2.67527e-09,3.18724e-09
417,-3600.5,-50560.5,0,50688.5,-0.00764558,-0.207973,0.0151689,0.208665,1.10103e-11,-3.49309e-10,-2.67818e-10,4.403e-10
418,2429.97,-58085.8,0,58136.6,0.00741981,-0.127016,-0.0597606,0.140569,2.1013e-11,-1.53429e-10,-6.08873e-10,6.28258e-10
419,6479.36,24497.1,0,25339.5,0.310006,1.2149,2.59604,2.88297,6.4348e-10,2.59928e-09,8.88975e-09,9.28429e-09
420,50547.1,7139.98,0,51048.9,0.227947,0.0367077,0.0186342,0.231634,4.52018e-10,8.49571e-11,-2.44862e-10,5.21052e-10
421,44200.6,790.72,0,44207.7,0.416382,0.016447,0.215016,0.46891,1.002e-09,5.78218e-11,6.51648e-10,1.19666e-09
422,-1624.21,9338.62,0,9478.81,-0.157673,0.901462,6.01442,6.08365,-3.01139e-10,1.71024e-09,1.7891e-08,1.79751e-08
423,-3248.95,8881.67,0,9457.26,-0.313865,0.85759,6.01195,6.08092,-5.95395e-10,1.62219e-09,1.7884e-08,1.79673e-08
424,-2151.11,7629.09,0,7926.56,-0.216978,0.752868,6.24639,6.29534,-4.14949e-10,1.41851e-09,1.84832e-08,1.85422e-08
425,-4251.94,7291.41,0,8440.59,-0.415072,0.716674,6.16745,6.22281,-7.85904e-10,1.35014e-09,1.82828e-08,1.83494e-08
426,6148.11,17826.6,0,18857,0.445153,1.28403,4.07726,4.29778,8.7137e-10,2.53499e-09,1.29104e-08,1.31858e-08
427,8564.53,20515.3,0,22231.3,0.5212,1.25714,3.27893,3.55013,1.04854e-09,2.57197e-09,1.07992e-08,1.11507e-08
428,11732.6,36183.6,0,38038.2,0.21013,0.644944,0.644573,0.935725,5.05483e-10,1.59066e-09,2.43172e-09,2.9494e-09
429,-19359,12905.4,0,23266.3,-1.1164,0.72856,3.04824,3.327,-2.31056e-09,1.47156e-09,1.02028e-08,1.05642e-08
430,-20444.5,8530.11,0,22152.6,-1.23676,0.522499,3.2988,3.56155,-2.52346e-09,1.04935e-09,1.08713e-08,1.12095e-08
431,7268.39,14692.9,0,16392.4,0.577649,1.16635,4.65135,4.83002,1.11448e-09,2.25916e-09,1.43955e-08,1.46143e-08
432,7679.52,43409.7,0,44083.8,0.0633216,0.391129,0.233035,0.459671,1.314e-10,9.07921e-10,7.38223e-10,1.17752e-09
433,-861.876,3444.17,0,3550.37,-0.0923787,0.355686,6.67702,6.68712,-1.81993e-10,6.6349e-10,1.9585e-08,1.95971e-08
434,-23908.5,-7139.72,0,24951.8,-1.22425,-0.370948,2.67988,2.96954,-2.58922e-09,-7.92529e-10,9.09155e-09,9.48622e-09
435,-1843.9,869.333,0,2038.56,-0.195027,0.0838246,6.75639,6.75972,-3.78883e-10,1.41592e-10,1.97862e-08,1.97903e-08
436,-32623.7,-5433.02,0,33073.1,-0.901092,-0.145653,1.2088,1.51472,-2.13048e-09,-3.48563e-10,4.51922e-09,5.00837e-09
437,-43109.8,-9428.55,0,44128.8,-0.40374,-0.0766785,0.205065,0.459279,-9.61581e-10,-1.62352e-10,6.29348e-10,1.16064e-09
438,-16582.6,-18384,0,24757.9,-0.857094,-0.96156,2.71974,3.00935,-1.79897e-09,-2.02795e-09,9.22629e-09,9.6163e-09
439,-13714.6,-15931.8,0,21021.7,-0.877908,-1.03535,3.56988,3.81926,-1.75453e-09,-2.09066e-09,1.15566e-08,1.18745e-08
440,-15797,667.223,0,15811.1,-1.28205,0.0631234,4.7749,4.94442,-2.49419e-09,1.05636e-10,1.47009e-08,1.49113e-08
441,-13486.5,-726.449,0,13506.1,-1.18768,-0.0705064,5.26545,5.3982,-2.29006e-09,-1.59538e-10,1.59513e-08,1.61156e-08
442,-15745,-2365.38,0,15921.7,-1.27603,-0.201582,4.73588,4.90892,-2.47386e-09,-4.12328e-10,1.45831e-08,1.47972e-08
443,-20233.8,-12412.2,0,23737.6,-1.1374,-0.69575,2.92774,3.21705,-2.36333e-09,-1.44474e-09,9.81655e-09,1.01999e-08
444,-22892.6,-10535.8,0,25200.7,-1.17181,-0.53858,2.59891,2.9013,-2.48141e-09,-1.14679e-09,8.88728e-09,9.29819e-09
445,-20023.9,-8144.97,0,21617.1,-1.26506,-0.505949,3.40465,3.66715,-2.56173e-09,-1.02346e-09,1.11116e-08,1.14489e-08
446,-21138,-4020.69,0,21517,-1.34393,-0.248933,3.42647,3.68901,-2.71494e-09,-5.21617e-10,1.11714e-08,1.15084e-08
447,954.976,-28867.6,0,28883.4,0.042788,-1.15493,1.91439,2.2362,7.5948e-11,-2.58304e-09,6.83698e-09,7.30905e-09
448,9273.62,-37071.8,0,38214.2,0.16693,-0.666897,0.650137,0.946201,4.14282e-10,-1.67332e-09,2.46934e-09,3.01153e-09
449,-34.4529,-44044.3,0,44044.3,0.00434471,-0.430187,0.224855,0.485427,2.64906e-11,-1.05847e-09,6.98623e-10,1.26852e-09
450,-8181.04,-43414.4,0,44178.5,-0.0685177,-0.386319,0.233337,0.45649,-1.44937e-10,-9.01598e-10,7.39617e-10,1.17512e-09
451,-8505.63,-20766.7,0,22441.1,-0.513878,-1.24727,3.22605,3.49673,-1.06659e-09,-2.55093e-09,1.06373e-08,1.09907e-08
452,24855.2,-1710.84,0,24914,1.27811,-0.0761594,2.67616,2.96668,2.71057e-09,-1.58766e-10,9.12733e-09,9.52263e-09
453,24608.3,2933.24,0,24782.5,1.29978,0.136973,2.70162,3.00116,2.73594e-09,2.74112e-10,9.20462e-09,9.60653e-09
454,43953.6,-7850.8,0,44649.2,0.3789,-0.0586491,0.21107,0.437671,8.69519e-10,-1.08444e-10,6.49249e-10,1.09057e-09
455,38140.3,-4243.94,0,38375.7,0.663511,-0.0608061,0.606941,0.901289,1.63539e-09,-1.38854e-10,2.28649e-09,2.81457e-09
456,12239.6,13059.3,0,17898.4,0.916595,0.969026,4.31322,4.51475,1.78734e-09,1.89729e-09,1.3536e-08,1.37847e-08
457,13099.6,10031.2,0,16499.2,1.03976,0.785113,4.63032,4.81013,2.0087e-09,1.51895e-09,1.43575e-08,1.45767e-08
458,10427,11079.8,0,15214.6,0.8606,0.914932,4.91528,5.07324,1.64593e-09,1.76423e-09,1.50753e-08,1.52672e-08
459,28606.7,21576.7,0,35831.5,0.618861,0.451756,0.88332,1.16933,1.51175e-09,1.09025e-09,3.38409e-09,3.86343e-09
460,26161.2,11304,0,28498.9,1.07549,0.467395,1.97171,2.29407,2.38008e-09,1.02805e-09,7.05887e-09,7.51993e-09
461,21643.2,11836.7,0,24668.5,1.14223,0.617623,2.76616,3.05578,2.39581e-09,1.29067e-09,9.37585e-09,9.76281e-09
462,24343.3,14901.7,0,28542.2,0.985716,0.605495,1.95159,2.2687,2.17755e-09,1.35195e-09,7.00632e-09,7.46044e-09
463,-47075,27116.9,0,54326.6,-0.15952,0.0899894,-0.0284175,0.185343,-2.88187e-10,1.64582e-10,-4.64943e-10,5.71237e-10
464,-46952.7,19825.3,0,50966.7,-0.212978,0.0902081,0.0206742,0.232216,-4.12665e-10,1.80727e-10,-2.24241e-10,5.03228e-10
465,-6540.68,7945.46,0,10291.3,-0.629078,0.754075,5.87422,5.95573,-1.20572e-09,1.41993e-09,1.75348e-08,1.76335e-08
466,-4969.15,9466.6,0,10691.5,-0.473152,0.887721,5.81183,5.89825,-9.02436e-10,1.67624e-09,1.73746e-08,1.74786e-08
467,3941.43,28624,0,28894.1,0.143162,1.12249,1.88711,2.20038,3.03886e-10,2.51105e-09,6.76319e-09,7.2207e-09
468,1746.88,24931.2,0,24992.3,0.0722429,1.30159,2.66722,2.96874,1.40524e-10,2.74956e-09,9.09246e-09,9.50014e-09
469,-16165.6,10149.9,0,19087.9,-1.15752,0.723248,4.02044,4.24581,-2.28994e-09,1.40226e-09,1.27764e-08,1.30556e-08
470,-17863.8,-4722.49,0,18477.5,-1.31379,-0.349983,4.14627,4.3635,-2.58966e-09,-7.00863e-10,1.30513e-08,1.33241e-08
471,-16504.1,-7510.84,0,18132.8,-1.23128,-0.547321,4.2323,4.44162,-2.42068e-09,-1.07231e-09,1.32702e-08,1.35317e-08
472,-15363.8,3898.24,0,15850.6,-1.24279,0.310873,4.76577,4.93495,-2.41638e-09,5.75654e-10,1.46862e-08,1.48948e-08
473,-17693.4,6060.08,0,18702.5,-1.28519,0.417801,4.11048,4.32693,-2.54678e-09,7.89178e-10,1.30047e-08,1.32752e-08
474,27820,6563.42,0,28583.8,1.11635,0.26746,1.95917,2.27071,2.47507e-09,5.82622e-10,6.99284e-09,7.44078e-09
475,21628,-20200.6,0,29594.5,0.801823,-0.724047,1.77137,2.07483,1.82756e-09,-1.62381e-09,6.42726e-09,6.87651e-09
476,13339.1,7497.32,0,15301.6,1.10601,0.614131,4.88604,5.04715,2.12238e-09,1.17922e-09,1.50086e-08,1.52037e-08
477,10878.3,8252.01,0,13654.1,0.946072,0.717107,5.25454,5.38697,1.80522e-09,1.37396e-09,1.59433e-08,1.61039e-08
478,13126.9,-2361.54,0,13337.7,1.15519,-0.208655,5.3053,5.43362,2.21146e-09,-3.97183e-10,1.60818e-08,1.6238e-08
479,10777.2,-767.949,0,10804.6,1.00302,-0.0882533,5.79261,5.87947,1.89601e-09,-1.7871e-10,1.73259e-08,1.74302e-08
480,13274.5,606.159,0,13288.3,1.1629,0.050704,5.33328,5.45883,2.22225e-09,9.68178e-11,1.61525e-08,1.63049e-08
481,-2320.97,15680.7,0,15851.6,-0.189848,1.27253,4.77107,4.94151,-3.68993e-10,2.45291e-09,1.47112e-08,1.49188e-08
482,-18445.6,-1341.3,0,18494.3,-1.34892,-0.107385,4.14702,4.36221,-2.66252e-09,-2.36104e-10,1.30625e-08,1.33331e-08
483,-11783,21685,0,24679.5,-0.609135,1.14537,2.74865,3.03941,-1.27141e-09,2.40611e-09,9.37221e-09,9.75931e-09
484,4709.11,1896.01,0,5076.47,0.483689,0.188234,6.56012,6.58062,9.09768e-10,3.48108e-10,1.92832e-08,1.93078e-08
485,4732.92,3002.62,0,5605.02,0.481624,0.299586,6.51418,6.53883,9.05787e-10,5.59347e-10,1.91655e-08,1.9195e-08
486,-10637.8,18275,0,21145.6,-0.695314,1.16791,3.55069,3.80195,-1.40211e-09,2.32874e-09,1.15641e-08,1.18793e-08
487,-67347.4,806.992,0,67352.2,-0.0607005,0.00433616,-0.0584646,0.0843887,7.79467e-12,1.2289e-11,-5.16404e-10,5.16609e-10
488,-57927.6,7679.26,0,58434.4,-0.112062,0.0174242,-0.0533382,0.125326,-9.77503e-11,2.26708e-11,-5.45307e-10,5.54463e-10
489,-7399.5,23620,0,24751.9,-0.370796,1.24711,2.72269,3.01759,-7.59432e-10,2.62705e-09,9.29268e-09,9.6867e-09
490,18110.2,-5980.11,0,19072,1.29125,-0.42617,4.02881,4.25209,2.54645e-09,-8.36317e-10,1.27911e-08,1.30689e-08
491,14943.1,-7493.99,0,16716.9,1.17723,-0.575466,4.5807,4.76444,2.286e-09,-1.10481e-09,1.42128e-08,1.44378e-08
492,6905.46,1988.78,0,7186.14,0.689792,0.192163,6.33958,6.3799,1.2996e-09,3.57485e-10,1.87173e-08,1.87657e-08
493,5753.49,2554.35,0,6295.02,0.579708,0.253876,6.44135,6.47236,1.0905e-09,4.75188e-10,1.89782e-08,1.90155e-08
494,10807.3,-11643.5,0,15886.1,0.863923,-0.939592,4.77405,4.94173,1.65837e-09,-1.81043e-09,1.47242e-08,1.49275e-08
495,7832.07,-11937.6,0,14277.5,0.659349,-1.01809,5.12039,5.26209,1.25333e-09,-1.96099e-09,1.56075e-08,1.578e-08
496,11914,-8613.86,0,14701.7,0.997287,-0.719606,5.02852,5.17672,1.9134e-09,-1.37786e-09,1.53777e-08,1.55574e-08
497,9055.56,-9339.54,0,13008.9,0.805633,-0.815724,5.38597,5.50664,1.53401e-09,-1.54819e-09,1.62957e-08,1.64408e-08
498,6395.12,-9696.76,0,11615.7,0.576653,-0.891387,5.64427,5.74325,1.08001e-09,-1.70265e-09,1.69466e-08,1.70662e-08
499,213.375,-3695.54,0,3701.69,0.0240953,-0.382032,6.66605,6.67703,3.59223e-11,-7.31423e-10,1.95469e-08,1.95606e-08
500,-1351.19,-3577.76,0,3824.41,-0.140773,-0.373253,6.65866,6.6706,-2.78858e-10,-7.19788e-10,1.95254e-08,1.95407e-08
501,-397.431,-2543.84,0,2574.69,-0.0474938,-0.267418,6.7222,6.72769,-1.04754e-10,-5.18075e-10,1.96918e-08,1.96988e-08
502,-5739,-248.678,0,5744.38,-0.585449,-0.0278124,6.48825,6.51467,-1.11842e-09,-7.06911e-11,1.90876e-08,1.91204e-08
503,-4154.08,-754.663,0,4222.08,-0.43151,-0.0842376,6.63294,6.64749,-8.29647e-10,-1.79397e-10,1.94612e-08,1.94797e-08
504,-5448.47,-1644.2,0,5691.15,-0.560944,-0.169597,6.5012,6.52756,-1.0795e-09,-3.39203e-10,1.91178e-08,1.91513e-08
505,5698.29,4076.91,0,7006.55,0.56915,0.409798,6.36337,6.4019,1.07113e-09,7.74895e-10,1.87771e-08,1.88235e-08
506,-1675.15,-8812.62,0,8970.42,-0.168056,-0.856376,6.09724,6.15938,-3.41073e-10,-1.63418e-09,1.8081e-08,1.81579e-08
507,-9168.47,-614.103,0,9189.01,-0.888399,-0.0588144,6.06019,6.12524,-1.69822e-09,-1.29045e-10,1.79859e-08,1.80664e-08
508,-7307.93,538.621,0,7327.76,-0.730863,0.0525424,6.31402,6.35639,-1.39463e-09,8.02186e-11,1.8641e-08,1.86933e-08
509,-5872.16,6180.55,0,8525.34,-0.573525,0.608227,6.15309,6.20962,-1.08977e-09,1.14211e-09,1.82441e-08,1.83123e-08
510,49048,35876.3,0,60768.5,0.0734449,0.0493632,-0.069112,0.112283,2.34842e-11,4.81259e-14,-6.43474e-10,6.43903e-10
511,39226.4,35666.3,0,53016.9,0.139569,0.125737,-0.00969633,0.188105,2.36706e-10,2.10173e-10,-3.92997e-10,5.04627e-10
512,-13207.4,2129.03,0,13377.9,-1.15936,0.185433,5.29231,5.42098,-2.23686e-09,3.3232e-10,1.6032e-08,1.61907e-08
513,-10756.5,3212.79,0,11226.1,-1.00171,0.293098,5.71032,5.80491,-1.91403e-09,5.32199e-10,1.71016e-08,1.72166e-08
514,-11161.9,583.281,0,11177.1,-1.04007,0.0520275,5.72061,5.81462,-1.99148e-09,7.77071e-11,1.7118e-08,1.72337e-08
515,4191.41,554.152,0,4227.88,0.434329,0.0493212,6.63452,6.6489,8.16212e-10,8.27762e-11,1.9474e-08,1.94913e-08
516,3786,1648.53,0,4129.33,0.390754,0.166319,6.63452,6.6481,7.32887e-10,3.06915e-10,1.94741e-08,1.94903e-08
517,5974.67,-5632.22,0,8210.88,0.586017,-0.548441,6.20318,6.25489,1.10082e-09,-1.03831e-09,1.837e-08,1.84322e-08
518,3907.64,-6082.69,0,7229.71,0.394987,-0.601671,6.33441,6.37517,7.41037e-10,-1.14153e-09,1.87013e-08,1.87507e-08
519,4649.69,-4181.89,0,6253.62,0.462267,-0.425624,6.43793,6.46853,8.59181e-10,-8.13245e-10,1.89679e-08,1.90048e-08
520,2740.11,-291.545,0,2755.57,0.286505,-0.0390897,6.7224,6.72861,5.35437e-10,-8.76276e-11,1.96995e-08,1.97069e-08
521,2916.61,1074.33,0,3108.18,0.301474,0.106012,6.70293,6.71054,5.62599e-10,1.90046e-10,1.965e-08,1.96589e-08
522,-8504.73,4000.71,0,9398.73,-0.826659,0.382756,6.01651,6.08508,-1.57935e-09,7.06621e-10,1.78884e-08,1.79719e-08
523,-7732.49,6089.95,0,9842.71,-0.739397,0.587831,5.959,6.0334,-1.41425e-09,1.10992e-09,1.77496e-08,1.78404e-08
524,867.887,-2272.32,0,2432.42,0.0881641,-0.240176,6.72662,6.73149,1.55187e-10,-4.65717e-10,1.97046e-08,1.97107e-08
525,-75.397,-1293.76,0,1295.95,-0.00843239,-0.140444,6.77123,6.77269,-2.55757e-11,-2.7955e-10,1.98211e-08,1.98231e-08
526,1331.26,-854.261,0,1581.78,0.137689,-0.0965083,6.7693,6.77139,2.5092e-10,-1.96492e-10,1.98182e-08,1.98208e-08
527,6104.91,103043,0,103224,0.00119747,0.0135673,0.000146751,0.0136209,2.76412e-12,2.35542e-12,-2.09085e-11,2.12215e-11
528,42645.3,133291,0,139946,0.00399104,0.00458857,0.00493968,0.00783478,1.3872e-11,1.34766e-11,2.33844e-11,3.0346e-11
529,-150000,51914.1,0,158730,0,0.00410953,0.00374915,0.00556276,0,1.61242e-11,1.73175e-11,2.36619e-11
530,-150000,30776.7,0,153125,0,0.00302775,0.00437837,0.00532329,0,1.20486e-11,1.99827e-11,2.3334e-11
531,9634.03,2897.24,0,10060.2,0.918805,0.267459,5.91702,5.99391,1.73752e-09,5.01116e-10,1.76372e-08,1.77296e-08
532,9731.91,1035.84,0,9786.88,0.931037,0.0960797,5.96262,6.03563,1.7608e-09,1.80322e-10,1.77563e-08,1.78443e-08
533,49891.5,-12502.9,0,51434.3,0.211019,-0.0484499,-0.00442694,0.216555,3.882e-10,-8.34694e-11,-3.17869e-10,5.08633e-10
534,100101,-63200.3,0,118383,0.0103738,-0.00751355,0.00459937,0.0136096,2.44968e-11,-1.93153e-11,1.84873e-11,3.62623e-11
535,55803.9,-19979.4,0,59272.7,0.114833,-0.0445213,-0.0464863,0.131642,1.35386e-10,-6.60548e-11,-5.28919e-10,5.49953e-10
536,66381.6,-13418.2,0,67724.2,0.0599179,-0.0151056,-0.0578723,0.0846613,-1.83244e-11,-1.4452e-11,-5.14655e-10,5.15184e-10
537,58224.2,-7686.56,0,58729.4,0.121507,-0.015839,-0.0390463,0.128606,1.37683e-10,-1.51575e-11,-4.81548e-10,5.01074e-10
538,69704.8,-75090.7,0,102457,0.0116071,-0.0113377,0.000447219,0.0162317,1.12191e-11,-4.79519e-12,-1.52994e-11,1.95687e-11
539,101926,-44433.6,0,111190,0.0124411,-0.00596068,0.00353969,0.0142422,2.23329e-11,-1.12972e-11,7.10117e-12,2.60156e-11
540,51914.1,150000,0,158730,0.00396197,0,0.00382017,0.00550372,1.45107e-11,0,1.75736e-11,2.27902e-11
541,97399.6,150000,0,178848,0.0035449,0,0.00268799,0.00444877,1.33503e-11,0,1.34109e-11,1.89231e-11
542,73990.2,150000,0,167256,0.00429244,0,0.00364349,0.00563028,1.64453e-11,0,1.73077e-11,2.38748e-11
543,-45380,36108.4,0,57992.8,-0.0878422,0.0726098,-0.0485119,0.123862,-7.00676e-11,6.70711e-11,-5.63973e-10,5.72254e-10
544,-54789.8,31714.5,0,63306.7,-0.0652661,0.0389025,-0.0658637,0.100554,2.0085e-12,2.87604e-12,-6.01878e-10,6.01889e-10
545,-87024.4,17557.9,0,88777.9,-0.0220623,0.00510597,-0.014853,0.0270819,1.53854e-11,1.02405e-13,-1.4508e-10,1.45894e-10
546,-98603.6,-52429.7,0,111676,-0.0115174,-0.00741948,0.00346609,0.014132,-2.3518e-11,-1.52079e-11,1.22395e-11,3.05644e-11
547,-133740,22231.5,0,135575,-0.00465756,0.00260273,0.00532832,0.00754043,-1.12127e-11,1.02677e-11,2.40022e-11,2.84122e-11
548,-54070.1,-26003,0,59997.7,-0.096361,-0.0491871,-0.0655569,0.126501,-8.3697e-11,-5.60394e-11,-6.14898e-10,6.23093e-10
549,-103109,-13100.7,0,103938,-0.0146717,-0.00249485,-0.00102963,0.0149179,-9.2476e-12,-2.86687e-12,-2.84922e-11,3.00923e-11
550,30908.1,-101298,0,105908,0.00545229,-0.0133909,0.001546,0.0145408,1.0567e-11,-1.15086e-11,-9.00088e-12,1.80312e-11
551,-63590,-132553,0,147017,-0.00463896,-0.00359724,0.00393299,0.00706601,-1.58237e-11,-1.04307e-11,1.88673e-11,2.67425e-11
552,-73990.2,-150000,0,167256,-0.00392939,0,0.00448452,0.00596246,-1.37559e-11,0,2.17522e-11,2.57368e-11
553,-51914.1,-150000,0,158730,-0.00390902,0,0.00436983,0.0058631,-1.39323e-11,0,2.07429e-11,2.49875e-11
554,7224.6,-76754.4,0,77093.7,0.00327641,-0.0342721,-0.0360969,0.0498829,3.36127e-13,3.97561e-11,-3.30005e-10,3.32391e-10
555,31717.5,54791.4,0,63309.6,0.0402788,0.0597494,-0.069125,0.0998531,1.05866e-11,-2.86325e-11,-6.17855e-10,6.18609e-10
556,98611.2,52431.7,0,111684,0.0115627,0.00790761,0.00504789,0.0148899,2.23557e-11,1.96708e-11,2.01492e-11,3.59543e-11
557,81850,57149.9,0,99827.5,0.0126096,0.00954518,-0.000965715,0.0158444,-3.87056e-13,2.82561e-12,-2.8491e-11,2.86334e-11
558,10197.2,150000,0,150346,0.00104696,0,0.00557965,0.00567702,4.47482e-12,0,2.60338e-11,2.64156e-11
