Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.119081,-0.260617,0.0197735,0.287215,2.23593e-10,-4.6451e-10,-9.80794e-11,5.24769e-10
373,-71159.7,-46077.5,0,84775.2,-0.0168533,-0.0113457,-0.0328058,0.0385873,4.42155e-11,3.1005e-11,-2.01837e-10,2.08936e-10
374,-43768.4,-43162.5,0,61470.9,-0.0620161,-0.0625596,-0.107921,0.139308,-1.82714e-12,-8.54415e-12,-5.73068e-10,5.73135e-10
375,-35666.4,39210.9,0,53005.5,-0.154288,0.173967,-0.0426841,0.236413,-2.5274e-10,2.84698e-10,-3.20408e-10,4.97586e-10
376,-64889.5,25546.6,0,69737.2,-0.0439796,0.0196861,-0.0801965,0.0935587,5.22109e-11,-6.50604e-12,-4.43201e-10,4.46313e-10
377,-27691.2,27786.7,0,39228.9,-0.510383,0.502275,0.693285,0.996702,-9.80208e-10,9.5625e-10,2.16874e-09,2.56489e-09
378,42102.7,-47819,0,63712.6,0.0446936,-0.0512708,-0.112494,0.131457,-2.23188e-11,3.05261e-11,-6.12668e-10,6.13834e-10
379,22062.8,-53889.9,0,58231.3,0.0383758,-0.0948464,-0.114023,0.153199,1.82737e-11,-2.60793e-11,-6.02882e-10,6.03723e-10
380,32364.3,-52697.5,0,61842.3,0.0444874,-0.0684609,-0.116984,0.142658,7.71437e-12,1.28819e-11,-6.2553e-10,6.2571e-10
381,12280.8,-56674.2,0,57989.5,0.0318006,-0.117332,-0.0981957,0.15627,4.35867e-11,-7.85689e-11,-5.40395e-10,5.47813e-10
382,51115.9,-55724,0,75617.5,0.0204368,-0.021539,-0.0657976,0.0721867,-4.89476e-11,6.22941e-11,-3.78791e-10,3.86987e-10
383,-21529.6,22.2822,0,21529.6,-1.51113,-0.0115336,4.09524,4.36516,-2.23567e-09,-5.33575e-11,1.00084e-08,1.02552e-08
384,-42086,15838.1,0,44967.5,-0.417774,0.169065,0.244407,0.512692,-7.65517e-10,3.1922e-10,7.38663e-10,1.11065e-09
385,-43410.9,7679.44,0,44084.9,-0.503895,0.0779416,0.289485,0.586333,-9.54392e-10,1.34617e-10,8.90924e-10,1.31253e-09
386,-49423.8,12430.5,0,50963,-0.230113,0.0621624,0.0191783,0.239132,-3.30538e-10,9.75492e-11,-4.43963e-11,3.47479e-10
387,-12112.1,66857.8,0,67946.1,-0.0124376,0.0586127,-0.0904978,0.108536,-8.40872e-12,-2.11992e-11,-4.97458e-10,4.9798e-10
388,-7862.5,77516.2,0,77914,-0.00278679,0.0318256,-0.059511,0.067544,2.67838e-12,-4.64922e-11,-3.38296e-10,3.41487e-10
389,-28280.5,37522.5,0,46986.5,-0.248575,0.318584,0.1609,0.434941,-4.7708e-10,6.00546e-10,3.97524e-10,8.63879e-10
390,47564.1,-19998.9,0,51597.5,0.23973,-0.0934659,0.00594168,0.257375,3.92491e-10,-1.43307e-10,-1.09981e-10,4.32067e-10
391,-28627.1,3951.91,0,28898.6,-1.26021,0.136734,2.28115,2.60969,-2.08869e-09,1.91368e-10,6.23206e-09,6.57555e-09
392,19669.3,-36646.7,0,41591.6,0.305007,-0.548481,0.455591,0.775515,5.98703e-10,-1.0667e-09,1.44337e-09,1.89199e-09
393,38032.6,3426.03,0,38186.6,0.761579,0.0771626,0.78031,1.09309,1.41471e-09,1.4347e-10,2.40259e-09,2.79185e-09
394,32986.3,-1163.08,0,33006.8,1.04182,-0.00196544,1.52365,1.84578,1.82717e-09,1.07277e-11,4.39657e-09,4.76115e-09
395,-101501,-32434.5,0,106557,-0.0141631,-0.00532109,-0.00039182,0.0151348,-2.22395e-12,-9.6915e-13,-1.93675e-11,1.95188e-11
396,47759.1,-27532.4,0,55126.8,0.184054,-0.113721,-0.0451781,0.221019,2.99874e-10,-1.89865e-10,-3.32978e-10,4.8667e-10
397,10734.3,-23189,0,25553,0.603988,-1.30356,3.07087,3.39032,9.24612e-10,-2.02317e-09,7.99604e-09,8.29969e-09
398,6960.46,-23596.7,0,24601.9,0.416687,-1.39938,3.32571,3.63211,6.18468e-10,-2.14079e-09,8.51168e-09,8.79853e-09
399,5938.85,-28129.2,0,28749.3,0.256221,-1.25062,2.33863,2.66437,3.99095e-10,-2.05623e-09,6.39072e-09,6.72523e-09
400,10453.4,-26729,0,28700.4,0.46705,-1.21571,2.34799,2.68499,7.58015e-10,-1.99632e-09,6.42243e-09,6.76812e-09
401,19292.1,-62483.8,0,65394.3,0.0189165,-0.0568543,-0.096968,0.113987,-2.99618e-12,4.17164e-11,-5.33233e-10,5.3487e-10
402,33743.1,-45416.4,0,56579.6,0.0893932,-0.120263,-0.0801925,0.169957,9.76353e-11,-1.23268e-10,-4.88987e-10,5.13649e-10
403,-8282.37,-57735.6,0,58326.6,-0.0204246,-0.119955,-0.0898703,0.151271,-2.30044e-11,-8.12448e-11,-5.02155e-10,5.09205e-10
404,-27198.4,-47055.7,0,54350.6,-0.0834509,-0.143614,-0.0416681,0.171246,-8.12041e-11,-1.40537e-10,-3.17099e-10,3.56225e-10
405,-30976.9,-39125.3,0,49903.4,-0.16838,-0.209882,0.0388698,0.27187,-2.57326e-10,-3.14549e-10,-1.17345e-11,4.06565e-10
406,-23428.8,-40824.9,0,47069.9,-0.201177,-0.33913,0.134244,0.416537,-3.80378e-10,-6.14986e-10,3.36676e-10,7.9765e-10
407,7830.42,-43373.2,0,44074.4,0.0859692,-0.496103,0.286159,0.579134,1.62645e-10,-9.58293e-10,8.85511e-10,1.31488e-09
408,2686.78,-38176.8,0,38271.3,0.0447042,-0.781092,0.786486,1.10935,7.1534e-11,-1.47632e-09,2.42423e-09,2.83929e-09
409,-11730.2,-30919.2,0,33069.5,-0.366964,-0.97873,1.48861,1.81894,-6.52747e-10,-1.72284e-09,4.31144e-09,4.68858e-09
410,15569.8,-41273.9,0,44113,0.170931,-0.444452,0.255508,0.540407,3.32294e-10,-8.49291e-10,7.88159e-10,1.20537e-09
411,50958.4,-2781.49,0,51034.2,0.222533,-0.00476532,0.00401648,0.22262,2.93404e-10,1.49328e-11,-1.10578e-10,3.13905e-10
412,-30961.8,-11163.5,0,32912.9,-0.997019,-0.361639,1.52855,1.86045,-1.75261e-09,-6.54938e-10,4.40112e-09,4.78231e-09
413,64458.4,24513.8,0,68962.4,0.0399985,0.0157837,-0.0945216,0.103843,-7.70791e-11,-2.37586e-11,-5.12005e-10,5.18319e-10
414,54117.8,26012.7,0,60044.9,0.090593,0.0502791,-0.117756,0.156849,2.52949e-11,3.75487e-11,-6.19627e-10,6.21279e-10
415,87071.9,-53317.2,0,102099,0.0154555,-0.00872666,-0.00278638,0.0179664,3.98882e-12,2.27079e-12,-3.41863e-11,3.4493e-11
416,30595.9,-22161.1,0,37778.6,0.646798,-0.472931,0.873024,1.18498,1.21127e-09,-8.725e-10,2.6752e-09,3.06351e-09
417,-3600.5,-50560.5,0,50688.5,-0.00682408,-0.228551,0.00258879,0.228668,1.41607e-11,-3.10796e-10,-1.3505e-10,3.39165e-10
418,2429.97,-58085.8,0,58136.6,0.00878734,-0.136003,-0.0956071,0.166477,2.22804e-11,-1.36576e-10,-5.26724e-10,5.44598e-10
419,6479.36,24497.1,0,25339.5,0.3465,1.36257,3.12931,3.43064,5.27192e-10,2.13542e-09,8.08237e-09,8.37632e-09
420,50547.1,7139.98,0,51048.9,0.254799,0.0418433,0.00749177,0.25832,4.06974e-10,7.87875e-11,-1.12646e-10,4.29563e-10
421,44200.6,790.72,0,44207.7,0.475407,0.0199792,0.26066,0.542545,8.83655e-10,5.42835e-11,7.87557e-10,1.18492e-09
422,-1624.21,9338.62,0,9478.81,-0.174613,0.997536,7.06341,7.13563,-2.42557e-10,1.37419e-09,1.55776e-08,1.564e-08
423,-3248.95,8881.67,0,9457.26,-0.347345,0.948674,7.06056,7.13247,-4.79335e-10,1.30222e-09,1.55723e-08,1.5634e-08
424,-2151.11,7629.09,0,7926.56,-0.240341,0.832509,7.3292,7.38024,-3.34832e-10,1.13842e-09,1.60674e-08,1.61112e-08
425,-4251.94,7291.41,0,8440.59,-0.459282,0.792437,7.23883,7.29655,-6.33199e-10,1.08245e-09,1.59021e-08,1.59514e-08
426,6148.11,17826.6,0,18857,0.494186,1.42685,4.84152,5.07153,7.03088e-10,2.04963e-09,1.14484e-08,1.16517e-08
427,8564.53,20515.3,0,22231.3,0.58032,1.40248,3.92222,4.20566,8.49295e-10,2.09179e-09,9.68967e-09,9.9492e-09
428,11732.6,36183.6,0,38038.2,0.239452,0.737562,0.79852,1.11309,4.32453e-10,1.37014e-09,2.4463e-09,2.83702e-09
429,-19359,12905.4,0,23266.3,-1.24715,0.811429,3.65783,3.94886,-1.88416e-09,1.1888e-09,9.20606e-09,9.4718e-09
430,-20444.5,8530.11,0,22152.6,-1.37937,0.581414,3.94653,4.22088,-2.05255e-09,8.42562e-10,9.75844e-09,1.00075e-08
431,7268.39,14692.9,0,16392.4,0.640298,1.29341,5.50055,5.68674,8.97317e-10,1.82058e-09,1.26811e-08,1.28425e-08
432,7679.52,43409.7,0,44083.8,0.0710499,0.444592,0.284008,0.532325,1.15927e-10,8.00533e-10,8.70021e-10,1.18795e-09
433,-861.876,3444.17,0,3550.37,-0.102694,0.392878,7.82274,7.83327,-1.48666e-10,5.30664e-10,1.69781e-08,1.6987e-08
434,-23908.5,-7139.72,0,24951.8,-1.37119,-0.416148,3.22437,3.52844,-2.12309e-09,-6.56385e-10,8.24029e-09,8.53468e-09
435,-1843.9,869.333,0,2038.56,-0.216459,0.0916079,7.91356,7.91705,-3.0842e-10,1.08945e-10,1.71434e-08,1.71465e-08
436,-32623.7,-5433.02,0,33073.1,-1.0238,-0.165936,1.487,1.81297,-1.79698e-09,-3.00066e-10,4.31317e-09,4.68216e-09
437,-43109.8,-9428.55,0,44128.8,-0.460362,-0.0863114,0.249504,0.530693,-8.47492e-10,-1.45676e-10,7.70907e-10,1.15489e-09
438,-16582.6,-18384,0,24757.9,-0.959186,-1.07669,3.27185,3.57551,-1.47539e-09,-1.66422e-09,8.34906e-09,8.64021e-09
439,-13714.6,-15931.8,0,21021.7,-0.977002,-1.15349,4.25605,4.51653,-1.42585e-09,-1.70058e-09,1.03054e-08,1.05416e-08
440,-15797,667.223,0,15811.1,-1.4225,0.0687347,5.64142,5.8184,-2.01444e-09,7.57417e-11,1.29302e-08,1.30864e-08
441,-13486.5,-726.449,0,13506.1,-1.31659,-0.0798158,6.20332,6.342,-1.84803e-09,-1.38008e-10,1.39634e-08,1.40859e-08
442,-15745,-2365.38,0,15921.7,-1.41528,-0.225119,5.59548,5.77608,-1.99669e-09,-3.42023e-10,1.28274e-08,1.29864e-08
443,-20233.8,-12412.2,0,23737.6,-1.27123,-0.777746,3.51397,3.81693,-1.92986e-09,-1.18518e-09,8.84926e-09,9.13446e-09
444,-22892.6,-10535.8,0,25200.7,-1.31257,-0.603881,3.13161,3.44884,-2.03296e-09,-9.46763e-10,8.06749e-09,8.37339e-09
445,-20023.9,-8144.97,0,21617.1,-1.40975,-0.563975,4.06542,4.33972,-2.08173e-09,-8.38068e-10,9.93773e-09,1.0188e-08
446,-21138,-4020.69,0,21517,-1.49722,-0.278717,4.0908,4.36509,-2.20466e-09,-4.33087e-10,9.9913e-09,1.02408e-08
447,954.976,-28867.6,0,28883.4,0.0467665,-1.30234,2.32856,2.66843,5.27777e-11,-2.14066e-09,6.33167e-09,6.68396e-09
448,9273.62,-37071.8,0,38214.2,0.190994,-0.764518,0.806684,1.1277,3.55005e-10,-1.44656e-09,2.49046e-09,2.90189e-09
449,-34.4529,-44044.3,0,44044.3,0.00594936,-0.492737,0.273483,0.563576,2.42479e-11,-9.38821e-10,8.34983e-10,1.25665e-09
450,-8181.04,-43414.4,0,44178.5,-0.0771012,-0.439555,0.284335,0.529149,-1.29574e-10,-7.9917e-10,8.69304e-10,1.18792e-09
451,-8505.63,-20766.7,0,22441.1,-0.574411,-1.3915,3.85959,4.14278,-8.74923e-10,-2.07704e-09,9.54099e-09,9.80357e-09
452,24855.2,-1710.84,0,24914,1.43197,-0.0851892,3.22309,3.52791,2.2236e-09,-1.30829e-10,8.28083e-09,8.57518e-09
453,24608.3,2933.24,0,24782.5,1.45485,0.152425,3.25304,3.5668,2.23808e-09,2.21918e-10,8.34671e-09,8.64441e-09
454,43953.6,-7850.8,0,44649.2,0.430059,-0.0649078,0.256514,0.504938,7.65658e-10,-9.24542e-11,7.83507e-10,1.09939e-09
455,38140.3,-4243.94,0,38375.7,0.758669,-0.0688818,0.75221,1.07058,1.40684e-09,-1.19533e-10,2.31534e-09,2.71188e-09
456,12239.6,13059.3,0,17898.4,1.01716,1.07584,5.11333,5.32336,1.44174e-09,1.53189e-09,1.19693e-08,1.21527e-08
457,13099.6,10031.2,0,16499.2,1.15271,0.870561,5.4774,5.66467,1.61825e-09,1.22446e-09,1.26508e-08,1.28126e-08
458,10427,11079.8,0,15214.6,0.953089,1.01415,5.80332,5.96787,1.32417e-09,1.4214e-09,1.3244e-08,1.33857e-08
459,28606.7,21576.7,0,35831.5,0.706625,0.514987,1.09455,1.40092,1.29471e-09,9.321e-10,3.31449e-09,3.67844e-09
460,26161.2,11304,0,28498.9,1.21114,0.525895,2.39894,2.73831,1.96776e-09,8.47221e-10,6.52549e-09,6.86818e-09
461,21643.2,11836.7,0,24668.5,1.27797,0.690693,3.32746,3.63074,1.95843e-09,1.05338e-09,8.49158e-09,8.77793e-09
462,24343.3,14901.7,0,28542.2,1.10986,0.682611,2.37587,2.7097,1.80114e-09,1.11924e-09,6.48311e-09,6.82111e-09
463,-47075,27116.9,0,54326.6,-0.176691,0.099792,-0.0543132,0.210067,-2.61641e-10,1.49291e-10,-3.57728e-10,4.67668e-10
464,-46952.7,19825.3,0,50966.7,-0.237386,0.100918,0.0108667,0.258175,-3.68614e-10,1.61888e-10,-9.12244e-11,4.12803e-10
465,-6540.68,7945.46,0,10291.3,-0.696921,0.833709,6.9029,6.98791,-9.71962e-10,1.13737e-09,1.52842e-08,1.53573e-08
466,-4969.15,9466.6,0,10691.5,-0.523898,0.981793,6.83137,6.92142,-7.26608e-10,1.34447e-09,1.51518e-08,1.52287e-08
467,3941.43,28624,0,28894.1,0.160496,1.26589,2.29709,2.62771,2.5186e-10,2.08368e-09,6.27101e-09,6.61292e-09
468,1746.88,24931.2,0,24992.3,0.0802393,1.45747,3.21224,3.52833,1.16037e-10,2.24983e-09,8.25471e-09,8.55661e-09
469,-16165.6,10149.9,0,19087.9,-1.28656,0.801899,4.77743,5.0122,-1.85246e-09,1.12402e-09,1.13481e-08,1.15531e-08
470,-17863.8,-4722.49,0,18477.5,-1.45972,-0.389766,4.91816,5.14499,-2.09495e-09,-5.75194e-10,1.15529e-08,1.17554e-08
471,-16504.1,-7510.84,0,18132.8,-1.36768,-0.60793,5.01662,5.23513,-1.95805e-09,-8.72825e-10,1.1732e-08,1.19262e-08
472,-15363.8,3898.24,0,15850.6,-1.37882,0.342894,5.63162,5.80809,-1.95059e-09,4.53892e-10,1.2923e-08,1.30772e-08
473,-17693.4,6060.08,0,18702.5,-1.42877,0.461839,4.88036,5.10613,-2.06172e-09,6.26301e-10,1.15328e-08,1.17323e-08
474,27820,6563.42,0,28583.8,1.25754,0.300549,2.38234,2.71058,2.04958e-09,4.78327e-10,6.46258e-09,6.79665e-09
475,21628,-20200.6,0,29594.5,0.90654,-0.816821,2.16224,2.4828,1.52621e-09,-1.34863e-09,5.99545e-09,6.33195e-09
476,13339.1,7497.32,0,15301.6,1.22531,0.680422,5.77032,5.93809,1.70831e-09,9.49271e-10,1.31901e-08,1.33341e-08
477,10878.3,8252.01,0,13654.1,1.04752,0.794354,6.19217,6.33019,1.45225e-09,1.10614e-09,1.39629e-08,1.40818e-08
478,13126.9,-2361.54,0,13337.7,1.27953,-0.230973,6.25092,6.38471,1.78055e-09,-3.1951e-10,1.40793e-08,1.41951e-08
479,10777.2,-767.949,0,10804.6,1.10954,-0.0983471,6.80927,6.89978,1.52418e-09,-1.45132e-10,1.51084e-08,1.51858e-08
480,13274.5,606.159,0,13288.3,1.28782,0.0561318,6.28291,6.41378,1.78876e-09,7.74286e-11,1.41371e-08,1.425e-08
481,-2320.97,15680.7,0,15851.6,-0.210567,1.41041,5.63846,5.81599,-2.96284e-10,1.97438e-09,1.29468e-08,1.30998e-08
482,-18445.6,-1341.3,0,18494.3,-1.49897,-0.121055,4.91971,5.14443,-2.15416e-09,-2.01283e-10,1.1567e-08,1.17676e-08
483,-11783,21685,0,24679.5,-0.68113,1.2817,3.31038,3.6146,-1.03816e-09,1.96678e-09,8.50708e-09,8.79297e-09
484,4709.11,1896.01,0,5076.47,0.534798,0.207741,7.68859,7.70996,7.31055e-10,2.78285e-10,1.67279e-08,1.67461e-08
485,4732.92,3002.62,0,5605.02,0.532511,0.330977,7.63591,7.66161,7.27932e-10,4.48493e-10,1.66303e-08,1.66523e-08
486,-10637.8,18275,0,21145.6,-0.774397,1.29913,4.23839,4.50015,-1.13612e-09,1.88372e-09,1.03431e-08,1.05744e-08
487,-67347.4,806.992,0,67352.2,-0.0596295,0.00505723,-0.0902877,0.10832,2.21786e-11,1.06875e-11,-4.89589e-10,4.90207e-10
488,-57927.6,7679.26,0,58434.4,-0.117438,0.0186844,-0.0850703,0.146211,-7.79272e-11,1.81205e-11,-4.60802e-10,4.67696e-10
489,-7399.5,23620,0,24751.9,-0.413681,1.39597,3.27971,3.58836,-6.16887e-10,2.14764e-09,8.43614e-09,8.72705e-09
490,18110.2,-5980.11,0,19072,1.43476,-0.473234,4.78636,5.01914,2.06019e-09,-6.74736e-10,1.13523e-08,1.15574e-08
491,14943.1,-7493.99,0,16716.9,1.30587,-0.63755,5.41959,5.61103,1.84411e-09,-8.88909e-10,1.25329e-08,1.2699e-08
492,6905.46,1988.78,0,7186.14,0.762816,0.212216,7.4357,7.47774,1.04483e-09,2.86363e-10,1.62592e-08,1.62953e-08
493,5753.49,2554.35,0,6295.02,0.640977,0.280547,7.55238,7.58472,8.76528e-10,3.81071e-10,1.64753e-08,1.6503e-08
494,10807.3,-11643.5,0,15886.1,0.95708,-1.04137,5.64224,5.81682,1.33321e-09,-1.45762e-09,1.29592e-08,1.31089e-08
495,7832.07,-11937.6,0,14277.5,0.729647,-1.12838,6.03898,6.18667,1.00451e-09,-1.57999e-09,1.36888e-08,1.38162e-08
496,11914,-8613.86,0,14701.7,1.10482,-0.797033,5.93402,6.08839,1.53955e-09,-1.10836e-09,1.34996e-08,1.36322e-08
497,9055.56,-9339.54,0,13008.9,0.891766,-0.902718,6.34389,6.46955,1.23194e-09,-1.24522e-09,1.42591e-08,1.43663e-08
498,6395.12,-9696.76,0,11615.7,0.637177,-0.987143,6.63929,6.74245,8.64073e-10,-1.37154e-09,1.47953e-08,1.48839e-08
499,213.375,-3695.54,0,3701.69,0.0259624,-0.423313,7.80948,7.82099,2.46845e-11,-5.93063e-10,1.69434e-08,1.69538e-08
500,-1351.19,-3577.76,0,3824.41,-0.15663,-0.413915,7.80083,7.81338,-2.29317e-10,-5.84657e-10,1.69247e-08,1.69364e-08
501,-397.431,-2543.84,0,2574.69,-0.0535498,-0.296721,7.87392,7.87969,-8.885e-11,-4.21812e-10,1.70637e-08,1.70691e-08
502,-5739,-248.678,0,5744.38,-0.648494,-0.0320317,7.60541,7.63307,-9.04556e-10,-6.37853e-11,1.65625e-08,1.65873e-08
503,-4154.08,-754.663,0,4222.08,-0.478329,-0.0945582,7.77146,7.78674,-6.72406e-10,-1.50933e-10,1.68721e-08,1.68861e-08
504,-5448.47,-1644.2,0,5691.15,-0.621835,-0.188916,7.62004,7.6477,-8.74174e-10,-2.7997e-10,1.65862e-08,1.66116e-08
505,5698.29,4076.91,0,7006.55,0.629333,0.453339,7.46289,7.50309,8.61058e-10,6.22788e-10,1.63086e-08,1.63432e-08
506,-1675.15,-8812.62,0,8970.42,-0.187487,-0.948397,7.15677,7.22177,-2.81607e-10,-1.31951e-09,1.5726e-08,1.57837e-08
507,-9168.47,-614.103,0,9189.01,-0.984026,-0.0663532,7.11433,7.18237,-1.37102e-09,-1.1188e-10,1.56487e-08,1.5709e-08
508,-7307.93,538.621,0,7327.76,-0.809421,0.056789,7.40566,7.44998,-1.1265e-09,5.71353e-11,1.61929e-08,1.62321e-08
509,-5872.16,6180.55,0,8525.34,-0.634846,0.672255,7.22225,7.2812,-8.78518e-10,9.13995e-10,1.58698e-08,1.59203e-08
510,49048,35876.3,0,60768.5,0.0744609,0.0489925,-0.108004,0.140034,1.27706e-11,-8.7878e-12,-5.87211e-10,5.87416e-10
511,39226.4,35666.3,0,53016.9,0.153555,0.138167,-0.0308747,0.20886,2.11876e-10,1.88473e-10,-2.80597e-10,3.98933e-10
512,-13207.4,2129.03,0,13377.9,-1.28528,0.203779,6.23494,6.3693,-1.80502e-09,2.5805e-10,1.40346e-08,1.41525e-08
513,-10756.5,3212.79,0,11226.1,-1.10941,0.322694,6.7141,6.81278,-1.5433e-09,4.19302e-10,1.49211e-08,1.50066e-08
514,-11161.9,583.281,0,11177.1,-1.15216,0.0560792,6.7252,6.82341,-1.60661e-09,5.36272e-11,1.49312e-08,1.50175e-08
515,4191.41,554.152,0,4227.88,0.480166,0.0538876,7.77388,7.78889,6.55423e-10,6.41503e-11,1.68858e-08,1.68986e-08
516,3786,1648.53,0,4129.33,0.431908,0.183503,7.7739,7.78805,5.88429e-10,2.44902e-10,1.68859e-08,1.68979e-08
517,5974.67,-5632.22,0,8210.88,0.647788,-0.606854,7.27947,7.33339,8.82712e-10,-8.36827e-10,1.59721e-08,1.60183e-08
518,3907.64,-6082.69,0,7229.71,0.436522,-0.665924,7.42958,7.47213,5.92807e-10,-9.20885e-10,1.6245e-08,1.62819e-08
519,4649.69,-4181.89,0,6253.62,0.510441,-0.471438,7.54836,7.58027,6.87884e-10,-6.57065e-10,1.64664e-08,1.64938e-08
520,2740.11,-291.545,0,2755.57,0.316531,-0.044136,7.87464,7.88112,4.28767e-10,-7.38561e-11,1.70722e-08,1.70777e-08
521,2916.61,1074.33,0,3108.18,0.333038,0.116603,7.85235,7.86028,4.5094e-10,1.50255e-10,1.70314e-08,1.70381e-08
522,-8504.73,4000.71,0,9398.73,-0.915555,0.422212,7.06528,7.13685,-1.27397e-09,5.61105e-10,1.55735e-08,1.56356e-08
523,-7732.49,6089.95,0,9842.71,-0.818982,0.650034,6.99993,7.07759,-1.14034e-09,8.87682e-10,1.5461e-08,1.55284e-08
524,867.887,-2272.32,0,2432.42,0.096753,-0.266514,7.87911,7.88421,1.2114e-10,-3.79083e-10,1.70751e-08,1.70797e-08
525,-75.397,-1293.76,0,1295.95,-0.0100013,-0.156328,7.93037,7.93192,-2.418e-11,-2.29623e-10,1.71716e-08,1.71732e-08
526,1331.26,-854.261,0,1581.78,0.151687,-0.1077,7.92831,7.93049,1.98923e-10,-1.62151e-10,1.717e-08,1.71719e-08
527,6104.91,103043,0,103224,0.00134746,0.0131747,-0.00150061,0.0133281,2.12287e-12,-1.33294e-11,-3.0586e-11,3.34318e-11
528,42645.3,133291,0,139946,0.00474493,0.00529887,0.00623208,0.00945681,1.03406e-11,9.32407e-12,1.79756e-11,2.27373e-11
529,-150000,51914.1,0,158730,0,0.0050284,0.00469584,0.00688009,0,1.31445e-11,1.30764e-11,1.85411e-11
530,-150000,30776.7,0,153125,0,0.00371517,0.00547012,0.00661247,0,9.8738e-12,1.50201e-11,1.79749e-11
531,9634.03,2897.24,0,10060.2,1.01644,0.295592,6.95143,7.03156,1.39723e-09,4.02182e-10,1.53651e-08,1.54338e-08
532,9731.91,1035.84,0,9786.88,1.02998,0.106196,7.00384,7.07997,1.41594e-09,1.44454e-10,1.54641e-08,1.55294e-08
533,49891.5,-12502.9,0,51434.3,0.23381,-0.0533331,-0.0200623,0.240653,3.42177e-10,-7.33001e-11,-1.82438e-10,3.94641e-10
534,100101,-63200.3,0,118383,0.0115919,-0.00849493,0.00560284,0.0154249,1.48872e-11,-1.23023e-11,1.34018e-11,2.35071e-11
535,55803.9,-19979.4,0,59272.7,0.122578,-0.0483597,-0.0775973,0.152923,1.1512e-10,-5.7489e-11,-4.56698e-10,4.74479e-10
536,66381.6,-13418.2,0,67724.2,0.0581128,-0.0158679,-0.0895492,0.107926,-3.47183e-11,-1.04798e-11,-4.87044e-10,4.88393e-10
537,58224.2,-7686.56,0,58729.4,0.129352,-0.0166353,-0.066985,0.146614,1.16317e-10,-1.09771e-11,-4.04119e-10,4.20669e-10
538,69704.8,-75090.7,0,102457,0.0119304,-0.0112403,-0.000741531,0.0164081,1.24296e-13,6.72708e-12,-2.20813e-11,2.30836e-11
539,101926,-44433.6,0,111190,0.0134128,-0.00646582,0.00379306,0.0153655,9.58614e-12,-5.20416e-12,1.1057e-12,1.09636e-11
540,51914.1,150000,0,158730,0.00476168,0,0.00477748,0.00674521,1.10658e-11,0,1.30201e-11,1.70873e-11
541,97399.6,150000,0,178848,0.00428303,0,0.00342831,0.00548613,1.02289e-11,0,1.02679e-11,1.44935e-11
542,73990.2,150000,0,167256,0.00520686,0,0.00459763,0.00694619,1.27512e-11,0,1.31974e-11,1.83512e-11
543,-45380,36108.4,0,57992.8,-0.0917447,0.0763839,-0.0817734,0.144701,-5.78095e-11,5.59318e-11,-4.89583e-10,4.96147e-10
544,-54789.8,31714.5,0,63306.7,-0.0645297,0.0388153,-0.102435,0.127136,1.709e-11,-3.34906e-12,-5.55161e-10,5.55435e-10
545,-87024.4,17557.9,0,88777.9,-0.0204827,0.00504733,-0.0243567,0.0322221,3.23904e-11,-1.66307e-12,-1.5475e-10,1.58112e-10
546,-98603.6,-52429.7,0,111676,-0.0126355,-0.00810912,0.00407442,0.0155568,-1.28433e-11,-7.2159e-12,7.11044e-12,1.63578e-11
547,-133740,22231.5,0,135575,-0.00519342,0.00319144,0.00663196,0.00900776,-6.17274e-12,8.51298e-12,1.77951e-11,2.06697e-11
548,-54070.1,-26003,0,59997.7,-0.100972,-0.0524377,-0.102136,0.152895,-6.70492e-11,-4.90392e-11,-5.43661e-10,5.4997e-10
549,-103109,-13100.7,0,103938,-0.0147515,-0.00256779,-0.00313384,0.0152978,5.2765e-12,2.04737e-13,-3.78056e-11,3.81726e-11
550,30908.1,-101298,0,105908,0.00594947,-0.013649,0.000733761,0.0149074,5.62925e-12,2.05258e-12,-1.64067e-11,1.74666e-11
551,-63590,-132553,0,147017,-0.00548974,-0.00414086,0.0049776,0.00848884,-1.14315e-11,-7.05729e-12,1.45328e-11,1.9791e-11
552,-73990.2,-150000,0,167256,-0.00467201,0,0.00568618,0.00735937,-1.00337e-11,0,1.66463e-11,1.94364e-11
553,-51914.1,-150000,0,158730,-0.00466576,0,0.00551032,0.00722031,-1.02779e-11,0,1.57558e-11,1.88118e-11
554,7224.6,-76754.4,0,77093.7,0.00324517,-0.0312016,-0.0570942,0.0651446,-1.03911e-12,5.43843e-11,-3.32965e-10,3.37378e-10
555,31717.5,54791.4,0,63309.6,0.0407028,0.0574153,-0.106588,0.127727,5.02434e-12,-4.11623e-11,-5.67578e-10,5.6909e-10
556,98611.2,52431.7,0,111684,0.0125995,0.00890938,0.00614981,0.0166116,1.14419e-11,1.2631e-11,1.49361e-11,2.26615e-11
557,81850,57149.9,0,99827.5,0.0120895,0.00936109,-0.00305282,0.0155919,-1.46518e-11,-7.62755e-12,-3.72055e-11,4.07075e-11
558,10197.2,150000,0,150346,0.00130959,0,0.00702045,0.00714155,3.96278e-12,0,2.02591e-11,2.0643e-11
