Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.132827,-0.289093,0.0179251,0.318652,2.13277e-10,-4.40956e-10,3.18773e-11,4.90862e-10
373,-71159.7,-46077.5,0,84775.2,-0.0137656,-0.00919912,-0.045692,0.0485991,5.23505e-11,3.6147e-11,-2.05523e-10,2.15144e-10
374,-43768.4,-43162.5,0,61470.9,-0.0621237,-0.0631172,-0.141728,0.167123,-2.73686e-12,-1.02077e-11,-5.0049e-10,5.00601e-10
375,-35666.4,39210.9,0,53005.5,-0.169954,0.191599,-0.0588549,0.262789,-2.45254e-10,2.75798e-10,-1.98616e-10,4.19121e-10
376,-64889.5,25546.6,0,69737.2,-0.0405377,0.019222,-0.107194,0.116204,5.52857e-11,-7.68075e-12,-4.12409e-10,4.16169e-10
377,-27691.2,27786.7,0,39228.9,-0.568685,0.559189,0.831548,1.1522,-8.77247e-10,8.57061e-10,2.20699e-09,2.52486e-09
378,42102.7,-47819,0,63712.6,0.0433072,-0.0493427,-0.149398,0.163187,-2.06194e-11,2.92687e-11,-5.57473e-10,5.58621e-10
379,22062.8,-53889.9,0,58231.3,0.039594,-0.0966516,-0.148931,0.181905,2.07659e-11,-3.24271e-11,-5.06925e-10,5.08386e-10
380,32364.3,-52697.5,0,61842.3,0.0450353,-0.0676963,-0.154265,0.17438,1.02989e-11,9.95737e-12,-5.57396e-10,5.5758e-10
381,12280.8,-56674.2,0,57989.5,0.0346091,-0.12238,-0.129112,0.181231,4.55155e-11,-8.28397e-11,-4.4323e-10,4.53196e-10
382,51115.9,-55724,0,75617.5,0.017195,-0.0174679,-0.089554,0.0928479,-5.26542e-11,6.54427e-11,-3.72796e-10,3.82141e-10
383,-21529.6,22.2822,0,21529.6,-1.63989,-0.0149269,4.69489,4.97307,-1.88175e-09,-5.3988e-11,9.0704e-09,9.26369e-09
384,-42086,15838.1,0,44967.5,-0.46382,0.18818,0.295288,0.58115,-7.00565e-10,2.89504e-10,8.63814e-10,1.14925e-09
385,-43410.9,7679.44,0,44084.9,-0.561051,0.0858653,0.34973,0.66668,-8.65739e-10,1.18154e-10,1.00849e-09,1.33436e-09
386,-49423.8,12430.5,0,50963,-0.250306,0.0681033,0.0209237,0.260247,-3.12467e-10,9.15879e-11,9.08975e-11,3.38063e-10
387,-12112.1,66857.8,0,67946.1,-0.0130257,0.0572864,-0.120682,0.134222,-1.02642e-11,-1.95383e-11,-4.59211e-10,4.59741e-10
388,-7862.5,77516.2,0,77914,-0.00257789,0.0286698,-0.0806527,0.0856357,3.81066e-12,-5.2098e-11,-3.30726e-10,3.34826e-10
389,-28280.5,37522.5,0,46986.5,-0.277499,0.354967,0.190122,0.489034,-4.43111e-10,5.57109e-10,5.20072e-10,8.81585e-10
390,47564.1,-19998.9,0,51597.5,0.263736,-0.102194,0.00319555,0.282861,3.71255e-10,-1.34642e-10,1.52627e-11,3.95211e-10
391,-28627.1,3951.91,0,28898.6,-1.38178,0.147617,2.66057,3.00162,-1.79353e-09,1.57136e-10,5.82078e-09,6.09285e-09
392,19669.3,-36646.7,0,41591.6,0.340759,-0.612225,0.549929,0.890707,5.39887e-10,-9.63357e-10,1.5372e-09,1.89275e-09
393,38032.6,3426.03,0,38186.6,0.845284,0.0855965,0.932352,1.26139,1.25367e-09,1.25471e-10,2.41174e-09,2.72102e-09
394,32986.3,-1163.08,0,33006.8,1.14887,-0.00139237,1.79456,2.13081,1.58905e-09,7.55932e-12,4.19991e-09,4.49047e-09
395,-101501,-32434.5,0,106557,-0.0139745,-0.00524176,-0.00183705,0.0150378,7.27591e-12,3.09907e-12,-2.60149e-11,2.71905e-11
396,47759.1,-27532.4,0,55126.8,0.202557,-0.12535,-0.0626479,0.246306,2.88422e-10,-1.80067e-10,-2.26044e-10,4.08298e-10
397,10734.3,-23189,0,25553,0.657292,-1.42055,3.55397,3.88339,7.79581e-10,-1.71595e-09,7.36178e-09,7.59921e-09
398,6960.46,-23596.7,0,24601.9,0.45219,-1.52303,3.83875,4.15452,5.17156e-10,-1.81172e-09,7.80148e-09,8.02576e-09
399,5938.85,-28129.2,0,28749.3,0.279188,-1.3702,2.72773,3.06527,3.35255e-10,-1.76327e-09,5.96948e-09,6.23347e-09
400,10453.4,-26729,0,28700.4,0.510987,-1.33172,2.73905,3.0882,6.45738e-10,-1.70932e-09,6.00001e-09,6.27207e-09
401,19292.1,-62483.8,0,65394.3,0.018806,-0.0543089,-0.129107,0.141321,-2.859e-13,3.76595e-11,-4.85838e-10,4.87296e-10
402,33743.1,-45416.4,0,56579.6,0.0954706,-0.127915,-0.107749,0.192579,9.60444e-11,-1.20854e-10,-3.88476e-10,4.18023e-10
403,-8282.37,-57735.6,0,58326.6,-0.021833,-0.125023,-0.118535,0.173661,-2.19574e-11,-8.11756e-11,-4.09989e-10,4.18524e-10
404,-27198.4,-47055.7,0,54350.6,-0.0884548,-0.15225,-0.0579341,0.185366,-7.85955e-11,-1.35242e-10,-2.04453e-10,2.57427e-10
405,-30976.9,-39125.3,0,49903.4,-0.184018,-0.229024,0.0424562,0.296846,-2.40687e-10,-2.95036e-10,1.17116e-10,3.98363e-10
406,-23428.8,-40824.9,0,47069.9,-0.22419,-0.376213,0.159797,0.466189,-3.51863e-10,-5.65473e-10,4.63904e-10,8.11649e-10
407,7830.42,-43373.2,0,44074.4,0.0956945,-0.55376,0.346216,0.660055,1.47008e-10,-8.76947e-10,1.00767e-09,1.34389e-09
408,2686.78,-38176.8,0,38271.3,0.0488037,-0.868561,0.940054,1.28081,5.94982e-11,-1.31154e-09,2.43808e-09,2.7691e-09
409,-11730.2,-30919.2,0,33069.5,-0.405369,-1.07971,1.75444,2.09956,-5.72372e-10,-1.49956e-09,4.12326e-09,4.42466e-09
410,15569.8,-41273.9,0,44113,0.190986,-0.495689,0.309717,0.614905,3.05844e-10,-7.81313e-10,9.19279e-10,1.24461e-09
411,50958.4,-2781.49,0,51034.2,0.240478,-0.00381805,0.00156916,0.240513,2.78335e-10,1.47792e-11,2.4635e-11,2.79814e-10
412,-30961.8,-11163.5,0,32912.9,-1.0996,-0.400206,1.79964,2.14662,-1.5213e-09,-5.75124e-10,4.20129e-09,4.5051e-09
413,64458.4,24513.8,0,68962.4,0.0350707,0.0143173,-0.125723,0.131305,-7.75176e-11,-2.22611e-11,-4.76739e-10,4.83513e-10
414,54117.8,26012.7,0,60044.9,0.0921563,0.0526407,-0.15414,0.187145,2.58708e-11,3.79581e-11,-5.36175e-10,5.38139e-10
415,87071.9,-53317.2,0,102099,0.015333,-0.00835404,-0.0051575,0.0182069,-6.84231e-12,8.89249e-12,-4.0553e-11,4.20766e-11
416,30595.9,-22161.1,0,37778.6,0.718557,-0.524464,1.04167,1.36984,1.07596e-09,-7.70547e-10,2.66649e-09,2.97684e-09
417,-3600.5,-50560.5,0,50688.5,-0.005916,-0.247619,-0.0014351,0.247694,1.42748e-11,-2.96462e-10,-6.25169e-13,2.96806e-10
418,2429.97,-58085.8,0,58136.6,0.0102301,-0.144589,-0.125661,0.191837,2.32994e-11,-1.37091e-10,-4.29637e-10,4.5158e-10
419,6479.36,24497.1,0,25339.5,0.377015,1.48617,3.61708,3.92863,4.48116e-10,1.81446e-09,7.42555e-09,7.65714e-09
420,50547.1,7139.98,0,51048.9,0.279691,0.0466915,0.00484221,0.283603,3.85135e-10,7.52562e-11,2.05323e-11,3.92955e-10
421,44200.6,790.72,0,44207.7,0.528418,0.0232843,0.314539,0.615388,8.04346e-10,5.06014e-11,9.09963e-10,1.21555e-09
422,-1624.21,9338.62,0,9478.81,-0.188494,1.07615,7.98511,8.05951,-2.01521e-10,1.14087e-09,1.3786e-08,1.38346e-08
423,-3248.95,8881.67,0,9457.26,-0.374787,1.02313,7.98197,8.056,-3.98572e-10,1.08016e-09,1.37819e-08,1.38299e-08
424,-2151.11,7629.09,0,7926.56,-0.25952,0.897578,8.27913,8.33169,-2.78635e-10,9.43552e-10,1.41978e-08,1.42318e-08
425,-4251.94,7291.41,0,8440.59,-0.495547,0.854278,8.17925,8.23866,-5.26902e-10,8.96368e-10,1.40591e-08,1.40975e-08
426,6148.11,17826.6,0,18857,0.534573,1.54461,5.52472,5.76143,5.8884e-10,1.7169e-09,1.02978e-08,1.04565e-08
427,8564.53,20515.3,0,22231.3,0.6292,1.52301,4.50352,4.79553,7.14009e-10,1.76178e-09,8.80298e-09,9.00589e-09
428,11732.6,36183.6,0,38038.2,0.264989,0.81865,0.953201,1.28413,3.81935e-10,1.21476e-09,2.45205e-09,2.76298e-09
429,-19359,12905.4,0,23266.3,-1.35585,0.879723,4.21149,4.51097,-1.59096e-09,9.95721e-10,8.40286e-09,8.60992e-09
430,-20444.5,8530.11,0,22152.6,-1.49764,0.629651,4.53206,4.81445,-1.72927e-09,7.00935e-10,8.8684e-09,9.06257e-09
431,7268.39,14692.9,0,16392.4,0.691771,1.39783,6.25502,6.44653,7.49415e-10,1.51964e-09,1.13412e-08,1.1467e-08
432,7679.52,43409.7,0,44083.8,0.0780596,0.492673,0.342954,0.60534,1.07347e-10,7.30583e-10,9.88279e-10,1.23368e-09
433,-861.876,3444.17,0,3550.37,-0.111247,0.423136,8.82511,8.83595,-1.24742e-10,4.37647e-10,1.4962e-08,1.49689e-08
434,-23908.5,-7139.72,0,24951.8,-1.494,-0.454333,3.72094,4.03532,-1.80195e-09,-5.63361e-10,7.54942e-09,7.78191e-09
435,-1843.9,869.333,0,2038.56,-0.234189,0.0976905,8.92542,8.92903,-2.58459e-10,8.61869e-11,1.50998e-08,1.51022e-08
436,-32623.7,-5433.02,0,33073.1,-1.12908,-0.183713,1.75308,2.09329,-1.56265e-09,-2.66653e-10,4.12925e-09,4.42309e-09
437,-43109.8,-9428.55,0,44128.8,-0.51121,-0.0951858,0.302447,0.601557,-7.71734e-10,-1.36748e-10,8.96446e-10,1.19075e-09
438,-16582.6,-18384,0,24757.9,-1.04457,-1.17302,3.77454,4.08831,-1.25358e-09,-1.41459e-09,7.63672e-09,7.86715e-09
439,-13714.6,-15931.8,0,21021.7,-1.05918,-1.25153,4.87252,5.14097,-1.202e-09,-1.43409e-09,9.31152e-09,9.49768e-09
440,-15797,667.223,0,15811.1,-1.53815,0.0727929,6.41016,6.59252,-1.68483e-09,5.50525e-11,1.15483e-08,1.16707e-08
441,-13486.5,-726.449,0,13506.1,-1.42261,-0.0880059,7.03166,7.17466,-1.54329e-09,-1.23017e-10,1.24186e-08,1.25147e-08
442,-15745,-2365.38,0,15921.7,-1.52989,-0.245025,6.35814,6.5442,-1.66927e-09,-2.93767e-10,1.14572e-08,1.15819e-08
443,-20233.8,-12412.2,0,23737.6,-1.38266,-0.846367,4.04589,4.35859,-1.63221e-09,-1.0079e-09,8.06865e-09,8.29355e-09
444,-22892.6,-10535.8,0,25200.7,-1.43012,-0.658861,3.61805,3.94584,-1.72406e-09,-8.09761e-10,7.3992e-09,7.64044e-09
445,-20023.9,-8144.97,0,21617.1,-1.52968,-0.612478,4.6607,4.9434,-1.75297e-09,-7.12223e-10,9.00224e-09,9.19894e-09
446,-21138,-4020.69,0,21517,-1.62419,-0.303951,4.68931,4.97192,-1.8552e-09,-3.72848e-10,9.05156e-09,9.24725e-09
447,954.976,-28867.6,0,28883.4,0.0495331,-1.42675,2.71385,3.06644,3.65812e-11,-1.83306e-09,5.90804e-09,6.18598e-09
448,9273.62,-37071.8,0,38214.2,0.211925,-0.850251,0.964319,1.30298,3.12362e-10,-1.2859e-09,2.50105e-09,2.82956e-09
449,-34.4529,-44044.3,0,44044.3,0.00737934,-0.549175,0.330348,0.640919,2.11353e-11,-8.57822e-10,9.57107e-10,1.28544e-09
450,-8181.04,-43414.4,0,44178.5,-0.0849815,-0.487677,0.343138,0.602324,-1.21274e-10,-7.32861e-10,9.84563e-10,1.23335e-09
451,-8505.63,-20766.7,0,22441.1,-0.625057,-1.51129,4.43182,4.72395,-7.43732e-10,-1.75272e-09,8.66353e-09,8.87028e-09
452,24855.2,-1710.84,0,24914,1.56062,-0.0927894,3.72229,4.03727,1.88794e-09,-1.1202e-10,7.59186e-09,7.82389e-09
453,24608.3,2933.24,0,24782.5,1.58418,0.165188,3.75609,4.07984,1.89568e-09,1.86249e-10,7.64887e-09,7.88248e-09
454,43953.6,-7850.8,0,44649.2,0.476038,-0.0704358,0.310062,0.572461,6.98617e-10,-8.39543e-11,9.03595e-10,1.14525e-09
455,38140.3,-4243.94,0,38375.7,0.841877,-0.0759829,0.899021,1.23401,1.24579e-09,-1.06885e-10,2.33269e-09,2.64667e-09
456,12239.6,13059.3,0,17898.4,1.09994,1.1638,5.82665,6.0427,1.2062e-09,1.28147e-09,1.0739e-08,1.08823e-08
457,13099.6,10031.2,0,16499.2,1.24555,0.940801,6.23013,6.42269,1.35167e-09,1.02251e-09,1.13156e-08,1.14419e-08
458,10427,11079.8,0,15214.6,1.029,1.09565,6.59028,6.75952,1.10452e-09,1.18571e-09,1.1816e-08,1.19266e-08
459,28606.7,21576.7,0,35831.5,0.783031,0.569967,1.30143,1.62225,1.14165e-09,8.21173e-10,3.24281e-09,3.53461e-09
460,26161.2,11304,0,28498.9,1.32539,0.575003,2.79563,3.14687,1.682e-09,7.21826e-10,6.07724e-09,6.34689e-09
461,21643.2,11836.7,0,24668.5,1.39111,0.751489,3.83897,4.15182,1.65808e-09,8.90157e-10,7.77409e-09,7.99863e-09
462,24343.3,14901.7,0,28542.2,1.21447,0.747613,2.77014,3.11569,1.54067e-09,9.57111e-10,6.04235e-09,6.3087e-09
463,-47075,27116.9,0,54326.6,-0.192841,0.109002,-0.073069,0.233256,-2.52209e-10,1.43743e-10,-2.4269e-10,3.78378e-10
464,-46952.7,19825.3,0,50966.7,-0.25987,0.110789,0.0095591,0.282662,-3.47187e-10,1.5229e-10,4.14721e-11,3.8138e-10
465,-6540.68,7945.46,0,10291.3,-0.752614,0.898684,7.80773,7.89524,-8.09617e-10,9.41835e-10,1.35401e-08,1.35969e-08
466,-4969.15,9466.6,0,10691.5,-0.565509,1.05866,7.72858,7.82122,-6.04609e-10,1.11501e-09,1.34289e-08,1.34886e-08
467,3941.43,28624,0,28894.1,0.175167,1.38705,2.67891,3.02178,2.16748e-10,1.78606e-09,5.85826e-09,6.12831e-09
468,1746.88,24931.2,0,24992.3,0.0870017,1.58746,3.71009,4.03638,1.00011e-10,1.90527e-09,7.57488e-09,7.81146e-09
469,-16165.6,10149.9,0,19087.9,-1.39303,0.86622,5.45513,5.69643,-1.55275e-09,9.3427e-10,1.02215e-08,1.03809e-08
470,-17863.8,-4722.49,0,18477.5,-1.58014,-0.423086,5.60702,5.84076,-1.75625e-09,-4.89658e-10,1.03754e-08,1.05343e-08
471,-16504.1,-7510.84,0,18132.8,-1.48022,-0.658292,5.71575,5.94089,-1.6413e-09,-7.3738e-10,1.05246e-08,1.06773e-08
472,-15363.8,3898.24,0,15850.6,-1.49078,0.368639,6.4001,6.58176,-1.63057e-09,3.70743e-10,1.15464e-08,1.16669e-08
473,-17693.4,6060.08,0,18702.5,-1.54729,0.497505,5.5686,5.80094,-1.72893e-09,5.15687e-10,1.03739e-08,1.05296e-08
474,27820,6563.42,0,28583.8,1.37663,0.328223,2.77518,3.1152,1.75449e-09,4.06073e-10,6.01821e-09,6.28188e-09
475,21628,-20200.6,0,29594.5,0.995541,-0.895279,2.52824,2.86087,1.31547e-09,-1.15715e-09,5.62788e-09,5.89428e-09
476,13339.1,7497.32,0,15301.6,1.32325,0.734829,6.55418,6.72669,1.42514e-09,7.91306e-10,1.1771e-08,1.18834e-08
477,10878.3,8252.01,0,13654.1,1.13074,0.857736,7.02064,7.16266,1.21039e-09,9.21521e-10,1.24227e-08,1.25155e-08
478,13126.9,-2361.54,0,13337.7,1.38159,-0.249291,7.08614,7.22387,1.48457e-09,-2.66532e-10,1.25217e-08,1.26122e-08
479,10777.2,-767.949,0,10804.6,1.19681,-0.106698,7.70384,7.79698,1.2681e-09,-1.21886e-10,1.33886e-08,1.34491e-08
480,13274.5,606.159,0,13288.3,1.39034,0.0605413,7.12144,7.25614,1.49122e-09,6.36836e-11,1.25698e-08,1.26581e-08
481,-2320.97,15680.7,0,15851.6,-0.227517,1.52358,6.40841,6.59096,-2.46099e-10,1.64599e-09,1.15697e-08,1.16888e-08
482,-18445.6,-1341.3,0,18494.3,-1.62279,-0.132926,5.60954,5.84107,-1.80587e-09,-1.77357e-10,1.03917e-08,1.05489e-08
483,-11783,21685,0,24679.5,-0.741071,1.3953,3.82337,4.13694,-8.78031e-10,1.66461e-09,7.80386e-09,8.02758e-09
484,4709.11,1896.01,0,5076.47,0.576621,0.223604,8.67652,8.69854,6.06961e-10,2.29387e-10,1.47511e-08,1.47654e-08
485,4732.92,3002.62,0,5605.02,0.574161,0.356589,8.61823,8.64469,6.04566e-10,3.7101e-10,1.46691e-08,1.46863e-08
486,-10637.8,18275,0,21145.6,-0.839745,1.40742,4.858,5.127,-9.53782e-10,1.57973e-09,9.37138e-09,9.55133e-09
487,-67347.4,806.992,0,67352.2,-0.0581608,0.00568526,-0.11983,0.13332,2.29029e-11,9.31598e-12,-4.47113e-10,4.47796e-10
488,-57927.6,7679.26,0,58434.4,-0.122227,0.0197558,-0.11099,0.166279,-7.56586e-11,1.62055e-11,-3.64954e-10,3.73066e-10
489,-7399.5,23620,0,24751.9,-0.449223,1.52001,3.78845,4.10665,-5.19665e-10,1.81745e-09,7.73978e-09,7.96726e-09
490,18110.2,-5980.11,0,19072,1.55319,-0.511974,5.46402,5.70352,1.72786e-09,-5.64499e-10,1.02168e-08,1.03772e-08
491,14943.1,-7493.99,0,16716.9,1.41171,-0.688518,6.16555,6.36247,1.5418e-09,-7.41718e-10,1.12175e-08,1.13472e-08
492,6905.46,1988.78,0,7186.14,0.822614,0.228561,8.39662,8.43992,8.68303e-10,2.36677e-10,1.43569e-08,1.43851e-08
493,5753.49,2554.35,0,6295.02,0.691134,0.302308,8.52575,8.55906,7.28178e-10,3.15235e-10,1.45387e-08,1.45603e-08
494,10807.3,-11643.5,0,15886.1,1.03347,-1.12494,6.41292,6.59235,1.11091e-09,-1.21609e-09,1.158e-08,1.16966e-08
495,7832.07,-11937.6,0,14277.5,0.787105,-1.21898,6.85173,7.00368,8.34154e-10,-1.31821e-09,1.21945e-08,1.22939e-08
496,11914,-8613.86,0,14701.7,1.19306,-0.860548,6.73586,6.89462,1.28332e-09,-9.23704e-10,1.20353e-08,1.21387e-08
497,9055.56,-9339.54,0,13008.9,0.962285,-0.974062,7.18956,7.31878,1.0244e-09,-1.03732e-09,1.26757e-08,1.27592e-08
498,6395.12,-9696.76,0,11615.7,0.686546,-1.06575,7.51583,7.622,7.1589e-10,-1.14319e-09,1.31258e-08,1.31949e-08
499,213.375,-3695.54,0,3701.69,0.0272659,-0.45739,8.80976,8.82167,1.74307e-11,-4.96604e-10,1.49302e-08,1.49384e-08
500,-1351.19,-3577.76,0,3824.41,-0.169879,-0.447535,8.80001,8.81302,-1.94039e-10,-4.90317e-10,1.49137e-08,1.49231e-08
501,-397.431,-2543.84,0,2574.69,-0.0587449,-0.321007,8.88114,8.88714,-7.68947e-11,-3.54585e-10,1.50314e-08,1.50358e-08
502,-5739,-248.678,0,5744.38,-0.700379,-0.0358892,8.58372,8.61232,-7.54864e-10,-5.88946e-11,1.46095e-08,1.46292e-08
503,-4154.08,-754.663,0,4222.08,-0.516927,-0.10339,8.76762,8.78345,-5.61911e-10,-1.30904e-10,1.487e-08,1.48812e-08
504,-5448.47,-1644.2,0,5691.15,-0.672004,-0.20515,8.59968,8.62834,-7.30248e-10,-2.38642e-10,1.46284e-08,1.46486e-08
505,5698.29,4076.91,0,7006.55,0.678613,0.488949,8.42666,8.46807,7.15586e-10,5.16494e-10,1.43984e-08,1.44255e-08
506,-1675.15,-8812.62,0,8970.42,-0.203802,-1.02409,8.08675,8.15389,-2.39602e-10,-1.10165e-09,1.39029e-08,1.39485e-08
507,-9168.47,-614.103,0,9189.01,-1.06264,-0.0730019,8.03991,8.11016,-1.14364e-09,-9.99776e-11,1.38394e-08,1.38869e-08
508,-7307.93,538.621,0,7327.76,-0.874012,0.0598374,8.36268,8.40844,-9.39453e-10,4.11641e-11,1.42989e-08,1.43298e-08
509,-5872.16,6180.55,0,8525.34,-0.685179,0.724425,8.1608,8.22149,-7.31554e-10,7.5551e-10,1.40316e-08,1.4071e-08
510,49048,35876.3,0,60768.5,0.075339,0.0484596,-0.142673,0.168463,1.62501e-11,-7.13839e-12,-5.13631e-10,5.13937e-10
511,39226.4,35666.3,0,53016.9,0.166601,0.149779,-0.0446235,0.228431,2.035e-10,1.81209e-10,-1.6161e-10,3.16807e-10
512,-13207.4,2129.03,0,13377.9,-1.38882,0.218288,7.06751,7.20598,-1.50718e-09,2.07138e-10,1.24822e-08,1.25746e-08
513,-10756.5,3212.79,0,11226.1,-1.19788,0.346452,7.59785,7.6995,-1.28674e-09,3.41698e-10,1.32305e-08,1.32973e-08
514,-11161.9,583.281,0,11177.1,-1.24428,0.0588871,7.60943,7.71072,-1.34018e-09,3.71391e-11,1.32361e-08,1.33038e-08
515,4191.41,554.152,0,4227.88,0.517647,0.0574807,8.77092,8.78637,5.43732e-10,5.10617e-11,1.48838e-08,1.48938e-08
516,3786,1648.53,0,4129.33,0.465558,0.197446,8.77094,8.78551,4.88155e-10,2.01376e-10,1.4884e-08,1.48934e-08
517,5974.67,-5632.22,0,8210.88,0.698249,-0.654816,8.22384,8.27936,7.31946e-10,-6.97407e-10,1.41155e-08,1.41516e-08
518,3907.64,-6082.69,0,7229.71,0.470363,-0.71872,8.38965,8.43351,4.90185e-10,-7.67894e-10,1.43442e-08,1.43731e-08
519,4649.69,-4181.89,0,6253.62,0.549733,-0.50913,8.52121,8.55408,5.69469e-10,-5.48477e-10,1.45307e-08,1.45522e-08
520,2740.11,-291.545,0,2755.57,0.341019,-0.0484641,8.8824,8.88908,3.54794e-10,-6.42263e-11,1.50402e-08,1.50446e-08
521,2916.61,1074.33,0,3108.18,0.358807,0.125114,8.85778,8.86593,3.73551e-10,1.22309e-10,1.50063e-08,1.50114e-08
522,-8504.73,4000.71,0,9398.73,-0.988574,0.45412,7.98669,8.06044,-1.06173e-09,4.60465e-10,1.37808e-08,1.38293e-08
523,-7732.49,6089.95,0,9842.71,-0.884336,0.700694,7.91492,7.99493,-9.50237e-10,7.33594e-10,1.3688e-08,1.37405e-08
524,867.887,-2272.32,0,2432.42,0.103593,-0.288337,8.88701,8.89229,9.80557e-11,-3.18587e-10,1.50416e-08,1.50453e-08
525,-75.397,-1293.76,0,1295.95,-0.0114732,-0.169608,8.94384,8.94545,-2.25561e-11,-1.94691e-10,1.51229e-08,1.51241e-08
526,1331.26,-854.261,0,1581.78,0.162999,-0.1171,8.94171,8.94396,1.63235e-10,-1.38122e-10,1.51221e-08,1.51236e-08
527,6104.91,103043,0,103224,0.00146455,0.0119388,-0.00374366,0.0125975,1.65868e-12,-2.4728e-11,-3.97627e-11,4.6854e-11
528,42645.3,133291,0,139946,0.00529031,0.00576765,0.00720055,0.0106349,7.23488e-12,5.81282e-12,1.31066e-11,1.60597e-11
529,-150000,51914.1,0,158730,0,0.00576901,0.00540101,0.00790268,0,1.0495e-11,9.58882e-12,1.42159e-11
530,-150000,30776.7,0,153125,0,0.00427505,0.00627985,0.00759688,0,7.98624e-12,1.09527e-11,1.35551e-11
531,9634.03,2897.24,0,10060.2,1.09644,0.318585,7.86079,7.94328,1.16242e-09,3.33499e-10,1.36043e-08,1.36579e-08
532,9731.91,1035.84,0,9786.88,1.11105,0.114437,7.91892,7.9973,1.1779e-09,1.19263e-10,1.36878e-08,1.37389e-08
533,49891.5,-12502.9,0,51434.3,0.254592,-0.0578083,-0.0270409,0.262469,3.1984e-10,-6.93334e-11,-4.70599e-11,3.30635e-10
534,100101,-63200.3,0,118383,0.0122635,-0.00907347,0.00628175,0.0164979,7.042e-12,-6.50186e-12,8.3817e-12,1.27325e-11
535,55803.9,-19979.4,0,59272.7,0.129663,-0.0518849,-0.103621,0.173902,1.11176e-10,-5.49425e-11,-3.71478e-10,3.91631e-10
536,66381.6,-13418.2,0,67724.2,0.0558017,-0.0164715,-0.118941,0.132409,-3.68806e-11,-8.98801e-12,-4.44993e-10,4.46609e-10
537,58224.2,-7686.56,0,58729.4,0.13651,-0.0172778,-0.0895665,0.164181,1.12391e-10,-9.7594e-12,-3.15419e-10,3.34987e-10
538,69704.8,-75090.7,0,102457,0.0116529,-0.0105232,-0.002359,0.0158774,-8.115e-12,1.51433e-11,-2.88292e-11,3.35603e-11
539,101926,-44433.6,0,111190,0.0136736,-0.00662518,0.00367335,0.0156318,-4.30261e-13,-2.59856e-13,-4.57384e-12,4.60138e-12
540,51914.1,150000,0,158730,0.0053571,0,0.00547111,0.00765713,8.03176e-12,0,9.2059e-12,1.22171e-11
541,97399.6,150000,0,178848,0.00483699,0,0.00398168,0.006265,7.51054e-12,0,7.47263e-12,1.05947e-11
542,73990.2,150000,0,167256,0.00590054,0,0.00531245,0.00793968,9.45966e-12,0,9.69705e-12,1.35469e-11
543,-45380,36108.4,0,57992.8,-0.0954182,0.0798882,-0.109766,0.165937,-5.98657e-11,5.62105e-11,-4.01034e-10,4.09355e-10
544,-54789.8,31714.5,0,63306.7,-0.0633855,0.0386399,-0.135433,0.154444,1.76359e-11,-1.49728e-12,-4.92206e-10,4.92524e-10
545,-87024.4,17557.9,0,88777.9,-0.0180788,0.00491417,-0.0343217,0.0391021,4.23965e-11,-2.39893e-12,-1.60186e-10,1.65719e-10
546,-98603.6,-52429.7,0,111676,-0.0131533,-0.0083388,0.00434302,0.0161681,-4.29554e-12,-6.11999e-13,1.65341e-12,4.64327e-12
547,-133740,22231.5,0,135575,-0.00543991,0.00367762,0.00757488,0.0100248,-1.97821e-12,6.99858e-12,1.24592e-11,1.44266e-11
548,-54070.1,-26003,0,59997.7,-0.105114,-0.0555051,-0.133638,0.178855,-6.57535e-11,-4.87809e-11,-4.57949e-10,4.6521e-10
549,-103109,-13100.7,0,103938,-0.0140521,-0.0024755,-0.00580765,0.0154051,1.5794e-11,2.50585e-12,-4.63259e-11,4.90084e-11
550,30908.1,-101298,0,105908,0.00617196,-0.013167,-0.000530161,0.0145514,1.74512e-12,1.22358e-11,-2.3321e-11,2.63937e-11
551,-63590,-132553,0,147017,-0.006083,-0.00449103,0.00576681,0.00950938,-7.65969e-12,-4.26814e-12,1.07451e-11,1.38689e-11
552,-73990.2,-150000,0,167256,-0.00519722,0,0.00658265,0.00838703,-6.85403e-12,0,1.20777e-11,1.3887e-11
553,-51914.1,-150000,0,158730,-0.00520684,0,0.00636008,0.0082196,-7.11126e-12,0,1.14948e-11,1.35167e-11
554,7224.6,-76754.4,0,77093.7,0.00315789,-0.0276039,-0.0778978,0.0827044,-1.62669e-12,5.81792e-11,-3.25388e-10,3.30552e-10
555,31717.5,54791.4,0,63309.6,0.0410642,0.0548416,-0.14025,0.156089,7.05164e-12,-3.90015e-11,-5.01038e-10,5.02603e-10
556,98611.2,52431.7,0,111684,0.0130241,0.00950956,0.00691157,0.0175451,2.76802e-12,6.86827e-12,9.44655e-12,1.2003e-11
557,81850,57149.9,0,99827.5,0.0108026,0.00861125,-0.00568341,0.0149382,-2.50851e-11,-1.53727e-11,-4.56721e-11,5.43279e-11
558,10197.2,150000,0,150346,0.00154303,0,0.00811929,0.00826462,3.50859e-12,0,1.50891e-11,1.54917e-11
559,22231.5,133740,0,135575,0.00303038,0.00585668,0.00749186,0.00998057,4.35025e-12,3.18839e-12,1.26592e-11,1.37603e-11
