Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.453423,0.424805,0.775094,0.993389,-3.80666e-10,3.54856e-10,9.17391e-10,1.05472e-09
188,-18105.3,17082.8,0,24892.3,-0.544788,0.507927,1.16254,1.38068,-4.35964e-10,4.04887e-10,1.34458e-09,1.47034e-09
189,-25844,117733,0,120536,-0.0014364,0.00480343,0.00107717,0.00512801,-1.63603e-12,5.03088e-12,2.33101e-12,5.781e-12
190,-73671.1,75396,0,105413,-0.00657375,0.00659895,0.00186152,0.00949872,-5.0905e-12,5.4833e-12,8.33699e-13,7.52827e-12
191,-60123.6,67035.9,0,90048.1,-0.0113704,0.0127504,0.00268482,0.0172935,-5.49047e-12,6.32857e-12,-8.45788e-12,1.19051e-11
192,-60614.1,-50107.5,0,78643.7,-0.0228403,-0.0185258,0.00494758,0.0298222,-9.07412e-12,-7.32986e-12,-2.13549e-11,2.43331e-11
193,-67036.2,-60123.5,0,90048.2,-0.0125055,-0.0118185,0.00266348,0.0174115,-6.04767e-12,-5.68053e-12,-8.02285e-12,1.15416e-11
194,-52369.9,-60154.5,0,79756.9,-0.0175172,-0.0210493,0.00315843,0.0275663,-6.99359e-12,-9.18864e-12,-2.01414e-11,2.32167e-11
195,2816.67,-4655.82,0,5441.53,0.172681,-0.291698,3.11125,3.12966,1.20926e-10,-2.06392e-10,3.21222e-09,3.22111e-09
196,2077.5,-6280.36,0,6615.05,0.126458,-0.385795,3.05177,3.07865,8.88022e-11,-2.72749e-10,3.15759e-09,3.17059e-09
197,4081.95,15547.1,0,16074,0.201016,0.75093,2.18191,2.31626,1.48953e-10,5.53044e-10,2.34999e-09,2.41878e-09
198,5321.67,12908.9,0,13962.8,0.277258,0.675229,2.41325,2.52123,2.03465e-10,4.92542e-10,2.56625e-09,2.621e-09
199,6217.01,10518.2,0,12218.2,0.334846,0.581378,2.59862,2.68383,2.40321e-10,4.20347e-10,2.74061e-09,2.78305e-09
200,2487.94,13420,0,13648.6,0.126332,0.709833,2.44464,2.54874,9.17556e-11,5.16012e-10,2.59701e-09,2.64937e-09
201,3764.13,11163.6,0,11781.1,0.210045,0.623112,2.63664,2.7174,1.51556e-10,4.47958e-10,2.77582e-09,2.81581e-09
202,13829,26911.1,0,30256.3,0.27563,0.52738,0.687606,0.909342,2.32858e-10,4.45763e-10,8.10235e-10,9.53629e-10
203,27120.4,47076,0,54329.3,0.0588187,0.102275,0.0443247,0.126033,4.19601e-11,6.99513e-11,-3.3992e-11,8.83702e-11
204,19827.2,46952.9,0,50967.6,0.0559579,0.132534,0.067116,0.158749,4.06289e-11,9.58077e-11,-7.24168e-12,1.04318e-10
205,-52502.6,-87110.7,0,101709,-0.00561376,-0.00999693,0.0016127,0.0115782,-4.11331e-12,-6.80357e-12,-2.41007e-12,8.3076e-12
206,-45073.7,-74633.9,0,87188.6,-0.0101751,-0.0175706,0.00244354,0.0204506,-5.04965e-12,-8.66988e-12,-1.18543e-11,1.55303e-11
207,25089.1,-117568,0,120215,0.00146342,-0.00491928,0.00128752,0.00529137,1.9847e-12,-4.87037e-12,2.6419e-12,5.88551e-12
208,-2073.68,-133939,0,133956,-7.19075e-05,-0.00228306,0.00103845,0.00250916,-8.2333e-14,-2.65708e-12,3.38721e-12,4.30581e-12
209,-10197.2,-150000,0,150346,-0.000370819,0,0.00103091,0.00109557,-5.19586e-13,0,3.7677e-12,3.80336e-12
210,40096.3,-31459.3,0,50964.7,0.113706,-0.0893117,0.0613526,0.157066,8.32912e-11,-6.67216e-11,-1.72254e-11,1.08101e-10
211,43207.5,9338.72,0,44205.2,0.231293,0.0507164,0.137386,0.273758,1.9701e-10,4.26004e-11,8.29357e-11,2.17959e-10
212,40809.4,17277.2,0,44316,0.212384,0.0883015,0.133269,0.265829,1.79744e-10,7.47475e-11,7.49992e-11,2.08615e-10
213,37991.5,-71008.1,0,80532.6,0.0117151,-0.0216697,0.00363038,0.0248998,4.98387e-12,-8.42849e-12,-1.68215e-11,1.94638e-11
214,40165.8,-59406.9,0,71711,0.0228756,-0.0321366,0.0090905,0.0404808,9.0363e-12,-1.18432e-11,-3.01529e-11,3.3632e-11
215,29104.5,-62312.8,0,68774.7,0.0188104,-0.0399488,0.0109457,0.0454922,7.45718e-12,-1.46364e-11,-3.54057e-11,3.90308e-11
216,-58478.3,-3791.17,0,58601,-0.0877074,-0.00672445,0.0266979,0.091927,-5.27913e-11,-4.92756e-12,-4.5169e-11,6.96522e-11
217,-46550.5,51590.2,0,69487.4,-0.0316005,0.0324511,0.0100249,0.0463914,-1.29438e-11,1.22447e-11,-3.53885e-11,3.96209e-11
218,15537.9,-4049.24,0,16056.9,0.746238,-0.202082,2.18148,2.31443,5.49532e-10,-1.50244e-10,2.34971e-09,2.41778e-09
219,12693.7,-5488.06,0,13829.3,0.661564,-0.293509,2.42717,2.53278,4.80687e-10,-2.13617e-10,2.58003e-09,2.63311e-09
220,18895.7,74052.5,0,76425.2,0.00905491,0.0316279,0.00551752,0.033358,4.92917e-12,1.30596e-11,-2.38361e-11,2.76227e-11
221,3789.68,37895.4,0,38084.4,0.0291013,0.360746,0.288366,0.462752,2.24626e-11,3.1669e-10,2.9379e-10,4.32562e-10
222,150000,73990.2,0,167256,0,0.00134195,0.000420491,0.00140629,0,2.30081e-12,2.14499e-12,3.14559e-12
223,-9459.93,12992.2,0,16071.3,-0.449762,0.627889,2.17995,2.31273,-3.31394e-10,4.63477e-10,2.34879e-09,2.41691e-09
224,-7429.88,10512,0,12872.7,-0.406435,0.565103,2.5305,2.6245,-2.95623e-10,4.07025e-10,2.67709e-09,2.72394e-09
225,-10555.3,10170,0,14657.6,-0.534638,0.51335,2.3488,2.46297,-3.90964e-10,3.73706e-10,2.5068e-09,2.56448e-09
226,12707.3,-14287.4,0,19120.8,0.539908,-0.599574,1.81605,1.98721,4.08157e-10,-4.50973e-10,2.00372e-09,2.09401e-09
227,11034.6,-17473.6,0,20666.2,0.436378,-0.678247,1.63399,1.82219,3.36255e-10,-5.1865e-10,1.82474e-09,1.92659e-09
228,9339.72,-14538.2,0,17279.7,0.427674,-0.66906,2.03776,2.18701,3.18654e-10,-4.99032e-10,2.21373e-09,2.29154e-09
229,-870.488,6330.32,0,6389.89,-0.0570709,0.391643,3.06059,3.08607,-4.08362e-11,2.76504e-10,3.1656e-09,3.17791e-09
230,267.003,5214.27,0,5221.1,0.0144757,0.328433,3.12456,3.14181,9.98628e-12,2.3149e-10,3.22436e-09,3.23267e-09
231,-1252.82,4675.79,0,4840.72,-0.0787152,0.294473,3.14626,3.16099,-5.51153e-11,2.07218e-10,3.24441e-09,3.25148e-09
232,-1241.21,-33255.3,0,33278.5,-0.0233343,-0.509593,0.480782,0.700986,-2.30649e-11,-4.47725e-10,5.58435e-10,7.16128e-10
233,-7149.31,-32540.1,0,33316.3,-0.108709,-0.484503,0.488727,0.696717,-9.56829e-11,-4.2338e-10,5.64441e-10,7.12039e-10
234,14766.7,-17301.8,0,22746.6,0.512768,-0.601378,1.40344,1.61066,4.00232e-10,-4.70761e-10,1.59088e-09,1.70666e-09
235,2322.84,4317.16,0,4902.39,0.145207,0.271432,3.13768,3.15275,1.02074e-10,1.9072e-10,3.23619e-09,3.24341e-09
236,1716.98,3424.56,0,3830.88,0.108239,0.215864,3.18186,3.19101,7.59811e-11,1.51022e-10,3.27663e-09,3.28099e-09
237,1150,4295.97,0,4447.23,0.0715965,0.270896,3.15887,3.17127,5.02587e-11,1.90126e-10,3.2556e-09,3.26154e-09
238,2013.65,133938,0,133953,0.000108521,0.00226382,0.000957895,0.00246053,1.73574e-13,2.41e-12,2.69255e-12,3.61774e-12
239,13423,66090.8,0,67440.1,0.00970959,0.0507852,0.0117785,0.0530297,5.25938e-12,2.26461e-11,-3.69828e-11,4.36834e-11
240,29.2714,4000.17,0,4000.27,0.000776416,0.254395,3.17516,3.18534,4.62711e-13,1.78638e-10,3.27054e-09,3.27542e-09
241,803.69,3430.69,0,3523.57,0.0500224,0.21762,3.19114,3.19894,3.49728e-11,1.52362e-10,3.28517e-09,3.28889e-09
242,-38139.4,-63686.6,0,74233.4,-0.0181518,-0.0325512,0.00560875,0.0376899,-7.28541e-12,-1.44093e-11,-2.86298e-11,3.2869e-11
243,-42542.1,-52313.1,0,67427.7,-0.0324542,-0.0415872,0.0125497,0.0542242,-1.47012e-11,-1.89337e-11,-3.76172e-11,4.46056e-11
244,-66857.9,-12112.1,0,67946.2,-0.0507075,-0.00980639,0.00940504,0.0524964,-2.34619e-11,-5.45194e-12,-4.00974e-11,4.67759e-11
245,-57213.3,-15049.3,0,59159.4,-0.0807496,-0.0217529,0.0247087,0.0872021,-4.5139e-11,-1.14559e-11,-4.65553e-11,6.58495e-11
246,-43165.5,43758.8,0,61466.2,-0.0496839,0.0500382,0.020913,0.0735504,-2.41483e-11,2.4613e-11,-4.65446e-11,5.79253e-11
247,-7982.42,-6156.29,0,10080.6,-0.464987,-0.356396,2.79136,2.85218,-3.33506e-10,-2.54485e-10,2.91675e-09,2.94676e-09
248,-51594,-46549.1,0,69489.3,-0.0345356,-0.032575,0.0078326,0.0481164,-1.48722e-11,-1.48754e-11,-3.77996e-11,4.32582e-11
249,-50108,60613,0,78643.2,-0.0176985,0.0220225,0.00330659,0.0284457,-6.97702e-12,8.53193e-12,-2.14358e-11,2.41032e-11
250,1068.86,2496.2,0,2715.41,0.0678852,0.158472,3.21687,3.22149,4.76406e-11,1.10562e-10,3.30875e-09,3.31094e-09
251,8.63932,2936.33,0,2936.35,-0.000695678,0.185026,3.20916,3.21449,-6.88263e-13,1.28773e-10,3.30171e-09,3.30422e-09
252,-26003.3,54070,0,59997.8,-0.0344798,0.0693882,0.0211903,0.0803281,-1.90443e-11,3.71983e-11,-5.01324e-11,6.52661e-11
253,-35869.9,49024.8,0,60746,-0.0432659,0.0608911,0.0210598,0.0776092,-2.29994e-11,3.14453e-11,-4.7071e-11,6.1102e-11
254,20947.6,4097.49,0,21344.6,0.788326,0.154006,1.55917,1.75391,6.09024e-10,1.18874e-10,1.74733e-09,1.85424e-09
255,18333.9,1430.06,0,18389.6,0.806629,0.0685485,1.90657,2.07132,6.04965e-10,5.2026e-11,2.08722e-09,2.17375e-09
256,17579,4919.64,0,18254.4,0.771979,0.213805,1.92812,2.08789,5.80828e-10,1.60867e-10,2.10856e-09,2.193e-09
257,-44000.3,-26135.4,0,51177,-0.119789,-0.0727435,0.0602914,0.152565,-8.52172e-11,-5.31361e-11,-1.97173e-11,1.02343e-10
258,-37512.5,-28273.4,0,46974.1,-0.15123,-0.116082,0.097116,0.213956,-1.22216e-10,-9.586e-11,2.58664e-11,1.57464e-10
259,-39218.9,-35663.1,0,53009.2,-0.0872657,-0.0779141,0.0515911,0.127858,-5.54335e-11,-4.93508e-11,-2.95705e-11,7.98923e-11
260,-17846.2,33864.2,0,38278.8,-0.174085,0.32269,0.280938,0.46191,-1.55282e-10,2.89586e-10,2.86968e-10,4.3626e-10
261,-21599.5,28604.7,0,35843.6,-0.252051,0.333074,0.363356,0.553621,-2.21112e-10,2.92601e-10,4.05707e-10,5.46904e-10
262,-24994.4,33119.8,0,41492.7,-0.169067,0.223048,0.189824,0.338182,-1.4604e-10,1.92071e-10,1.59703e-10,2.89351e-10
263,73854.8,114318,0,136100,0.00220103,0.00263512,0.000749871,0.00351435,3.1813e-12,3.55526e-12,2.79835e-12,5.53094e-12
264,-66090.6,13422.6,0,67439.8,-0.0511221,0.0092057,0.0117626,0.0532595,-2.38017e-11,4.14096e-12,-3.65052e-11,4.37755e-11
265,-133291,42645.3,0,139946,-0.00185817,0.00142655,0.000891377,0.00250647,-2.35986e-12,2.32395e-12,3.40396e-12,4.74938e-12
266,-116421,53428.2,0,128095,-0.00351182,0.00225543,0.00099761,0.00429128,-4.14514e-12,3.20129e-12,3.07687e-12,6.07433e-12
267,-77516.2,-7862.53,0,77914,-0.0308502,-0.00264409,0.0054915,0.0314465,-1.33323e-11,-1.97653e-12,-2.25021e-11,2.62298e-11
268,-88632.2,-19162.5,0,90680.1,-0.0166609,-0.00372472,0.00166143,0.0171528,-8.91136e-12,-2.00783e-12,-8.12907e-12,1.22281e-11
269,-75606.6,-22487.4,0,78879.9,-0.0261869,-0.00901074,0.00387714,0.0279639,-1.10708e-11,-3.89321e-12,-2.08733e-11,2.3946e-11
270,25332.8,-34400.8,0,42722,0.154633,-0.209112,0.161198,0.30598,1.33959e-10,-1.82186e-10,1.15505e-10,2.53926e-10
271,-9436.65,43114.2,0,44134.8,-0.0503407,0.224656,0.137393,0.268106,-4.25498e-11,1.8895e-10,7.94152e-11,2.0933e-10
272,49353.5,-97563.5,0,109336,0.00384437,-0.00679901,0.00185676,0.00802828,3.85085e-12,-5.97774e-12,2.46227e-12,7.52497e-12
273,26911.9,-46782.8,0,53971.1,0.0587327,-0.103119,0.0449877,0.126914,4.05989e-11,-7.05631e-11,-3.56587e-11,8.88761e-11
274,22956.7,-41066.2,0,47047.2,0.0946273,-0.171026,0.0954732,0.21753,7.81587e-11,-1.42436e-10,2.24604e-11,1.64016e-10
275,41617.8,-23584.4,0,47835.8,0.153641,-0.0851731,0.0848608,0.195094,1.18088e-10,-6.57529e-11,1.22272e-11,1.35712e-10
276,36543.9,-19385.8,0,41367.4,0.254044,-0.13588,0.194768,0.347759,2.19102e-10,-1.1715e-10,1.65831e-10,2.98713e-10
277,88216.8,-36165.8,0,95342.4,0.0121833,-0.0053051,0.00240725,0.0135045,7.20469e-12,-3.49165e-12,-4.04412e-12,8.96962e-12
278,28744.4,-28349.5,0,40372.5,0.222116,-0.218861,0.217538,0.380208,1.95169e-10,-1.93663e-10,1.97793e-10,3.38701e-10
279,-33802.2,-17765.2,0,38186.2,-0.314282,-0.16719,0.285176,0.456126,-2.75862e-10,-1.48305e-10,2.94964e-10,4.3023e-10
280,-40752.7,-17307.1,0,44275.4,-0.212953,-0.0910412,0.131894,0.266521,-1.81965e-10,-7.81992e-11,7.46671e-11,2.11664e-10
281,-36625.8,-10782,0,38179.9,-0.345381,-0.100583,0.277407,0.454268,-3.06345e-10,-8.86153e-11,2.82334e-10,4.25926e-10
282,33874.5,17798.3,0,38265.7,0.326877,0.167647,0.283116,0.463798,2.92657e-10,1.49015e-10,2.90607e-10,4.38527e-10
283,36667.2,10717.2,0,38201.3,0.342563,0.0983786,0.279919,0.453191,3.02566e-10,8.51055e-11,2.87513e-10,4.25973e-10
284,30961.2,11257,0,32944.1,0.480662,0.173459,0.5064,0.71942,4.18631e-10,1.50289e-10,5.93104e-10,7.41358e-10
285,6882.12,32448.5,0,33170.3,0.104413,0.48408,0.498855,0.702917,8.95595e-11,4.18229e-10,5.77367e-10,7.18532e-10
286,-1105.77,2243.64,0,2501.33,-0.0719166,0.140832,3.22222,3.2261,-5.07604e-11,9.75842e-11,3.3137e-09,3.31552e-09
287,-450.339,1032.48,0,1126.42,-0.0306023,0.0635427,3.24354,3.24431,-2.18692e-11,4.3306e-11,3.33312e-09,3.33347e-09
288,-25654.7,-64837.6,0,69728.6,-0.0170221,-0.0442912,0.00810243,0.0481364,-8.0824e-12,-2.05269e-11,-3.53601e-11,4.16775e-11
289,-31772.9,-54769.2,0,63318.1,-0.034155,-0.0555625,0.0146406,0.0668439,-1.79071e-11,-2.7479e-11,-4.42973e-11,5.51182e-11
290,-20050.1,-55256.4,0,58781.6,-0.030887,-0.080211,0.0222985,0.0887977,-1.90597e-11,-4.69761e-11,-4.94411e-11,7.08127e-11
291,-12810.3,-49365.8,0,51000.8,-0.0324103,-0.140836,0.0627069,0.157536,-2.25944e-11,-1.03327e-10,-1.6585e-11,1.07061e-10
292,-20002.8,-46923,0,51008.6,-0.0558537,-0.132664,0.0662884,0.158472,-4.14538e-11,-9.63992e-11,-1.11385e-11,1.05524e-10
293,12828.9,-20666.9,0,24324.9,0.394284,-0.644348,1.22184,1.4365,3.12492e-10,-5.13389e-10,1.40544e-09,1.52856e-09
294,-27972.4,-15711.5,0,32082.8,-0.45922,-0.260642,0.572673,0.778956,-3.95567e-10,-2.24885e-10,6.70338e-10,8.10185e-10
295,-28461.5,-21510.7,0,35675.9,-0.34345,-0.263288,0.378775,0.575108,-3.0273e-10,-2.32998e-10,4.21274e-10,5.68688e-10
296,-26309,-10855.6,0,28460.6,-0.594041,-0.243212,0.837234,1.05499,-4.95187e-10,-2.00975e-10,9.85135e-10,1.12076e-09
297,-23713.1,-14144.6,0,27611.2,-0.57962,-0.344537,0.901361,1.12566,-4.77554e-10,-2.84481e-10,1.06091e-09,1.19772e-09
298,-17694.8,-86953.4,0,88735.6,-0.00394522,-0.0183109,0.00243459,0.0188886,-1.90835e-12,-8.90133e-12,-9.65229e-12,1.32681e-11
299,-7639.2,-14142.9,0,16074.2,-0.367831,-0.6791,2.17903,2.31185,-2.72945e-10,-5.02878e-10,2.34583e-09,2.4146e-09
300,-9511.37,-11316.9,0,14783,-0.487462,-0.565476,2.32693,2.44376,-3.58116e-10,-4.12106e-10,2.48426e-09,2.54354e-09
301,44036.4,26130.4,0,51205.5,0.119245,0.0759915,0.0620942,0.154434,8.48914e-11,5.55948e-11,-1.86821e-11,1.03181e-10
302,37540.2,28272,0,46995.5,0.152298,0.12036,0.0977107,0.217321,1.24228e-10,9.92943e-11,2.65919e-11,1.61242e-10
303,9747.45,6211.53,0,11558.4,0.542032,0.347186,2.66453,2.74118,3.89166e-10,2.50476e-10,2.80093e-09,2.83891e-09
304,-60039.8,-73503.1,0,94907.8,-0.00862533,-0.0116436,0.00228669,0.0146697,-5.18729e-12,-6.94267e-12,-4.66287e-12,9.84129e-12
305,-11963.5,-36221.4,0,38146,-0.112711,-0.340292,0.280159,0.454963,-9.8984e-11,-3.00329e-10,2.84554e-10,4.25402e-10
306,-16056,-42077.8,0,45037,-0.0756294,-0.194124,0.123079,0.241976,-6.07219e-11,-1.55063e-10,6.44585e-11,1.78569e-10
307,-19448.2,-35635.6,0,40597.1,-0.143161,-0.27008,0.220717,0.377033,-1.2299e-10,-2.36406e-10,2.02509e-10,3.347e-10
308,-4380.37,4975.68,0,6629.1,-0.271359,0.305971,3.04936,3.07666,-1.9201e-10,2.15522e-10,3.15553e-09,3.16871e-09
309,-2607.39,5896.76,0,6447.5,-0.16145,0.363779,3.05841,3.0842,-1.13724e-10,2.56373e-10,3.16378e-09,3.17619e-09
310,-2756.44,4446.8,0,5231.83,-0.175456,0.277819,3.12269,3.13993,-1.24095e-10,1.95046e-10,3.2226e-09,3.23088e-09
311,-14381.7,-12455.9,0,19025.8,-0.612584,-0.527345,1.82387,1.99495,-4.6211e-10,-3.96393e-10,2.00922e-09,2.09943e-09
312,-17161.1,-10721.5,0,20234.9,-0.687893,-0.426631,1.68223,1.86684,-5.25232e-10,-3.23296e-10,1.86948e-09,1.96859e-09
313,-14476.6,-9426.14,0,17274.9,-0.669394,-0.431363,2.03892,2.18892,-4.97762e-10,-3.20312e-10,2.21093e-09,2.2888e-09
314,-15076.5,-5014.9,0,15888.7,-0.735797,-0.244235,2.19819,2.3309,-5.4195e-10,-1.7919e-10,2.36201e-09,2.43e-09
315,-12359.5,-5325.96,0,13458.2,-0.656099,-0.27642,2.46946,2.57004,-4.76268e-10,-1.99535e-10,2.61744e-09,2.66789e-09
316,-14168,-7077.41,0,15837.3,-0.691543,-0.344693,2.20126,2.33293,-5.08859e-10,-2.53426e-10,2.36657e-09,2.43389e-09
317,-2023.08,3364.51,0,3925.91,-0.128605,0.212757,3.17736,3.18707,-9.02851e-11,1.48951e-10,3.27259e-09,3.27723e-09
318,-2662.29,2059.49,0,3365.9,-0.171078,0.128897,3.19895,3.20611,-1.20583e-10,8.93337e-11,3.29225e-09,3.29567e-09
319,37527.8,-11971.8,0,39391.1,0.320725,-0.0963987,0.242646,0.413563,2.83935e-10,-8.21246e-11,2.31337e-10,3.7534e-10
320,101516,32435,0,106572,0.00812877,0.00273251,0.00169616,0.00874188,6.45168e-12,2.29594e-12,1.38803e-12,6.98728e-12
321,113493,68060,0,132336,0.00314096,0.00245535,0.000970939,0.0041033,3.96628e-12,3.50529e-12,3.25952e-12,6.21634e-12
322,60540.7,37582.2,0,71257.2,0.0358817,0.0216735,0.00820015,0.0427139,1.48007e-11,8.62644e-12,-3.235e-11,3.6606e-11
323,60625.3,50115.7,0,78657.6,0.0217929,0.0177614,0.00399326,0.0283962,8.48713e-12,7.21925e-12,-2.01224e-11,2.30013e-11
324,52370.9,60159.8,0,79761.6,0.0172251,0.0206481,0.00364019,0.0271349,7.09609e-12,8.71298e-12,-1.82456e-11,2.14283e-11
325,51603.3,46557.7,0,69502,0.0327569,0.0310865,0.00957075,0.0461625,1.31356e-11,1.27955e-11,-3.53789e-11,3.98489e-11
326,25547.7,64890.1,0,69738.2,0.0174713,0.0414884,0.00873317,0.0458563,8.84102e-12,1.71532e-11,-3.56609e-11,4.05474e-11
327,75217.5,-45112.5,0,87708.7,0.0159617,-0.0101976,0.00271875,0.0191353,7.82827e-12,-5.35349e-12,-9.98993e-12,1.37746e-11
328,64709.5,-38282.2,0,75185.5,0.0290782,-0.0187568,0.00546423,0.0350316,1.13269e-11,-7.96445e-12,-2.70515e-11,3.03894e-11
329,-99597.2,62291.6,0,117473,-0.00503243,0.00349027,0.00134127,0.00626948,-5.16907e-12,4.06692e-12,2.59312e-12,7.06989e-12
330,-150000,97399.6,0,178848,0,0.00114574,0.000363972,0.00120216,0,2.14536e-12,2.49719e-12,3.29219e-12
331,114726,-74504.1,0,136796,0.00250486,-0.00220911,0.000879012,0.00345357,3.24167e-12,-3.42847e-12,3.10268e-12,5.64708e-12
332,65120.5,-111481,0,129108,0.00249682,-0.00330971,0.000763816,0.00421565,3.38242e-12,-4.03973e-12,2.56709e-12,5.8609e-12
333,109204,-124278,0,165440,0.00109505,-0.000939532,0.000457277,0.00151359,1.90063e-12,-1.66192e-12,2.24312e-12,3.37727e-12
334,87585.4,-102905,0,135132,0.00242299,-0.00258818,0.00066681,0.00360751,3.49164e-12,-3.73754e-12,2.46691e-12,5.67859e-12
335,18277.8,-88214.8,0,90088.4,0.00372358,-0.0164168,0.00207706,0.0169614,2.08362e-12,-8.6269e-12,-6.95563e-12,1.12759e-11
336,35278.2,-85201.7,0,92216.5,0.00571927,-0.0136427,0.00241613,0.0149891,3.61563e-12,-7.21986e-12,-4.75376e-12,9.37003e-12
337,130776,-109852,0,170792,0.000738977,-0.0010556,0.000315863,0.0013267,1.2346e-12,-1.94579e-12,1.89671e-12,2.9846e-12
338,61.5977,2002.4,0,2003.35,0.00277585,0.126175,3.22979,3.23225,1.72677e-12,8.74394e-11,3.32047e-09,3.32163e-09
339,1945.71,1720.64,0,2597.39,0.122723,0.107145,3.21909,3.22321,8.56767e-11,7.40317e-11,3.31066e-09,3.3126e-09
340,75785.4,-30399,0,81654.9,0.0228017,-0.0102238,0.00354659,0.0252393,9.30018e-12,-4.62518e-12,-1.72694e-11,2.01524e-11
341,74327.7,-18895.2,0,76691.8,0.0305807,-0.00872857,0.00423071,0.0320821,1.21455e-11,-4.86942e-12,-2.55381e-11,2.86953e-11
342,65393.8,-25646.1,0,70243,0.0405209,-0.0165933,0.00733978,0.0443977,1.70605e-11,-8.23079e-12,-3.75028e-11,4.20151e-11
343,-33072.1,-24963.2,0,41435.8,-0.239107,-0.180679,0.192367,0.356121,-2.13259e-10,-1.62193e-10,1.6094e-10,3.1255e-10
344,-37924.3,-22894.8,0,44299.2,-0.194965,-0.112961,0.138277,0.264371,-1.61358e-10,-9.21854e-11,8.47206e-11,2.04236e-10
345,73990.2,-150000,0,167256,0.00136014,0,0.000797434,0.00157667,2.35714e-12,0,3.26688e-12,4.02847e-12
346,10371.1,-65796.9,0,66609.2,0.00930109,-0.0539965,0.0122045,0.0561345,4.51558e-12,-2.45654e-11,-3.9363e-11,4.66186e-11
347,22533.5,-73260.7,0,76647.8,0.00977424,-0.0293525,0.00698178,0.0317152,3.64941e-12,-1.0736e-11,-2.12187e-11,2.40585e-11
348,73068.1,-60168.1,0,94652.8,0.0108691,-0.0091583,0.00181806,0.0143289,7.39432e-12,-5.53951e-12,-5.3008e-12,1.06518e-11
349,42535.1,52321.5,0,67429.8,0.0317488,0.0392284,0.0101527,0.0514774,1.35159e-11,1.75058e-11,-3.9876e-11,4.55986e-11
350,36115.3,45382.6,0,57999.1,0.057416,0.0686521,0.029638,0.0942768,3.44771e-11,3.97189e-11,-4.52591e-11,6.93876e-11
351,43771.3,43170,0,61478.2,0.0535248,0.0510489,0.018784,0.0763134,2.95509e-11,2.74309e-11,-4.67749e-11,6.17543e-11
352,71173.9,46087.3,0,84792.5,0.0181362,0.0117099,0.00300562,0.0217962,7.36886e-12,5.19318e-12,-1.24349e-11,1.53589e-11
353,102612,-25460.2,0,105724,0.00874472,-0.00260584,0.00143756,0.00923727,6.66325e-12,-1.98328e-12,1.97785e-13,6.95496e-12
354,87169.4,-17603.1,0,88929,0.0178061,-0.00437903,0.00225478,0.0184748,8.47532e-12,-2.37371e-12,-1.03068e-11,1.35534e-11
355,-3665.22,37963.9,0,38140.4,-0.0359459,0.36611,0.276079,0.459944,-3.23483e-11,3.27126e-10,2.76296e-10,4.29415e-10
356,710.646,33096.5,0,33104.2,0.0106278,0.502023,0.507385,0.713848,7.89345e-12,4.35831e-10,5.86945e-10,7.31105e-10
357,-5502.91,32615.7,0,33076.7,-0.0913954,0.498539,0.509443,0.718628,-8.21204e-11,4.34654e-10,5.90538e-10,7.37837e-10
358,-106669,130539,0,168579,-0.00105306,0.000688326,0.000454053,0.00133749,-1.81147e-12,1.13485e-12,2.36246e-12,3.18598e-12
359,-26138.8,44003.6,0,51181.6,-0.0688412,0.112684,0.0592437,0.14473,-4.77316e-11,7.61126e-11,-2.23969e-11,9.25908e-11
360,-17325.4,40768.4,0,44297.1,-0.0906715,0.214099,0.129178,0.265983,-7.73747e-11,1.83998e-10,7.01789e-11,2.11582e-10
361,-22915.5,37948.7,0,44330.8,-0.123449,0.201564,0.134469,0.271937,-1.05427e-10,1.72571e-10,7.91042e-11,2.17147e-10
362,30344.1,75377.7,0,81256.1,0.010502,0.0242352,0.00358065,0.0266544,4.81892e-12,1.0523e-11,-1.76231e-11,2.10839e-11
363,-33659.5,-117562,0,122286,-0.00171671,-0.00470292,0.00117323,0.00514208,-2.21791e-12,-4.79254e-12,2.55576e-12,5.86681e-12
364,-14011.7,-118114,0,118942,-0.000770611,-0.00494905,0.00142428,0.00520725,-8.92512e-13,-5.26404e-12,2.82499e-12,6.04047e-12
365,-35952.1,-88033.3,0,95091.7,-0.00513318,-0.0125147,0.00198001,0.0136707,-3.13643e-12,-8.04974e-12,-5.19534e-12,1.0081e-11
366,-30400.4,-75346.8,0,81248.5,-0.00913531,-0.0232046,0.00400685,0.0252579,-4.11142e-12,-1.03837e-11,-1.70046e-11,2.03441e-11
367,1100.44,-89147.3,0,89154,0.000138226,-0.0171948,0.00232134,0.0173513,1.54322e-13,-8.81731e-12,-8.37904e-12,1.21646e-11
368,-53428.2,-116421,0,128095,-0.00224749,-0.00359711,0.000990794,0.00435569,-3.04367e-12,-4.08425e-12,3.06528e-12,5.94483e-12
369,-62291.6,-99597.2,0,117473,-0.003532,-0.00521319,0.00103401,0.00638134,-3.84713e-12,-5.10378e-12,1.90795e-12,6.67002e-12
370,-7362.97,-76652.7,0,77005.5,-0.00353502,-0.030593,0.00536285,0.03126,-1.05877e-12,-1.22096e-11,-2.27963e-11,2.58818e-11
