Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.753025,0.702328,1.63846,1.93517,-2.05564e-09,1.89088e-09,7.01158e-09,7.5474e-09
188,-18105.3,17082.8,0,24892.3,-0.88096,0.818306,2.3955,2.68032,-2.25627e-09,2.06901e-09,9.74713e-09,1.02166e-08
189,-25844,117733,0,120536,-0.00288752,0.00888575,0.00364885,0.0100304,-9.27383e-12,2.64159e-11,2.02751e-11,3.45671e-11
190,-73671.1,75396,0,105413,-0.00996422,0.0106061,0.00245886,0.0147587,-1.53678e-11,2.22236e-11,1.98135e-12,2.70922e-11
191,-60123.6,67035.9,0,90048.1,-0.0130209,0.0151074,-0.00916085,0.0219476,1.14576e-11,-5.79979e-12,-1.2322e-10,1.23887e-10
192,-60614.1,-50107.5,0,78643.7,-0.0248243,-0.0196888,-0.0247035,0.0401766,2.28042e-11,2.58739e-11,-2.99269e-10,3.0125e-10
193,-67036.2,-60123.5,0,90048.2,-0.0146823,-0.0137622,-0.00854285,0.021862,6.21264e-12,7.22104e-12,-1.16016e-10,1.16406e-10
194,-52369.9,-60154.5,0,79756.9,-0.0189191,-0.0235575,-0.0243167,0.0387839,2.03986e-11,1.73459e-11,-2.76216e-10,2.77511e-10
195,2816.67,-4655.82,0,5441.53,0.26324,-0.448712,5.8952,5.91811,5.89785e-10,-1.04097e-09,2.08094e-08,2.08438e-08
196,2077.5,-6280.36,0,6615.05,0.192624,-0.592759,5.78986,5.82331,4.28156e-10,-1.36854e-09,2.04792e-08,2.05293e-08
197,4081.95,15547.1,0,16074,0.313397,1.16862,4.25029,4.41915,7.37655e-10,2.74481e-09,1.57077e-08,1.59627e-08
198,5321.67,12908.9,0,13962.8,0.430865,1.04733,4.66023,4.79586,1.00888e-09,2.44627e-09,1.69759e-08,1.71809e-08
199,6217.01,10518.2,0,12218.2,0.515576,0.899169,4.99024,5.09674,1.18301e-09,2.09101e-09,1.80066e-08,1.81662e-08
200,2487.94,13420,0,13648.6,0.1952,1.09959,4.71739,4.84778,4.50027e-10,2.56186e-09,1.71613e-08,1.73573e-08
201,3764.13,11163.6,0,11781.1,0.32433,0.9614,5.05756,5.15833,7.5003e-10,2.22365e-09,1.82162e-08,1.83667e-08
202,13829,26911.1,0,30256.3,0.458369,0.878838,1.45165,1.75777,1.24905e-09,2.4167e-09,6.22641e-09,6.79475e-09
203,27120.4,47076,0,54329.3,0.0895296,0.151697,-0.00737094,0.1763,2.05734e-10,3.19653e-10,-4.76082e-10,6.09228e-10
204,19827.2,46952.9,0,50967.6,0.0857777,0.202455,0.0449531,0.224425,1.98147e-10,4.63567e-10,-1.95152e-10,5.40593e-10
205,-52502.6,-87110.7,0,101709,-0.00816575,-0.0142627,-0.00198201,0.0165539,-9.83935e-12,-1.78749e-11,-3.95248e-11,4.44807e-11
206,-45073.7,-74633.9,0,87188.6,-0.0120557,-0.0208958,-0.0138864,0.0278354,4.05773e-12,4.98796e-12,-1.66588e-10,1.66712e-10
207,25089.1,-117568,0,120215,0.00323277,-0.00883363,0.00377166,0.0101346,1.24232e-11,-2.45095e-11,1.87122e-11,3.32445e-11
208,-2073.68,-133939,0,133956,-0.000165398,-0.00453994,0.00429223,0.00624994,-7.65604e-13,-1.48018e-11,2.49973e-11,2.90611e-11
209,-10197.2,-150000,0,150346,-0.00083613,0,0.00465313,0.00472766,-3.24935e-12,0,2.77942e-11,2.79835e-11
210,40096.3,-31459.3,0,50964.7,0.175881,-0.13984,0.0282899,0.226472,4.23762e-10,-3.48952e-10,-2.92965e-10,6.2223e-10
211,43207.5,9338.72,0,44205.2,0.389306,0.0847012,0.210794,0.450741,1.12788e-09,2.41597e-10,6.69801e-10,1.33384e-09
212,40809.4,17277.2,0,44316,0.356277,0.148116,0.198151,0.433746,1.02739e-09,4.26826e-10,5.94255e-10,1.26129e-09
213,37991.5,-71008.1,0,80532.6,0.0128226,-0.0226204,-0.0197675,0.0326628,-1.34875e-11,3.68053e-11,-2.39546e-10,2.42732e-10
214,40165.8,-59406.9,0,71711,0.0249184,-0.0331342,-0.0339674,0.0535966,-1.91894e-11,5.05633e-11,-4.35067e-10,4.38415e-10
215,29104.5,-62312.8,0,68774.7,0.0205339,-0.0416493,-0.0394308,0.0609187,-1.45877e-11,5.2949e-11,-5.03767e-10,5.06752e-10
216,-58478.3,-3791.17,0,58601,-0.120918,-0.0107742,-0.036824,0.126859,-1.87227e-10,-3.20165e-11,-5.98958e-10,6.28355e-10
217,-46550.5,51590.2,0,69487.4,-0.0351091,0.0344691,-0.0403229,0.0636137,1.91082e-11,-3.68647e-11,-5.06153e-10,5.07854e-10
218,15537.9,-4049.24,0,16056.9,1.16087,-0.315917,4.2504,4.41739,2.72249e-09,-7.49963e-10,1.57172e-08,1.59688e-08
219,12693.7,-5488.06,0,13829.3,1.02389,-0.454864,4.68635,4.81841,2.37679e-09,-1.06035e-09,1.70685e-08,1.72658e-08
220,18895.7,74052.5,0,76425.2,0.0118228,0.0349265,-0.0276111,0.0460653,1.20179e-11,-2.67019e-11,-3.32247e-10,3.33535e-10
221,3789.68,37895.4,0,38084.4,0.0462651,0.616543,0.572586,0.842686,1.16381e-10,1.81496e-09,2.44762e-09,3.04934e-09
222,150000,73990.2,0,167256,0,0.00350714,0.0023515,0.0042225,0,1.61942e-11,1.40227e-11,2.14217e-11
223,-9459.93,12992.2,0,16071.3,-0.699893,0.977388,4.2487,4.4155,-1.64234e-09,2.29126e-09,1.57223e-08,1.59731e-08
224,-7429.88,10512,0,12872.7,-0.630268,0.871305,4.8703,4.98761,-1.47477e-09,2.00329e-09,1.76454e-08,1.78199e-08
225,-10555.3,10170,0,14657.6,-0.830083,0.794113,4.54777,4.69062,-1.94291e-09,1.83349e-09,1.66452e-08,1.68582e-08
226,12707.3,-14287.4,0,19120.8,0.84895,-0.940536,3.60014,3.81658,2.03455e-09,-2.24209e-09,1.37018e-08,1.40323e-08
227,11034.6,-17473.6,0,20666.2,0.691971,-1.07198,3.26909,3.50926,1.68845e-09,-2.59968e-09,1.2636e-08,1.30107e-08
228,9339.72,-14538.2,0,17279.7,0.667941,-1.04649,3.99444,4.18293,1.57459e-09,-2.48326e-09,1.49215e-08,1.52084e-08
229,-870.488,6330.32,0,6389.89,-0.0885433,0.600818,5.80614,5.83782,-2.11259e-10,1.37727e-09,2.05382e-08,2.05854e-08
230,267.003,5214.27,0,5221.1,0.0215461,0.503701,5.91921,5.94064,4.32239e-11,1.15505e-09,2.08899e-08,2.09218e-08
231,-1252.82,4675.79,0,4840.72,-0.120872,0.451168,5.95773,5.97601,-2.81207e-10,1.03108e-09,2.10109e-08,2.10381e-08
232,-1241.21,-33255.3,0,33278.5,-0.0433151,-0.867973,1.01908,1.33932,-1.51945e-10,-2.50254e-09,4.50477e-09,5.15546e-09
233,-7149.31,-32540.1,0,33316.3,-0.186076,-0.823426,1.03008,1.33181,-5.48377e-10,-2.36967e-09,4.51008e-09,5.12414e-09
234,14766.7,-17301.8,0,22746.6,0.818197,-0.961241,2.84299,3.11064,2.02693e-09,-2.39231e-09,1.12333e-08,1.16627e-08
235,2322.84,4317.16,0,4902.39,0.222168,0.415754,5.94218,5.96085,5.05173e-10,9.50788e-10,2.09601e-08,2.09877e-08
236,1716.98,3424.56,0,3830.88,0.165412,0.329949,6.02025,6.03155,3.74384e-10,7.50197e-10,2.12036e-08,2.12201e-08
237,1150,4295.97,0,4447.23,0.109262,0.414708,5.97965,5.99501,2.45565e-10,9.46904e-10,2.10772e-08,2.10999e-08
238,2013.65,133938,0,133953,0.000322541,0.0042594,0.00417787,0.00597504,2.24236e-12,1.27633e-11,2.5397e-11,2.85121e-11
239,13423,66090.8,0,67440.1,0.0125155,0.0590605,-0.0395323,0.0721636,1.06547e-11,-3.9997e-12,-5.01633e-10,5.01762e-10
240,29.2714,4000.17,0,4000.27,0.000643795,0.389508,6.00848,6.02109,-4.39292e-12,8.89374e-10,2.11674e-08,2.11861e-08
241,803.69,3430.69,0,3523.57,0.0760404,0.332727,6.0367,6.04635,1.68238e-10,7.56903e-10,2.12553e-08,2.12695e-08
242,-38139.4,-63686.6,0,74233.4,-0.0197778,-0.0371913,-0.0336485,0.0539127,1.72504e-11,1.42461e-11,-3.90539e-10,3.91179e-10
243,-42542.1,-52313.1,0,67427.7,-0.0380117,-0.0487378,-0.0401595,0.0737092,-9.68469e-13,-1.63812e-13,-5.18631e-10,5.18632e-10
244,-66857.9,-12112.1,0,67946.2,-0.0604182,-0.013058,-0.0458671,0.0769718,-1.34503e-11,-1.72127e-11,-5.42528e-10,5.42968e-10
245,-57213.3,-15049.3,0,59159.4,-0.106825,-0.0285283,-0.0400392,0.117595,-1.29241e-10,-3.68117e-11,-6.09955e-10,6.24583e-10
246,-43165.5,43758.8,0,61466.2,-0.0606128,0.061442,-0.0447971,0.097241,-2.77418e-11,3.15932e-11,-6.36863e-10,6.38249e-10
247,-7982.42,-6156.29,0,10080.6,-0.718282,-0.549593,5.32708,5.40331,-1.67648e-09,-1.27924e-09,1.9019e-08,1.91356e-08
248,-51594,-46549.1,0,69489.3,-0.0395329,-0.0381444,-0.0442122,0.0705164,8.1572e-12,1.48156e-12,-5.13843e-10,5.1391e-10
249,-50108,60613,0,78643.2,-0.0186036,0.0234084,-0.026686,0.0400773,2.80064e-11,-2.96342e-11,-3.07786e-10,3.10475e-10
250,1068.86,2496.2,0,2715.41,0.103538,0.241807,6.08217,6.08786,2.3193e-10,5.46591e-10,2.13969e-08,2.14052e-08
251,8.63932,2936.33,0,2936.35,-0.00179585,0.282005,6.06857,6.07512,-1.14525e-11,6.3555e-10,2.13546e-08,2.13641e-08
252,-26003.3,54070,0,59997.8,-0.0453085,0.0882892,-0.0482243,0.110333,-5.30927e-11,6.9068e-11,-6.63744e-10,6.69437e-10
253,-35869.9,49024.8,0,60746,-0.0554375,0.0768442,-0.0457524,0.105222,-5.06199e-11,6.02389e-11,-6.49997e-10,6.54742e-10
254,20947.6,4097.49,0,21344.6,1.25224,0.244462,3.12821,3.37839,3.07418e-09,5.98581e-10,1.21495e-08,1.25467e-08
255,18333.9,1430.06,0,18389.6,1.26419,0.107982,3.75811,3.96651,3.01084e-09,2.59632e-10,1.41684e-08,1.44871e-08
256,17579,4919.64,0,18254.4,1.21192,0.335677,3.79757,4.00037,2.89917e-09,8.03078e-10,1.42974e-08,1.46105e-08
257,-44000.3,-26135.4,0,51177,-0.180954,-0.112299,0.0253227,0.214469,-3.9809e-10,-2.69561e-10,-3.03753e-10,5.68687e-10
258,-37512.5,-28273.4,0,46974.1,-0.246595,-0.192099,0.110883,0.331672,-6.68152e-10,-5.41023e-10,1.42493e-10,8.71457e-10
259,-39218.9,-35663.1,0,53009.2,-0.123513,-0.110346,0.00445091,0.165685,-2.13564e-10,-1.93208e-10,-4.30674e-10,5.18092e-10
260,-17846.2,33864.2,0,38278.8,-0.300295,0.558488,0.560004,0.845985,-9.00766e-10,1.6855e-09,2.41534e-09,3.07996e-09
261,-21599.5,28604.7,0,35843.6,-0.430455,0.568709,0.759634,1.042,-1.26234e-09,1.66349e-09,3.38828e-09,3.9801e-09
262,-24994.4,33119.8,0,41492.7,-0.28748,0.377644,0.342407,0.585237,-8.51943e-10,1.10377e-09,1.35658e-09,1.94536e-09
263,73854.8,114318,0,136100,0.00515037,0.00582767,0.00367726,0.00860292,2.16087e-11,2.2817e-11,2.40009e-11,3.95423e-11
264,-66090.6,13422.6,0,67439.8,-0.0607499,0.0106703,-0.0386468,0.0727872,-8.47924e-12,-1.75209e-12,-4.90829e-10,4.90905e-10
265,-133291,42645.3,0,139946,-0.00396038,0.00370216,0.00422281,0.00687187,-1.46214e-11,1.77716e-11,2.58018e-11,3.45738e-11
266,-116421,53428.2,0,128095,-0.00706807,0.00526383,0.00406295,0.00970428,-2.37277e-11,2.24873e-11,2.39833e-11,4.05448e-11
267,-77516.2,-7862.53,0,77914,-0.0348726,-0.00382324,-0.0260198,0.0436778,1.74796e-11,-5.0522e-12,-3.18523e-10,3.19042e-10
268,-88632.2,-19162.5,0,90680.1,-0.0207694,-0.00466779,-0.0099313,0.0234901,-3.94106e-12,-9.96578e-13,-1.22585e-10,1.22652e-10
269,-75606.6,-22487.4,0,78879.9,-0.0290459,-0.0102756,-0.0252239,0.0398183,2.34412e-11,4.08746e-12,-2.95565e-10,2.96521e-10
270,25332.8,-34400.8,0,42722,0.263282,-0.35732,0.269195,0.519096,7.82663e-10,-1.07028e-09,9.80276e-10,1.64894e-09
271,-9436.65,43114.2,0,44134.8,-0.0844432,0.375249,0.206532,0.436575,-2.44468e-10,1.0707e-09,6.3211e-10,1.26717e-09
272,49353.5,-97563.5,0,109336,0.00689453,-0.0112621,0.00426567,0.0138768,1.90725e-11,-2.50955e-11,1.82594e-11,3.64273e-11
273,26911.9,-46782.8,0,53971.1,0.0880521,-0.152969,-0.00971534,0.176768,1.95864e-10,-3.23144e-10,-5.0975e-10,6.34531e-10
274,22956.7,-41066.2,0,47047.2,0.157224,-0.285038,0.105004,0.342041,4.51115e-10,-8.19546e-10,1.03576e-10,9.41216e-10
275,41617.8,-23584.4,0,47835.8,0.244189,-0.135494,0.0858377,0.292156,6.28958e-10,-3.48277e-10,3.89047e-11,7.19999e-10
276,36543.9,-19385.8,0,41367.4,0.430433,-0.229771,0.35425,0.602959,1.25704e-09,-6.64861e-10,1.42051e-09,2.00999e-09
277,88216.8,-36165.8,0,95342.4,0.0155741,-0.00724535,-0.00357863,0.0175458,1.87011e-12,-5.33442e-12,-6.53138e-11,6.5558e-11
278,28744.4,-28349.5,0,40372.5,0.380772,-0.376413,0.409223,0.673897,1.1387e-09,-1.13045e-09,1.69523e-09,2.33417e-09
279,-33802.2,-17765.2,0,38186.2,-0.536253,-0.287806,0.571233,0.834689,-1.56963e-09,-8.63473e-10,2.46132e-09,3.04424e-09
280,-40752.7,-17307.1,0,44275.4,-0.358829,-0.154026,0.198112,0.437871,-1.04066e-09,-4.5285e-10,6.16889e-10,1.29174e-09
281,-36625.8,-10782,0,38179.9,-0.592965,-0.172249,0.551836,0.828131,-1.75643e-09,-5.11283e-10,2.37448e-09,2.99744e-09
282,33874.5,17798.3,0,38265.7,0.565059,0.288396,0.56517,0.849636,1.70103e-09,8.58888e-10,2.43393e-09,3.09115e-09
283,36667.2,10717.2,0,38201.3,0.58743,0.166402,0.559698,0.828267,1.74136e-09,4.78434e-10,2.42015e-09,3.01966e-09
284,30961.2,11257,0,32944.1,0.814871,0.292927,1.07649,1.38154,2.32894e-09,8.28844e-10,4.75011e-09,5.35485e-09
285,6882.12,32448.5,0,33170.3,0.17568,0.817977,1.0518,1.34396,4.9556e-10,2.32972e-09,4.59948e-09,5.17962e-09
286,-1105.77,2243.64,0,2501.33,-0.111089,0.213996,6.09162,6.09639,-2.63759e-10,4.77003e-10,2.1426e-08,2.1433e-08
287,-450.339,1032.48,0,1126.42,-0.0479459,0.095482,6.12912,6.13005,-1.20161e-10,2.04358e-10,2.15417e-08,2.15431e-08
288,-25654.7,-64837.6,0,69728.6,-0.0202665,-0.0520082,-0.0403617,0.0688814,-2.40982e-12,2.16145e-12,-4.77039e-10,4.7705e-10
289,-31772.9,-54769.2,0,63318.1,-0.0435351,-0.0678792,-0.0466653,0.0931694,-3.76672e-11,-2.75842e-11,-5.92642e-10,5.94479e-10
290,-20050.1,-55256.4,0,58781.6,-0.0432062,-0.108201,-0.0461655,0.125321,-7.17019e-11,-1.43749e-10,-6.48147e-10,6.67757e-10
291,-12810.3,-49365.8,0,51000.8,-0.0481149,-0.217747,0.0303699,0.225058,-9.88311e-11,-5.20655e-10,-2.85045e-10,6.01748e-10
292,-20002.8,-46923,0,51008.6,-0.0864442,-0.203559,0.0392321,0.224607,-2.04654e-10,-4.73618e-10,-2.42858e-10,5.70243e-10
293,12828.9,-20666.9,0,24324.9,0.633677,-1.03931,2.50494,2.78504,1.59474e-09,-2.6439e-09,1.01004e-08,1.05618e-08
294,-27972.4,-15711.5,0,32082.8,-0.773378,-0.44006,1.20916,1.50127,-2.17827e-09,-1.25188e-09,5.23313e-09,5.80498e-09
295,-28461.5,-21510.7,0,35675.9,-0.586811,-0.451174,0.785779,1.07952,-1.71246e-09,-1.32611e-09,3.43829e-09,4.06361e-09
296,-26309,-10855.6,0,28460.6,-0.98186,-0.400501,1.75457,2.05011,-2.64633e-09,-1.0756e-09,7.36984e-09,7.90408e-09
297,-23713.1,-14144.6,0,27611.2,-0.951479,-0.56682,1.88572,2.1869,-2.52219e-09,-1.51532e-09,7.87408e-09,8.40587e-09
298,-17694.8,-86953.4,0,88735.6,-0.00465404,-0.0214807,-0.0110807,0.0246143,1.26058e-12,9.0827e-12,-1.40754e-10,1.41053e-10
299,-7639.2,-14142.9,0,16074.2,-0.5752,-1.05965,4.24157,4.4096,-1.37299e-09,-2.50747e-09,1.5647e-08,1.5906e-08
300,-9511.37,-11316.9,0,14783,-0.759029,-0.876607,4.5035,4.65038,-1.79385e-09,-2.0466e-09,1.64551e-08,1.66786e-08
301,44036.4,26130.4,0,51205.5,0.180445,0.117577,0.0265129,0.216997,4.02314e-10,2.83995e-10,-3.22181e-10,5.88481e-10
302,37540.2,28272,0,46995.5,0.249866,0.199268,0.111414,0.338458,6.88666e-10,5.62651e-10,1.36918e-10,8.99769e-10
303,9747.45,6211.53,0,11558.4,0.835361,0.536629,5.10625,5.20188,1.92451e-09,1.24706e-09,1.8364e-08,1.85067e-08
304,-60039.8,-73503.1,0,94907.8,-0.0112035,-0.0152684,-0.00457886,0.0194836,-3.81989e-12,-8.63751e-12,-7.32918e-11,7.38978e-11
305,-11963.5,-36221.4,0,38146,-0.192853,-0.583101,0.556049,0.828486,-5.71936e-10,-1.72492e-09,2.3812e-09,2.99542e-09
306,-16056,-42077.8,0,45037,-0.123083,-0.314906,0.178853,0.382497,-3.33145e-10,-8.4467e-10,5.23529e-10,1.04811e-09
307,-19448.2,-35635.6,0,40597.1,-0.241699,-0.461349,0.415189,0.666066,-6.97777e-10,-1.36512e-09,1.69846e-09,2.28806e-09
308,-4380.37,4975.68,0,6629.1,-0.417357,0.468426,5.7865,5.82041,-9.67183e-10,1.06512e-09,2.04778e-08,2.05283e-08
309,-2607.39,5896.76,0,6447.5,-0.247955,0.557448,5.80248,5.83447,-5.73341e-10,1.27311e-09,2.05278e-08,2.05752e-08
310,-2756.44,4446.8,0,5231.83,-0.270177,0.424973,5.91588,5.93728,-6.30003e-10,9.6587e-10,2.08796e-08,2.09115e-08
311,-14381.7,-12455.9,0,19025.8,-0.962859,-0.827695,3.60833,3.82521,-2.31133e-09,-1.98257e-09,1.36701e-08,1.40052e-08
312,-17161.1,-10721.5,0,20234.9,-1.08707,-0.672143,3.35065,3.58613,-2.6404e-09,-1.62542e-09,1.28422e-08,1.32112e-08
313,-14476.6,-9426.14,0,17274.9,-1.04597,-0.673931,3.98932,4.17887,-2.48016e-09,-1.60111e-09,1.48458e-08,1.51365e-08
314,-15076.5,-5014.9,0,15888.7,-1.14548,-0.380321,4.27383,4.44099,-2.69605e-09,-9.0237e-10,1.574e-08,1.59947e-08
315,-12359.5,-5325.96,0,13458.2,-1.01633,-0.427662,4.75651,4.88264,-2.37273e-09,-1.00059e-09,1.72441e-08,1.74353e-08
316,-14168,-7077.41,0,15837.3,-1.07617,-0.536767,4.28081,4.44653,-2.53106e-09,-1.26946e-09,1.57678e-08,1.60201e-08
317,-2023.08,3364.51,0,3925.91,-0.197594,0.325048,6.01234,6.02436,-4.59683e-10,7.36343e-10,2.11791e-08,2.11969e-08
318,-2662.29,2059.49,0,3365.9,-0.263291,0.195674,6.05025,6.05914,-6.14813e-10,4.33666e-10,2.12954e-08,2.13087e-08
319,37527.8,-11971.8,0,39391.1,0.550636,-0.161327,0.466706,0.739622,1.6369e-09,-4.52078e-10,1.95785e-09,2.59172e-09
320,101516,32435,0,106572,0.0124884,0.00446676,0.00295049,0.0135874,2.11392e-11,9.50198e-12,7.36115e-12,2.43175e-11
321,113493,68060,0,132336,0.00665298,0.00569372,0.00438273,0.00979228,2.46308e-11,2.37302e-11,2.82533e-11,4.43627e-11
322,60540.7,37582.2,0,71257.2,0.0398635,0.023602,-0.0373711,0.0595211,-2.3953e-11,-1.9159e-11,-4.57799e-10,4.58826e-10
323,60625.3,50115.7,0,78657.6,0.0230493,0.0189419,-0.0249444,0.0388881,-3.13589e-11,-2.5258e-11,-3.00483e-10,3.03169e-10
324,52370.9,60159.8,0,79761.6,0.0186066,0.0225186,-0.0223645,0.0367894,-2.16789e-11,-2.45074e-11,-2.693e-10,2.71281e-10
325,51603.3,46557.7,0,69502,0.035704,0.0343673,-0.0404369,0.0639612,-2.88202e-11,-2.20427e-11,-5.0012e-10,5.01435e-10
326,25547.7,64890.1,0,69738.2,0.0219292,0.04601,-0.0402959,0.0649736,1.49118e-11,-2.8574e-11,-4.82659e-10,4.83734e-10
327,75217.5,-45112.5,0,87708.7,0.0185581,-0.0124642,-0.011182,0.0249959,-1.15653e-11,5.04411e-13,-1.43872e-10,1.44337e-10
328,64709.5,-38282.2,0,75185.5,0.0306917,-0.0209317,-0.0323635,0.0492698,-4.06505e-11,1.32155e-11,-3.81601e-10,3.83987e-10
329,-99597.2,62291.6,0,117473,-0.00920475,0.0070466,0.00387046,0.0122214,-2.59006e-11,2.48272e-11,1.89355e-11,4.05683e-11
330,-150000,97399.6,0,178848,0,0.00321193,0.0024873,0.00406241,0,1.62174e-11,1.69743e-11,2.34761e-11
331,114726,-74504.1,0,136796,0.00550857,-0.00539622,0.00383689,0.00861309,2.1675e-11,-2.38878e-11,2.39448e-11,4.0172e-11
332,65120.5,-111481,0,129108,0.00550137,-0.00680241,0.00342051,0.00939349,2.13161e-11,-2.38508e-11,2.20189e-11,3.88339e-11
333,109204,-124278,0,165440,0.00288749,-0.00256444,0.00270335,0.00471403,1.34161e-11,-1.2649e-11,1.79623e-11,2.57417e-11
334,87585.4,-102905,0,135132,0.00562387,-0.00605636,0.00321532,0.00886824,2.34377e-11,-2.55456e-11,2.09159e-11,4.04892e-11
335,18277.8,-88214.8,0,90088.4,0.0047371,-0.020077,-0.00768667,0.0220139,1.42399e-12,1.50744e-12,-1.03207e-10,1.03228e-10
336,35278.2,-85201.7,0,92216.5,0.00768979,-0.0166087,-0.00453154,0.0188551,5.61634e-12,3.53957e-12,-7.51199e-11,7.54127e-11
337,130776,-109852,0,170792,0.00190187,-0.00289776,0.00218668,0.00409826,8.56877e-12,-1.43995e-11,1.46818e-11,2.22783e-11
338,61.5977,2002.4,0,2003.35,0.0034573,0.191761,6.10487,6.10788,-9.02923e-14,4.27852e-10,2.14669e-08,2.14712e-08
339,1945.71,1720.64,0,2597.39,0.187106,0.162619,6.08595,6.091,4.20997e-10,3.61685e-10,2.14079e-08,2.14151e-08
340,75785.4,-30399,0,81654.9,0.0243487,-0.0116511,-0.020741,0.0340411,-3.3096e-11,6.57039e-12,-2.49468e-10,2.51739e-10
341,74327.7,-18895.2,0,76691.8,0.0328838,-0.0114012,-0.0309447,0.0465715,-3.63985e-11,-1.03437e-11,-3.53711e-10,3.55729e-10
342,65393.8,-25646.1,0,70243,0.0452775,-0.0202932,-0.0444354,0.0666061,-2.50799e-11,-7.11509e-12,-5.14449e-10,5.15109e-10
343,-33072.1,-24963.2,0,41435.8,-0.412511,-0.313031,0.345541,0.622537,-1.2421e-09,-9.51231e-10,1.3536e-09,2.06879e-09
344,-37924.3,-22894.8,0,44299.2,-0.322173,-0.185227,0.214072,0.428872,-8.9502e-10,-5.07433e-10,6.91691e-10,1.23975e-09
345,73990.2,-150000,0,167256,0.00359542,0,0.00411186,0.00546209,1.68827e-11,0,2.66371e-11,3.15367e-11
346,10371.1,-65796.9,0,66609.2,0.0116864,-0.0638206,-0.0431635,0.0779277,1.14365e-11,-1.02509e-11,-5.46253e-10,5.46469e-10
347,22533.5,-73260.7,0,76647.8,0.0104297,-0.0304839,-0.0232625,0.039739,-1.02004e-11,4.40885e-11,-3.07847e-10,3.11155e-10
348,73068.1,-60168.1,0,94652.8,0.0153149,-0.0121285,-0.00543702,0.0202783,1.70547e-11,-7.45037e-12,-7.50337e-11,7.73074e-11
349,42535.1,52321.5,0,67429.8,0.035997,0.0450407,-0.0454983,0.0734476,-1.1394e-11,-1.17234e-11,-5.50084e-10,5.50327e-10
350,36115.3,45382.6,0,57999.1,0.0792858,0.0920306,-0.0351021,0.126444,1.25407e-10,1.18637e-10,-6.15579e-10,6.39327e-10
351,43771.3,43170,0,61478.2,0.0699948,0.0653201,-0.0468203,0.106575,7.57406e-11,5.55778e-11,-6.34049e-10,6.40971e-10
352,71173.9,46087.3,0,84792.5,0.0194022,0.0128911,-0.014718,0.0275544,-2.66045e-11,-1.43691e-11,-1.85204e-10,1.87656e-10
353,102612,-25460.2,0,105724,0.0132027,-0.00400097,0.00110468,0.0138398,2.02844e-11,-7.05515e-12,-8.20705e-12,2.29911e-11
354,87169.4,-17603.1,0,88929,0.0206347,-0.00554357,-0.0122641,0.024636,-1.23094e-11,-2.25092e-12,-1.51225e-10,1.51742e-10
355,-3665.22,37963.9,0,38140.4,-0.0622982,0.631981,0.544318,0.836399,-1.88451e-10,1.89482e-09,2.32673e-09,3.00659e-09
356,710.646,33096.5,0,33104.2,0.0166209,0.85016,1.06943,1.36629,4.06254e-11,2.42843e-09,4.67342e-09,5.26685e-09
357,-5502.91,32615.7,0,33076.7,-0.157665,0.846481,1.07517,1.37745,-4.65668e-10,2.4317e-09,4.70612e-09,5.31766e-09
358,-106669,130539,0,168579,-0.00281794,0.00178107,0.00267641,0.00427507,-1.33519e-11,8.323e-12,1.77458e-11,2.37162e-11
359,-26138.8,44003.6,0,51181.6,-0.102824,0.164702,0.0198722,0.195177,-2.22047e-10,3.21912e-10,-3.53757e-10,5.27329e-10
360,-17325.4,40768.4,0,44297.1,-0.15293,0.362544,0.189841,0.436881,-4.47313e-10,1.06683e-09,5.63923e-10,1.28694e-09
361,-22915.5,37948.7,0,44330.8,-0.208499,0.340342,0.203698,0.448104,-6.11291e-10,9.93804e-10,6.31588e-10,1.32674e-09
362,30344.1,75377.7,0,81256.1,0.0123596,0.0270858,-0.0210698,0.0364737,-7.77365e-13,-2.07528e-11,-2.51393e-10,2.5225e-10
363,-33659.5,-117562,0,122286,-0.00365716,-0.00865765,0.00368761,0.0100959,-1.33938e-11,-2.5054e-11,1.86946e-11,3.40086e-11
364,-14011.7,-118114,0,118942,-0.00153694,-0.00927067,0.004104,0.0102543,-5.14549e-12,-2.71101e-11,1.95781e-11,3.38339e-11
365,-35952.1,-88033.3,0,95091.7,-0.00672006,-0.0170853,-0.00548934,0.0191624,-2.59609e-12,-1.39658e-11,-7.99154e-11,8.1168e-11
366,-30400.4,-75346.8,0,81248.5,-0.0103281,-0.0260775,-0.0196733,0.0342599,7.18857e-12,2.05406e-11,-2.40778e-10,2.41759e-10
367,1100.44,-89147.3,0,89154,0.000231997,-0.0205541,-0.00953618,0.0226597,-1.79917e-15,7.25498e-12,-1.24686e-10,1.24897e-10
368,-53428.2,-116421,0,128095,-0.00500065,-0.00710889,0.00411708,0.00961734,-1.96466e-11,-2.36983e-11,2.48571e-11,3.95661e-11
369,-62291.6,-99597.2,0,117473,-0.0067547,-0.00927052,0.00287138,0.0118243,-2.11711e-11,-2.51671e-11,1.34705e-11,3.55395e-11
370,-7362.97,-76652.7,0,77005.5,-0.00348346,-0.0329483,-0.0262012,0.0422401,5.96072e-12,3.57425e-11,-3.17057e-10,3.19121e-10
