Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.684292,0.639004,1.41236,1.6945,-2.34455e-09,2.16415e-09,7.37036e-09,8.03136e-09
188,-18105.3,17082.8,0,24892.3,-0.805148,0.748678,2.07912,2.35192,-2.60131e-09,2.39365e-09,1.03956e-08,1.09802e-08
189,-25844,117733,0,120536,-0.00256316,0.00797186,0.00297596,0.00888688,-1.15465e-11,3.21647e-11,2.27111e-11,4.10327e-11
190,-73671.1,75396,0,105413,-0.00937022,0.00980476,0.00236228,0.0137664,-2.33002e-11,2.95053e-11,4.42789e-12,3.78559e-11
191,-60123.6,67035.9,0,90048.1,-0.0132149,0.0151211,-0.00538174,0.0207905,-9.59457e-13,6.79302e-12,-1.15103e-10,1.15307e-10
192,-60614.1,-50107.5,0,78643.7,-0.025326,-0.0203027,-0.0154194,0.0359355,6.10403e-12,1.04688e-11,-2.86703e-10,2.86959e-10
193,-67036.2,-60123.5,0,90048.2,-0.0147191,-0.0138383,-0.00497895,0.0208072,-5.66571e-12,-4.11798e-12,-1.0875e-10,1.08975e-10
194,-52369.9,-60154.5,0,79756.9,-0.0193798,-0.0238826,-0.0157488,0.034554,6.44039e-12,4.31662e-13,-2.64649e-10,2.64727e-10
195,2816.67,-4655.82,0,5441.53,0.243291,-0.413645,5.21095,5.233,6.89958e-10,-1.20695e-09,2.28446e-08,2.28868e-08
196,2077.5,-6280.36,0,6615.05,0.178119,-0.546633,5.11657,5.14877,5.02606e-10,-1.5886e-09,2.24745e-08,2.25361e-08
197,4081.95,15547.1,0,16074,0.288494,1.07598,3.73572,3.89828,8.59426e-10,3.19609e-09,1.7102e-08,1.74193e-08
198,5321.67,12908.9,0,13962.8,0.396809,0.964769,4.10345,4.23398,1.17516e-09,2.84792e-09,1.85319e-08,1.87863e-08
199,6217.01,10518.2,0,12218.2,0.475617,0.828611,4.39917,4.50172,1.37994e-09,2.43338e-09,1.96924e-08,1.98901e-08
200,2487.94,13420,0,13648.6,0.179996,1.01313,4.15445,4.27999,5.25281e-10,2.98284e-09,1.87397e-08,1.89829e-08
201,3764.13,11163.6,0,11781.1,0.299008,0.886351,4.45953,4.55658,8.73929e-10,2.58892e-09,1.99278e-08,2.01143e-08
202,13829,26911.1,0,30256.3,0.416567,0.798075,1.25107,1.54131,1.42752e-09,2.75317e-09,6.5304e-09,7.22938e-09
203,27120.4,47076,0,54329.3,0.0826865,0.140998,0.00804492,0.163653,2.32988e-10,3.67334e-10,-4.98823e-10,6.61848e-10
204,19827.2,46952.9,0,50967.6,0.079162,0.186982,0.0516518,0.209515,2.26116e-10,5.2883e-10,-2.28225e-10,6.1877e-10
205,-52502.6,-87110.7,0,101709,-0.00776338,-0.0135588,-0.000788543,0.015644,-1.65751e-11,-2.81409e-11,-3.55314e-11,4.8261e-11
206,-45073.7,-74633.9,0,87188.6,-0.0120557,-0.0208419,-0.00874498,0.0256164,-5.52763e-12,-1.08079e-11,-1.5783e-10,1.58296e-10
207,25089.1,-117568,0,120215,0.00281174,-0.00797738,0.00314511,0.0090242,1.45398e-11,-3.0472e-11,2.14576e-11,4.00047e-11
208,-2073.68,-133939,0,133956,-0.000140607,-0.00402852,0.00346254,0.00531394,-8.26905e-13,-1.79764e-11,2.8161e-11,3.34198e-11
209,-10197.2,-150000,0,150346,-0.000725816,0,0.00373033,0.00380029,-3.85475e-12,0,3.12349e-11,3.14719e-11
210,40096.3,-31459.3,0,50964.7,0.161824,-0.128291,0.0380859,0.209991,4.76718e-10,-3.90462e-10,-3.26699e-10,6.97462e-10
211,43207.5,9338.72,0,44205.2,0.352048,0.0767151,0.190285,0.40747,1.25386e-09,2.68995e-10,6.3083e-10,1.42915e-09
212,40809.4,17277.2,0,44316,0.322354,0.134021,0.180041,0.392796,1.14113e-09,4.74229e-10,5.54344e-10,1.35439e-09
213,37991.5,-71008.1,0,80532.6,0.0131147,-0.0235206,-0.0123769,0.0296378,-3.36926e-12,1.70732e-11,-2.2678e-10,2.27447e-10
214,40165.8,-59406.9,0,71711,0.02534,-0.0344244,-0.0204395,0.0473807,-4.81662e-12,2.69382e-11,-4.18667e-10,4.19561e-10
215,29104.5,-62312.8,0,68774.7,0.0208519,-0.0429902,-0.023709,0.0533392,-3.39345e-12,2.70945e-11,-4.88674e-10,4.89437e-10
216,-58478.3,-3791.17,0,58601,-0.114484,-0.00975311,-0.0177254,0.116258,-2.28585e-10,-3.30187e-11,-6.08349e-10,6.50715e-10
217,-46550.5,51590.2,0,69487.4,-0.0354659,0.0353591,-0.0245577,0.0557779,-1.48082e-13,-1.55937e-11,-4.88884e-10,4.89132e-10
218,15537.9,-4049.24,0,16056.9,1.06898,-0.290614,3.73556,3.89635,3.1711e-09,-8.72536e-10,1.71095e-08,1.74227e-08
219,12693.7,-5488.06,0,13829.3,0.943646,-0.419072,4.12653,4.25375,2.76979e-09,-1.23488e-09,1.86327e-08,1.88779e-08
220,18895.7,74052.5,0,76425.2,0.0113761,0.0354657,-0.0172773,0.0410578,1.72151e-11,-3.47756e-12,-3.20076e-10,3.20558e-10
221,3789.68,37895.4,0,38084.4,0.0423785,0.556368,0.495084,0.745955,1.32618e-10,2.03231e-09,2.47288e-09,3.20359e-09
222,150000,73990.2,0,167256,0,0.00296754,0.00188013,0.003513,0,1.82246e-11,1.61257e-11,2.43347e-11
223,-9459.93,12992.2,0,16071.3,-0.64445,0.900006,3.73374,3.89437,-1.91322e-09,2.67163e-09,1.71112e-08,1.74239e-08
224,-7429.88,10512,0,12872.7,-0.580517,0.80362,4.29132,4.40434,-1.71527e-09,2.33793e-09,1.92807e-08,1.94975e-08
225,-10555.3,10170,0,14657.6,-0.764517,0.732138,4.00208,4.13971,-2.26154e-09,2.14182e-09,1.81527e-08,1.8418e-08
226,12707.3,-14287.4,0,19120.8,0.780301,-0.864871,3.15242,3.36075,2.36756e-09,-2.61014e-09,1.48331e-08,1.52459e-08
227,11034.6,-17473.6,0,20666.2,0.635035,-0.984322,2.85679,3.08762,1.96208e-09,-3.02072e-09,1.36356e-08,1.41034e-08
228,9339.72,-14538.2,0,17279.7,0.614758,-0.962697,3.5061,3.68747,1.8364e-09,-2.89013e-09,1.62113e-08,1.6569e-08
229,-870.488,6330.32,0,6389.89,-0.0814441,0.554345,5.13093,5.16143,-2.43519e-10,1.6025e-09,2.25379e-08,2.25961e-08
230,267.003,5214.27,0,5221.1,0.0200636,0.464734,5.23231,5.25295,5.21949e-11,1.3434e-09,2.2933e-08,2.29724e-08
231,-1252.82,4675.79,0,4840.72,-0.111412,0.416371,5.26681,5.28441,-3.24958e-10,1.20016e-09,2.30688e-08,2.31023e-08
232,-1241.21,-33255.3,0,33278.5,-0.038355,-0.784617,0.874967,1.17587,-1.64348e-10,-2.82997e-09,4.65227e-09,5.44788e-09
233,-7149.31,-32540.1,0,33316.3,-0.167886,-0.744534,0.885653,1.16914,-6.14649e-10,-2.6771e-09,4.66838e-09,5.41649e-09
234,14766.7,-17301.8,0,22746.6,0.749922,-0.880686,2.47729,2.73404,2.3498e-09,-2.77119e-09,1.20612e-08,1.25966e-08
235,2322.84,4317.16,0,4902.39,0.205112,0.383677,5.25294,5.27093,5.88653e-10,1.1059e-09,2.30121e-08,2.30462e-08
236,1716.98,3424.56,0,3830.88,0.152764,0.304629,5.32292,5.33382,4.36815e-10,8.73365e-10,2.32853e-08,2.33058e-08
237,1150,4295.97,0,4447.23,0.100958,0.382757,5.28652,5.30132,2.87135e-10,1.10171e-09,2.31435e-08,2.31715e-08
238,2013.65,133938,0,133953,0.000253917,0.00381549,0.00333874,0.00507638,2.10428e-12,1.57106e-11,2.81977e-11,3.23475e-11
239,13423,66090.8,0,67440.1,0.0121031,0.0588021,-0.0237771,0.0645718,1.65239e-11,2.59916e-11,-4.93537e-10,4.94497e-10
240,29.2714,4000.17,0,4000.27,0.000765595,0.359495,5.31236,5.32451,-3.02286e-12,1.03502e-09,2.32447e-08,2.32677e-08
241,803.69,3430.69,0,3523.57,0.070341,0.30718,5.33766,5.34696,1.97555e-10,8.81234e-10,2.33433e-08,2.33608e-08
242,-38139.4,-63686.6,0,74233.4,-0.0201555,-0.0373462,-0.0214781,0.0475636,4.40242e-12,-8.41955e-12,-3.77918e-10,3.78038e-10
243,-42542.1,-52313.1,0,67427.7,-0.0377488,-0.0484213,-0.0238964,0.0658834,-1.92519e-11,-2.45361e-11,-5.08423e-10,5.09378e-10
244,-66857.9,-12112.1,0,67946.2,-0.059645,-0.0124611,-0.0288614,0.0674224,-4.09045e-11,-2.15258e-11,-5.31533e-10,5.33539e-10
245,-57213.3,-15049.3,0,59159.4,-0.102258,-0.0272687,-0.0206038,0.107819,-1.67783e-10,-4.48568e-11,-6.18765e-10,6.42677e-10
246,-43165.5,43758.8,0,61466.2,-0.059412,0.0601138,-0.0246985,0.0880538,-5.34703e-11,5.77025e-11,-6.32873e-10,6.37743e-10
247,-7982.42,-6156.29,0,10080.6,-0.661792,-0.506498,4.70223,4.77551,-1.94495e-09,-1.48346e-09,2.08404e-08,2.09834e-08
248,-51594,-46549.1,0,69489.3,-0.0395345,-0.0379338,-0.0281445,0.061596,-1.18949e-11,-1.85393e-11,-5.00855e-10,5.01339e-10
249,-50108,60613,0,78643.2,-0.0192839,0.0241091,-0.0171895,0.0353355,1.25731e-11,-1.18048e-11,-2.91338e-10,2.91848e-10
250,1068.86,2496.2,0,2715.41,0.0956909,0.223348,5.37843,5.38391,2.71564e-10,6.37155e-10,2.35024e-08,2.35126e-08
251,8.63932,2936.33,0,2936.35,-0.00144101,0.260538,5.36622,5.37255,-1.08264e-11,7.41136e-10,2.34549e-08,2.34666e-08
252,-26003.3,54070,0,59997.8,-0.0434355,0.0856301,-0.0272052,0.0997962,-6.88315e-11,1.06736e-10,-6.64682e-10,6.76707e-10
253,-35869.9,49024.8,0,60746,-0.0535685,0.0745619,-0.0252582,0.095221,-7.20913e-11,9.04329e-11,-6.44575e-10,6.54868e-10
254,20947.6,4097.49,0,21344.6,1.14866,0.224287,2.73195,2.97209,3.56585e-09,6.94805e-10,1.30979e-08,1.35924e-08
255,18333.9,1430.06,0,18389.6,1.1626,0.0992194,3.29476,3.49527,3.5036e-09,3.02198e-10,1.53667e-08,1.57639e-08
256,17579,4919.64,0,18254.4,1.11413,0.308587,3.32994,3.52491,3.37142e-09,9.33926e-10,1.55112e-08,1.59009e-08
257,-44000.3,-26135.4,0,51177,-0.167617,-0.103362,0.0355046,0.200099,-4.57978e-10,-3.02972e-10,-3.4085e-10,6.46309e-10
258,-37512.5,-28273.4,0,46974.1,-0.224477,-0.174244,0.107073,0.30367,-7.46938e-10,-6.00566e-10,9.9181e-11,9.63552e-10
259,-39218.9,-35663.1,0,53009.2,-0.11623,-0.103778,0.0184897,0.156912,-2.56065e-10,-2.30106e-10,-4.57234e-10,5.72347e-10
260,-17846.2,33864.2,0,38278.8,-0.270467,0.502689,0.483615,0.748152,-1.00587e-09,1.88094e-09,2.4337e-09,3.23614e-09
261,-21599.5,28604.7,0,35843.6,-0.388567,0.513478,0.65192,0.916321,-1.41606e-09,1.86835e-09,3.45139e-09,4.1723e-09
262,-24994.4,33119.8,0,41492.7,-0.25937,0.341164,0.300029,0.523147,-9.44408e-10,1.22817e-09,1.33175e-09,2.043e-09
263,73854.8,114318,0,136100,0.0044273,0.00505938,0.00289472,0.00731968,2.45398e-11,2.6269e-11,2.57767e-11,4.42346e-11
264,-66090.6,13422.6,0,67439.8,-0.0600978,0.01065,-0.0232132,0.0652995,-3.84391e-11,4.10052e-12,-4.84109e-10,4.8565e-10
265,-133291,42645.3,0,139946,-0.00346324,0.003117,0.00336829,0.00574936,-1.71747e-11,1.95275e-11,2.86739e-11,3.87103e-11
266,-116421,53428.2,0,128095,-0.00625215,0.00451523,0.0032689,0.0083763,-2.8557e-11,2.53046e-11,2.66589e-11,4.65459e-11
267,-77516.2,-7862.53,0,77914,-0.035139,-0.00363055,-0.0161356,0.0388367,-4.37805e-12,-7.55143e-12,-3.05271e-10,3.05395e-10
268,-88632.2,-19162.5,0,90680.1,-0.0204386,-0.00458848,-0.00618896,0.0218425,-1.92648e-11,-4.53801e-12,-1.1341e-10,1.15124e-10
269,-75606.6,-22487.4,0,78879.9,-0.0295089,-0.0103214,-0.0160714,0.035151,2.48676e-12,-2.31865e-12,-2.81952e-10,2.81973e-10
270,25332.8,-34400.8,0,42722,0.237469,-0.322036,0.238891,0.466013,8.66829e-10,-1.18415e-09,9.41211e-10,1.74341e-09
271,-9436.65,43114.2,0,44134.8,-0.0763826,0.339867,0.187241,0.395478,-2.70726e-10,1.19152e-09,5.91391e-10,1.35748e-09
272,49353.5,-97563.5,0,109336,0.00622908,-0.0103588,0.00365194,0.0126271,2.36875e-11,-3.3136e-11,2.09634e-11,4.581e-11
273,26911.9,-46782.8,0,53971.1,0.0815499,-0.142165,0.00672813,0.164032,2.21097e-10,-3.70508e-10,-5.29794e-10,6.83258e-10
274,22956.7,-41066.2,0,47047.2,0.142383,-0.258051,0.102439,0.312021,4.97346e-10,-9.05203e-10,5.93847e-11,1.03454e-09
275,41617.8,-23584.4,0,47835.8,0.223369,-0.123953,0.0853746,0.269345,7.03649e-10,-3.90504e-10,-1.00618e-11,8.04808e-10
276,36543.9,-19385.8,0,41367.4,0.388855,-0.207741,0.309863,0.538869,1.40092e-09,-7.4372e-10,1.39493e-09,2.11224e-09
277,88216.8,-36165.8,0,95342.4,0.0153241,-0.00699424,-0.00159949,0.0169205,1.59262e-11,-1.13969e-11,-5.93171e-11,6.24664e-11
278,28744.4,-28349.5,0,40372.5,0.343146,-0.33905,0.356061,0.599569,1.26587e-09,-1.25731e-09,1.67744e-09,2.44889e-09
279,-33802.2,-17765.2,0,38186.2,-0.484181,-0.259243,0.493243,0.738192,-1.76007e-09,-9.62052e-10,2.49018e-09,3.19756e-09
280,-40752.7,-17307.1,0,44275.4,-0.324448,-0.139098,0.179353,0.395957,-1.1572e-09,-5.01153e-10,5.72095e-10,1.38476e-09
281,-36625.8,-10782,0,38179.9,-0.534723,-0.155332,0.476732,0.733028,-1.96727e-09,-5.70116e-10,2.39304e-09,3.14989e-09
282,33874.5,17798.3,0,38265.7,0.50873,0.259932,0.488124,0.751423,1.89941e-09,9.608e-10,2.4572e-09,3.25096e-09
283,36667.2,10717.2,0,38201.3,0.529729,0.150516,0.483131,0.732586,1.94749e-09,5.37622e-10,2.44023e-09,3.16804e-09
284,30961.2,11257,0,32944.1,0.737272,0.265284,0.924343,1.21176,2.63575e-09,9.39982e-10,4.91923e-09,5.65947e-09
285,6882.12,32448.5,0,33170.3,0.159165,0.740389,0.904456,1.17964,5.61217e-10,2.63403e-09,4.76497e-09,5.47339e-09
286,-1105.77,2243.64,0,2501.33,-0.102233,0.197866,5.3869,5.3915,-3.03404e-10,5.57695e-10,2.35352e-08,2.35438e-08
287,-450.339,1032.48,0,1126.42,-0.043937,0.0885421,5.42056,5.42146,-1.36278e-10,2.41143e-10,2.36653e-08,2.3667e-08
288,-25654.7,-64837.6,0,69728.6,-0.0200587,-0.0517161,-0.0254345,0.0610231,-1.27023e-11,-2.58007e-11,-4.65728e-10,4.66615e-10
289,-31772.9,-54769.2,0,63318.1,-0.0421278,-0.0666082,-0.0279744,0.08363,-5.49046e-11,-5.89828e-11,-5.88287e-10,5.93781e-10
290,-20050.1,-55256.4,0,58781.6,-0.0407567,-0.103147,-0.0255589,0.113814,-8.63567e-11,-1.8432e-10,-6.54494e-10,6.85415e-10
291,-12810.3,-49365.8,0,51000.8,-0.0447841,-0.200439,0.0399305,0.209227,-1.153e-10,-5.88364e-10,-3.19804e-10,6.79516e-10
292,-20002.8,-46923,0,51008.6,-0.0796229,-0.187773,0.0474166,0.209396,-2.32668e-10,-5.38525e-10,-2.74451e-10,6.47662e-10
293,12828.9,-20666.9,0,24324.9,0.580001,-0.950419,2.17679,2.44502,1.84559e-09,-3.05224e-09,1.07958e-08,1.13697e-08
294,-27972.4,-15711.5,0,32082.8,-0.700725,-0.398375,1.04097,1.31657,-2.4709e-09,-1.41499e-09,5.45987e-09,6.15774e-09
295,-28461.5,-21510.7,0,35675.9,-0.5299,-0.40713,0.676138,0.950638,-1.92728e-09,-1.49036e-09,3.52652e-09,4.28625e-09
296,-26309,-10855.6,0,28460.6,-0.893264,-0.364528,1.51629,1.7972,-3.02662e-09,-1.22765e-09,7.79203e-09,8.44886e-09
297,-23713.1,-14144.6,0,27611.2,-0.86693,-0.516092,1.63085,1.91771,-2.89298e-09,-1.73303e-09,8.34604e-09,9.00162e-09
298,-17694.8,-86953.4,0,88735.6,-0.00464846,-0.0215384,-0.00676182,0.0230485,-2.14555e-12,-7.98424e-12,-1.31471e-10,1.31731e-10
299,-7639.2,-14142.9,0,16074.2,-0.528946,-0.975076,3.72886,3.89037,-1.59225e-09,-2.91542e-09,1.70451e-08,1.73658e-08
300,-9511.37,-11316.9,0,14783,-0.698561,-0.807564,3.96389,4.10518,-2.08302e-09,-2.38091e-09,1.79569e-08,1.82334e-08
301,44036.4,26130.4,0,51205.5,0.167008,0.108159,0.0371836,0.202418,4.59847e-10,3.19234e-10,-3.52505e-10,6.61536e-10
302,37540.2,28272,0,46995.5,0.227107,0.180706,0.107752,0.309585,7.66969e-10,6.24073e-10,9.58086e-11,9.93422e-10
303,9747.45,6211.53,0,11558.4,0.770385,0.494553,4.5033,4.59541,2.24254e-09,1.45092e-09,2.00944e-08,2.02712e-08
304,-60039.8,-73503.1,0,94907.8,-0.0109555,-0.0148416,-0.00234371,0.0185954,-1.32439e-11,-2.00642e-11,-6.75183e-11,7.16707e-11
305,-11963.5,-36221.4,0,38146,-0.173928,-0.525931,0.480688,0.733427,-6.3783e-10,-1.93008e-09,2.40295e-09,3.14741e-09
306,-16056,-42077.8,0,45037,-0.112061,-0.286933,0.163031,0.348522,-3.71962e-10,-9.45133e-10,4.79188e-10,1.12305e-09
307,-19448.2,-35635.6,0,40597.1,-0.218583,-0.416181,0.361739,0.593161,-7.80382e-10,-1.52215e-09,1.69376e-09,2.40723e-09
308,-4380.37,4975.68,0,6629.1,-0.38477,0.432451,5.11329,5.14595,-1.12177e-09,1.242e-09,2.24701e-08,2.25323e-08
309,-2607.39,5896.76,0,6447.5,-0.22864,0.514474,5.12762,5.15844,-6.64765e-10,1.48251e-09,2.2526e-08,2.25846e-08
310,-2756.44,4446.8,0,5231.83,-0.248967,0.392358,5.22933,5.24993,-7.29299e-10,1.12563e-09,2.29215e-08,2.29607e-08
311,-14381.7,-12455.9,0,19025.8,-0.884927,-0.760861,3.16139,3.36992,-2.68556e-09,-2.30268e-09,1.48184e-08,1.52349e-08
312,-17161.1,-10721.5,0,20234.9,-0.99808,-0.617391,2.93123,3.15744,-3.06469e-09,-1.88479e-09,1.38871e-08,1.43456e-08
313,-14476.6,-9426.14,0,17274.9,-0.962312,-0.619961,3.50324,3.68553,-2.88432e-09,-1.85938e-09,1.61445e-08,1.65052e-08
314,-15076.5,-5014.9,0,15888.7,-1.05452,-0.349941,3.75804,3.91884,-3.13673e-09,-1.04515e-09,1.71493e-08,1.74651e-08
315,-12359.5,-5325.96,0,13458.2,-0.936294,-0.393957,4.19067,4.31203,-2.75924e-09,-1.16035e-09,1.88437e-08,1.908e-08
316,-14168,-7077.41,0,15837.3,-0.99078,-0.49399,3.76409,3.92352,-2.94473e-09,-1.47314e-09,1.71811e-08,1.74937e-08
317,-2023.08,3364.51,0,3925.91,-0.182126,0.300178,5.31582,5.32741,-5.31549e-10,8.58561e-10,2.32579e-08,2.32799e-08
318,-2662.29,2059.49,0,3365.9,-0.242605,0.180995,5.34987,5.35843,-7.10787e-10,5.08071e-10,2.3389e-08,2.34053e-08
319,37527.8,-11971.8,0,39391.1,0.496415,-0.146286,0.405037,0.657178,1.82922e-09,-5.10288e-10,1.9558e-09,2.72609e-09
320,101516,32435,0,106572,0.0116929,0.00412189,0.00267935,0.0126844,3.05326e-11,1.27235e-11,1.00681e-11,3.45759e-11
321,113493,68060,0,132336,0.00581901,0.00489882,0.00346328,0.00835784,2.86977e-11,2.7002e-11,3.02228e-11,4.96597e-11
322,60540.7,37582.2,0,71257.2,0.0403166,0.0240239,-0.0231217,0.0523181,-4.71697e-13,-4.94452e-12,-4.41635e-10,4.41663e-10
323,60625.3,50115.7,0,78657.6,0.0238007,0.0195378,-0.0156919,0.0345605,-1.32404e-11,-9.96948e-12,-2.8304e-10,2.83525e-10
324,52370.9,60159.8,0,79761.6,0.0190993,0.0230569,-0.0140708,0.0330816,-7.12802e-12,-6.68814e-12,-2.53796e-10,2.53984e-10
325,51603.3,46557.7,0,69502,0.0363378,0.0348082,-0.024838,0.0561156,-7.35407e-12,-2.19206e-12,-4.8458e-10,4.8464e-10
326,25547.7,64890.1,0,69738.2,0.02133,0.0465633,-0.0251895,0.0570755,2.48641e-11,-1.53219e-12,-4.71412e-10,4.7207e-10
327,75217.5,-45112.5,0,87708.7,0.0187058,-0.0123505,-0.00675995,0.0234124,4.62052e-12,-9.15984e-12,-1.35071e-10,1.3546e-10
328,64709.5,-38282.2,0,75185.5,0.0316803,-0.0211767,-0.0205124,0.0432764,-1.80567e-11,-4.25445e-14,-3.66399e-10,3.66843e-10
329,-99597.2,62291.6,0,117473,-0.00829666,0.00620619,0.00323309,0.0108538,-3.24317e-11,2.89568e-11,2.1808e-11,4.86405e-11
330,-150000,97399.6,0,178848,0,0.00267847,0.00193068,0.00330177,0,1.77639e-11,1.86404e-11,2.57492e-11
331,114726,-74504.1,0,136796,0.00478025,-0.00460105,0.00305431,0.00730406,2.48302e-11,-2.68409e-11,2.59427e-11,4.4833e-11
332,65120.5,-111481,0,129108,0.00478155,-0.00598894,0.00270397,0.00812663,2.47129e-11,-2.82177e-11,2.36118e-11,4.43224e-11
333,109204,-124278,0,165440,0.00244032,-0.0021471,0.00211332,0.00387702,1.51063e-11,-1.39384e-11,1.96139e-11,2.8411e-11
334,87585.4,-102905,0,135132,0.00483902,-0.00520264,0.00253356,0.00754337,2.66711e-11,-2.89421e-11,2.24872e-11,4.53284e-11
335,18277.8,-88214.8,0,90088.4,0.00464281,-0.0199072,-0.00453876,0.0209393,5.08777e-12,-1.46164e-11,-9.52401e-11,9.64894e-11
336,35278.2,-85201.7,0,92216.5,0.00743247,-0.0165258,-0.00225533,0.0182601,1.15285e-11,-1.0833e-11,-6.82582e-11,7.00675e-11
337,130776,-109852,0,170792,0.00161512,-0.00242362,0.00170191,0.00337328,9.7317e-12,-1.58188e-11,1.62145e-11,2.46546e-11
338,61.5977,2002.4,0,2003.35,0.00342557,0.177295,5.3988,5.40171,2.62247e-12,5.0006e-10,2.35811e-08,2.35864e-08
339,1945.71,1720.64,0,2597.39,0.17288,0.15039,5.38184,5.38672,4.91526e-10,4.22754e-10,2.35147e-08,2.35237e-08
340,75785.4,-30399,0,81654.9,0.0251231,-0.0117477,-0.013043,0.030648,-1.26637e-11,-1.81876e-12,-2.36199e-10,2.36545e-10
341,74327.7,-18895.2,0,76691.8,0.0337206,-0.0109982,-0.0199631,0.0407009,-1.25843e-11,-1.61632e-11,-3.39529e-10,3.40146e-10
342,65393.8,-25646.1,0,70243,0.0457261,-0.0199324,-0.0283841,0.0573919,1.5313e-12,-1.76336e-11,-4.9908e-10,4.99394e-10
343,-33072.1,-24963.2,0,41435.8,-0.371435,-0.281594,0.303179,0.556037,-1.38314e-09,-1.05767e-09,1.33417e-09,2.19357e-09
344,-37924.3,-22894.8,0,44299.2,-0.292535,-0.168428,0.192858,0.388766,-1.00073e-09,-5.67193e-10,6.53553e-10,1.32299e-09
345,73990.2,-150000,0,167256,0.00303391,0,0.00323726,0.00443671,1.89339e-11,0,2.90453e-11,3.46716e-11
346,10371.1,-65796.9,0,66609.2,0.0112911,-0.0631358,-0.0260432,0.0692233,1.43822e-11,-3.88309e-11,-5.34842e-10,5.36443e-10
347,22533.5,-73260.7,0,76647.8,0.0106723,-0.0315871,-0.0137225,0.0360548,-4.00481e-12,2.19663e-11,-2.94138e-10,2.94985e-10
348,73068.1,-60168.1,0,94652.8,0.0146214,-0.0117655,-0.00313805,0.0190279,2.84646e-11,-1.68618e-11,-6.9977e-11,7.74037e-11
349,42535.1,52321.5,0,67429.8,0.0361182,0.0450945,-0.0282828,0.064327,7.30705e-12,1.29186e-11,-5.36996e-10,5.37201e-10
350,36115.3,45382.6,0,57999.1,0.0749962,0.0878546,-0.0155114,0.116548,1.51604e-10,1.52624e-10,-6.22608e-10,6.58725e-10
351,43771.3,43170,0,61478.2,0.0672643,0.0632197,-0.0267989,0.0961218,1.02553e-10,8.27856e-11,-6.309e-10,6.4452e-10
352,71173.9,46087.3,0,84792.5,0.020018,0.0131981,-0.00903588,0.0256234,-9.76175e-12,-3.33352e-12,-1.73112e-10,1.73419e-10
353,102612,-25460.2,0,105724,0.0124203,-0.00373868,0.00131468,0.0130372,3.06263e-11,-9.90988e-12,-4.71473e-12,3.25331e-11
354,87169.4,-17603.1,0,88929,0.0207883,-0.00542183,-0.00762479,0.0227966,5.18033e-12,-6.02009e-12,-1.4135e-10,1.41573e-10
355,-3665.22,37963.9,0,38140.4,-0.0560597,0.569196,0.470807,0.740801,-2.10265e-10,2.11848e-09,2.33936e-09,3.16304e-09
356,710.646,33096.5,0,33104.2,0.015266,0.769267,0.919703,1.19911,4.6206e-11,2.74673e-09,4.84292e-09,5.56781e-09
357,-5502.91,32615.7,0,33076.7,-0.142169,0.765509,0.924407,1.20861,-5.25327e-10,2.74816e-09,4.87553e-09,5.62132e-09
358,-106669,130539,0,168579,-0.00237388,0.00150509,0.00209362,0.00350484,-1.49412e-11,9.26333e-12,1.94513e-11,2.62184e-11
359,-26138.8,44003.6,0,51181.6,-0.0954116,0.153822,0.0315652,0.183741,-2.53694e-10,3.78034e-10,-3.85845e-10,5.9678e-10
360,-17325.4,40768.4,0,44297.1,-0.138184,0.32736,0.172748,0.395096,-4.95122e-10,1.18172e-09,5.19692e-10,1.38264e-09
361,-22915.5,37948.7,0,44330.8,-0.18834,0.30754,0.184393,0.405035,-6.77009e-10,1.1028e-09,5.92819e-10,1.42335e-09
362,30344.1,75377.7,0,81256.1,0.0122887,0.0274775,-0.0132959,0.032906,6.52837e-12,-7.81869e-13,-2.39121e-10,2.39212e-10
363,-33659.5,-117562,0,122286,-0.00320164,-0.00778382,0.00305658,0.00895439,-1.58127e-11,-3.10421e-11,2.16193e-11,4.10006e-11
364,-14011.7,-118114,0,118942,-0.00136092,-0.00832185,0.00344143,0.00910762,-6.16192e-12,-3.37829e-11,2.29643e-11,4.13112e-11
365,-35952.1,-88033.3,0,95091.7,-0.00656049,-0.0164616,-0.00305563,0.0179822,-8.35082e-12,-2.74193e-11,-7.33124e-11,7.87163e-11
366,-30400.4,-75346.8,0,81248.5,-0.010452,-0.0264571,-0.012222,0.0309612,-6.02673e-13,2.9949e-13,-2.29373e-10,2.29374e-10
367,1100.44,-89147.3,0,89154,0.000225521,-0.0205466,-0.00572259,0.0213298,5.14196e-13,-1.02561e-11,-1.15659e-10,1.16114e-10
368,-53428.2,-116421,0,128095,-0.00433755,-0.00629747,0.00329716,0.00832729,-2.27366e-11,-2.82652e-11,2.73708e-11,4.54426e-11
369,-62291.6,-99597.2,0,117473,-0.00602511,-0.00839076,0.00241455,0.0106083,-2.56103e-11,-3.13727e-11,1.57457e-11,4.34518e-11
370,-7362.97,-76652.7,0,77005.5,-0.00364674,-0.0337682,-0.0163491,0.0376946,3.99983e-12,1.2224e-11,-3.04814e-10,3.05085e-10
