Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
372,20309.4,-46452.7,0,50698.4,0.111922,-0.245716,0.0237982,0.271052,2.31252e-10,-4.82648e-10,-1.63314e-10,5.59552e-10
373,-71159.7,-46077.5,0,84775.2,-0.0181612,-0.0122664,-0.0264894,0.03438,3.77393e-11,2.67205e-11,-1.97877e-10,2.03208e-10
374,-43768.4,-43162.5,0,61470.9,-0.0619187,-0.0622562,-0.0893804,0.125294,-5.21391e-12,-1.1492e-11,-6.04396e-10,6.04528e-10
375,-35666.4,39210.9,0,53005.5,-0.146212,0.164867,-0.0317185,0.222632,-2.60483e-10,2.93639e-10,-3.80191e-10,5.46462e-10
376,-64889.5,25546.6,0,69737.2,-0.0455543,0.0198662,-0.066045,0.0826547,4.64606e-11,-4.52492e-12,-4.54199e-10,4.56592e-10
377,-27691.2,27786.7,0,39228.9,-0.478553,0.471229,0.625201,0.917576,-1.0455e-09,1.01954e-09,2.14294e-09,2.59321e-09
378,42102.7,-47819,0,63712.6,0.0453695,-0.0521922,-0.0928452,0.11577,-1.97989e-11,2.69461e-11,-6.33806e-10,6.34687e-10
379,22062.8,-53889.9,0,58231.3,0.0377943,-0.0940055,-0.0943724,0.138462,1.89168e-11,-2.81873e-11,-6.46074e-10,6.46965e-10
380,32364.3,-52697.5,0,61842.3,0.0442317,-0.0688302,-0.0968327,0.12677,8.98724e-12,9.53795e-12,-6.53501e-10,6.53632e-10
381,12280.8,-56674.2,0,57989.5,0.0304296,-0.114818,-0.0805022,0.143491,4.34044e-11,-8.18834e-11,-5.84685e-10,5.91984e-10
382,51115.9,-55724,0,75617.5,0.0219224,-0.0234435,-0.0538521,0.0626916,-4.43975e-11,5.75282e-11,-3.77666e-10,3.84594e-10
383,-21529.6,22.2822,0,21529.6,-1.43742,-0.00985835,3.77176,4.03639,-2.46617e-09,-5.26963e-11,1.05581e-08,1.08424e-08
384,-42086,15838.1,0,44967.5,-0.393022,0.158726,0.222066,0.478512,-8.09081e-10,3.38526e-10,6.69821e-10,1.10357e-09
385,-43410.9,7679.44,0,44084.9,-0.472989,0.0735471,0.262289,0.545824,-1.0119e-09,1.4529e-10,8.25451e-10,1.31394e-09
386,-49423.8,12430.5,0,50963,-0.219469,0.0590196,0.0215746,0.228288,-3.46717e-10,1.02381e-10,-1.14585e-10,3.79241e-10
387,-12112.1,66857.8,0,67946.1,-0.012179,0.0592408,-0.074591,0.0960293,-8.00273e-12,-1.76902e-11,-5.11342e-10,5.1171e-10
388,-7862.5,77516.2,0,77914,-0.00285923,0.0332108,-0.0488232,0.0591172,1.81369e-12,-4.02972e-11,-3.38637e-10,3.41031e-10
389,-28280.5,37522.5,0,46986.5,-0.233208,0.29923,0.149265,0.407682,-4.99968e-10,6.30097e-10,3.33303e-10,8.70679e-10
390,47564.1,-19998.9,0,51597.5,0.227117,-0.088847,0.0103197,0.244095,4.09533e-10,-1.50573e-10,-1.73792e-10,4.69673e-10
391,-28627.1,3951.91,0,28898.6,-1.19169,0.130388,2.08125,2.40182,-2.27877e-09,2.13786e-10,6.4633e-09,6.85658e-09
392,19669.3,-36646.7,0,41591.6,0.285602,-0.513914,0.410806,0.717244,6.35922e-10,-1.13257e-09,1.3887e-09,1.90147e-09
393,38032.6,3426.03,0,38186.6,0.715524,0.0724811,0.704624,1.00684,1.5174e-09,1.54671e-10,2.39257e-09,2.8374e-09
394,32986.3,-1163.08,0,33006.8,0.982067,-0.00232428,1.38342,1.69656,1.97952e-09,1.21335e-11,4.50222e-09,4.9182e-09
395,-101501,-32434.5,0,106557,-0.014011,-0.00525567,0.000167649,0.0149653,-8.12695e-12,-3.45778e-12,-1.58562e-11,1.815e-11
396,47759.1,-27532.4,0,55126.8,0.174453,-0.107623,-0.0339316,0.207769,3.10314e-10,-1.97837e-10,-3.84506e-10,5.3224e-10
397,10734.3,-23189,0,25553,0.57352,-1.23698,2.81346,3.12644,1.01884e-09,-2.22266e-09,8.36035e-09,8.71055e-09
398,6960.46,-23596.7,0,24601.9,0.396267,-1.32889,3.05139,3.35171,6.84393e-10,-2.35482e-09,8.9221e-09,9.25297e-09
399,5938.85,-28129.2,0,28749.3,0.243062,-1.18314,2.13365,2.4518,4.40303e-10,-2.24531e-09,6.62726e-09,7.01113e-09
400,10453.4,-26729,0,28700.4,0.442138,-1.15018,2.142,2.47114,8.30303e-10,-2.18145e-09,6.6598e-09,7.05699e-09
401,19292.1,-62483.8,0,65394.3,0.0190165,-0.0581441,-0.0798692,0.100605,-3.19179e-12,3.91101e-11,-5.51537e-10,5.52931e-10
402,33743.1,-45416.4,0,56579.6,0.0862606,-0.116297,-0.0640936,0.158348,1.01796e-10,-1.29403e-10,-5.35236e-10,5.59987e-10
403,-8282.37,-57735.6,0,58326.6,-0.0196808,-0.117321,-0.073415,0.13979,-2.43942e-11,-8.70523e-11,-5.44293e-10,5.5175e-10
404,-27198.4,-47055.7,0,54350.6,-0.0808275,-0.139069,-0.0308719,0.163788,-8.60583e-11,-1.49166e-10,-3.72313e-10,4.10212e-10
405,-30976.9,-39125.3,0,49903.4,-0.16008,-0.19974,0.0401822,0.259106,-2.70745e-10,-3.30796e-10,-7.81157e-11,4.34547e-10
406,-23428.8,-40824.9,0,47069.9,-0.188913,-0.319265,0.124579,0.391329,-3.99459e-10,-6.48588e-10,2.68676e-10,8.07725e-10
407,7830.42,-43373.2,0,44074.4,0.0807011,-0.465138,0.259168,0.538548,1.72493e-10,-1.01113e-09,8.1766e-10,1.31176e-09
408,2686.78,-38176.8,0,38271.3,0.0423437,-0.733066,0.710155,1.02152,7.89945e-11,-1.58093e-09,2.41149e-09,2.8846e-09
409,-11730.2,-30919.2,0,33069.5,-0.345656,-0.9224,1.35114,1.67209,-7.04454e-10,-1.86577e-09,4.41164e-09,4.84148e-09
410,15569.8,-41273.9,0,44113,0.16021,-0.417038,0.231653,0.503241,3.49465e-10,-8.94111e-10,7.1582e-10,1.19748e-09
411,50958.4,-2781.49,0,51034.2,0.213078,-0.00522649,0.00848865,0.213311,3.08433e-10,1.40827e-11,-1.79731e-10,3.57257e-10
412,-30961.8,-11163.5,0,32912.9,-0.939681,-0.340271,1.38815,1.71048,-1.90047e-09,-7.05926e-10,4.50846e-09,4.94331e-09
413,64458.4,24513.8,0,68962.4,0.0423722,0.0165247,-0.0781769,0.0904439,-7.2262e-11,-2.28965e-11,-5.24419e-10,5.29869e-10
414,54117.8,26012.7,0,60044.9,0.0897359,0.04907,-0.0976693,0.14142,3.02612e-11,3.96082e-11,-6.56276e-10,6.58166e-10
415,87071.9,-53317.2,0,102099,0.0152372,-0.00874091,-0.00175831,0.0176541,1.06419e-11,-1.85364e-12,-3.07015e-11,3.25464e-11
416,30595.9,-22161.1,0,37778.6,0.607392,-0.444506,0.7886,1.09014,1.29732e-09,-9.37416e-10,2.67479e-09,3.11709e-09
417,-3600.5,-50560.5,0,50688.5,-0.00725832,-0.218552,0.00782126,0.218812,1.31125e-11,-3.25464e-10,-2.03266e-10,3.83948e-10
418,2429.97,-58085.8,0,58136.6,0.00809327,-0.131632,-0.0783433,0.153396,2.16344e-11,-1.41668e-10,-5.71144e-10,5.8885e-10
419,6479.36,24497.1,0,25339.5,0.329154,1.29234,2.86898,3.16378,5.79008e-10,2.34317e-09,8.46108e-09,8.79861e-09
420,50547.1,7139.98,0,51048.9,0.241715,0.0393226,0.0120103,0.245187,4.25086e-10,8.13484e-11,-1.8042e-10,4.689e-10
421,44200.6,790.72,0,44207.7,0.446808,0.0182408,0.236759,0.505989,9.35816e-10,5.6059e-11,7.19856e-10,1.18198e-09
422,-1624.21,9338.62,0,9478.81,-0.166598,0.952108,6.55696,6.62782,-2.68885e-10,1.52484e-09,1.66499e-08,1.67218e-08
423,-3248.95,8881.67,0,9457.26,-0.331506,0.905616,6.55429,6.62486,-5.31394e-10,1.44565e-09,1.66438e-08,1.67149e-08
424,-2151.11,7629.09,0,7926.56,-0.229282,0.794863,6.80664,6.85673,-3.70852e-10,1.26406e-09,1.71871e-08,1.72375e-08
425,-4251.94,7291.41,0,8440.59,-0.438363,0.756633,6.72172,6.77836,-7.01695e-10,1.20251e-09,1.70055e-08,1.70624e-08
426,6148.11,17826.6,0,18857,0.470974,1.3592,4.4708,4.69652,7.78034e-10,2.26638e-09,1.21287e-08,1.23631e-08
427,8564.53,20515.3,0,22231.3,0.552304,1.33353,3.60923,3.88715,9.38053e-10,2.30642e-09,1.02079e-08,1.05072e-08
428,11732.6,36183.6,0,38038.2,0.225357,0.692964,0.721422,1.02539,4.65123e-10,1.46922e-09,2.43864e-09,2.88477e-09
429,-19359,12905.4,0,23266.3,-1.18509,0.772188,3.36082,3.64634,-2.0748e-09,1.315e-09,9.67255e-09,9.97959e-09
430,-20444.5,8530.11,0,22152.6,-1.31171,0.553561,3.63135,3.90048,-2.26296e-09,9.34963e-10,1.02783e-08,1.05659e-08
431,7268.39,14692.9,0,16392.4,0.610657,1.23328,5.08932,5.27211,9.94128e-10,2.01649e-09,1.34774e-08,1.36636e-08
432,7679.52,43409.7,0,44083.8,0.0673042,0.418689,0.257474,0.496108,1.22411e-10,8.47478e-10,8.04392e-10,1.17484e-09
433,-861.876,3444.17,0,3550.37,-0.0977958,0.375314,7.27022,7.28055,-1.63742e-10,5.90368e-10,1.81863e-08,1.81966e-08
434,-23908.5,-7139.72,0,24951.8,-1.30133,-0.394603,2.95878,3.25631,-2.33159e-09,-7.17107e-10,8.63935e-09,8.97713e-09
435,-1843.9,869.333,0,2038.56,-0.206291,0.0879701,7.35559,7.35901,-3.40187e-10,1.23598e-10,1.83682e-08,1.83718e-08
436,-32623.7,-5433.02,0,33073.1,-0.965035,-0.15617,1.3495,1.66639,-1.94695e-09,-3.21709e-10,4.41122e-09,4.8325e-09
437,-43109.8,-9428.55,0,44128.8,-0.432932,-0.0816222,0.226161,0.495218,-8.97657e-10,-1.52552e-10,7.00756e-10,1.14896e-09
438,-16582.6,-18384,0,24757.9,-0.910649,-1.02194,3.00264,3.29993,-1.6199e-09,-1.82673e-09,8.76049e-09,9.09434e-09
439,-13714.6,-15931.8,0,21021.7,-0.930003,-1.09745,3.92273,4.17817,-1.57234e-09,-1.87462e-09,1.0889e-08,1.11605e-08
440,-15797,667.223,0,15811.1,-1.35599,0.0661613,5.22197,5.39556,-2.22881e-09,8.91656e-11,1.37523e-08,1.3932e-08
441,-13486.5,-726.449,0,13506.1,-1.25557,-0.0753279,5.74989,5.88586,-2.04575e-09,-1.47643e-10,1.48855e-08,1.50261e-08
442,-15745,-2365.38,0,15921.7,-1.34936,-0.213895,5.17938,5.35654,-2.20984e-09,-3.73402e-10,1.36426e-08,1.38254e-08
443,-20233.8,-12412.2,0,23737.6,-1.20768,-0.73876,3.22841,3.52518,-2.12357e-09,-1.30096e-09,9.30223e-09,9.62982e-09
444,-22892.6,-10535.8,0,25200.7,-1.24567,-0.572781,2.87166,3.18217,-2.23357e-09,-1.03605e-09,8.4523e-09,8.80361e-09
445,-20023.9,-8144.97,0,21617.1,-1.34113,-0.536399,3.7442,4.01315,-2.29606e-09,-9.20596e-10,1.04856e-08,1.07735e-08
446,-21138,-4020.69,0,21517,-1.42453,-0.264511,3.76785,4.03682,-2.4325e-09,-4.72507e-10,1.0542e-08,1.08293e-08
447,954.976,-28867.6,0,28883.4,0.0449573,-1.23207,2.12542,2.45712,6.32345e-11,-2.33909e-09,6.57015e-09,6.9744e-09
448,9273.62,-37071.8,0,38214.2,0.179422,-0.717467,0.728235,1.03792,3.8181e-10,-1.54858e-09,2.47974e-09,2.94839e-09
449,-34.4529,-44044.3,0,44044.3,0.00516497,-0.462387,0.248086,0.524762,2.5531e-11,-9.91713e-10,7.67152e-10,1.25406e-09
450,-8181.04,-43414.4,0,44178.5,-0.072927,-0.413726,0.257806,0.492901,-1.35943e-10,-8.43831e-10,8.0489e-10,1.17404e-09
451,-8505.63,-20766.7,0,22441.1,-0.54563,-1.32306,3.55138,3.8289,-9.60469e-10,-2.28859e-09,1.00533e-08,1.03551e-08
452,24855.2,-1710.84,0,24914,1.35882,-0.0808906,2.95624,3.25458,2.44145e-09,-1.43246e-10,8.67801e-09,9.01604e-09
453,24608.3,2933.24,0,24782.5,1.38118,0.145104,2.98403,3.29138,2.46069e-09,2.45195e-10,8.74919e-09,9.09195e-09
454,43953.6,-7850.8,0,44649.2,0.40528,-0.061901,0.232726,0.471429,8.10924e-10,-9.91069e-11,7.1677e-10,1.08682e-09
455,38140.3,-4243.94,0,38375.7,0.712862,-0.0649934,0.67934,0.986864,1.50953e-09,-1.28043e-10,2.30091e-09,2.75486e-09
456,12239.6,13059.3,0,17898.4,0.969559,1.02527,4.7255,4.93169,1.59584e-09,1.69505e-09,1.26979e-08,1.29095e-08
457,13099.6,10031.2,0,16499.2,1.09926,0.830121,5.06717,5.25107,1.79242e-09,1.35598e-09,1.34438e-08,1.36304e-08
458,10427,11079.8,0,15214.6,0.909339,0.967202,5.37359,5.53515,1.46769e-09,1.57462e-09,1.40942e-08,1.42576e-08
459,28606.7,21576.7,0,35831.5,0.664427,0.484598,0.989473,1.28661,1.3923e-09,1.00308e-09,3.34801e-09,3.76216e-09
460,26161.2,11304,0,28498.9,1.14651,0.498048,2.18949,2.52119,2.15255e-09,9.28273e-10,6.77755e-09,7.1715e-09
461,21643.2,11836.7,0,24668.5,1.2135,0.655999,3.05371,3.35083,2.15392e-09,1.15948e-09,8.90617e-09,9.23599e-09
462,24343.3,14901.7,0,28542.2,1.05071,0.645859,2.16782,2.4941,1.96976e-09,1.22368e-09,6.73052e-09,7.11879e-09
463,-47075,27116.9,0,54326.6,-0.168305,0.0950057,-0.0422218,0.197827,-2.71626e-10,1.55065e-10,-4.13808e-10,5.18713e-10
464,-46952.7,19825.3,0,50966.7,-0.225517,0.0957064,0.0147116,0.245426,-3.86386e-10,1.69567e-10,-1.59221e-10,4.50997e-10
465,-6540.68,7945.46,0,10291.3,-0.664814,0.796085,6.40612,6.48954,-1.07676e-09,1.26392e-09,1.63276e-08,1.64118e-08
466,-4969.15,9466.6,0,10691.5,-0.49989,0.937331,6.33894,6.42734,-8.05412e-10,1.49304e-09,1.61823e-08,1.6271e-08
467,3941.43,28624,0,28894.1,0.152232,1.19751,2.09594,2.41871,2.7498e-10,2.27545e-09,6.5033e-09,6.89538e-09
468,1746.88,24931.2,0,24992.3,0.0764303,1.38341,2.94627,3.25579,1.26808e-10,2.47345e-09,8.64742e-09,8.99511e-09
469,-16165.6,10149.9,0,19087.9,-1.22543,0.764731,4.41008,4.64062,-2.04781e-09,1.24813e-09,1.2013e-08,1.225e-08
470,-17863.8,-4722.49,0,18477.5,-1.39059,-0.370849,4.54391,4.76638,-2.3158e-09,-6.31166e-10,1.22498e-08,1.24827e-08
471,-16504.1,-7510.84,0,18132.8,-1.30307,-0.579172,4.63646,4.8508,-2.16458e-09,-9.6163e-10,1.24472e-08,1.26705e-08
472,-15363.8,3898.24,0,15850.6,-1.31442,0.327828,5.21245,5.38562,-2.15874e-09,5.08242e-10,1.37417e-08,1.39195e-08
473,-17693.4,6060.08,0,18702.5,-1.36074,0.441083,4.50691,4.72846,-2.2784e-09,6.98885e-10,1.22177e-08,1.24479e-08
474,27820,6563.42,0,28583.8,1.19025,0.284814,2.1749,2.49559,2.24028e-09,5.25063e-10,6.71293e-09,7.09634e-09
475,21628,-20200.6,0,29594.5,0.85652,-0.772569,1.97018,2.283,1.66156e-09,-1.47207e-09,6.19986e-09,6.58529e-09
476,13339.1,7497.32,0,15301.6,1.16887,0.64906,5.34237,5.50712,1.8931e-09,1.05202e-09,1.40344e-08,1.42006e-08
477,10878.3,8252.01,0,13654.1,0.999532,0.757809,5.73881,5.87429,1.60986e-09,1.22592e-09,1.48817e-08,1.50186e-08
478,13126.9,-2361.54,0,13337.7,1.2207,-0.220416,5.79374,5.92504,1.97309e-09,-3.54158e-10,1.50085e-08,1.51417e-08
479,10777.2,-767.949,0,10804.6,1.05917,-0.0935605,6.31824,6.40709,1.69045e-09,-1.60188e-10,1.61366e-08,1.62257e-08
480,13274.5,606.159,0,13288.3,1.22872,0.0535687,5.82382,5.95227,1.98242e-09,8.61674e-11,1.50721e-08,1.52022e-08
481,-2320.97,15680.7,0,15851.6,-0.200772,1.34518,5.21853,5.39285,-3.28838e-10,2.18816e-09,1.3766e-08,1.39427e-08
482,-18445.6,-1341.3,0,18494.3,-1.42789,-0.11449,4.54504,4.76543,-2.38115e-09,-2.1681e-10,1.22626e-08,1.24935e-08
483,-11783,21685,0,24679.5,-0.646942,1.21694,3.03627,3.33443,-1.14241e-09,2.16323e-09,8.91283e-09,9.24247e-09
484,4709.11,1896.01,0,5076.47,0.51063,0.198529,7.14429,7.16527,8.11186e-10,3.09655e-10,1.79122e-08,1.79333e-08
485,4732.92,3002.62,0,5605.02,0.508447,0.316142,7.09483,7.12004,8.07654e-10,4.9828e-10,1.78053e-08,1.78306e-08
486,-10637.8,18275,0,21145.6,-0.736919,1.23697,3.90407,4.16112,-1.25495e-09,2.08229e-09,1.09128e-08,1.11803e-08
487,-67347.4,806.992,0,67352.2,-0.0602714,0.00470934,-0.0745963,0.0960179,1.74403e-11,1.14549e-11,-5.05834e-10,5.06264e-10
488,-57927.6,7679.26,0,58434.4,-0.114897,0.0180888,-0.0698814,0.13569,-8.45574e-11,1.9927e-11,-5.05803e-10,5.13209e-10
489,-7399.5,23620,0,24751.9,-0.393344,1.32526,3.00789,3.31035,-6.80485e-10,2.3621e-09,8.83789e-09,9.17338e-09
490,18110.2,-5980.11,0,19072,1.36678,-0.450955,4.41881,4.6473,2.27715e-09,-7.46822e-10,1.20222e-08,1.22588e-08
491,14943.1,-7493.99,0,16716.9,1.24497,-0.608182,5.01325,5.20121,2.04134e-09,-9.8519e-10,1.33136e-08,1.35051e-08
492,6905.46,1988.78,0,7186.14,0.728281,0.202742,6.90682,6.94807,1.15898e-09,3.18296e-10,1.73985e-08,1.744e-08
493,5753.49,2554.35,0,6295.02,0.612002,0.267942,7.01639,7.04813,9.72416e-10,4.23349e-10,1.76354e-08,1.76672e-08
494,10807.3,-11643.5,0,15886.1,0.913023,-0.993217,5.22192,5.39338,1.47832e-09,-1.61514e-09,1.3779e-08,1.39519e-08
495,7832.07,-11937.6,0,14277.5,0.696427,-1.07619,5.59465,5.73963,1.11561e-09,-1.75027e-09,1.45792e-08,1.47262e-08
496,11914,-8613.86,0,14701.7,1.05395,-0.76041,5.49592,5.64749,1.7065e-09,-1.22872e-09,1.43714e-08,1.45244e-08
497,9055.56,-9339.54,0,13008.9,0.851042,-0.861571,5.88082,6.00422,1.36694e-09,-1.38057e-09,1.52039e-08,1.53275e-08
498,6395.12,-9696.76,0,11615.7,0.60859,-0.941834,6.15856,6.25982,9.60542e-10,-1.51968e-09,1.5793e-08,1.5895e-08
499,213.375,-3695.54,0,3701.69,0.0251153,-0.403746,7.25808,7.26934,2.96376e-11,-6.55157e-10,1.815e-08,1.81618e-08
500,-1351.19,-3577.76,0,3824.41,-0.149087,-0.394632,7.25004,7.2623,-2.51675e-10,-6.45327e-10,1.813e-08,1.81433e-08
501,-397.431,-2543.84,0,2574.69,-0.0506463,-0.282816,7.31857,7.3242,-9.61356e-11,-4.65036e-10,1.82817e-08,1.82879e-08
502,-5739,-248.678,0,5744.38,-0.618632,-0.0299754,7.06653,7.09362,-1.00064e-09,-6.68876e-11,1.77327e-08,1.77611e-08
503,-4154.08,-754.663,0,4222.08,-0.456141,-0.0896187,7.2224,7.23734,-7.43128e-10,-1.63737e-10,1.8072e-08,1.8088e-08
504,-5448.47,-1644.2,0,5691.15,-0.592984,-0.179716,7.08037,7.10743,-9.66465e-10,-3.06548e-10,1.77594e-08,1.77884e-08
505,5698.29,4076.91,0,7006.55,0.600871,0.432749,6.93239,6.97182,9.55169e-10,6.91099e-10,1.74527e-08,1.74925e-08
506,-1675.15,-8812.62,0,8970.42,-0.178233,-0.904828,6.64538,6.70906,-3.08377e-10,-1.46043e-09,1.68175e-08,1.68836e-08
507,-9168.47,-614.103,0,9189.01,-0.938752,-0.0627168,6.60549,6.67216,-1.51771e-09,-1.19553e-10,1.67319e-08,1.68011e-08
508,-7307.93,538.621,0,7327.76,-0.772223,0.0548451,6.87894,6.92236,-1.24685e-09,6.74853e-11,1.73275e-08,1.73724e-08
509,-5872.16,6180.55,0,8525.34,-0.605826,0.642012,6.70619,6.76404,-9.73263e-10,1.01629e-09,1.69703e-08,1.70285e-08
510,49048,35876.3,0,60768.5,0.0740294,0.0492419,-0.0890128,0.125811,1.54629e-11,-6.30711e-12,-6.18765e-10,6.18991e-10
511,39226.4,35666.3,0,53016.9,0.146748,0.132114,-0.0211831,0.19859,2.2115e-10,1.96553e-10,-3.39167e-10,4.50083e-10
512,-13207.4,2129.03,0,13377.9,-1.22567,0.195182,5.77921,5.91097,-1.99821e-09,2.91235e-10,1.49611e-08,1.50967e-08
513,-10756.5,3212.79,0,11226.1,-1.05844,0.308772,6.22922,6.32604,-1.70931e-09,4.6978e-10,1.5932e-08,1.60304e-08
514,-11161.9,583.281,0,11177.1,-1.0991,0.0542402,6.23996,6.33625,-1.77897e-09,6.43999e-11,1.5945e-08,1.60441e-08
515,4191.41,554.152,0,4227.88,0.458495,0.0517493,7.22439,7.23911,7.27524e-10,7.25187e-11,1.80854e-08,1.81002e-08
516,3786,1648.53,0,4129.33,0.412452,0.175392,7.2244,7.23829,6.53193e-10,2.72786e-10,1.80855e-08,1.80994e-08
517,5974.67,-5632.22,0,8210.88,0.618595,-0.579211,6.76003,6.81294,9.80363e-10,-9.27055e-10,1.70836e-08,1.71368e-08
518,3907.64,-6082.69,0,7229.71,0.416905,-0.635509,6.90116,6.94289,6.59216e-10,-1.01975e-09,1.73835e-08,1.74258e-08
519,4649.69,-4181.89,0,6253.62,0.487683,-0.449743,7.01266,7.04397,7.64577e-10,-7.27112e-10,1.76258e-08,1.76574e-08
520,2740.11,-291.545,0,2755.57,0.302345,-0.0417193,7.31901,7.32537,4.76583e-10,-8.0051e-11,1.82899e-08,1.82962e-08
521,2916.61,1074.33,0,3108.18,0.318122,0.111617,7.29807,7.30585,5.00978e-10,1.68146e-10,1.82451e-08,1.82527e-08
522,-8504.73,4000.71,0,9398.73,-0.873478,0.403613,6.55895,6.62915,-1.41089e-09,6.26279e-10,1.66465e-08,1.6718e-08
523,-7732.49,6089.95,0,9842.71,-0.781315,0.620657,6.49732,6.57349,-1.26311e-09,9.87293e-10,1.65219e-08,1.65995e-08
524,867.887,-2272.32,0,2432.42,0.0927218,-0.254017,7.32338,7.32837,1.36315e-10,-4.17986e-10,1.82938e-08,1.82991e-08
525,-75.397,-1293.76,0,1295.95,-0.00922858,-0.148774,7.37147,7.37298,-2.49113e-11,-2.52058e-10,1.83996e-08,1.84013e-08
526,1331.26,-854.261,0,1581.78,0.145091,-0.10237,7.36947,7.37161,2.22172e-10,-1.77585e-10,1.83974e-08,1.83996e-08
527,6104.91,103043,0,103224,0.00127757,0.0134937,-0.000600921,0.0135673,2.39063e-12,-6.06522e-12,-2.58698e-11,2.66786e-11
528,42645.3,133291,0,139946,0.00439566,0.00497636,0.00562827,0.00870422,1.20327e-11,1.13247e-11,2.05872e-11,2.63983e-11
529,-150000,51914.1,0,158730,0,0.00459296,0.00425484,0.00626091,0,1.46265e-11,1.5044e-11,2.09823e-11
530,-150000,30776.7,0,153125,0,0.00338869,0.00496277,0.00600936,0,1.09496e-11,1.73968e-11,2.05558e-11
531,9634.03,2897.24,0,10060.2,0.970261,0.282294,6.45195,6.5306,1.5495e-09,4.46517e-10,1.64185e-08,1.64974e-08
532,9731.91,1035.84,0,9786.88,0.983183,0.101416,6.50111,6.57582,1.57026e-09,1.60578e-10,1.65268e-08,1.6602e-08
533,49891.5,-12502.9,0,51434.3,0.222765,-0.0509684,-0.0133219,0.228909,3.60764e-10,-7.72293e-11,-2.51624e-10,4.46575e-10
534,100101,-63200.3,0,118383,0.011058,-0.00805913,0.00514111,0.0146171,1.94606e-11,-1.56707e-11,1.60371e-11,2.96896e-11
535,55803.9,-19979.4,0,59272.7,0.118857,-0.0465049,-0.0626217,0.142166,1.22184e-10,-6.06477e-11,-4.95714e-10,5.1414e-10
536,66381.6,-13418.2,0,67724.2,0.0591377,-0.0155169,-0.0739362,0.0959406,-2.90457e-11,-1.20245e-11,-5.03468e-10,5.04449e-10
537,58224.2,-7686.56,0,58729.4,0.125589,-0.0162686,-0.0536359,0.137528,1.23732e-10,-1.25388e-11,-4.4551e-10,4.62543e-10
538,69704.8,-75090.7,0,102457,0.0118551,-0.0113789,-9.4089e-05,0.0164327,5.25243e-12,1.41065e-12,-1.86616e-11,1.94379e-11
539,101926,-44433.6,0,111190,0.0130266,-0.00626089,0.00371314,0.0149225,1.55865e-11,-8.10045e-12,4.1637e-12,1.80525e-11
540,51914.1,150000,0,158730,0.00438886,0,0.00433432,0.00616834,1.27446e-11,0,1.52192e-11,1.98506e-11
541,97399.6,150000,0,178848,0.00393848,0,0.00308257,0.00500139,1.17513e-11,0,1.17923e-11,1.66479e-11
542,73990.2,150000,0,167256,0.00477866,0,0.00415254,0.00633081,1.4565e-11,0,1.51792e-11,2.10368e-11
543,-45380,36108.4,0,57992.8,-0.0898823,0.0745785,-0.0657405,0.134025,-6.12241e-11,5.93476e-11,-5.29911e-10,5.36727e-10
544,-54789.8,31714.5,0,63306.7,-0.0650094,0.0389037,-0.0845276,0.113511,1.2177e-11,-1.73202e-12,-5.8166e-10,5.8179e-10
545,-87024.4,17557.9,0,88777.9,-0.0214038,0.00508995,-0.0195308,0.029419,2.49832e-11,-9.49264e-13,-1.5055e-10,1.52611e-10
546,-98603.6,-52429.7,0,111676,-0.0121598,-0.00782721,0.00381072,0.0149548,-1.78841e-11,-1.10569e-11,9.78028e-12,2.31895e-11
547,-133740,22231.5,0,135575,-0.00496521,0.00291081,0.0060286,0.00833488,-8.57969e-12,9.37075e-12,2.07922e-11,2.43667e-11
548,-54070.1,-26003,0,59997.7,-0.0987893,-0.0508635,-0.0844191,0.139546,-7.24962e-11,-5.12396e-11,-5.82385e-10,5.89113e-10
549,-103109,-13100.7,0,103938,-0.0148251,-0.00255533,-0.00200762,0.0151771,-1.41698e-12,-1.19944e-12,-3.31523e-11,3.32043e-11
550,30908.1,-101298,0,105908,0.00573912,-0.0136258,0.00119536,0.0148334,7.96682e-12,-4.24951e-12,-1.26904e-11,1.55748e-11
551,-63590,-132553,0,147017,-0.00509898,-0.00389554,0.00448899,0.00783108,-1.35572e-11,-8.66905e-12,1.66335e-11,2.31435e-11
552,-73990.2,-150000,0,167256,-0.00432999,0,0.00512517,0.00670941,-1.18329e-11,0,1.91455e-11,2.25071e-11
553,-51914.1,-150000,0,158730,-0.0043163,0,0.00497888,0.00658936,-1.20496e-11,0,1.81634e-11,2.17968e-11
554,7224.6,-76754.4,0,77093.7,0.00327105,-0.0328477,-0.0465777,0.057089,-4.89638e-13,4.89353e-11,-3.3318e-10,3.36755e-10
555,31717.5,54791.4,0,63309.6,0.0405302,0.0586735,-0.0882634,0.113471,6.37811e-12,-3.75687e-11,-5.95896e-10,5.97113e-10
556,98611.2,52431.7,0,111684,0.0121664,0.00846381,0.00563984,0.0158577,1.65942e-11,1.59872e-11,1.76046e-11,2.89979e-11
557,81850,57149.9,0,99827.5,0.0124606,0.00953466,-0.00194104,0.0158096,-8.07355e-12,-2.78882e-12,-3.28554e-11,3.39476e-11
558,10197.2,150000,0,150346,0.00118203,0,0.00634501,0.00645417,4.19445e-12,0,2.29904e-11,2.33699e-11
