Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.42876,0.401806,0.716372,0.926538,-4.02405e-10,3.75416e-10,9.45357e-10,1.09388e-09
188,-18105.3,17082.8,0,24892.3,-0.516506,0.481652,1.07636,1.28737,-4.62136e-10,4.29492e-10,1.38959e-09,1.52611e-09
189,-25844,117733,0,120536,-0.00132611,0.00448559,0.00091523,0.00476621,-1.78255e-12,5.12258e-12,2.57013e-12,6.00199e-12
190,-73671.1,75396,0,105413,-0.00624262,0.00624364,0.00180476,0.00901169,-5.41518e-12,5.78634e-12,9.03644e-13,7.97637e-12
191,-60123.6,67035.9,0,90048.1,-0.0110021,0.0123274,0.00320344,0.0168308,-6.21952e-12,7.11499e-12,-8.02311e-12,1.23966e-11
192,-60614.1,-50107.5,0,78643.7,-0.0222229,-0.0180257,0.00625951,0.0292911,-1.058e-11,-8.59379e-12,-2.02185e-11,2.43839e-11
193,-67036.2,-60123.5,0,90048.2,-0.0121006,-0.0114378,0.00315526,0.0169471,-6.82218e-12,-6.42079e-12,-7.60327e-12,1.20656e-11
194,-52369.9,-60154.5,0,79756.9,-0.0170408,-0.0204281,0.00439898,0.0269638,-8.16488e-12,-1.05767e-11,-1.91856e-11,2.33799e-11
195,2816.67,-4655.82,0,5441.53,0.164823,-0.278296,2.90465,2.9226,1.28697e-10,-2.19273e-10,3.34433e-09,3.35398e-09
196,2077.5,-6280.36,0,6615.05,0.120687,-0.368082,2.84869,2.8749,9.45472e-11,-2.89874e-10,3.28723e-09,3.30134e-09
197,4081.95,15547.1,0,16074,0.19134,0.715004,2.03091,2.16158,1.58378e-10,5.88038e-10,2.44172e-09,2.51652e-09
198,5321.67,12908.9,0,13962.8,0.26404,0.643234,2.2483,2.35336,2.16328e-10,5.23699e-10,2.66825e-09,2.72775e-09
199,6217.01,10518.2,0,12218.2,0.319231,0.554073,2.42242,2.5054,2.55678e-10,4.46914e-10,2.85079e-09,2.89691e-09
200,2487.94,13420,0,13648.6,0.12037,0.676313,2.2777,2.37903,9.76346e-11,5.48671e-10,2.7004e-09,2.75731e-09
201,3764.13,11163.6,0,11781.1,0.2002,0.594013,2.45818,2.53684,1.61165e-10,4.7633e-10,2.88762e-09,2.93108e-09
202,13829,26911.1,0,30256.3,0.260541,0.498504,0.635741,0.848855,2.46224e-10,4.71097e-10,8.3499e-10,9.89832e-10
203,27120.4,47076,0,54329.3,0.056078,0.0976963,0.0463477,0.121809,4.51028e-11,7.55351e-11,-2.98778e-11,9.29113e-11
204,19827.2,46952.9,0,50967.6,0.0533064,0.126279,0.0674384,0.152761,4.35928e-11,1.02916e-10,-2.70699e-12,1.118e-10
205,-52502.6,-87110.7,0,101709,-0.0053444,-0.0095513,0.00175534,0.0110847,-4.42728e-12,-7.33303e-12,-2.17968e-12,8.83885e-12
206,-45073.7,-74633.9,0,87188.6,-0.00983699,-0.0169924,0.00317259,0.0198891,-5.69343e-12,-9.71723e-12,-1.12804e-11,1.59401e-11
207,25089.1,-117568,0,120215,0.00133609,-0.00460719,0.0011223,0.00492655,2.0482e-12,-5.03937e-12,2.62023e-12,6.03788e-12
208,-2073.68,-133939,0,133956,-6.60256e-05,-0.00211214,0.000823216,0.00226786,-9.85887e-14,-2.75248e-12,3.42774e-12,4.39719e-12
209,-10197.2,-150000,0,150346,-0.000337485,0,0.000791424,0.000860377,-5.40136e-13,0,3.80802e-12,3.84613e-12
210,40096.3,-31459.3,0,50964.7,0.108274,-0.0849643,0.062306,0.151077,8.92629e-11,-7.13583e-11,-1.27279e-11,1.14986e-10
211,43207.5,9338.72,0,44205.2,0.218525,0.047955,0.131975,0.259751,2.08349e-10,4.50844e-11,8.89214e-11,2.30974e-10
212,40809.4,17277.2,0,44316,0.200734,0.0834568,0.128361,0.252459,1.90175e-10,7.90851e-11,8.09277e-11,2.21293e-10
213,37991.5,-71008.1,0,80532.6,0.0113775,-0.0210928,0.00466487,0.0244154,5.76215e-12,-9.92938e-12,-1.59794e-11,1.96758e-11
214,40165.8,-59406.9,0,71711,0.0222597,-0.0313221,0.0109353,0.0399519,1.05797e-11,-1.41162e-11,-2.82646e-11,3.33179e-11
215,29104.5,-62312.8,0,68774.7,0.0183021,-0.038942,0.0131108,0.0449815,8.73322e-12,-1.74494e-11,-3.31352e-11,3.84538e-11
216,-58478.3,-3791.17,0,58601,-0.0842259,-0.00640399,0.0294425,0.0894532,-5.78762e-11,-5.25392e-12,-4.16403e-11,7.14924e-11
217,-46550.5,51590.2,0,69487.4,-0.0307213,0.0316126,0.0121903,0.0457357,-1.50551e-11,1.44735e-11,-3.31736e-11,3.91998e-11
218,15537.9,-4049.24,0,16056.9,0.710537,-0.192326,2.0305,2.15981,5.84385e-10,-1.59625e-10,2.44132e-09,2.51536e-09
219,12693.7,-5488.06,0,13829.3,0.630335,-0.279634,2.26133,2.36414,5.11239e-10,-2.27095e-10,2.68261e-09,2.74032e-09
220,18895.7,74052.5,0,76425.2,0.00872882,0.0307411,0.00698073,0.0327099,5.43744e-12,1.51605e-11,-2.25228e-11,2.76891e-11
221,3789.68,37895.4,0,38084.4,0.0276412,0.340253,0.26953,0.434951,2.3903e-11,3.33919e-10,3.03769e-10,4.5205e-10
222,150000,73990.2,0,167256,0,0.00119531,0.000281208,0.00122795,0,2.33828e-12,2.22768e-12,3.22956e-12
223,-9459.93,12992.2,0,16071.3,-0.428233,0.59778,2.02903,2.15816,-3.52393e-10,4.92853e-10,2.44023e-09,2.51432e-09
224,-7429.88,10512,0,12872.7,-0.387234,0.538656,2.35841,2.44994,-3.14236e-10,4.33018e-10,2.78412e-09,2.83507e-09
225,-10555.3,10170,0,14657.6,-0.509241,0.489066,2.18768,2.2988,-4.1569e-10,3.9761e-10,2.60579e-09,2.66852e-09
226,12707.3,-14287.4,0,19120.8,0.513399,-0.570282,1.68739,1.85366,4.33756e-10,-4.79366e-10,2.07872e-09,2.17693e-09
227,11034.6,-17473.6,0,20666.2,0.414548,-0.644568,1.51687,1.69947,3.57086e-10,-5.50978e-10,1.89149e-09,2.0022e-09
228,9339.72,-14538.2,0,17279.7,0.406972,-0.636648,1.89555,2.0406,3.38849e-10,-5.30424e-10,2.29888e-09,2.38349e-09
229,-870.488,6330.32,0,6389.89,-0.0544201,0.373684,2.85699,2.88184,-4.33394e-11,2.93969e-10,3.29544e-09,3.30881e-09
230,267.003,5214.27,0,5221.1,0.0138265,0.313398,2.91718,2.934,1.06626e-11,2.46088e-10,3.35691e-09,3.36594e-09
231,-1252.82,4675.79,0,4840.72,-0.0751357,0.281013,2.93758,2.95195,-5.85597e-11,2.20322e-10,3.37787e-09,3.38555e-09
232,-1241.21,-33255.3,0,33278.5,-0.0218478,-0.480618,0.44506,0.6554,-2.40996e-11,-4.72174e-10,5.7466e-10,7.44153e-10
233,-7149.31,-32540.1,0,33316.3,-0.102519,-0.457103,0.45261,0.65139,-1.0084e-10,-4.46556e-10,5.81223e-10,7.39866e-10
234,14766.7,-17301.8,0,22746.6,0.486788,-0.570823,1.30139,1.50214,4.24854e-10,-4.99589e-10,1.64701e-09,1.77277e-09
235,2322.84,4317.16,0,4902.39,0.138576,0.259044,2.92954,2.94423,1.08539e-10,2.02771e-10,3.36932e-09,3.37716e-09
236,1716.98,3424.56,0,3830.88,0.103303,0.206053,2.97111,2.98004,8.07996e-11,1.60603e-10,3.4116e-09,3.41634e-09
237,1150,4295.97,0,4447.23,0.0683315,0.258547,2.94947,2.96157,5.34614e-11,2.02152e-10,3.3896e-09,3.39604e-09
238,2013.65,133938,0,133953,9.85791e-05,0.00210902,0.00075222,0.00224132,1.51608e-13,2.49565e-12,3.31513e-12,4.15227e-12
239,13423,66090.8,0,67440.1,0.00935998,0.049259,0.014043,0.0520698,5.84389e-12,2.59349e-11,-3.47021e-11,4.37151e-11
240,29.2714,4000.17,0,4000.27,0.000745568,0.242792,2.9648,2.97473,5.36526e-13,1.89928e-10,3.40522e-09,3.41051e-09
241,803.69,3430.69,0,3523.57,0.0477505,0.207724,2.97983,2.98745,3.72131e-11,1.62008e-10,3.42054e-09,3.42458e-09
242,-38139.4,-63686.6,0,74233.4,-0.0176558,-0.0315785,0.0073693,0.0369221,-8.50298e-12,-1.65394e-11,-2.71401e-11,3.29004e-11
243,-42542.1,-52313.1,0,67427.7,-0.0314639,-0.0403118,0.0148516,0.0532502,-1.68183e-11,-2.16508e-11,-3.52401e-11,4.46484e-11
244,-66857.9,-12112.1,0,67946.2,-0.0491313,-0.00944523,0.0118658,0.0514188,-2.66939e-11,-6.02044e-12,-3.78025e-11,4.66673e-11
245,-57213.3,-15049.3,0,59159.4,-0.0777585,-0.0209921,0.0275434,0.0851216,-4.99691e-11,-1.27124e-11,-4.31115e-11,6.72095e-11
246,-43165.5,43758.8,0,61466.2,-0.0480665,0.0483922,0.0237508,0.0722239,-2.73154e-11,2.77721e-11,-4.32342e-11,5.81946e-11
247,-7982.42,-6156.29,0,10080.6,-0.443328,-0.33987,2.6038,2.66305,-3.54426e-10,-2.70451e-10,3.03548e-09,3.06805e-09
248,-51594,-46549.1,0,69489.3,-0.0335302,-0.0315735,0.0101545,0.0471622,-1.7129e-11,-1.69944e-11,-3.57165e-11,4.31031e-11
249,-50108,60613,0,78643.2,-0.0172216,0.0214398,0.00462473,0.0278861,-8.20566e-12,1.00147e-11,-2.03498e-11,2.41194e-11
250,1068.86,2496.2,0,2715.41,0.0647901,0.15129,3.00405,3.00855,5.06819e-11,1.17594e-10,3.4452e-09,3.44758e-09
251,8.63932,2936.33,0,2936.35,-0.000651766,0.17666,2.99679,3.002,-6.79855e-13,1.36988e-10,3.43782e-09,3.44055e-09
252,-26003.3,54070,0,59997.8,-0.033216,0.0669106,0.0242525,0.0785399,-2.11422e-11,4.16091e-11,-4.67464e-11,6.60571e-11
253,-35869.9,49024.8,0,60746,-0.041736,0.058795,0.0239283,0.0759691,-2.56681e-11,3.52409e-11,-4.36803e-11,6.1715e-11
254,20947.6,4097.49,0,21344.6,0.748787,0.146287,1.44703,1.63585,6.4668e-10,1.26252e-10,1.81069e-09,1.92684e-09
255,18333.9,1430.06,0,18389.6,0.767334,0.06517,1.77251,1.93258,6.43072e-10,5.52804e-11,2.16641e-09,2.26051e-09
256,17579,4919.64,0,18254.4,0.734256,0.203356,1.79269,1.94788,6.17278e-10,1.70991e-10,2.1887e-09,2.2805e-09
257,-44000.3,-26135.4,0,51177,-0.114219,-0.0692769,0.0614056,0.147024,-9.17465e-11,-5.69812e-11,-1.53205e-11,1.09083e-10
258,-37512.5,-28273.4,0,46974.1,-0.143291,-0.109862,0.0953316,0.204182,-1.29892e-10,-1.01652e-10,3.10101e-11,1.67829e-10
259,-39218.9,-35663.1,0,53009.2,-0.0836194,-0.0746682,0.0533284,0.124143,-6.04564e-11,-5.38114e-11,-2.52262e-11,8.47762e-11
260,-17846.2,33864.2,0,38278.8,-0.164041,0.303963,0.262543,0.433857,-1.63583e-10,3.04958e-10,2.96569e-10,4.55754e-10
261,-21599.5,28604.7,0,35843.6,-0.237743,0.31414,0.337401,0.518696,-2.33131e-10,3.08537e-10,4.17612e-10,5.69162e-10
262,-24994.4,33119.8,0,41492.7,-0.159611,0.210609,0.179534,0.319475,-1.54148e-10,2.02887e-10,1.66849e-10,3.04571e-10
263,73854.8,114318,0,136100,0.00199657,0.00240797,0.000568411,0.00317926,3.27671e-12,3.64136e-12,2.88458e-12,5.68482e-12
264,-66090.6,13422.6,0,67439.8,-0.0495228,0.00892687,0.0139985,0.0522318,-2.70838e-11,4.73822e-12,-3.42799e-11,4.39442e-11
265,-133291,42645.3,0,139946,-0.0017068,0.00127865,0.000672429,0.00223613,-2.4269e-12,2.35071e-12,3.48162e-12,4.85153e-12
266,-116421,53428.2,0,128095,-0.00324568,0.00205047,0.00080049,0.00392169,-4.27465e-12,3.27288e-12,3.12191e-12,6.2234e-12
267,-77516.2,-7862.53,0,77914,-0.0299487,-0.00251416,0.00687282,0.0308299,-1.53527e-11,-2.1483e-12,-2.12591e-11,2.6311e-11
268,-88632.2,-19162.5,0,90680.1,-0.0160693,-0.00359171,0.00216114,0.016607,-9.89261e-12,-2.21878e-12,-7.73063e-12,1.27495e-11
269,-75606.6,-22487.4,0,78879.9,-0.0254383,-0.00874718,0.00515943,0.0273905,-1.27745e-11,-4.47405e-12,-1.9773e-11,2.3962e-11
270,25332.8,-34400.8,0,42722,0.145959,-0.197319,0.153718,0.2896,1.41413e-10,-1.92212e-10,1.21935e-10,2.67976e-10
271,-9436.65,43114.2,0,44134.8,-0.0475826,0.212405,0.132199,0.25467,-4.50323e-11,2.00045e-10,8.55495e-11,2.22181e-10
272,49353.5,-97563.5,0,109336,0.00359829,-0.00641088,0.00170189,0.00754609,3.97712e-12,-6.30859e-12,2.43811e-12,7.84603e-12
273,26911.9,-46782.8,0,53971.1,0.0560771,-0.0984995,0.0471091,0.122744,4.37721e-11,-7.6227e-11,-3.13353e-11,9.33191e-11
274,22956.7,-41066.2,0,47047.2,0.0895574,-0.161789,0.0938998,0.207397,8.28155e-11,-1.50857e-10,2.77178e-11,1.74312e-10
275,41617.8,-23584.4,0,47835.8,0.145957,-0.0808945,0.0839491,0.186801,1.25967e-10,-7.01337e-11,1.69436e-11,1.45167e-10
276,36543.9,-19385.8,0,41367.4,0.239854,-0.128292,0.18409,0.328448,2.31415e-10,-1.2376e-10,1.72998e-10,3.14321e-10
277,88216.8,-36165.8,0,95342.4,0.0117053,-0.00507589,0.00264885,0.0130306,7.95812e-12,-3.79136e-12,-3.73241e-12,9.57272e-12
278,28744.4,-28349.5,0,40372.5,0.209487,-0.206331,0.204826,0.358345,2.05769e-10,-2.04123e-10,2.05563e-10,3.55335e-10
279,-33802.2,-17765.2,0,38186.2,-0.296426,-0.157597,0.266273,0.428493,-2.91049e-10,-1.5626e-10,3.04713e-10,4.49418e-10
280,-40752.7,-17307.1,0,44275.4,-0.201161,-0.0859744,0.127013,0.252962,-1.92445e-10,-8.26725e-11,8.03644e-11,2.2434e-10
281,-36625.8,-10782,0,38179.9,-0.325559,-0.0948471,0.259309,0.426879,-3.2295e-10,-9.34824e-11,2.91805e-10,4.45181e-10
282,33874.5,17798.3,0,38265.7,0.30795,0.158008,0.26449,0.435608,3.08202e-10,1.57019e-10,3.00299e-10,4.58064e-10
283,36667.2,10717.2,0,38201.3,0.322985,0.0928671,0.261494,0.42582,3.18975e-10,8.9882e-11,2.97027e-10,4.45027e-10
284,30961.2,11257,0,32944.1,0.453564,0.163728,0.468462,0.672297,4.417e-10,1.58665e-10,6.10297e-10,7.69893e-10
285,6882.12,32448.5,0,33170.3,0.098614,0.457006,0.461909,0.657221,9.45568e-11,4.41361e-10,5.94581e-10,7.46503e-10
286,-1105.77,2243.64,0,2501.33,-0.0686218,0.134491,3.00908,3.01287,-5.38756e-11,1.03865e-10,3.45035e-09,3.45233e-09
287,-450.339,1032.48,0,1126.42,-0.0291839,0.0607267,3.02915,3.0299,-2.31569e-11,4.61758e-11,3.47066e-09,3.47105e-09
288,-25654.7,-64837.6,0,69728.6,-0.0164794,-0.0429105,0.010274,0.0471003,-9.18747e-12,-2.34066e-11,-3.3414e-11,4.18184e-11
289,-31772.9,-54769.2,0,63318.1,-0.0329632,-0.0537223,0.0173513,0.0653737,-1.99959e-11,-3.10578e-11,-4.14828e-11,5.5545e-11
290,-20050.1,-55256.4,0,58781.6,-0.0296322,-0.0771047,0.0253142,0.0863945,-2.08235e-11,-5.17738e-11,-4.59567e-11,7.22922e-11
291,-12810.3,-49365.8,0,51000.8,-0.0309307,-0.134097,0.0636185,0.151612,-2.44231e-11,-1.10732e-10,-1.20441e-11,1.14031e-10
292,-20002.8,-46923,0,51008.6,-0.0531491,-0.126372,0.0668529,0.152525,-4.44538e-11,-1.03468e-10,-6.49084e-12,1.12801e-10
293,12828.9,-20666.9,0,24324.9,0.374005,-0.61104,1.13173,1.33943,3.31509e-10,-5.44342e-10,1.45337e-09,1.58698e-09
294,-27972.4,-15711.5,0,32082.8,-0.433605,-0.246083,0.529772,0.727481,-4.17703e-10,-2.37361e-10,6.90556e-10,8.41239e-10
295,-28461.5,-21510.7,0,35675.9,-0.323858,-0.248213,0.351812,0.538763,-3.19253e-10,-2.45594e-10,4.34045e-10,5.92143e-10
296,-26309,-10855.6,0,28460.6,-0.56195,-0.230184,0.774141,0.983904,-5.23793e-10,-2.12691e-10,1.01639e-09,1.16303e-09
297,-23713.1,-14144.6,0,27611.2,-0.54866,-0.326098,0.833405,1.04973,-5.05538e-10,-3.01047e-10,1.09488e-09,1.24297e-09
298,-17694.8,-86953.4,0,88735.6,-0.00381825,-0.0177153,0.00302251,0.0183724,-2.1348e-12,-1.00295e-11,-9.05252e-12,1.36783e-11
299,-7639.2,-14142.9,0,16074.2,-0.350104,-0.646437,2.02828,2.1574,-2.90052e-10,-5.34547e-10,2.43772e-09,2.51244e-09
300,-9511.37,-11316.9,0,14783,-0.464202,-0.538702,2.16725,2.28093,-3.80634e-10,-4.38265e-10,2.58279e-09,2.64722e-09
301,44036.4,26130.4,0,51205.5,0.113697,0.0723669,0.0631367,0.14883,9.13697e-11,5.95468e-11,-1.40727e-11,1.09965e-10
302,37540.2,28272,0,46995.5,0.144232,0.113919,0.0958779,0.207299,1.31926e-10,1.05242e-10,3.18348e-11,1.71738e-10
303,9747.45,6211.53,0,11558.4,0.516749,0.330916,2.48444,2.5591,4.13903e-10,2.66304e-10,2.91397e-09,2.95524e-09
304,-60039.8,-73503.1,0,94907.8,-0.00828193,-0.0111859,0.00257,0.0141534,-5.71019e-12,-7.59319e-12,-4.36164e-12,1.0454e-11
305,-11963.5,-36221.4,0,38146,-0.106305,-0.320859,0.261916,0.427611,-1.04388e-10,-3.16629e-10,2.942e-10,4.4464e-10
306,-16056,-42077.8,0,45037,-0.0716852,-0.18405,0.118849,0.230517,-6.45282e-11,-1.64846e-10,6.99261e-11,1.90336e-10
307,-19448.2,-35635.6,0,40597.1,-0.135195,-0.254778,0.207701,0.355428,-1.29943e-10,-2.49374e-10,2.10494e-10,3.51255e-10
308,-4380.37,4975.68,0,6629.1,-0.258889,0.29197,2.84642,2.87304,-2.04044e-10,2.29225e-10,3.28492e-09,3.29922e-09
309,-2607.39,5896.76,0,6447.5,-0.154064,0.347125,2.85494,2.88009,-1.2087e-10,2.72615e-10,3.29354e-09,3.30702e-09
310,-2756.44,4446.8,0,5231.83,-0.167399,0.265148,2.91542,2.93224,-1.31824e-10,2.07433e-10,3.35507e-09,3.36406e-09
311,-14381.7,-12455.9,0,19025.8,-0.582571,-0.501599,1.69483,1.86103,-4.91113e-10,-4.21306e-10,2.08505e-09,2.18315e-09
312,-17161.1,-10721.5,0,20234.9,-0.653786,-0.405635,1.5622,1.7414,-5.57973e-10,-3.4352e-10,1.9388e-09,2.04653e-09
313,-14476.6,-9426.14,0,17274.9,-0.63706,-0.410558,1.89687,2.04268,-5.29169e-10,-3.40488e-10,2.29655e-09,2.38119e-09
314,-15076.5,-5014.9,0,15888.7,-0.700592,-0.232597,2.0464,2.17548,-5.7621e-10,-1.90453e-10,2.45472e-09,2.52863e-09
315,-12359.5,-5325.96,0,13458.2,-0.625161,-0.263459,2.30119,2.39911,-5.06388e-10,-2.12131e-10,2.7222e-09,2.77701e-09
316,-14168,-7077.41,0,15837.3,-0.658487,-0.328231,2.04917,2.17726,-5.41046e-10,-2.69399e-10,2.45946e-09,2.53264e-09
317,-2023.08,3364.51,0,3925.91,-0.122743,0.203081,2.96687,2.97634,-9.59116e-11,1.58422e-10,3.40735e-09,3.41238e-09
318,-2662.29,2059.49,0,3365.9,-0.163249,0.12309,2.98719,2.99418,-1.2807e-10,9.51167e-11,3.42792e-09,3.43163e-09
319,37527.8,-11971.8,0,39391.1,0.302352,-0.0910758,0.227794,0.389361,2.99347e-10,-8.68845e-11,2.39855e-10,3.93304e-10
320,101516,32435,0,106572,0.00771191,0.00257915,0.00159884,0.00828745,6.80736e-12,2.50784e-12,1.55871e-12,7.42017e-12
321,113493,68060,0,132336,0.00288742,0.00223142,0.000762289,0.00372793,4.06676e-12,3.57995e-12,3.29777e-12,6.3427e-12
322,60540.7,37582.2,0,71257.2,0.034877,0.0210865,0.0101834,0.0420089,1.71816e-11,1.00746e-11,-3.04425e-11,3.63792e-11
323,60625.3,50115.7,0,78657.6,0.0212135,0.0172701,0.00522686,0.0278494,9.96206e-12,8.43099e-12,-1.89743e-11,2.30293e-11
324,52370.9,60159.8,0,79761.6,0.0167426,0.0200576,0.00475978,0.0265571,8.26054e-12,1.00913e-11,-1.72441e-11,2.16201e-11
325,51603.3,46557.7,0,69502,0.0318624,0.0302176,0.0117373,0.0454541,1.53526e-11,1.48814e-11,-3.32063e-11,3.94945e-11
326,25547.7,64890.1,0,69738.2,0.0168828,0.0403241,0.010922,0.0450594,9.87527e-12,1.9926e-11,-3.36524e-11,4.03367e-11
327,75217.5,-45112.5,0,87708.7,0.0154379,-0.00984142,0.00332834,0.0186081,8.84209e-12,-5.9703e-12,-9.43043e-12,1.42394e-11
328,64709.5,-38282.2,0,75185.5,0.0283043,-0.0182184,0.0071246,0.0344064,1.33361e-11,-9.19156e-12,-2.55532e-11,3.02539e-11
329,-99597.2,62291.6,0,117473,-0.00469923,0.00322931,0.00117459,0.00582159,-5.37856e-12,4.19442e-12,2.64166e-12,7.3144e-12
330,-150000,97399.6,0,178848,0,0.00101227,0.00022485,0.00103695,0,2.13114e-12,2.29477e-12,3.13172e-12
331,114726,-74504.1,0,136796,0.00229361,-0.0019934,0.000691988,0.00311659,3.38244e-12,-3.43868e-12,2.9419e-12,5.6498e-12
332,65120.5,-111481,0,129108,0.0022821,-0.0030513,0.00060096,0.00385741,3.43995e-12,-4.1511e-12,2.57141e-12,5.97303e-12
333,109204,-124278,0,165440,0.00097433,-0.000834545,0.000312874,0.00132048,1.92329e-12,-1.66708e-12,2.295e-12,3.42713e-12
334,87585.4,-102905,0,135132,0.0022009,-0.00234907,0.000508087,0.00325888,3.55396e-12,-3.81894e-12,2.50857e-12,5.7886e-12
335,18277.8,-88214.8,0,90088.4,0.00358469,-0.0158416,0.00250201,0.0164337,2.31831e-12,-9.63284e-12,-6.5815e-12,1.18946e-11
336,35278.2,-85201.7,0,92216.5,0.00548341,-0.0131599,0.00270845,0.0145116,3.89686e-12,-8.09121e-12,-4.53414e-12,1.00604e-11
337,130776,-109852,0,170792,0.000659656,-0.000936192,0.000192511,0.00116132,1.26496e-12,-1.89306e-12,1.96528e-12,3.00768e-12
338,61.5977,2002.4,0,2003.35,0.00266285,0.120494,3.01621,3.01862,1.89211e-12,9.30592e-11,3.45745e-09,3.45871e-09
339,1945.71,1720.64,0,2597.39,0.117156,0.102334,3.00615,3.01017,9.11433e-11,7.88013e-11,3.44721e-09,3.44931e-09
340,75785.4,-30399,0,81654.9,0.0221691,-0.00991339,0.00460491,0.0247174,1.08487e-11,-5.27082e-12,-1.63197e-11,2.0293e-11
341,74327.7,-18895.2,0,76691.8,0.0297531,-0.00840692,0.00580132,0.0314575,1.42029e-11,-5.36535e-12,-2.42337e-11,2.85969e-11
342,65393.8,-25646.1,0,70243,0.0393644,-0.0160439,0.00964358,0.0435885,1.97677e-11,-9.25083e-12,-3.5454e-11,4.16332e-11
343,-33072.1,-24963.2,0,41435.8,-0.225309,-0.170189,0.181997,0.335933,-2.24775e-10,-1.70836e-10,1.68148e-10,3.28607e-10
344,-37924.3,-22894.8,0,44299.2,-0.184495,-0.106977,0.132756,0.25121,-1.71108e-10,-9.78528e-11,9.06243e-11,2.16947e-10
345,73990.2,-150000,0,167256,0.00121096,0,0.000588993,0.00134661,2.37596e-12,0,3.30222e-12,4.06815e-12
346,10371.1,-65796.9,0,66609.2,0.00899941,-0.052343,0.0146122,0.0550844,5.08002e-12,-2.80484e-11,-3.68628e-11,4.65981e-11
347,22533.5,-73260.7,0,76647.8,0.00952471,-0.028614,0.00828215,0.0312742,4.29561e-12,-1.27741e-11,-1.99756e-11,2.40967e-11
348,73068.1,-60168.1,0,94652.8,0.0103869,-0.00879339,0.00214337,0.013777,7.95315e-12,-6.04814e-12,-5.05098e-12,1.11958e-11
349,42535.1,52321.5,0,67429.8,0.030834,0.0380469,0.0125966,0.0505666,1.56091e-11,2.01128e-11,-3.74881e-11,4.53159e-11
350,36115.3,45382.6,0,57999.1,0.0551434,0.0660249,0.0323828,0.0919169,3.77693e-11,4.38226e-11,-4.15243e-11,7.12124e-11
351,43771.3,43170,0,61478.2,0.051565,0.0492245,0.0216392,0.0745001,3.27787e-11,3.06055e-11,-4.35533e-11,6.25143e-11
352,71173.9,46087.3,0,84792.5,0.0176345,0.011359,0.0037682,0.0213121,8.58964e-12,5.97628e-12,-1.1764e-11,1.57445e-11
353,102612,-25460.2,0,105724,0.00830889,-0.00247434,0.00142259,0.00878543,7.12884e-12,-2.16128e-12,2.4623e-13,7.45333e-12
354,87169.4,-17603.1,0,88929,0.017238,-0.00422099,0.00288846,0.0179807,9.5856e-12,-2.64553e-12,-9.80206e-12,1.39629e-11
355,-3665.22,37963.9,0,38140.4,-0.0338541,0.344954,0.258361,0.432307,-3.40649e-11,3.44525e-10,2.8582e-10,4.48944e-10
356,710.646,33096.5,0,33104.2,0.0101144,0.473812,0.469827,0.667336,8.41069e-12,4.59839e-10,6.04428e-10,7.5951e-10
357,-5502.91,32615.7,0,33076.7,-0.0860841,0.470409,0.471655,0.671679,-8.64936e-11,4.58444e-10,6.08118e-10,7.6646e-10
358,-106669,130539,0,168579,-0.000935707,0.000615767,0.000309839,0.0011622,-1.85653e-12,1.15049e-12,2.3398e-12,3.20078e-12
359,-26138.8,44003.6,0,51181.6,-0.0657176,0.107693,0.0605208,0.139926,-5.15159e-11,8.24927e-11,-1.78104e-11,9.88744e-11
360,-17325.4,40768.4,0,44297.1,-0.0856571,0.20218,0.124577,0.252455,-8.18351e-11,1.94437e-10,7.59831e-11,2.24223e-10
361,-22915.5,37948.7,0,44330.8,-0.116618,0.190383,0.129301,0.258,-1.11438e-10,1.8243e-10,8.50653e-11,2.30077e-10
362,30344.1,75377.7,0,81256.1,0.0101792,0.0235244,0.0046623,0.0260528,5.45211e-12,1.20968e-11,-1.66753e-11,2.13102e-11
363,-33659.5,-117562,0,122286,-0.00157481,-0.00439316,0.00100751,0.00477441,-2.28209e-12,-5.00736e-12,2.627e-12,6.09776e-12
364,-14011.7,-118114,0,118942,-0.000712826,-0.00460955,0.00124312,0.00482716,-9.36214e-13,-5.47951e-12,2.88466e-12,6.26281e-12
365,-35952.1,-88033.3,0,95091.7,-0.00492588,-0.0119844,0.00229172,0.0131584,-3.44351e-12,-8.76998e-12,-4.77359e-12,1.05621e-11
366,-30400.4,-75346.8,0,81248.5,-0.00885851,-0.0225049,0.00504842,0.0247069,-4.69683e-12,-1.18784e-11,-1.60389e-11,2.05037e-11
367,1100.44,-89147.3,0,89154,0.000126245,-0.0166056,0.00283419,0.0168462,2.11292e-13,-9.89182e-12,-7.92229e-12,1.2675e-11
368,-53428.2,-116421,0,128095,-0.00205306,-0.00333523,0.000794049,0.00399616,-3.11269e-12,-4.2115e-12,3.11095e-12,6.09127e-12
369,-62291.6,-99597.2,0,117473,-0.00328383,-0.0048838,0.000910589,0.00595518,-4.0072e-12,-5.33332e-12,1.94988e-12,6.9501e-12
370,-7362.97,-76652.7,0,77005.5,-0.00346204,-0.0297612,0.00676188,0.0307155,-1.27398e-12,-1.42599e-11,-2.15462e-11,2.5869e-11
371,-19060.2,-73951.4,0,76368.2,-0.00685789,-0.0311681,0.00651252,0.0325713,-3.59248e-12,-1.5828e-11,-2.30275e-11,2.81726e-11
